Original,Perturbed,Is_Equivalent
590934-131-399/181/-824+658+966-943-671*+,590934-131-399/181/-824+658+966-943-671*+,False
192679956/-525/-963*-941/966/-84*-22*963/-,192679956/-525/-963*-941/966/-84*-22*963/-,True
277-899+-645+-229-132/-833/405-+343+381/852+,277-899+-645+-229-132/-833/405-+343+381/852+,False
791400--544981/334/-329/--677+610628/-181-,791400--544981/334/-329/--677+610628/-181-,True
382-170/932/-762-918--964195/+147-689*--383-,382-170/932/-762-918--964195/+147-689*--383-,False
-227801--621-795/--50950*+-600+-331-806/-837-,-227801--621-795/--50950*+-600+-331-806/-837-,False
935503*566/78+-144*-891-706*-798--307--723+,935503*566/78+-144*-891-706*-798--307--723+,False
438-722/-455-6759/-797*925/-939*83+388/+,438-722/-455-6759/-797*925/-939*83+388/+,False
764-6--358--57--62-971*--565580*--803-916+,764-6--358--57--62-971*--565580*--803-916+,True
443-865/-696/-708*110/-188326*+-867+789-748-,443-865/-696/-708*110/-188326*+-867+789-748-,False
-970-543*21+894-328/947/-550*-535760*-704//,-970-543*21+894-328/947/-550*-535760*-704//,False
4560*164+-498440*+355231*+107--620961/+,4560*164+-498440*+355231*+107--620961/+,True
-479-80/-780-798*-827-541/--483*655-462*--814+,-479-80/-780-798*-827-541/--483*655-462*--814+,False
-850343+-589-60/--665526+178*+-253-5*-222/-,-850343+-589-60/--665526+178*+-253-5*-222/-,True
886678/-349/-951--345+-809+-138+-203+482661*+,886678/-349/-951--345+-809+-138+-203+482661*+,False
934213529/404*-919-584/-892/--501+732-188*-,934213529/404*-919-584/-892/--501+732-188*-,True
715-308+-149-625+312-359/+197951/+28-592*+,715-308+-149-625+312-359/+197951/+28-592*+,True
-645513*-967-475/771*-779+-82-607*+159+-115+,-645513*-967-475/771*-779+-82-607*+159+-115+,False
130-536148/+-738--11692/38/+255-791-977/-,130-536148/+-738--11692/38/+255-791-977/-,True
-292542-607/-603*-985/697/+-475--666-247448*-,-292542-607/-603*-985/697/+-475--666-247448*-,True
659581/-234*-265/-82+12/-527928*+53-154/+,659581/-234*-265/-82+12/-527928*+53-154/+,False
-17360*2*-350-238*--530-117/--263-725380/-,-17360*2*-350-238*--530-117/--263-725380/-,False
-72389292*+-828-201-227+-494+-75124*+-485*,-72389292*+-828-201-227+-494+-75124*+-485*,False
-677496*126--121--340+-815-483*+661+-812-474-,-677496*126--121--340+-815-483*+661+-812-474-,True
404961-940-9/--528+297+208-353671/761/+,404961-940-9/--528+297+208-353671/761/+,True
-133-704-676--1067/--797+520-97*--778-409/+,-133-704-676--1067/--797+520-97*--778-409/+,False
-528-802--767-589--332+402-878/-192/--438-713/-,-528-802--767-589--332+402-878/-192/--438-713/-,False
369513/27*-262-282415/-670*721/183/582*+,369513/27*-262-282415/-670*721/183/582*+,False
355831-600884*+-858+-928961*+935+-474183*-,355831-600884*+-858+-928961*+935+-474183*-,True
101868-453*--863+974-150*-9/--416-469-347-,101868-453*--863+974-150*-9/--416-469-347-,True
160-662*-126+11661/-35712/+-809/681--696+,160-662*-126+11661/-35712/+-809/681--696+,False
751242*-862-240/+-392-518+526688/--896--179+,751242*-862-240/+-392-518+526688/--896--179+,False
958-506/-367/-565*43*486+863-35/-242*-858*+,958-506/-367/-565*43*486+863-35/-242*-858*+,False
816457+-102-507*+-205+-282-97*863/+425-296+,816457+-102-507*+-205+-282-97*863/+425-296+,True
-700-951432/-695--731+-296-442/-194/-458/--750-,-700-951432/-695--731+-296-442/-194/-458/--750-,True
-616282*731*-607/125+-65758/118/+-325197*-,-616282*731*-607/125+-65758/118/+-325197*-,True
-249-119+-581-302/-483*-902-803/+-716+91--227+,-249-119+-581-302/-483*-902-803/+-716+91--227+,False
-572188-760/-785/-929-683*--702606*614*-270/+,-572188-760/-785/-929-683*--702606*614*-270/+,False
200527/327--507357*+556-568/+-848-902*417/+,200527/327--507357*+556-568/+-848-902*417/+,True
