Original,Perturbed,Is_Equivalent
*-(70.9/15.69*99.54*63.76),*-(70.9/15.69*99.54*63.76),False
-60.31+(-+-37.09/2+-82.81),-60.31+(-+-37.09/2+-82.81),False
(*^1-(66.02+-53.31*76.3)),(*^1-(66.02+-53.31*76.3)),False
-40.67+58.16***(//48.39),-40.67+58.16***(//48.39),False
(-/-58.26)*5.18^-73.45+43.78,(-/-58.26)*5.18^-73.45+43.78,False
-53.75^2-50.65/-83.45/14.7,-53.75^2-50.65/-83.45/14.7,False
*^1+/*98.61*-73.32,*^1+/*98.61*-73.32,False
32.15+^^1-(63.48+-44.04),32.15+^^1-(63.48+-44.04),True
(-72.48^1-/)/76.08/76.77,(-72.48^1-/)/76.08/76.77,False
89.54--47.0+94.4/66.86-(-28.57),89.54--47.0+94.4/66.86-(-28.57),True
(54.68+-76.05+*-(-15.99+35.66)),(54.68+-76.05+*-(-15.99+35.66)),True
-42.51*-19.27/-45.13-11.96+/,-42.51*-19.27/-45.13-11.96+/,True
+-(-55.95^2+*--75.02),+-(-55.95^2+*--75.02),True
10.95--16.59+-/-93.22/79.09,10.95--16.59+-/-93.22/79.09,True
-65.51-2-97.1*-27.1*18.96,-65.51-2-97.1*-27.1*18.96,True
-36.36+68.5-76.19^-65.61--0.59,-36.36+68.5-76.19^-65.61--0.59,True
-10.06+36.11/18.33/90.46-1,-10.06+36.11/18.33/90.46-1,True
4.49+-89.56+-64.38/+^41.52,4.49+-89.56+-64.38/+^41.52,False
39.17+65.68*1--24.02/+,39.17+65.68*1--24.02/+,True
-72.84*81.59/*^1-60.3,-72.84*81.59/*^1-60.3,False
15.82+-40.08*^^1/-39.97,15.82+-40.08*^^1/-39.97,False
8.07+84.22-47.06-+*-78.34,8.07+84.22-47.06-+*-78.34,True
21.9/-82.86*-0.04+-27.45+35.46,21.9/-82.86*-0.04+-27.45+35.46,False
-74.67/15.96+42.57+-37.89--78.4,-74.67/15.96+42.57+-37.89--78.4,True
-95.23+(11.85+-*16.27/(56.25)),-95.23+(11.85+-*16.27/(56.25)),False
52.99/-62.59/^^1+30.02,52.99/-62.59/^^1+30.02,True
65.29+(1.29--80.89^1--50.0),65.29+(1.29--80.89^1--50.0),True
(1.74*-32.64*-1.86*-24.32-^),(1.74*-32.64*-1.86*-24.32-^),True
18.12/-98.23/-31.39^73.8+-92.92,18.12/-98.23/-31.39^73.8+-92.92,True
40.31*-43.81/12.34-^^-54.34,40.31*-43.81/12.34-^^-54.34,False
-42.54-31.49+-14.39*71.22/98.38,-42.54-31.49+-14.39*71.22/98.38,True
59.79-(78.2^1+-1.9+9.98),59.79-(78.2^1+-1.9+9.98),False
-70.86+-87.97+**^-(-31.31),-70.86+-87.97+**^-(-31.31),False
-1.69/50.79*46.38+-/53.41,-1.69/50.79*46.38+-/53.41,False
44.58*84.37/-7.02+80.64-33.93,44.58*84.37/-7.02+80.64-33.93,True
-41.54--44.83/-44.05/98.73-94.91,-41.54--44.83/-44.05/98.73-94.91,True
27.07/-/95.65-61.97-(84.01),27.07/-/95.65-61.97-(84.01),True
97.44+32.62--68.86/47.69^2,97.44+32.62--68.86/47.69^2,True
72.53*-83.04^65.98+-47.59/-50.03,72.53*-83.04^65.98+-47.59/-50.03,True
79.05/97.19-^^/^2,79.05/97.19-^^/^2,False
(99.49*-42.92^1/-*-66.88),(99.49*-42.92^1/-*-66.88),False
-22.53/(-22.76/-65.43)/85.79+*,-22.53/(-22.76/-65.43)/85.79+*,False
19.75/-25.17^2^40.24+-3.73,19.75/-25.17^2^40.24+-3.73,False
6.19+(-11.3/-27.79/-41.85-2),6.19+(-11.3/-27.79/-41.85-2),True
//^+-79.53*(/+-94.77),//^+-79.53*(/+-94.77),False
-39.44+-51.61-^--89.4/-90.36,-39.44+-51.61-^--89.4/-90.36,False
54.9^1--41.4+-3.7--82.32,54.9^1--41.4+-3.7--82.32,True
-99.2/66.5*34.49--1.04-98.15,-99.2/66.5*34.49--1.04-98.15,True
-90.11+-16.0^-16.29+56.71^2,-90.11+-16.0^-16.29+56.71^2,False
28.7*21.19+-33.33++-+,28.7*21.19+-33.33++-+,False
93.16^1+(22.31*2.82+80.7),93.16^1+(22.31*2.82+80.7),False
--20.82-+^1+-20.76,--20.82-+^1+-20.76,False
/+52.03/-29.66///86.27,/+52.03/-29.66///86.27,True
-10.88/(-7.84//-(-22.4^2)),-10.88/(-7.84//-(-22.4^2)),False
(*^1+-61.18-/--75.73),(*^1+-61.18-/--75.73),False
-7.68/1.2^2--55.85^-96.14,-7.68/1.2^2--55.85^-96.14,True
-90.17/77.7+-22.97^2-65.34,-90.17/77.7+-22.97^2-65.34,False
-80.51+-24.34*(-32.51^2-(65.34)),-80.51+-24.34*(-32.51^2-(65.34)),True
