Original,Perturbed,Is_Equivalent
239169/90/25*+,59+91/69/90*25,False
3047/22/3*3+,30/47/1*3+3,False
3931*73/1871/-,39*31/73-18/71,True
1821+6528*-56-,18+21-65*28-56,True
6826-68-6469*/,68-26-68+64*69,False
2188/85-3722/-,21/88-85-37/22,True
8722/13+89+56+,87/22+13+34+56,False
3637/56+75*+,68/77+56+7*5,False
7896*72*40+13-,78*96*72+18-13,False
968181*+7169/-,96+81*81-71/69,True
999*60+99+41-,99*9+60+99-41,True
5620*23/24*17-,56*20/23*24*17,True
8514*92*13+85-,85*14*92+37-85,True
8962-73+25+73-,89-62+98+25-73,False
3230+66-37-32+,32+30-66-37+32,True
236356*24*+70+,23+63*56*24+70,True
286148*-72-87-,28-61*48-39-87,False
759270/+99+21-,75+92/70+99-21,True
2666*69-7457/+,30*66-69+74/57,True
426+9227*-88+,4+26-92/27+88,True
3271+2433*77/+,32+8+24*33/77,True
691*5263/-79+,6-91-52/63+79,True
4463/47*7857*-,44/63*47-78*57,True
7750-71+32-64-,77-50+71-32-48,False
85136/+19+49-,85+47/36+19-49,False
5279/235/65/+,52/79+42/35/65,True
6272/44/+73-,62+72+34/4-73,False
8575-63*315/-,85-75+63-31/5,True
388/52+1478*+,3/88+52+14*78,True
763013/98/99/-,60-30/13/98/24,False
1154*1287/24--,11*54-12/87*24,True
859*39+47*12+,8*59+39+29+12,False
6226-5+34+45+,62/26-5+34+45,False
6966-4657*57*-,69-66-46*57*57,True
724*721*-30+,7/24-7*21+30,True
1558/19/81*94-,15/58/19*81-94,True
89437*5*15*+,8+45*37/5*15,False
3827*52-8129*-,38*27-52-81*29,True
328246/-9366/+,32-82/46+93/66,True
7034-36-4953*+,70-24-36+79*53,False
178584/-2211*-,17-85/84-22*11,True
4550/71/15*23*,86/50/71*15*23,True
174*23/7986*+,1*74/23+79*86,False
5915*39/9034*-,59*15/39-90*34,True
1891+7581/83/+,8+91+56/81/83,False
958-43-34+98+,95-8-43+34+98,True
8942*7349/+11-,89*42+68/49-47,False
416/30-4760/+,41/6-30+16/60,False
4119-2717--57-,41-19-27*17-57,True
741516/-3923/+,74-15/11+39/23,False
4258/46/8668*-,42/58/46+86*59,False
98910*+56-80-,98+9*91-56-80,False
45721*+34-57+,45+72*1-69+57,False
8673*21-8117/+,86*73+21+97/17,False
7779*-66-40-,7+7*79-66-40,True
2659-44*60-54+,26*59*44-60+54,False
7764*37-123/+,77*64-37+1/23,True
6838/13*344/-,68/38*13-34/4,True
157376/-2745*+,15-50/71+27*45,False
2196+61+10+9-,21+96+61+10+15,False
639275/-7269*-,63-92/16-72*69,True
9375/67-96+69+,93/75-67+57+69,False
96560/+7734*-,96+5/60-77*22,False
1153/24/63/50/,11/53/24/63*50,True
1243-99+6319/-,12-43+38-63/24,False
7963/264/+86-,79/63+2/64-86,True
1324/83+4788*-,13/24+9-47*88,True
5654+7772+-1+,56+54-77/29+1,False
6389*96-3266*+,70*89-96+32*66,False
689231*-22-63-,68-92*31-22-63,True
391495/82/-11-,39-14/95/82-11,True
7280-3553*83/+,72-80+97*53/83,True
6569/83/12/16/,65/69/70/12/16,True
1649/22/26+53+,16/49/22+26+53,True
1659/36/60*83-,16/59/36*74/83,False
3459*26*35*75*,34*59*26*35*75,True
652369/+93+99+,65+23/69+93+91,False
372*6280*+60+,3*77+62*80+60,True
689-63-5644*+,68-77-9+56*44,False
926461/23*48/-,92-64/61*37/48,False
5884+52-3158*-,58+60-52-31*58,False
6870/24*49-14+,68/70*24-49+97,True
5894+9088*-96-,58+94-90*88-96,True
554145*13*98*+,55+41*45*13*98,False
326852*/80+40-,32-68*52+80-91,False
847575/-9164*-,84-75/75-91*81,False
86821*70/+45+,86+8/21/70+45,True
278340-7/46/+,27+84/40/7/46,False
758220*67/47*-,75-82*20/67*47,True
4753*5/21-66+,47*53/5-21+10,True
6169*9/51*60+,61*69/9*51+60,True
5661*93/15*91/,56*61/55*15/91,True
829637/*3843*-,82-96/37-38*43,True
7614*73+81*58-,76*14*73*81-58,False
942-8898/60/+,9-42+88/56/60,False
638456*72/30/+,63+84*56/72/30,True
8290*5/50*64/,82*90/5*50/64,True
9863*64*46-65+,98*63*64-35+65,False
2656*87/3258/-,26*56/87-32/58,True
417/8/20*21-,41*7/8*20-21,False
7933*5538*81/+,79/33+55*38/81,True
292*83+29+94-,29*2/83+29-94,True
9057*52/10*68+,90*57/52*10+4,True
2247-7852/44/-,22-47-5/87/44,False
5284/5899*28*-,52-84-58*99*28,True
849/84*24/33-,8*49*84/24-33,False
7853*3446/23*+,78*53+34/46*23,True
1534*8978*22*/,15*34-89*78*53,False
5116*67-8162*+,51*16-67+81*22,True
161574/50/+80+,16+15/8/50+80,True
725+37+13*61-,72+5+37-92-61,False
9210*82*17-97-,92*10-82-17-97,True
123465/19*+22+,12+34/2*19+22,False
8162*2996*42*-,81*62-29*96*90,True
297517*-73-66+,29-75*89-73+66,False
6645/53-943/+,66/45-14+94/3,False
4214-76*45+56+,41/14*76+45+56,False
719*2187-+48-,7*19+21/87-48,False
7393-1853/13*+,73-93+18/53*13,False
793055*+5129/-,79+30*55-51/29,True
3048*4598*-41-,30*96-45*98-41,False
94819/12*39/-,9-48/19*12/39,True
1877*9585/-78-,18*77-95/85-78,True
37448/58*/61-,37-4/48*58-61,False
7238/94/26*20*,72/38/89*26*20,False
4589*85-2894/+,45*89-85+28/94,True
4435*87-3018/-,44*35-87+30/18,False
7642+2039*+46+,93+42+20*13+46,False
621/5316*47/+,62/1+53*16/47,True
3996/88+63+96*,39-96+88+63+96,False
861590*+70+52-,86+15*90+70-26,False
4487*36*4779/+,44*87*36+47/79,True
495/43/18/6*,4/95/43/69*6,False
3156*3737*41+-,31*56-37*37*43,False
7242*73-35+13+,72*42-73+35+13,True
2217*21*97*37/,22*17*5*97/37,True
7264-3877/7/+,72-64+38/77/7,True
798746/75/+78-,79+87/46/75-74,False
4628*3670/-82+,46*28-36/70+82,False
5580+4565/26/-,55*80-45/76/26,False
5230*3/91*43+,52*30/3*91+43,True
571653*21*57**,57+16*53*21*57,False
2953/75*6671/-,29/53*75-66/71,False
355*58/84/54+,35*5/58/84+54,True
135739/-9967**,13-57/39+99*67,True
315781/-91-14-,31-57/83-91-14,True
1081+38*93/20/,10*81*38/93/72,False
7857-7426/95*-,78-57-74/26*95,True
98/957*86//,9/8-95*7/86,False
295056*56/8--,29-50*56/56*8,False
3732/8953*90/+,37/32+89*53/90,True
8189/85/2811*+,81/89/85+28*11,True
592858/37/-18-,59-28/58/20-18,True
5797-61+779*-,57-90+61-77/9,False
3749*50+53-94-,37*26+50-66-94,False
6638/5633*90/+,66/38+56*25/90,False
89712*+11+56+,27+71*2-11+56,False
5656/971*62*-,56-56-97*1*44,False
2324*3914*-71+,23*24-39*14+71,True
8485*5434/-43-,84*85-54/34-43,True
8948/80/89+36+,84/48/80+89+36,False
7224/18+35-43+,72/24+99-35+43,False
8673+27-85+81+,86+73-27+85+81,True
6794/57*26-46-,67/94*57-26-46,True
1242/44/55-17-,31*42/44-55-17,False
6851*24*87*52-,60*51*24*87-52,True
7282*62*33-80+,20*11*62-33+80,False
171767*-78+39-,17-17*17+78-39,True
4060*56*24*93-,40*60*54*24-93,True
225561/76*+98+,22+55/61*76+98,True
8921+67*69+64+,89+21-67+69+64,True
1178+87-33-91-,11+78-87-33-91,True
1850/10*23-54-,18/50*10-23-44,True
9148*55/87/35*,91*48/34/87*35,False
944/9040*-42-,94/4-90*40-42,True
77866*36/-51+,77+8*66/36+51,True
21854/16*15*-,2-18/54*16*15,True
685937*-32-99+,68-59*37-32+73,False
225-1663*+12-,2-25-16*63-12,False
9533-21+76-6+,95*33+21-76+6,False
2199*79*55-33+,21*99*79*55+33,False
273/9454/51/+,2/63+94/54/51,True
1960/61-90+98/,19/60-61+90+98,False
6866*32*4339*-,68*66*32-43*39,True
962066/33/67*/,96+20/66/33*67,False
6577-4*9/49*,65*77*4/9*49,True
207097/1/+51+,20+70*97/1+51,True
58637/-38+30-,58-63/7+38-30,False
64399/57/+62+,64+34/9/57+62,False
32473*13/+11-,32+4*73/13-11,True
559853*+2065/-,55+98*64-20/65,False
6053*85/97/25+,60*53/85/93+25,True
5457*62*53*52+,54*57*62*53+52,True
3466*1-7122/+,34*66-1+71/22,True
8082/1871*-98+,80/82-18*71+98,False
8323+8795/5*-,83+23-87/95*5,True
341510*24/17*+,34+15*10/24*17,True
4891/59+6651**,48/91+59-66*51,False
5965*3318*61/+,59*65+33*18/61,False
8377*51-26+48+,83*77-51+91+48,True
292686/13*95/+,29+26/86*81/95,True
9687+25*3760*+,96*87*25+37*60,False
6457-699*-87+,64+57-69*9+87,True
271540*+74+1*,27+15*40+74-1,True
9475/5284*+34-,94/75+38*84-34,True
7474+84-17-36-,74+74-68-17-36,False
9587/87-5685++,95/87-87+56/85,False
157645/-49+64-,15-76/45+49-64,True
126113/+3370*+,12+61/40+31*70,False
6960-20-891*-,69/60-20-8*91,False
698956/53/-92+,69-89/56*53+92,True
6574/8658*+61+,65/74+95*58+61,True
2933-60-76-54-,37-33-60-76-54,False
28427*39/27*-,28-42*7/39*27,True
632671/+73-75+,63+26*71-73+75,True
2388*15*8*16/,23/88*43*8/16,False
7848/17+915+-,78/48+17-91/5,False
7955-3373/8/-,79-55-33/73/8,True
9380+97-51-98-,93+80+97-51-98,True
1329-24+6277/+,33-29+24+62/77,False
719/82*6390/+,7/19*82+63/90,False
281/60/2728//,2/81/60-27/28,False
432033/*31-31-,43-20/33-31-31,True
9936/76-29+42+,99/36-90+29+42,False
582398*+3186++,58+23*80+31*86,False
2219*91-3225*+,22*19-91+32*25,True
749+8845-+21-,1+49+88/45-21,False
633615/88/-57+,63-36/15/88+57,True
473710/57*16/-,47-37/10*57/16,True
768044*+88+40-,43+80*44+88-40,False
8933*28-9-42-,89*33-28-3-42,False
8739*9/84+69+,87*70/9+84+69,True
5786*75*9256*-,10*86*75-92*56,False
7930-7+1057/-,63-30+7-10/57,True
4852*58+6821/+,48*52+58+68/21,True
7669-36+6592/+,76-69+36+65/67,True
6955*4635*+72-,69*55-46*35-72,False
6363*32-4-27+,23*63-32-4+27,True
7674/32+55+20-,60/74+32+55-20,True
5716+2628/+96-,57+16+26/81-96,True
2381*66-74-76*,23*81-66-46+76,False
398451*-7853/+,48-84*51+78/53,True
9031*2513*+45+,31*31+25*13+6,False
7339+9/87*43+,73/39/9*87+43,False
9514*5887/95*-,95*14-86/87*95,False
2898/71*57/81/,28/98*71/57/81,True
307983/-371/-,18-79/83-3/71,True
903474/-4219*-,90-34/63-42*19,True
864021/+40+88+,86+20/21+32+88,False
3885/13-76+24-,38/85-9+76-24,True
664-64-26+52-,6-64-64-26-52,False
604/10*5/41/,60/4*10/67/41,False
8641+2928*54/-,86+41-55*28/54,False
124+32-5279--,1+24-32-52*79,True
5314+5211*63/+,53+14+52*11/63,True
349322*-3450/+,34-93*22+34/41,False
442352+43*-5+,44-23/52*43+5,False
1289/84/78-40+,12/89/84-78+40,True
5699+7532/-89+,56+99-75*32+89,True
7376/5683*56/+,73/27+56*83/56,True
8715/69+2789/+,87/15+69-27/89,False
1043+96*5682/-,10*43*96-56/82,True
9326-3988/74*+,93-26+39/88*74,True
9029/7874+15*+,90/29+78*74*15,True
7210*44+7852/+,72+10+44+78/52,True
38349+58/9/+,3+83*49/58/9,True
9539/61/1090/-,95/39*61-10/90,False
398019*-70-39+,39-80*19-70+39,False
8421*61*4813/-,84*21-61-48/13,False
1772/36*8552/-,17/7*36-85/52,True
4656/8865/+99-,46/56+88/65-99,True
6269-71-7+20+,62-69-71+7+20,True
788275*46/6*-,60-82*75/46*6,False
612575/30/-55+,61-79/75/30+55,True
6325*90-50-28-,63*25-90-50-28,False
9199/7/85*44-,93/99/7*85-44,False
3536/95*56/92*,35/36*95/56*92,True
44849*-97+48+,78-84*9+97+48,True
8773*96*32*76+,87*73*96*32+76,True
3161/76*61*84*,31/61*76*61*29,True
4797/8092*73/+,47/97+80*92/34,True
7232*24/34+41-,72*32/24+34-41,True
4135*43*3346/+,41*35*19+33/46,True
2235*4576*86/+,22*35+45*76/86,True
268871/-62-1*,47-88/71-62+1,False
368/9*24*61+,36/8*9*24+61,True
5764/36+4099//,57/64+39+40/99,False
283225*73/-31-,28+32*25/73-31,True
52834*75/-91+,52-9*54/75+91,False
957/38/792/-,95/4/38-79/2,False
188340/-1224/-,18-82/40-12/24,False
220+8634/29/+,2+20+86/34/29,True
7794-4-89/70+,77/94*4/89+70,False
8339-66+20+78-,83-39+66+20-78,True
6843*69/80*28*,68*43/69*21*28,False
9450*4874*1/+,94*52+57*74/1,False
9590-38-92-4+,95*90-38-92+27,False
9823*5317*+52-,98*23+53*17-52,True
88953/7/67*-,8-89/53/7*67,True
5952*55/26+34+,59*52/55+26+34,True
8691*29*1592/-,86*91*29-15/92,True
8132-5-31-78+,81-32-5-10+78,False
7941-86+8713/+,46-41+86+87/13,False
958897*-4775*-,95-88*97-47*75,True
8275/2/21/78/,82/75/2/71/78,True
8256-3698*-74-,82-56-36*98-74,True
908951*+6931/+,90+89*51+69/31,True
3745+429/+44-,37+45+4/29-44,True
34817*42+72/+,34+81*7*42/44,False
1054/80-11+35-,10/54-80+11-3,True
484413*76*98*-,46-44*13*76*98,False
76702/61*+64-,76+70/2*61-64,True
8672/66*93*37+,86/72*66*93+22,False
5124*30*34+43-,51*24*30+34-43,True
8069*70-5+39+,80*69-70+61+39,True
8028/88*94*84-,80/28*88*6-95,False
6017*26/2/61+,60*17/26/2+75,True
5482/70+5142/+,54/82+74+51/42,False
697129/-6+47-,69-71/29+6-47,True
535*24-92+24+,53*5-24+51+24,False
3072*41*89/65*,30*72*41/89*65,True
2129*51-6216*-,21*29-51-62*68,False
8949-4558/*17-,89-49+45/58-17,True
2880+9698*+13-,28+80+96*98-13,True
466969*-95-53+,46-69*69-85+53,False
7145/75-7026/+,71/45-75+66/26,True
95311/-64+41-,95-3/11+64-72,False
158973/+22-81-,15-89/73-22-81,True
5330*88-1179*+,53*30-88+11*79,True
6845/33-8536*-,68/45-33-85*36,True
8365*86*16+43-,83*65*29/16-43,False
46713*35/47/-,79-67*13/35/47,True
3633/16/47-79-,36/33/16-87-79,False
581671/-5449*+,9-16/71+54*49,False
7116/634*87/-,71/16-63*4/87,True
5747*7226/-4-,57*47-72/26-4,True
2468-8411*+98-,24-68+84*11+98,False
1178/31/40*17*,11/78/31*40*17,True
9516/3094/88*-,95/16-30/94*88,True
244/3787*59/+,24/49+37*87/94,False
5642-5611*80*+,56-7+56*11*80,True
8414-4781*+60+,84-14+47*81+60,True
5347+93-81+24+,53+47-93+81+24,True
5966*45/6847/+,59*66/45+68/47,True
6844-80-92+39+,68-44-80+92+39,False
249*31*1240*+,2*49*31+59*1,False
6955*9-1038/-,69*55-9+10/38,False
8686/19+70-7+,86/86+19-70+7,True
1479*6-86-76-,14*79-6-86-76,True
3987/86/6558*-,39/87/86-65*58,True
3918+7422*-82-,39+29-74*22-82,False
8143-50+94-42-,81-51+50-94-42,True
7479+51-47+9+,74+79-51+47+3,False
5799*7142*10*+,57*94+71*42*10,True
9531/5-9019/-,95/31-5-90/19,True
5350-9939*+3+,53-50+99*39-3,False
2170/5996/+11+,21/70+59/96+11,True
1170-46+35+34+,11-70+46+35+34,True
3113/+3639/-,3+11/24-36/39,False
1079+8947*43*+,10+79+89*47*43,True
9727*55-48-21-,97*27-55-48-21,True
9663*93/1*32/,96*63/93*1/32,True
969831*+1228*-,96+98*88-12*28,True
2410*6484*46/-,24*10-64*30/46,False
6175+6691/46*-,61+75-66/91*46,True
426/89-7298/-,42/6-89-18/98,False
8349-64+44-32-,83-49+64-44-32,True
805951*66/65++,80+59*51/66*65,True
187/27/44*1+,1/87/27*44+1,True
2817/74*90-26+,21/17*74*90+26,False
1947+9590/73/-,19+47-95/90/73,False
972777/+54+73-,97+27/77+54-73,True
871190*+52+92+,87+11*90+52+92,True
4618/45*96/1*,40/18*45/96*1,False
6116/26*48*94-,61/16*26*30-94,False
861543*-5336/+,86-15*43+53/36,True
143757/-94+5+,14+37/57+94+5,False
7794/70*2/68+,77/94*33/2*68,False
6915*29+3619/-,69*29+29-36/19,True
6365/37-7411*-,63/65-48-74*11,False
8974*20*61/49/,89*74*20/83/49,True
1652/23/56*54-,16/52/37*56-54,True
9889+62+45+96+,98+89+62+45+96,True
2779/9742-+98+,27/14+97*42+98,False
166199/+45-20-,16+85/99-45-20,False
626489/96*-86*,62-64/89*96+86,False
202944*50*22/-,9-29*44*50/22,True
611692*86/25/+,61+76*92/86/25,True
515996/+3087/-,51+59/96-30/87,True
5920/58/7923*-,17/20/58-79*23,False
15245/63/-12+,15-2/45/63+12,True
202416/28/61/+,20+75/16/28/61,False
179956*+17+19+,55+99*56+17+19,False
9698+45-84-55+,96+98-45-84-30,False
5494+91/18/93+,54/94/91/18+93,False
649380-+311*-,64+93*80-31*1,True
5556/70*9667--,55/56*70-96*67,False
4745*+42+78-,4+74*95+42-78,False
2555/8696*-55-,25/55-86*96-55,True
431059*+64-13-,43+10*59-64-13,False
2628+16-54+84+,26+28-16+54+84,True
891+2532/+93-,8+91+11/32-93,False
9281-94-1370*+,71-81-94+13*70,False
584+1883/-26-,5*84-41/83-26,False
1411*30/1728-+,14/11/30+17*28,False
2841/81+1449//,28/41+81+14/49,False
675/32*2475+-,67/5*32-44/75,False
4662/26*3768/-,46/62*26-37*18,False
616/97-27+76+,6/16-97+27+76,True
292*22-8861*-,51*2-22-88*61,True
5228-1144/-41*,52-28-48/44-41,False
4989/7435*-81-,49+89-74*35-81,True
3287+38-2164*+,32+17-38+21*64,False
7842+6683*10//,78-42-66*83/10,False
55263/-2267/-,55-26/3-22/67,True
7014*88*79*90*,70*14*47*79*90,False
1528*5734*76*+,15*28-57*34*76,True
5887+3776*62/+,58+87+37*76/62,True
9471-2195/+42+,94-71+21/95+42,True
938386/5*11*-,93-83/86*8*11,True
4112+5070*20++,41-12+50*70*20,False
5478/48*9*58*,54/78*48*9*50,False
85339/+6593/-,85+3/39-65/34,False
6791/8295/62/-,67/91-82/68/62,False
7569/89/5*56/,75/69/89*5/56,True
6983+502*7*+,69+83+50*2*7,False
1592+3+5021*-,15+92+3-50*48,False
84143/88//50-,84-14/3/88-50,True
5134-65+2427/-,51-34+65-3/27,True
254/58+543/+,2/84+58+5/43,False
815968*91/25/-,81-99/68/91/25,False
4014-10+37-54+,33-14+22-37+54,False
3143/65*67*24/,31/43*65*67+24,False
5775*75-9717/-,57*75-75-97/17,True
5911/55/343*+,59/11/55+3*43,True
4170/90*4231+-,41/70*90-42*31,False
1749*21-10+45*,15*49-21+10+45,False
3561*1222*+27-,35*61+12*22-27,True
5069/21*6-1*,50/69*62-6-1,False
415+86+55-89+,4+15+86-55+62,False
5329-35/7394*-,53-29-35-73*94,False
7124/63+3531*-,71/24+63-35*31,False
5396/37+57-48-,53/80+37-57-48,False
1841/9/4946*-,18/41/9-49*46,True
639/41+19+38-,6*17+41+19-38,False
1782*37+60-66-,17*82+37-60-66,True
9721/44*93+17/,97*21*44+93+17,False
377362*5/+24+,37+73*62*5+24,True
2881/762/+80-,28/81+76/2-87,False
7040*84/12/59/,70*40/84/12/23,True
1674*54*71/20/,16*74*54/71/20,True
532663*+1611*-,53+26*63-16*11,True
603777/24++55+,60+37/77/24+55,False
568424/51/-26-,56-84/24/20-26,True
1434*2+43-89+,14*34+2-43+89,True
2629+99+33+11-,26+29+99+33-11,True
424024/-52+14-,42-40/50+27-14,False
3283/44*2186*+,32/83*79+21*86,True
712960*96*90*-,71-29*60*50*90,True
9629*34-93-32+,96*29-34-93+32,True
949+24+55+75-,86+49+24+55-75,True
3650-4430*-77/,36-50-44*30-77,False
3728*806*74/-,37*28-80*92/74,False
159140*96*57/+,15+99*40*96/57,True
1063*27-2668*+,10*63-27+26*68,True
9189/24*17*97/,91/89/24*17/97,False
879*44*88-9+,87*9*44-64+9,True
8326/8867*25/+,83/26+88*67/78,False
4028*42+2127/+,40*28+42+21/27,True
1032+62-8781/-,10+32-49-87*81,False
8949/15/8170*-,89/49/15-36*70,True
5654/92+3143/+,56/22+92+31/43,True
3175*48*45*27/,31*75*48*93/27,True
8636/8-537/+,86/36-28+95/7,False
2551/43/46-62-,25/7/43-46-62,False
549/9420/71/+,12/9+94/20*71,False
983549/98/+87-,98+35/49/98-87,True
5955*1/41*86*,25*55/1*41*86,False
3621*1696/43*+,47*21+16/96*43,False
31*8513*89/+,3*1+85*13/89,True
4043+27+15-85-,40+43+27-15-45,False
935/60-14+69+,93/5-60+14+69,True
3699-4522*+60/,36-99+45*22+60,True
2415-3253+7*-,24/15-32*53*7,False
9493/52/53+7-,94/93/52+89-7,True
663430/-3832/+,66-34/30+38/32,False
854812/13/-98-,67-48/14/13-98,False
5381/1018*95*+,53/81+10*18*64,False
883*766/26*-,88*29-76/6*26,False
356266*74*55*-,35-62/66*74*55,False
845072/-41+32+,84-50/72+41-32,True
268*6537*27/+,2*68+74*37/27,False
7979*9/60*58+,79*79/9*60+58,False
282730*-8770*-,28-27*30-87*75,True
8460-81/83/-,84-60+81-8/3,False
112/31*4*63+,11/2*31/4+63,False
99778/40*70*+,9+97/78*40*70,True
229423-33/58*+,22+94/23/33*58,False
214*15/5082*-,28*14/15-50*82,True
3419+2520*52/-,34+19-25*20/52,True
2991*192/86/+,29*91+1/92/20,False
377698-/8959*+,37-76*98+89*59,False
641054*90*+16+,76+10*54*90+82,False
5649-97-66+20+,56-49+97+66+20,True
8181*10*12+60+,81*81*10+12+69,False
9871*53/98+11-,98*71/53+98-46,True
7717/91/7613*-,77/17/91-76*64,False
1276-788*77*+,12-76+7*88*77,True
2481*16-30-97-,24*81-16-30-97,True
2125*88+2628*-,21*25+88-26*28,True
2173-7729/+10-,6-73+77/29-10,True
794962/-9593*+,79-49/62+95*24,True
348919/6/+35-,34+89/19/6-35,True
995811-83/32*-,99-58/11/83*32,True
4050*73*23/44*,40*50*73/23*44,True
534678/-6-29+,53-46/78-6+29,True
442/7*306*+,44/2*7+30*6,True
6678*44*29/78+,66*78*44/29+78,True
1729+6081/-23+,17+67-60/81+23,False
7329-9640/+26-,30-29+96/40-26,False
3879/46/54/26/,38/79/46/54/26,True
4467-53+34+62+,44-67+53+34+62,True
3219/45/22*95*,32/19*45*22*95,True
6064/147*-80+,60/64-14*7+80,False
7945+48+40*43-,79+45+48-40-43,False
533*52+1310*-,53*3+93+13*10,False
2444+68*54/61-,24*44*68/54-40,False
192414*33*-22-,38-24*14*33-22,False
9546-6788/+91-,95-46+67/88-91,True
387-7397/+9-,97-87+73*97-9,False
9482-30-28+41+,94-82-30+28+41,True
8151-7847*80*+,81-51+78*21*80,True
6619*73+25-25+,66*19-73-25+25,False
878/96-84*62+,8/78-96-84+62,False
8527*76/97*69/,85*27/40*97/69,False
592113--7679*+,59-21*73+76*79,False
914087*47/+31-,91+40*87*47-31,False
6937-42-9874*/,70-37-42-98*74,False
4959*26/8659/-,49*59/26-86/59,True
90669/67/9/-,90-66/9/67/9,True
3736*52/6686/-,37*36/98-66/85,False
3585-65-6956/-,35-85-65-69/56,True
942*70*46/18*,9*42*24/46*18,False
6288/54/9281--,62/88/54-92*76,False
634384/+55+63+,63+43/84+55+63,True
3737+358*58/+,37+37+3*58/12,True
26497/+4370*-,26+4/97-43*70,True
717*4740/26/+,71/7+47/40/26,True
2537/9461*37*+,25/37+94*61*37,True
5741-47-450*/,57-41-47-4*50,False
60479/+43+55-,60+4/79+43-55,True
474*7*2775*-,49*74*7-27*75,True
1386/37-2471/+,13+86-37+24/71,True
143-2738/15*+,1-50+27/38*15,False
1719*8097/+9/,17*19+80/97-9,False
2436*29/9640*-,24*36/29-96*40,True
107394*+2719*+,10+73*94+27*19,True
101215/19-39/-,10-12/15*19/39,True
442753/+5375/-,44+27/53-53/75,True
5049*4/8440*+,50*49/4+84*40,False
3299/9-6941/+,32/99-9+25/41,False
1031*11/86*76-,10*31/11*30+76,False
3071-52-3884*-,46-71-52-38*84,False
3383-2641*93**,89-83+26*41*93,False
2640+720/+76+,26+40+7/20+76,True
625834/+36+92+,62+58/96+40+92,False
7155/3636/8*-,71/55-36/36*8,True
131/3+35+56-,97/31+3+35-56,False
1995-41-49-94-,19-95-41-49-94,True
4136+32+34-68-,41/36+32-34-68,False
7366-7120/39++,24-66+71/20*39,False
858896/-1597/-,85-88/58-15/97,False
6089/7045*+93+,60/89+70*45+93,True
4382/73/91-25-,87/82/73-91-25,True
9368+8840/90/+,93+68+88/40/90,True
145467**8287*-,14-54*67-82*87,False
1044/37+53+92+,10/44+37+53+92,True
3255*85/10/73-,32*55/85/10-57,False
88227*79-+35+,88+2*27/79+35,True
5997*8577/-38+,59/97-85/53+38,False
1728*84/84-25+,17*28/84-84+25,True
6645*91*9*97+,66*45*91*9+97,True
511+90+31+90-,51+1+90+31-90,True
244532/-9681/+,29-45/32+96/81,False
355818++1079/-,35+58/75-10/79,False
1448/92+2624/+,14/99+92+26/24,True
9234*20/63+75-,92*34/49+63-75,True
