Original,Perturbed,Is_Equivalent
258.81-167.41+(588.4*-903.11/-937.72/(-351.8*615.04)+-215.65/(-700.82/(301.43/-176.62--785.36)+-785.09*-779.81/-682.0)),258.81-167.41+(588.4*-903.11/-937.72/(-351.8*615.04)+-215.65/(-700.82/(301.43/-176.62--785.36)+-785.09*-779.81/-682.0)),False
27.48+(-188.57+-431.72)+-204.72/-191.04+433.79*-980.83+737.8+140.61+651.48*-650.47*-609.05+499.94-44.8+193.22,27.48+(-188.57+-431.72)+-204.72/-191.04+433.79*-980.83+737.8+140.61+651.48*-650.47*-609.05+499.94-44.8+193.22,False
(620.65+-544.06)+322.3*134.58*(-244.99*-306.55--42.8)+-212.6-(-537.24+(-371.88-(-140.3/578.82+-998.85+(10.83/872.27)))),(620.65+-544.06)+322.3*134.58*(-244.99*-306.55--42.8)+-212.6-(-537.24+(-371.88-(-140.3/578.82+-998.85+(10.83/872.27)))),True
-361.7+-53.08-845.14--332.73-+-390.34+387.35--439.47-21.51--427.87*819.52/413.3-381.79--736.05/-704.58,-361.7+-53.08-845.14--332.73-+-390.34+387.35--439.47-21.51--427.87*819.52/413.3-381.79--736.05/-704.58,False
(-604.1+-249.42)*-100.48/(140.93/303.6)*735.96/727.68+*/(410.91*-182.85-+*-528.62)*-790.99+459.2+173.87,(-604.1+-249.42)*-100.48/(140.93/303.6)*735.96/727.68+*/(410.91*-182.85-+*-528.62)*-790.99+459.2+173.87,False
-940.89/-255.73+-962.39+847.48-18.13--173.8*-78.69*-142.36/(---623.71/(-793.11+-245.16-596.44*-758.88)/-381.1),-940.89/-255.73+-962.39+847.48-18.13--173.8*-78.69*-142.36/(---623.71/(-793.11+-245.16-596.44*-758.88)/-381.1),True
-914.46-642.04/-690.88/-667.85*623.52+-55.23*(/+(974.84*(-461.29-335.8/(-13.65+-888.58/-252.24-(-781.26*121.31))))),-914.46-642.04/-690.88/-667.85*623.52+-55.23*(/+(974.84*(-461.29-335.8/(-13.65+-888.58/-252.24-(-781.26*121.31))))),True
-308.68-(391.07+298.85--702.73*(+*-831.07/-862.9+(825.0/319.47*(-978.81+812.8/(-988.62-(-509.12*-182.02+317.81)))))),-308.68-(391.07+298.85--702.73*(+*-831.07/-862.9+(825.0/319.47*(-978.81+812.8/(-988.62-(-509.12*-182.02+317.81)))))),False
-543.75+-806.57*(321.96*823.8*-963.92+(880.38/570.25/-573.82+(-911.06+(-421.86*-537.1--*59.29)*622.25/-134.0))),-543.75+-806.57*(321.96*823.8*-963.92+(880.38/570.25/-573.82+(-911.06+(-421.86*-537.1--*59.29)*622.25/-134.0))),True
-644.17*-314.73/*/275.2--596.39*212.05-594.46*884.48-396.95+703.33*914.7+-79.01/641.71-955.65-287.87,-644.17*-314.73/*/275.2--596.39*212.05-594.46*884.48-396.95+703.33*914.7+-79.01/641.71-955.65-287.87,False
(-905.16/-254.41*599.18/924.57--497.69/-*-105.06*-11.91--206.24/-307.28-359.88*58.09+845.12)+-484.53--647.35,(-905.16/-254.41*599.18/924.57--497.69/-*-105.06*-11.91--206.24/-307.28-359.88*58.09+845.12)+-484.53--647.35,True
722.8/-346.29-(209.79+-712.13)+-904.47/731.69+-638.8-836.12/498.55*-860.13/-180.92*(676.91*864.49+339.28)+(-646.53),722.8/-346.29-(209.79+-712.13)+-904.47/731.69+-638.8-836.12/498.55*-860.13/-180.92*(676.91*864.49+339.28)+(-646.53),False
980.73-(549.95--591.13+-816.51-680.67/903.75-456.5+208.94/(-544.19/(165.04-112.17*443.9/-501.77)+-750.68+224.25)),980.73-(549.95--591.13+-816.51-680.67/903.75-456.5+208.94/(-544.19/(165.04-112.17*443.9/-501.77)+-750.68+224.25)),False
-869.52+-102.61*-723.83+891.02+134.9*144.35*---446.46+-775.16*(91.77*(-844.5+-185.28*58.12/-532.85/-908.02)),-869.52+-102.61*-723.83+891.02+134.9*144.35*---446.46+-775.16*(91.77*(-844.5+-185.28*58.12/-532.85/-908.02)),True
(-269.25--672.63)/663.93--206.7*45.17/680.49*551.89/-208.13-231.74*-674.29*//(462.55/-86.33*(++589.84)),(-269.25--672.63)/663.93--206.7*45.17/680.49*551.89/-208.13-231.74*-674.29*//(462.55/-86.33*(++589.84)),False
-158.53-521.91-878.63/-471.97*-964.25/-305.4*-482.84*977.59*240.77+(610.28*-468.27+(-706.14/337.15)/319.85/-610.52),-158.53-521.91-878.63/-471.97*-964.25/-305.4*-482.84*977.59*240.77+(610.28*-468.27+(-706.14/337.15)/319.85/-610.52),True
653.23/848.73+124.92-346.33-875.98+56.73+-884.44+-597.53--359.36+(-876.76*(183.86/-300.02*-97.45*174.62-215.32)),653.23/848.73+124.92-346.33-875.98+56.73+-884.44+-597.53--359.36+(-876.76*(183.86/-300.02*-97.45*174.62-215.32)),False
(270.58*-488.88*515.86+(510.78-891.99+-402.35+780.94-264.92/+--616.64)**+-494.11--0.53+-799.71)+-559.42,(270.58*-488.88*515.86+(510.78-891.99+-402.35+780.94-264.92/+--616.64)**+-494.11--0.53+-799.71)+-559.42,False
-942.02+(545.41+264.06/337.63-15.54-394.39+(-822.78*-86.54)+519.37*474.26*-226.69)+-715.49*859.34+-921.61+879.73,-942.02+(545.41+264.06/337.63-15.54-394.39+(-822.78*-86.54)+519.37*474.26*-226.69)+-715.49*859.34+-921.61+879.73,True
*-188.58--200.99--275.2+688.22-398.84/253.99*-879.48*231.2*(//124.98)+(-665.94+392.51--566.47/-637.99),*-188.58--200.99--275.2+688.22-398.84/253.99*-879.48*231.2*(//124.98)+(-665.94+392.51--566.47/-637.99),True
-890.53/(-907.31+-574.56--703.04)/(-732.21+828.21--468.78-841.1--897.9/(-532.77*422.1*-45.41/889.89--838.01)/741.5),-890.53/(-907.31+-574.56--703.04)/(-732.21+828.21--468.78-841.1--897.9/(-532.77*422.1*-45.41/889.89--838.01)/741.5),False
(-65.29-301.31/-872.71--341.01)/995.44+(-701.63-(-662.17+611.44--244.41/168.45+664.86)+509.65--710.84/64.23+(478.12)),(-65.29-301.31/-872.71--341.01)/995.44+(-701.63-(-662.17+611.44--244.41/168.45+664.86)+509.65--710.84/64.23+(478.12)),True
611.18/-115.33*472.87*-535.17+485.51--759.71*-276.26/-226.33/687.37/-194.38--997.17-723.35--863.24/845.36-858.33,611.18/-115.33*472.87*-535.17+485.51--759.71*-276.26/-226.33/687.37/-194.38--997.17-723.35--863.24/845.36-858.33,False
721.91--357.26*-663.02+(690.96*-64.37/-362.0+-718.28*-301.95+-213.0-(749.89/(298.67+-365.72/-639.18)*-139.54-387.79)),721.91--357.26*-663.02+(690.96*-64.37/-362.0+-718.28*-301.95+-213.0-(749.89/(298.67+-365.72/-639.18)*-139.54-387.79)),True
(274.91+842.99--83.06)/119.67*486.97/(-193.08-(647.88+*-(312.22/-801.09/-363.3/-411.65*(64.21--734.74/-480.65)))),(274.91+842.99--83.06)/119.67*486.97/(-193.08-(647.88+*-(312.22/-801.09/-363.3/-411.65*(64.21--734.74/-480.65)))),True
-860.27/-417.01+-678.96*878.78+-539.6*(-434.96*-168.41+-233.58-(235.19+(184.0--841.85+(531.94-(-993.5/997.87*/))))),-860.27/-417.01+-678.96*878.78+-539.6*(-434.96*-168.41+-233.58-(235.19+(184.0--841.85+(531.94-(-993.5/997.87*/))))),True
-969.49+38.35+(730.51*(282.89*(-814.32+-142.88/-16.51*-360.4*-9.11+-25.1/323.64//*244.2)/(-756.04+425.11))),-969.49+38.35+(730.51*(282.89*(-814.32+-142.88/-16.51*-360.4*-9.11+-25.1/323.64//*244.2)/(-756.04+425.11))),False
-584.94*-692.47/0.03*-51.53-346.61+-473.47/(-984.48/624.28)*-39.95+620.6/-+173.6+686.32--413.27/863.38,-584.94*-692.47/0.03*-51.53-346.61+-473.47/(-984.48/624.28)*-39.95+620.6/-+173.6+686.32--413.27/863.38,True
-47.61/-727.85-247.09*-+503.31-699.13-(-933.48*(-504.46*-177.55/-531.96/630.37+-973.21+-664.94-65.11)+(-25.59)),-47.61/-727.85-247.09*-+503.31-699.13-(-933.48*(-504.46*-177.55/-531.96/630.37+-973.21+-664.94-65.11)+(-25.59)),False
858.55+-933.87/575.16*-216.84--95.51/-377.49+443.45--403.74++*(845.75+(957.82*-489.17)+-195.85*(-109.8-(-206.51))),858.55+-933.87/575.16*-216.84--95.51/-377.49+443.45--403.74++*(845.75+(957.82*-489.17)+-195.85*(-109.8-(-206.51))),False
723.93/(-/917.79*-998.34/-784.48)*993.75--600.82+314.54/(-471.78/-440.3*405.1/+)*750.7+(935.44+-562.71),723.93/(-/917.79*-998.34/-784.48)*993.75--600.82+314.54/(-471.78/-440.3*405.1/+)*750.7+(935.44+-562.71),False
289.58+-255.71*-550.2+-802.94--217.81+-494.51--914.05/148.94+-335.04/(-960.47/49.43*907.44)+453.94+579.28+932.97,289.58+-255.71*-550.2+-802.94--217.81+-494.51--914.05/148.94+-335.04/(-960.47/49.43*907.44)+453.94+579.28+932.97,True
-795.14*-530.02-666.69-577.09+-288.07/(451.77+-980.82+(//295.09)--721.96*-782.1*168.36*-754.05)*(-215.82-407.55),-795.14*-530.02-666.69-577.09+-288.07/(451.77+-980.82+(//295.09)--721.96*-782.1*168.36*-754.05)*(-215.82-407.55),True
(572.39/492.7+-574.33*690.07*(-635.48+892.79)-336.08+260.53/*+-794.08/510.39*-110.14/5.25-104.37+864.17),(572.39/492.7+-574.33*690.07*(-635.48+892.79)-336.08+260.53/*+-794.08/510.39*-110.14/5.25-104.37+864.17),False
533.49*(233.54/(-558.22/605.23)-829.95+161.77)+279.17+670.81-118.26--280.81*++-196.31/(*/(235.22+(-681.58))),533.49*(233.54/(-558.22/605.23)-829.95+161.77)+279.17+670.81-118.26--280.81*++-196.31/(*/(235.22+(-681.58))),True
-901.18/(532.19*(-600.56+(-569.8+677.0)--773.8*(-307.73*(-744.95-/--476.71-518.86*852.49+(-410.67/(-204.35--427.96)))))),-901.18/(532.19*(-600.56+(-569.8+677.0)--773.8*(-307.73*(-744.95-/--476.71-518.86*852.49+(-410.67/(-204.35--427.96)))))),True
638.12/(396.65+-789.28--929.72-432.34)-808.14--946.97--681.44-348.64*-313.96+(655.99*(329.72*994.53)-191.2/-549.09),638.12/(396.65+-789.28--929.72-432.34)-808.14--946.97--681.44-348.64*-313.96+(655.99*(329.72*994.53)-191.2/-549.09),True
-315.1--89.93/-474.42/101.38*(-416.11*72.22)/914.13+(-389.24*-272.5+847.8--170.09/-761.49*(+*336.84+-105.89)),-315.1--89.93/-474.42/101.38*(-416.11*72.22)/914.13+(-389.24*-272.5+847.8--170.09/-761.49*(+*336.84+-105.89)),False
936.79*(*/676.15/-445.73/394.13*474.69/(-669.91*(821.19+-*353.33/223.62--248.36/-356.86*716.91+850.85))),936.79*(*/676.15/-445.73/394.13*474.69/(-669.91*(821.19+-*353.33/223.62--248.36/-356.86*716.91+850.85))),True
-*531.62-(-457.03/765.0)--140.71*-968.97*(609.3+733.91+902.37)/440.52--25.64/34.21--315.75*-611.57*-408.9,-*531.62-(-457.03/765.0)--140.71*-968.97*(609.3+733.91+902.37)/440.52--25.64/34.21--315.75*-611.57*-408.9,True
-215.82/(559.94/(-561.24*370.41-(872.45/-445.75+-436.8)+-689.24*-113.69-890.05--388.46+-83.53+-978.8+255.06/-146.81)),-215.82/(559.94/(-561.24*370.41-(872.45/-445.75+-436.8)+-689.24*-113.69-890.05--388.46+-83.53+-978.8+255.06/-146.81)),True
-388.29+(-911.27*49.71/26.13/889.64)+906.29-(998.7*806.36+-839.58)/360.18+870.17*(643.64/523.99*827.65/189.17),-388.29+(-911.27*49.71/26.13/889.64)+906.29-(998.7*806.36+-839.58)/360.18+870.17*(643.64/523.99*827.65/189.17),False
843.41*526.73/524.39*40.09/-138.89-123.7*-122.9*911.88/(-600.75/238.24*-431.93*711.9/(559.62*-77.38*(749.1))),843.41*526.73/524.39*40.09/-138.89-123.7*-122.9*911.88/(-600.75/238.24*-431.93*711.9/(559.62*-77.38*(749.1))),True
-701.5/(503.66+376.96/-404.48*665.8*-230.22/87.97)/936.99*(-955.66/-799.34*439.62/(455.59--222.9)/743.33/217.86),-701.5/(503.66+376.96/-404.48*665.8*-230.22/87.97)/936.99*(-955.66/-799.34*439.62/(455.59--222.9)/743.33/217.86),True
83.87*(-235.38/772.1-(224.65+303.43+-243.74+-330.69+(446.87--783.84*(531.01*-566.06*697.14*-42.43+624.26/950.94)))),83.87*(-235.38/772.1-(224.65+303.43+-243.74+-330.69+(446.87--783.84*(531.01*-566.06*697.14*-42.43+624.26/950.94)))),True
-219.27/321.78+-499.92*-104.12/-174.46-973.29/745.36*-432.6+(508.17/380.28)*+*-803.68--985.44--685.74/682.12,-219.27/321.78+-499.92*-104.12/-174.46-973.29/745.36*-432.6+(508.17/380.28)*+*-803.68--985.44--685.74/682.12,False
(-168.78-(51.17*-665.54+/)*(-589.18/-321.72)--854.08+583.89+204.71)+(-742.62+-207.01-(-714.93+-983.71+465.88+888.14)),(-168.78-(51.17*-665.54+/)*(-589.18/-321.72)--854.08+583.89+204.71)+(-742.62+-207.01-(-714.93+-983.71+465.88+888.14)),False
948.75--200.86/655.06*685.12--896.79-78.44+913.93/48.28+-245.27/+/-948.87*-467.59+(220.98+(518.78-(587.82))),948.75--200.86/655.06*685.12--896.79-78.44+913.93/48.28+-245.27/+/-948.87*-467.59+(220.98+(518.78-(587.82))),True
867.61/-928.9+-702.99*-666.27*259.87*-802.88+-7.93-766.44+-77.85/-720.18*14.91/-923.84+577.62+(-137.04-(723.58)),867.61/-928.9+-702.99*-666.27*259.87*-802.88+-7.93-766.44+-77.85/-720.18*14.91/-923.84+577.62+(-137.04-(723.58)),True
(-455.3*710.68)-379.89-(-192.33/91.44-(186.86/57.55*-958.73*252.6)+**(-931.64+124.07+-870.41-*+656.22)),(-455.3*710.68)-379.89-(-192.33/91.44-(186.86/57.55*-958.73*252.6)+**(-931.64+124.07+-870.41-*+656.22)),False
-863.99*303.45/648.23/-223.08+-710.34+/-574.13-432.71*/--229.36*867.3/-826.5/-711.63+529.5+-7.49,-863.99*303.45/648.23/-223.08+-710.34+/-574.13-432.71*/--229.36*867.3/-826.5/-711.63+529.5+-7.49,False
-470.4*(-523.52-589.27+(-673.22+-816.68-968.83)+-497.31)*(958.07--635.92)/(-647.78/362.29-(686.15+-692.85-316.78/984.04)),-470.4*(-523.52-589.27+(-673.22+-816.68-968.83)+-497.31)*(958.07--635.92)/(-647.78/362.29-(686.15+-692.85-316.78/984.04)),True
-280.09*-240.01/-468.3*(-104.48*467.61+638.24+(-34.9*-108.41*-22.39+287.08/-744.17--462.72*-320.91/(-232.97-(/)))),-280.09*-240.01/-468.3*(-104.48*467.61+638.24+(-34.9*-108.41*-22.39+287.08/-744.17--462.72*-320.91/(-232.97-(/)))),True
-613.89-847.32*233.33*429.25*(49.83*670.21)-438.23/-398.02/-220.94+752.22+-899.47/-626.35*843.4-947.18*717.34,-613.89-847.32*233.33*429.25*(49.83*670.21)-438.23/-398.02/-220.94+752.22+-899.47/-626.35*843.4-947.18*717.34,False
33.27/(-635.75*285.45/399.23*449.05+125.39)--152.01*-593.5*809.91+-531.71+918.16+-338.44-892.24+(133.75+-),33.27/(-635.75*285.45/399.23*449.05+125.39)--152.01*-593.5*809.91+-531.71+918.16+-338.44-892.24+(133.75+-),False
-974.82/-146.72/-701.51+(524.54*-67.32/327.06-782.05)/230.54/-321.2+-671.34+(-134.92-788.2)+314.38*544.1+928.62,-974.82/-146.72/-701.51+(524.54*-67.32/327.06-782.05)/230.54/-321.2+-671.34+(-134.92-788.2)+314.38*544.1+928.62,True
173.09+-484.23/63.73*607.65*-273.65+(721.26-511.83/-536.45--)--10.03-474.7*-724.78+775.46/(300.97-751.67),173.09+-484.23/63.73*607.65*-273.65+(721.26-511.83/-536.45--)--10.03-474.7*-724.78+775.46/(300.97-751.67),False
6.01-(861.41+435.0/0.91*191.26/-197.47/(403.84/-990.12--263.24*-270.39--795.79)*578.39)*-798.68**+(868.83),6.01-(861.41+435.0/0.91*191.26/-197.47/(403.84/-990.12--263.24*-270.39--795.79)*578.39)*-798.68**+(868.83),False
(-523.73*745.64*462.54*(-132.54*-716.56--196.99)/-778.81)/-378.94*856.27--120.18-(-312.13*-247.55)+551.87*-886.01/(-782.48),(-523.73*745.64*462.54*(-132.54*-716.56--196.99)/-778.81)/-378.94*856.27--120.18-(-312.13*-247.55)+551.87*-886.01/(-782.48),True
-375.03/(229.83/-125.73*(-432.05/44.6-(-333.78/-281.52+-407.88*(-227.93*144.35*130.16*-129.84)-(63.42+550.97/(961.59))))),-375.03/(229.83/-125.73*(-432.05/44.6-(-333.78/-281.52+-407.88*(-227.93*144.35*130.16*-129.84)-(63.42+550.97/(961.59))))),False
-530.8-(499.54+-972.84/-586.54/-411.22/-481.68)*(336.21*-146.35)+-108.1+-164.51/194.1/554.68/95.75*437.29*870.81,-530.8-(499.54+-972.84/-586.54/-411.22/-481.68)*(336.21*-146.35)+-108.1+-164.51/194.1/554.68/95.75*437.29*870.81,True
-187.46--735.8*(104.71-574.29-(-908.17+-413.44-869.11+-293.9)*-35.62+(179.74/124.17)+-820.15/-990.99--431.79*-37.91),-187.46--735.8*(104.71-574.29-(-908.17+-413.44-869.11+-293.9)*-35.62+(179.74/124.17)+-820.15/-990.99--431.79*-37.91),True
(-791.47/-159.22*(-570.0/266.77+-794.14+(-607.05+-161.03+-684.82/-339.65)+(-848.56/(596.32--555.34-311.73*(765.88*73.0))))),(-791.47/-159.22*(-570.0/266.77+-794.14+(-607.05+-161.03+-684.82/-339.65)+(-848.56/(596.32--555.34-311.73*(765.88*73.0))))),True
660.55/-173.59+-920.43*936.48*(-360.78/-990.01/881.89--0.1*-763.18*(566.11-(-851.33*/-(472.06*-405.24)+45.96))),660.55/-173.59+-920.43*936.48*(-360.78/-990.01/881.89--0.1*-763.18*(566.11-(-851.33*/-(472.06*-405.24)+45.96))),False
848.21/(-969.99+201.38/922.85+131.25-+*-523.46/-119.72*(/*-278.09*-3.76+46.06/152.9)*784.46)--255.11,848.21/(-969.99+201.38/922.85+131.25-+*-523.46/-119.72*(/*-278.09*-3.76+46.06/152.9)*784.46)--255.11,False
-51.82--330.96/-749.23+-47.39/-630.9*3.93*612.12*-756.64+21.48*255.21/544.41-(-930.37--640.94)*675.14*-804.4,-51.82--330.96/-749.23+-47.39/-630.9*3.93*612.12*-756.64+21.48*255.21/544.41-(-930.37--640.94)*675.14*-804.4,False
