Original,Perturbed,Is_Equivalent
43-82*26/-22+62-40-72--58-8130--/+,++/*43-8226-22/62----40-72-58-8130,True
-1764-1-2338*94/-66+/-195--45-/*-,--17*64//-1+/*-233894-66---195-45,False
0-89/-61-99/+9712*--53+-24-96/-60*-,-+-+/0-89/-61-99*9712-53*/-24-96-60,True
-836025*-32/-36/-73*43*+-79+-13-56*/,+++-83**//*6025-32-36-7343-79*-13-56,False
-11-16/-92--24-44/7*-86+-6335*--57+,+-+--/-11-16-92*/-24-44786*-6335-57,True
-8927-13+46--76+-99-12-28/--66--7+,+---+--89-+27-134676-99/12-28-66-7,True
1250*-22-49/95/5371+-74+-56-25-//,/*1250///-22-4995--++5371-74-5625,True
-80-56-99+-82-76-71*-78/1-46/25/--/-,--80/+-56-99--82-/*-76-71-78//1-4625,True
-65-17-986687+/--9-92*-93-3573*-/,/-65-----17/-98+6687*-9-9293*3573,False
70-40-41--40-91350*-43*9-86+/-,----70-7041-40/91+-**350-43986,False
-63-233/+-48--4521/-98-54/--4-4-+,+---+-63/-233-48/-4521/98-54--4-4,True
-3024/24/-42*-26--60+-78+-53-6855--,--++-*//-302424-4226-60-78-53-6855,False
63-62+-72--64-63/-54/+-16+96-2332/--,-++-+63-62-72//-64-63-54-16-96/-2332,True
-141540-917/-27-41/-100+8-78+-*+/+,+-14/29+40*/-917-+/-27-41-100+8-78,False
-197186-21/+*98-43/-83/17*-54-90-/,/*-19+71/86-21--*//98-43-8317-5490,True
1646*-56+-15-4/+-23-1-14*+32-59+-,-+-++*16-24-56/-15-4-23*1-14+32-59,False
13-1*-89*-77-10+-79/+-37-54-23*95*-,--+**13-1-89//-77-10-79-37**54-2395,False
82-6*4917+/-544835*+-3655/-60*+,++*82-6+4917*-+-54*4835/-365560,False
8048*-54/658*-27--99+-4-78*63/+,++--/*804823*65827-99/*-4-7863,False
-4559-66*1061--4153-49*/-6967*/--/,/-45-*59-66--1061//-41*53-49*-6967,True
72-20-26-10-/-854/39/93/40/-76-*-,-72*/-20--26-10-////-854399340-76,True
-23-10-813/30*--1542-82/+41*-23/,/----23-10*/813-64*+-15/42-824123,False
72-6725*+6839-1455/--31-62*+-38-/+,++72*-6725/68-+-39/-1455*-31-62-38,True
11-98+-31-73*-24*-15-8828-91--10+*-*+,++11-98***-31-73-24--15*-88++28-91-10,False
-425978/-14/-50*+66-35/85/-17+-61-,-+-+-42*//5978-14-50//-75-358517-61,False
1055-73-23*74*+-55-10/+6-19/13-*,-++-1055**73-2374/-55-10-/6-1913,False
6685/-91*25/-37-30--36+-18-62*+-74+,+++--/*/6685-9125-3730-36*-18-62-74,True
-43-53*-86/-3896*27*--62-5061-/95--,--/*-43-53-86**-389627*/-62--506195,False
-1850/-95-8635-*+-287/+-62-71*-39/+,+++/-1850*-95--8635/-28-90/*-62-71-39,False
27-46*-75-64/-35-49*-56/+-3383*--43+,+-+-*27-46/-75-64/*35-49-56*-3383-43,False
9423-41/25*-39*-25/722*-64/61+*-,-94*/**/23-4125-39-25+/*722-6461,True
76-31*4-76/-4/-18+-3*-9599**+,+++-*76-31//4-76-418-3*-95*99,False
-61-65-31-28*-67+-81--38--25--78+-58+*,*-61++---+--65*-31-2867-81-38-25-78-58,True
-8199*-9821-9+32--14+-55-57-3/+++,+*-8199+-98+-+-+21-932-14-55/57-3,True
5-9+6884+5941/*74/93*-58-59*-,--+5-9*/*+6884/59417493*58-59,True
-6175+81+32-50*-7794-8-*26/--12-,---++-617581*32-50/*77-94-826-12,False
-7859+-82+7443903432-99-91*+/+*-,-++-7859-82*74+43/90+-3432*99-91,False
-17-30-555-28-7727*-65*83*18*-+/+,+--17-30/55+5--28****-7727-658318,True
-1-50+-1579*--8915-45/-97*--55-+98+,++-+-152*-1579---89*/15-45-97-5598,False
53-97-15-95*-53--7532+29+-5-30/--,--+-53-97*15-9553-++-753229/-5-30,False
32-77*56/72/97-4923+*--32-92*+-90+,++-//*32-775672*97+-4923*-32-92-90,True
778963/*6651-*3057--37-24*-68+/,/**77/8963-66-91+--3057*-37-2468,False
-577*-41*-100*21-85/-4*-99/-54/-26/-,-***-577-41-100///*/21-85-4-99-54-26,True
-49-35/-67//-1768*-6788-50*-11/--,--/-4//9-35-67*-1768-67/*88-50-11,True
