Original,Perturbed,Is_Equivalent
++++43/*151554//19591*995367,43+16*15/54+19/5/91+99*53+67,False
--/*/*/*4647244799495/23352,46*47/2*44/79*94/95-23/3-52,True
----+-/772032*522666/86831392,77/20-32+52*26-66-86/83-13-73,False
--+++-419471/*11678366*337729,41-94+71+11*67/83+66-33*77-29,True
+-+-72/1335///549264720*7154,72-13/35+54/9/26/47-20+71*54,True
++-+++*/539447327/4895829539,53/94*4+73+27+48/95-82+95+39,True
---++-46*70846111*502071/4156,46-70*84+61+11-50*20-71-41/56,True
-++*//*128077407040+566*6645,12*80/77/40*70+40+5/66-66*45,False
++-++++/128554162296/73343347,12/85+54+16+22+96-73/34+33+47,True
+++-654996/9944***/548749527,65-49+96+99/44+54/8*74*95*27,True
++-+-934684/*75209657/*707950,93-46+84-75*20*96+57+70*79/50,False
-+++-57*756554*246025//758310,57-75*65+77+24*60+25-75/83/10,False
-+++39//20718765*7071/*448059,39+20/71/87+65+70*71-44*80/59,True
+--+83**/76508291*9899*209970,83+76/50*82*91-98*99-20*99+70,True
--*//*/462567355013*9358*4423,46/25*67/35/50*13-93*58-44*23,True
---+--18679*591914*/41381319,18-6-79+59*19-14-41/38*13-19,True
---+++357712//65618142*396471,35+77+12+65/61/81-42-39*64-71,True
--+/**13945119/9876*9142*65,13*94*51/19+98/76-91*42-6*5,True
+/-*72921915///**328158468090,72*92/19/15+32*81*58/46/80/90,False
++-***/47722742894/3197/5413,47/72*2*74*28-94+31/97+54/13,True
++-/*/*238680875746*140*2069,23*86*80*87/57-46+1*40+20*69,False
---*/49192/352*3884*/985947,49/19*2-35/2-38*84-98/59*47,True
--**564093***6726649/*435964,56*40*93-67*26*6*49-43*59/64,True
+---9368*3757/6445/**65857944,93-68-37*57-64/45+65*85*79/44,False
-+*/+20862276*/21183**882870,20/86/22*76+21/18*3-88*28*70,False
+//4469//556633//*/519134452,44/69+55/66/33+51/91*34/4/52,False
--+++9247517/934*//8015722,92+47+51+7-93/4-80/1/57*22,True
++---*468830269229*//95738747,46*88-30-26-92+29+95/73/87*47,True
-+---39**649524**64712393635,39-80*95*24-64*71*23-93+63-5,False
+---++-9521292777/292/931192,95-21+29+27-77-29/2-93/11+92,True
+----*3751*89966//9793557660,37*51-89*9-66-97/93/55-76+60,True
---*/*/**96107454371842521043,96*10*74/54*37/18*42-52-10-43,True
-+++**736063//283664459*5419,73*60*58+28/3/66+44+59-54*19,False
+++/*56128653***/43644912156,56*12/86+53+43/64*4*91*21+56,False
++-----9028*17527869125*249,90-28-17*52-7-86-91+25+24*9,True
--+--/4976*27211861/*59928440,49/76-27*21-18+61-59*92/84-40,True
---++96**263592675*/6077841,96+2*63*59+26-75-60/77*8-41,True
--+++65/*9693864589//398220,65+96*75/86+45+8-9-39/82/20,False
+-+-2215*6087/1374*//56482885,22-15+60*87-13/74+56/48/28*85,True
+++-*73649248/*31812*/564926,73*64-92+48+31*8/12+56/49*26,True
