Original,Perturbed,Is_Equivalent
-+---21-52/*5527-98*-7550//-88-82-3,-+---21-52/*5527-98*-7550//-88-82-3,False
+-+++44-/1923494/-30-97-13*-51-94,+-+++44-/1923494/-30-97-13*-51-94,False
-+--31*/-11-90-17///-97-70989411-45,-+--31*/-11-90-17///-97-70989411-45,True
++++*/-48-3971-96-6172**/37-7180-94,++++*/-48-3971-96-6172**/37-7180-94,False
+---*+++/12-990-50-954851-826280,+---*+++/12-990-50-954851-826280,False
+--81*-/5438-40-61**/*29-63-74878,+--81*-/5438-40-61**/*29-63-74878,False
--++++/*13-5733-66-4-9--15188215,--++++/*13-5733-66-4-9--15188215,False
/+**6-1146**71538*/*8454-922,/+**6-1146**71538*/*8454-922,False
-+-+++99-3580/*/2781082-1774-5,-+-+++99-3580/*/2781082-1774-5,False
-++-+-+*-4988-16248-75-51*-10-2183,-++-+-+*-4988-16248-75-51*-10-2183,True
++-+94*//5131-59815**-82-289571,++-+94*//5131-59815**-82-289571,True
*+-/--47629216-85***/-70-293525-33,*+-/--47629216-85***/-70-293525-33,False
++-++//94235962-21275**-62-5315,++-++//94235962-21275**-62-5315,False
+--+**/*/-6361019-9281-705-7016,+--+**/*/-6361019-9281-705-7016,True
/--77*914-38/*//*-8034-38-5091-48,/--77*914-38/*//*-8034-38-5091-48,False
+----+/-8682/73833077/-1968-733,+----+/-8682/73833077/-1968-733,True
--+/14-72-300//***-2590196-63-55,--+/14-72-300//***-2590196-63-55,True
+*-/***2533-11-95-92-30**66-84-80-96,+*-/***2533-11-95-92-30**66-84-80-96,True
/+/-//-2-96709//71-69-4570/6211,/+/-//-2-96709//71-69-4570/6211,False
+-++/9886*-256-3095*/*-2290320,+-++/9886*-256-3095*/*-2290320,False
--+-62/-56-98-4-30//**163119-72-97,--+-62/-56-98-4-30//**163119-72-97,True
-+-++/--2948-2-75*-5750-29-6243-75,-+-++/--2948-2-75*-5750-29-6243-75,True
+--+38-86/*508019*/-152961*6888,+--+38-86/*508019*/-152961*6888,True
+-+-++63*-64-25-13*/-53-50-41273350,+-+-++63*-64-25-13*/-53-50-41273350,False
--+77//*39-92-4751*/*-1721-609043,--+77//*39-92-4751*/*-1721-609043,True
/+----/-1-31/-752-24-7568/-83-48-37,/+----/-1-31/-752-24-7568/-83-48-37,False
+----81/*-37-56-4933-13///-955172-69,+----81/*-37-56-4933-13///-955172-69,True
--++94/-46-46*1675*347//2648-12,--++94/-46-46*1675*347//2648-12,True
--++-+10-79*59-672485-62**-67-2-89,--++-+10-79*59-672485-62**-67-2-89,False
---/+98-/-8721-98*-86-5-4368*-21-15,---/+98-/-8721-98*-86-5-4368*-21-15,False
----+--58*-85-234-48-15/78-35*-7546,----+--58*-85-234-48-15/78-35*-7546,False
*++-+-*+-64*8889-42-87333-92-14-23,*++-+-*+-64*8889-42-87333-92-14-23,True
++-+--*-26-72-40-12+25-59/-8791-6841,++-+--*-26-72-40-12+25-59/-8791-6841,False
-++2175/**//-8738-4856-6632*-1529,-++2175/**//-8738-4856-6632*-1529,True
-++--82*10-37*+1946-41/8-7/-41-72,-++--82*10-37*+1946-41/8-7/-41-72,False
-+++-+-9-376*-962+16-8863/76-16,-+++-+-9-376*-962+16-8863/76-16,False
+-+-/70-88*-82-23*-71-714*/-94-728,+-+-/70-88*-82-23*-71-714*/-94-728,False
*+//-15159//***35-7236-8552-7926,*+//-15159//***35-7236-8552-7926,True
+-++61**62-2030*57-95**-957638-26,+-++61**62-2030*57-95**-957638-26,True
--++33-36-9///*/627-26-4973-7448,--++33-36-9///*/627-26-4973-7448,False
-++-/***-767246-61646-42-65*862,-++-/***-767246-61646-42-65*862,False
-+--+/13-27**-30-20-11-4683-11/40-37,-+--+/13-27**-30-20-11-4683-11/40-37,True
-+++--9661*/8526-6480*45-9/7916,-+++--9661*/8526-6480*45-9/7916,True
--/91-34/*//*42-21-17-182198*8487,--/91-34/*//*42-21-17-182198*8487,False
--++---24*-7324//-368430-428-1254,--++---24*-7324//-368430-428-1254,False
+--+-91//*-93-3095-2440//-846134-82,+--+-91//*-93-3095-2440//-846134-82,True
+-+--+-78-11-181-89-100/46-63/-5546,+-+--+-78-11-181-89-100/46-63/-5546,True
++-+-+-59-903217/4325*/9-75-11,++-+-+-59-903217/4325*/9-75-11,False
+-+-**/*/-239276-62-3432-468042,+-+-**/*/-239276-62-3432-468042,False
----+--28-98-212/73-68/607281-25,----+--28-98-212/73-68/607281-25,True
+-++//4026-31-61-57*-5193//-1854-57,+-++//4026-31-61-57*-5193//-1854-57,False
+-----*-14-503330*1380-35*-9366-24,+-----*-14-503330*1380-35*-9366-24,True
++---27*-86-36///-9534695812961,++---27*-86-36///-9534695812961,False
-++-393--66-40///*/-12-229137845,-++-393--66-40///*/-12-229137845,False
++*+-+2724/-412840/429073/7637,++*+-+2724/-412840/429073/7637,True
++-/--+-53-78/49763545*-26229-90,++-/--+-53-78/49763545*-26229-90,True
+--*750/*/822071-20//4887-8370,+--*750/*/822071-20//4887-8370,True
+++--*993//86-217445/458479-38,+++--*993//86-217445/458479-38,True
---+-*//65-66-89-11*-2245-91-9-12-44,---+-*//65-66-89-11*-2245-91-9-12-44,False
-++-+-/-21-56*-50-90-81-7693/68-45-42,-++-+-/-21-56*-50-90-81-7693/68-45-42,False
-+----/-669031-59*0-282137/31-38,-+----/-669031-59*0-282137/31-38,False
+++*-1771-8/**94186742/*-82-945,+++*-1771-8/**94186742/*-82-945,False
++-/-28-7463*-37-31///*-96-59-983-72,++-/-28-7463*-37-31///*-96-59-983-72,True
++-++86-42**-602274//89-913-4853,++-++86-42**-602274//89-913-4853,True
+-+*++-+*-95-92-41-42637905214-64,+-+*++-+*-95-92-41-42637905214-64,True
+++--+-14/62-1365-82*6280-63/-9379,+++--+-14/62-1365-82*6280-63/-9379,False
