Original,Perturbed,Is_Equivalent
-802/240--665+(-831/(-484--301)^2-(461--304)^1),+-+-802240-665-/-831^--484-3012^-4616481,False
-575/-801*-997^2+-257*-47-283/489--167^40,--+*/-575-801^-9972*-257-47/-85489^-167555,False
-781*48-547^1-467+(-998--221+-790^2+(-145)),---*53848^5471950+/--998-221^-7902-145,True
341^2--560^2-324^-824--406*-14--809--437,-----^3412^-5602+3241*-406-14-809-437,True
611/29^1+193--46+-736--661/-928-331^1,--+-+/611^291114-46-736/-661-928^3311,False
-705^2--603^1+-748*189+-468/-18--89^508,-+++^-7052^-6031*-748189*-468-18+-891,False
-445/2+29^2-(-949-137/411/708*917--169),-+^1722^292+*-949*//137411708917-169,True
-436*(-19/(165/499--244^2-(288/-391-(-56^1)))),*-436/355--/455499^-2442-/288-391^-3741,True
381*-278/-379*-763+317*315*-623/30^2-361,-+*/*381-278-379-763/**317315-623^302361,True
202+546+488^1+-417/832-877+696/-494/(-444),+-+++-624546^4881--417832877//696-494-444,False
(309+-805+724--771+-593-85^1--16)-(-228*510),---+-++-980-805724-771-593^851866*-228510,False
-998^1-(612+-311^2+-145+-800+(-197+-686*(-966))),-^-998-350++++612^-3112-145-800+-197*-192698,True
-788^1-37-(-318+767*943+569--704+-492)/(-866),--^-788137+--++-318*767943569-704-492-866,False
703--654-192/471+-830^-657+-88--237--842/512,--++--703-654/192471^-8301-88-237+884512,False
-519-875^1+818-201--250^1-(392/482/327),--/+--519/8751-650201^-2501//392482327,False
235^1-(669-843/(940+-904/2-949*937--396)),-^2351-669/843--+940+-9042*949937-330,False
