Original,Perturbed,Is_Equivalent
-5339+-56-89*--72-9984*-85/+2616/++,-5339+-56-89*--72-9984*-85/+2616/++,False
22-7-1029-71-24*-61-64*-14/2/*+/+,22-7-1029-71-24*-61-64*-14/2/*+/+,True
-4-85*26-42*/-24--90+1861*-77++-18+,-4-85*26-42*/-24--90+1861*-77++-18+,True
77-10/7+48-4247-*--98-23/+84-61-,77-10/7+48-4247-*--98-23/+84-61-,True
-3-4-47/-8115/-57/81/95/14-31//-,-3-4-47/-8115/-57/81/95/14-31//-,True
-39-44-4523*49/-2076*41*39/-62*-/+,-39-44-4523*49/-2076*41*39/-62*-/+,True
11-15--8520*-76*94+-38/-60-4*-87//-,11-15--8520*-76*94+-38/-60-4*-87//-,True
29-789924-/29/-78*4533-/8985//-,29-789924-/29/-78*4533-/8985//-,False
6317/-65-24--7782*-8989/*24-95/+,6317/-65-24--7782*-8989/*24-95/+,False
-79-36615989-87*27+-50-93-61*/-//++,-79-36615989-87*27+-50-93-61*/-//++,False
24-9946+96-46/+8643-86*-96-**+,24-9946+96-46/+8643-86*-96-**+,False
-97-1-7780/76*+76+85+-38-65//-4-,-97-1-7780/76*+76+85+-38-65//-4-,False
-54-6571/-7-29**5424+--61+-31-77*+,-54-6571/-7-29**5424+--61+-31-77*+,True
-7542314120*--66+-37--39+-5-26-/,-7542314120*--66+-37--39+-5-26-/,True
6236/39*42-66+38-41/-6952*+-9-,6236/39*42-66+38-41/-6952*+-9-,True
-18-70-42*+226/-78/-68/-55*--4536/-,-18-70-42*+226/-78/-68/-55*--4536/-,True
