Original,Perturbed,Is_Equivalent
-30-19*-24+17-77*+-80--3597*--32+54228-27/47*-/-54*+,++--++*-30-19-24*17-77-80*-3597-32*/54-2*/28-2747-54,True
-15-161^/-11+-41+-87+-961^+99+-481^+89+5-37--3+,+--+++++++/-15^-161-11-41-87^-96199^-48189537-3,True
8554/82--602^-96+-2-24-362^*--97+5290/--74+-52-,-+-+--+-+/855482^-60296-2*24^-362-97/5290-74-52,False
-631^86-4*+60+-5490*-69-97411^/+-682^+-61-57/+-,-++^-631*-23-460+++-*-5490-69/97^411^-682/-61-57,False
6-87-562^+-70+36-58*71*-70+-762^-48+-8-80*+-45--+,+6-+-+--87^-562-70**36-587170-++^-762-48*-8-80-45,False
-4291--82^+-50-55/-2*31/-28-4*32*+-28-412^*+66+,+++-+--4291^-82/*/-50-55-231**28-432*-28^-41266,True
863-60*--512^-15+66--2226*301^-6+-161^/--77+,+--+--86*3-60^-5121566/+-*-2226^3016^-161-77,True
28-85+-38-161^/-7837*-4/*78-94*-241^+37+5173*+,+++-+-+28-85/-38^-161/*7837-4*78-94^24137*5173,False
-58-95--981^-682^--5047/37/-832^-47-*45*40-56+/+,+----58-95^-981^682/**//-504737-^-832-4745+40-56,True
6244*-19-67/611^*-50-77/-83*+39+38521^/+-842^+,++++-*6244*/-19-67^611*/50-77-8339/38^521^-842,True
63-61962^/14+-6024/99-658-5*-33--72-71/++-*+*+,+6*3++/-61^96214*/-6024-99+-65+-*8-5-33/-72-71,True
-86-36-98/--771^--13+-33-23*+94+-87-87/01^+-1050*-+,++++---86/-36-98^-771-13*-33-2394-+/-87-87^01*-1050,True
-71-9884*+-7781-84*-92*85/98+54-58/59*71/-48+-98++/+,++-71*-9884/-77++/**81-84-928598++/*/54-585971-48-98,True
-444+90+-41-22/44/39*48*+46-87*-85-46*-81-89/--76++,+-+++-44490**//-41-22443948*14-87+-*85-46/-81-89-76,False
-23-19/551^+3614+-19*+-8675/942^/-38-88*2132/*-,--++/-23-19^551*+3614-19//-8675^942**38-61/2132,False
-47352-96**-771^-14--62482^/-132^+52-13*-68*+,+++----47*3*52-96^77114/-62^482^132**52-13-68,False
-35-71-621^+-79+-32^-5868/822^+74-2^+-3314/+,++-++--35-71^621-79^-32^-+/5868^822742/-3314,True
-56-2/-4922/-30-2^+87-51-54-6720-701^+81-43-+/+,++/-56-2^-/-4922-302/87+--51-54--+-6720^7018143,True
-95-9368/21//61/-748*42/--72+59--24-41*+-84-17/-97*+,++-+-//-95//-93682161/*-74842-7259*-24-41*/-84-17-97,True
29985+-702^+-56-*-302^+-1068*-73/50992^+0-*-,-+*2-++9985^-702-56^-302//*-1068-73-+50^9920,False
-33-2*-78+-51731^/+9062422^/--18-23*-79/-86---28+,+-++*-33-2-78/-51^731---90/62^422/*-18-23-7986-28,True
-62-511^+2248*60/-1-581^20151^/--76-73/+21--,---+-62^-511/*2248601-+-^581/20^151/-76-7321,True
-31-39+-32-50/-49*+-70+-521^+-87-58/-65/-98*-15/43/--21-,--++++-31-39*/-32-50-49-70^-521//*//-87-58-65-98-1543-21,True
67-31+-21+23+-3564/372813/+11-/+9553*-641-76-*-,-++++67-317023//-3564-+37/281311**9553---64176,False
71^-911^-15+9-61/4/+36-32-28*+-432^+4543/+,+++-++-^71^-98115//9-61436*32-28^-432/4543,False
-523-97-93/36/+14-74-18-795/+47+-59--34-23/+*+18-/,/-5-++23//-97-9336*14+-++--74-18/79547-59/-34-2318,True
68821^/14-88*391^*--222^+23+10-4550-3112*+*-,--++-/68^821**14-88^391^-2222310*45+50*-3112,True
42-361^*43+-40-63--41+-89+951^-76-88*-35-15*-84+/+,+-++--+*42^-36143-4063-41-89^951/*76-88+*-35-15-84,True
-51-302^-5578-56*-17731^+79-5589+*-23/-2710-+**-+,+-51-^-302*-55**78-56+-+-17^731/*79+-5589-23-2710,True
-43680/-732^/8585/-42*-642^--7371*4*-8--74-,-----/--43/680^732*/8585-42^642**-732548-74,False
88-68-5429*+-32+-692^+9-60*-99*-60-78-1339*-98+--+,++++-88-68*5429-32^-692--**9-60-99-60-78+*-1339-98,True
-30-37/-7481^/+89-41+-8+-22^--21-56/21*49/19*+,+-++-+/-30-37/-7^4818941-8^-22*/*/-21-56214919,True
-51-522^/92-65*--60+62-94/-7461^683-98--81-/-/+,+/-+-/-51^-522*92-65-606294/-74-^61/68--3-98-81,True
91-70+-642^-14+7843/-961^75-28*-24/+-179/-49/-*+,++-+91-70^-64214*/7843-+^-961/*75-28-24//-179-49,False
-64-32--92-6646*/-1717*71+79--87+53-50-61^-93--+*-,---64-32*/-92*-6646+-+-+*-17177179-8753-50-^-61-93,False
-17-59*98/-11-45/--104/+6496/+-6921*+-40-93*-28++,+-+++-/*-17-5998/-11-45/-10-73/6496*-6921*-40-93+28,False
903732/-43+48+-89-43/-56--73+135/-7968/+591^+,++-+-90--++/3732-4348/-89-432673/135/7968^591,False
-39-86+57--36+301^-48--9+31-86-462^/--111^+13+,++--+--+-+-39-8657-36^30148-931/86^-462^-111-40,False
98-6^-45+1^16-74*+-8471/68/--27-21-26519+-50*-+*+,+-+^+^982-451*16-74//-847168*-27+-21--2*+6519-50,False
-392^-60+-78-59*-38-21^-48+/19/27*-7452/-19-52^-,----+^-392-60*-78-59*//38+^-21-481927/7452^191,False
-682699*-3811*--4--56-45/33/341^*+-291/+548*-,-++----68*2699*3811-4*//-56-4533^341^-291*548,False
53-57*-471^+201^285096*73-42+1^*+-2--41^-+-,-+*53-57^-471+^201--+28**5096^+73-421-2^-41,False
9551/77/73--2943/-52*--2158*--924-52+*+58+47-73/+,+++---//95517773*/-2943-52*-2158*-9+24-5258/47-73,False
51-741^/-51^+-932^--91-37-67-49-37-*+45-19/-27/-,-+---+/51^-741^-51^-932-9137*67--49-37//45-19-27,True
34-865440231-75/-*--70+7451*+-71--6324--231^-+*-,-34*-86+-++-54*40-23/1-75-70*7451-71---6324^-471,False
-131^98471^/+-162^+-45-8512^/--8035*-86-28*+,+---++^-131/98^471^-162-45/85^12*-8035*86-28,True
-9061/87*-96-452^*--23-80/+32-42^811^-481^-/-,-+-*/-906187*-96^-452/-23-80/32--^-42^811^481,True
-22^-7081/-4488*29*+-54-6948/81/61/69^/+14-7/+,+++-^-22/-7081**448829/-54^///-694881611/14-7,False
3492752^-8962*+-1+73-421+/-79+241^-72-75*-/+,+34/92--+-++^752*-8962-1/73^-42179^241*72-75,False
71-78*431^/991^--2376*-81*-342^/-2576+85+79+-,---/*71-78^431^991/**-2376-97^-342+++25768579,False
97-83/43-52-631^/712^+-23-69-44/+-78736534/++---,--/97-8343-+/52^-631^712-+-23/-6910+-78+73/6534,False
-5952--172^--71^-441^-8-532^*--99-56+59-75*-+,+------5952^-172^-71^441*8^-532-+-99-56*59-75,True
37-9551/--2835-63/4402^/+-282^41-34-13-98-+*--*-,--37/-9551*-28-+/35-63/4^402-^-282*41+-34--13-98,True
5669*32+5116*772^-71781^-67-1/-641^+-75+++/+,++*566932/*5116+^772+-71++-^781/-67-1^641-75,True
44-80+45+552^--11-21*89*-68-34/+-41+-691^+-1073/-,-+++--++44-8045^552**-11-2189/68-34-41^-691/-1073,True
-6452-66/1^--28+5-23/-25+-9765*+-975*-17---96--32-,---++-+--64^/52-661-28/5-2325*-9765-*-975-17-96-32,True
-6628-97+34272^942^481^+-79-35/30/-82^--/+,++--662897/34-^272--+^942^481//-79-3530^82,True
-8372+-78972^/+-911^+-8--731^+11-54/-371^--83-,---+-+++-8372/-78^972^-911-8^-731/11-54^371-83,True
6648/7*-96-212^/--8588*111^*--51--32351^/11-+,+---*/66487/-96^-212**-8588^111-51-/-32^35111,True
402^-4589-12+61-58-60-201^/-77+-222^+60-10/-+/+,+^402/-45+-+89-1261-++-58/-60^-20177^-222/60-10,True
-23-64/-66/66/83--622^--69--521^--20-40*--97+322^+,++-----///-23-64-666683^-622-69^-521*-20-40-97^322,True
-95-2124*--22-12*-49-821^1255/-78-1*-+-112^+-74-+*-,---3*-2124**-22-12+-49-++^-821-/1255*-78-1^-112-74,False
28-921^--8510*32*70/+4526*94/-951^-38--89++8-,-++-28^-921/**-85103270+--/*456894^-95138-898,False
-18-76-402^*+8441^/+-42^-89+-36+-89-89/+15--34-,--+++-++-18*-76^-402/8^441^-4289-36/-89-8915-34,True
-362^-991*65601^+46-81--6037/+792^+-99+32++/+,+^-362/*-991++65^601+++++46-81/-6037^792-9932,False
-18-34+24--60-83--87-26/-741^/+581^-252^-29+99*-,--+---+-18-3424-6083//-87-26^-741^581*+^252-2999,True
85-63+4*-19*-72/462^*-40511^/+7625*-37/+50+-39-,-+++*/**+85-634-19-72^462/-40^511/*7625-375077,False
6-90-82/11-1/76/-64/-66/--89-23/-*-30-311^/+-7+2^,^++*6--/-90-82////11-1-35-64-66/-89-23/-30^-311-72,False
79-53-100*-31*+11-89*-681^*--52282^+-39-58-82-/-83/-+,+-+79**-53-100-31**11-89^-681-+-52^282//-39--58-8250,False
7782-45/-6556/+41811^/+48-46*-93*-56*-42*--1611^+,+-++-77/82-45/6556/41^811****48-46-93-56-42^-162,False
81-572^*55-36+30-1^+23-721^/+-40-77*-722*-45*-,-+++*81^-572^-+55-36301/23^-721*-40-77**722-45,False
98-91*-51-1*76/+-2667-+31-94*-53--708*71+-711^/+-,-++*98-91/*-51-176*-2667+-*31-94-53/+*-70871^-711,False
29-381^/-47--631^-43+24+-9266*+-1/-53/7543*+94+,++//+++--/29^-381-47^-6314324*-9266-1-53*754394,True
-2834*-21^-9-71^+-38-53+-9435*42*-18-28+75--,--+-+--*-2834^-8119^71-3853**-943542-+18-2875,False
-4224*-77*2^-99--7-49/+-7924/--571^+-58-71252^//^,-+-+-^**-4224-772-99/-7-49/-7924^-571/-58/-71^252,False
-25-51-1/-99*-90/-18+-44-6/-49/72*97*--995138-76*+/-,----25//*/-51-1-99-90-18**//44-6-497297/-99+51*38-76,False
-28-501^/2949*--92-32/16/-631^+-132*+75-611^/+,+++--/-28^-501*2949//-92-3216^631*-132/75^-611,True
-457662/-48-64*-31^+29+^+-49+-30--8971/+5144/74*-,-+-++-45//7662++*-48-64^-3129-49-30/-8971*/514474,False
88-61^36-8496--70-50--6279*98*-+4786-60+*-46*+*,*88++^-61----36--84967050**-627998**47+86-60-46,True
-79-67-34*-651^-21-65*-27*-91*40/314-33-100+*10++/+*-,--79**-67-34+^-651//***-21-65-27-9140+3+*14+-33-10010,True
68-15*-87/-82*36*67/61/19+5795*-62*+-45--321^-4-,---++//**/*68-15-87-8236676119**5095-62-45^-3214,False
-412^332^+8570-50-8075*-42-57*222^/+54-96*--//+,++^-412^332/85/70--50-+*-8075/*-42-57^222*54-96,True
622^57-121^44---321^-99-78-2^/788*-34/--18--,-^622--+--57-^-12144^-321^-99-782/*788-34-18,False
-132^98-42-90802^421^-2-69*-56*^-942^*-1-*-/-,-^-132/98--42*-90--^802*+^421**-2-69-56^-9421,False
