Original,Perturbed,Is_Equivalent
-38-87+-38-6872*43*84/11/+61-79*-,-+-+-38-87-38//**6872438411*61-60,False
749654/--50--51--49+16-32-12-63*+,+--+---74/9654-50-51-491632*12-63,False
-4-5114/--5363/--5255*-3*--75+-59-,-+----4/-5114/-5363**-5255-3-75-59,False
8786/-43/47-78/--63-56*-64/85/59/-,--//8786-43/47-78///*-63-56-648559,False
6020/-67*27/-3/-86*-94*-74/-15+-73-,-+/**//*/6020-6727-3-86-94-28-15-73,False
-11-6347*+-50-25/-3177*-91-8--39+,+----+-11*-6347/-50-25*3177918-39,True
-5394-50-44-10*-88/+58-93/-11*-82*-,-+---539450/*44-10-88**/58-93-11-82,True
57-349*-62--13-50*-32-43-16---62-,------57*-34962*-13-5032/43-16-62,False
-354/-12-91/+96+-53+84-96/-83/-58*+,++++/-1254/-12-9196-53*//84-96-83-58,False
-76-97--47-33/-20*+-617*-19/+-97-91/-,-+---76-97*/-47-33-20/*-617-19/-97-91,False
69-59*-5229/-66/-27/+-40-4*-72/-14/-,++*69-59///-5229-66-27//*-40-4-72-14,False
25-47*-94/1--8321/+1144*+-92+-39-,-+++-/*25-47-941/-8321*1144-92-39,False
-5990-40/+-17-49--50-14*-68*+9184*-,-+--+-59/90-40-1749**-50-14-68*9184,False
4945+-5+-85-7+55-33*-9+68--54+,+-+-+-++4945-5-857*55-33968-54,False
-997*98*87/-84/-51*-28-81--85-26/-,---*//**-9979887-84-51-2881/-85-26,True
4081*2-1327/69/-85-21*-41*4/+,+--*40812//132769/**85-21-414,True
-7841--9934*33/39*-99-54*29/-0-,-----7841*/*-99343339/*99-54290,False
6930+17-40/+5857+--50-67*+-62-23+,+-+-++6930/17-40/5857*-50-67-6223,False
80-5-64*--2967/+12-33*-20/+57-33*-,-++-80*-5-64/-2967/*12-33-2*57-33,False
601--36-55/+99--6+57--66-76*10/-,--+-+-601/-36-5599-657/*-66-7610,True
2235*-77/19*-71/-91*18*-57/-95*-22+,+*/**/*/*2235-7719-71-9118-579-22,False
-3615*-42/-9957/-85*-93+-62+-5414*-,-++-/*-3615-42*/-9957-8593-62*-5414,True
80-95+-23+-8440/66*-23-64*23/77*-,--++80-95-23*/-844066*/*23-642377,True
-573*-8268*--87-73/79*80*+90-27+,+-+-*-573*-8268**/-87-7379809027,True
-99-47/-85-16--79-6934/34/-39*97/+,+---/-99-47-8516-79/**/693434-3997,False
4131/-96*34+-85*-7085*--43+0-91*+,++-***/4131-9634-85*-7085-43*0-91,False
1817+2724/+-28-31/--46-79/-5897/+,+--++1817/2724/-28-31/91-79/5897,False
-79-6145/61/-35--83+80+-20--70-80/*,+-++---79//-61456135-8380-20/-70-80,False
-58-72+8797/-58*16*-78/--21+-21+92-,-++-+-58-72/**/-9697-5816-78-21-2192,False
19-47*-72-52-59/87/-70+786*83/-,-+--*19-47-72//52-598770/*78683,True
7340/-72/-38*7675*-50/+9916*+90-,-++*//7340-72-38/*7675-50*991690,True
-81-96-5/--2-39+-94+-25+-2588*-4/-,-+++---81/-96-5-239-94-25/*-253-4,False
-8-36/65+-5426/--58-29-9*37*+20-,-+--+/-8-3665/-5426-58**29-93720,True
64-8*-74+-33-49/-82*47*-62*--23--76-,---+*64-880***/-33-49-8247-62-23-76,False
2277+5569/-39*76/+6148-+69-20/+,++++2277/*/5569-3976*6148/69-20,False
30-853/+1290*-41*+18+-4-5/-64/-,-+++30/-853**1290-4118//-4-5-64,True
-83-11*57*-5--36--54-44*-23*1*+-61-,-+--**-83-1157-5-36***-54-44-231-61,False
-2088/97+51-24+1879/-51/9/+47+,+-+-+/-2088975124///1879-51947,False
-6677--9-2398/--46/-97--56--903/+,+-------6677-9/2398-46-97-56/-903,False
-71-31/-12*6878*--59--44-749*10*-,----*/-71-31-12*6878-59-44**74910,True
-35-62-59+55+2+-8+53-2/+2+26+,+++++++--35-6259552-8/53-2226,True
50-552*--35-64/--29-84/+-1--34-96+,+-++--50*-552/-35-64/-29-84-1-3496,False
-45-98-29*+22+-60+-82+-42+6+45+5+,++++++++-45*-98-2922-60-82-426455,True
60-68/15*-51/-9--633*+-43-65*--57+,+-+-/*/60-6815-51-9*-633*-43-65-57,True
-5324/3659/56*5*-83*49/-49--72-,---/-5324/***/3659565-834949-72,True
-77-99*11/67*97-6911/+-30-41*+70-,-++-*/*-77-99112397/6911*-30-4170,False
1617*-5+-88-93*+71+5573/+7194/+,+++++*1617-5*-88-9371/5573/7194,True
-616-80*-44/+-57-44/--67+-9526*+1+,+++-+-6/*16-80-44/-57-44-67*-95261,False
51-77*-84+-1717*-37-8+92--72--14-,------+*51-77-84*-171737892-72-14,False
4-98*-9893/-54+-89-97/+-74-59/45*-,-++-*4-98/-989354/-89-97*/-74-5945,True
39-85*6-55/-75*--79-8/+-3723/52/+,+--*39-85*/6-55-75/-79-8//-372352,False
38-9991*54/--661/-39*67/-25*+-21-,-+-38/*-999154*/*/-661-3967-25-21,True
2043+17-58+-89+-9163/88*84/-30/+,+++-+20431758-89//*/-91638884-30,True
9065/-99/47*-32*51--70--6329/+43+,++--**//9065-9947-3251-70/-632943,True
7916*-64/-52--3492*-10/-91-58*-63*-,---/*7916-64-52/*-3492-10**91-58-63,False
1081/-42-5765/+-5587*-60/74*26*-,-+-/1081-42/5765**/*-5587-607426,True
20-9+-7342*72*+-23+-11-7-3696*-,---+++20-9**-734272-23-117*3696,False
6594+17+6+77--49-56-8154*+68-,-+---+++659417677-4956*812368,False
42-571/-77--58-85/+-1-38*-72/+-16-,-++--42/-57177/-58-85/*-43-38-72-16,False
-2017/-82*-3/-79-6325*-79*+-61-42*-,-+-/*/-2017-82-3-79**6325-79*-61-42,False
30-63*-6922/--98+3--4735*+80--83+,+-+-+-*30-63/-6922-983*-473580-83,True
9983*68*-721*+37-11/-81++-97+43-,-+++**998368*-721//37-11-81-9743,False
-49-57/-29/-20*-79*36--85--99-49-29+,+----**//-49-57-29-20-7936-85-994929,True
1740--79-40/--40-85/-94-98/-6065*-,-----1740/-79-40/-40-85/94-98*6065,True
-950-58/+-76-8536*+-97+-74-35/+49/,-+++-+-95/0-58-76*8536-97/-74-3549,False
32-79*-85-14/-93/0*--7--90-9/-99*+,+--*32-79*//-85-14-93031*/-90-9-99,False
93-976/-92/22/-9318*+1952*-24*+,++-93///-976-9222*9318**1952-24,True
-48-70*83+37--79+88-50*-62+52-32*+,++-+-+*-48-708337-79*88-5062*52-32,True
6947/-65+-583/-5*19*52/+-8417*+,+++/6947-65/**/-583-51952*-8417,True
-1580--69-22*6/87/-58/+5460/-45*-,-+--1580///*-69-22687-58*/54-48-45,False
-9724/82/82-28*+-32-77*+-3390/+-88+,++++//-972482*82-28*-32-77/-3390-88,True
5348-22/44/-73-64/-99/-16*-58-80+,+---53//48-2244*//73-64-99-165817,False
-8691*48-83/-70-89/+-71+5-98-90*-,--++-*-8691/48-83/70-89-715*98-90,True
44-53--82--50-85/87*86*12/-45/--47-,----44-53-82//**/-50-85878612-45-47,True
