Original,Perturbed,Is_Equivalent
/++-+-139*/-445-78079/224604-94145*-88-552,/++-+-139*/-445-78079/224604-94145*-88-552,True
++++/-404166/**-678182360489234602*547-26,++++/-404166/**-678182360489234602*547-26,False
+*-+++-996*89-459+-327506-773475*-504915127,+*-+++-996*89-459+-327506-773475*-504915127,False
-++-++*-475-989149**821453482944-801-154750,-++-++*-475-989149**821453482944-801-154750,False
+----742*-448-573*/-433-471-517*112-984340-914,+----742*-448-573*/-433-471-517*112-984340-914,False
+-+*926-376/-199-203*-280779///880-524-47-655,+-+*926-376/-199-203*-280779///880-524-47-655,False
++----/373936779-838482-54-347/*-716126-744,++----/373936779-838482-54-347/*-716126-744,True
---+-587*-510-560-39886*807447*/679931-380,---+-587*-510-560-39886*807447*/679931-380,False
++-+--*/948-851-983-893464787/941-476770-684,++-+--*/948-851-983-893464787/941-476770-684,False
--+-+--968-182/-805-258/-926491210*688-771281,--+-+--968-182/-805-258/-926491210*688-771281,True
-+--*951-157**-878752712*-632945-435/959-164,-+--*951-157**-878752712*-632945-435/959-164,True
-----/-155-728667/-23331*/-969822684413-111,-----/-155-728667/-23331*/-969822684413-111,True
-+++-*798747-738//379-718421-72*-823759-714,-+++-*798747-738//379-718421-72*-823759-714,False
+++-+*/**625603934-797-693-857-627331-937-705,+++-+*/**625603934-797-693-857-627331-937-705,True
-++-++/-149-419/-60657475/533124193-959622,-++-++/-149-419/-60657475/533124193-959622,True
-+-+++980-911-795669//706894-665*626-378-834,-+-+++980-911-795669//706894-665*626-378-834,False
--//*553-70673-834*/-713293-166*/837-623-963,--//*553-70673-834*/-713293-166*/837-623-963,False
-+++539-219-**980541148421*-776623*211-98,-+++539-219-**980541148421*-776623*211-98,False
-+/--+-34464-506*27184/-482539-540*-285-722,-+/--+-34464-506*27184/-482539-540*-285-722,False
+-+-961-808583//*84455397125//784-830-903,+-+-961-808583//*84455397125//784-830-903,True
+---295**485188-9/*//-899130-453-588-344649,+---295**485188-9/*//-899130-453-588-344649,False
----671/-377-107*-57-795/**/-955428422-68035,----671/-377-107*-57-795/**/-955428422-68035,True
++-++-*/32925-74-777-298-663-909*967-745950,++-++-*/32925-74-777-298-663-909*967-745950,False
-+-+/-127-900-247-228***745101200554/-114509,-+-+/-127-900-247-228***745101200554/-114509,True
++-++/**-759-215-375-677-302-365643702/-677-563,++-++/**-759-215-375-677-302-365643702/-677-563,True
++-+++635717***630-812873-770957800933-142,++-+++635717***630-812873-770957800933-142,True
++--244*/515-850-444/-529-915/*-811554-214354,++--244*/515-850-444/-529-915/*-811554-214354,True
++++**114674348/**-545692636-1357337-357,++++**114674348/**-545692636-1357337-357,True
---+++569/**-752360644-146799373-65242380,---+++569/**-752360644-146799373-65242380,True
+-+581**/-83-410-159759/--70657508/-272-221,+-+581**/-83-410-159759/--70657508/-272-221,True
-+/**-30885767513/907229/**-282-975-176382,-+/**-30885767513/907229/**-282-975-176382,True
-+-+-353-653-719///45-282-199-579//-920-361-435,-+-+-353-653-719///45-282-199-579//-920-361-435,True
++-*/*-610-774229-220**/-230-905-250-317184-306,++-*/*-610-774229-220**/-230-905-250-317184-306,False
++--++/-471-589/721176626195-950-846/-856-763,++--++/-471-589/721176626195-950-846/-856-763,True
+-++*689-230563-408**/379-266-806392/-943345,+-++*689-230563-408**/379-266-806392/-943345,False
+--+421*6530402**/-548822709151*49-290,+--+421*6530402**/-548822709151*49-290,True
+---109/909172326/*/238500-784500/252-86,+---109/909172326/*/238500-784500/252-86,False
--+++//377-402-757885/-98280819+-925519496,--+++//377-402-757885/-98280819+-925519496,False
+++**//-635346-560975-294/337-12962/-440-858,+++**//-635346-560975-294/337-12962/-440-858,True
+--+++++773723772/-329484207-707831-78754,+--+++++773723772/-329484207-707831-78754,True
+++--407/-910-135**-946-429-445/20267+404-852,+++--407/-910-135**-946-429-445/20267+404-852,True
--//*744-894-48423-804//-/-423-128821801698,--//*744-894-48423-804//-/-423-128821801698,False
-++-+/*869-477942*-736193-42/-623-562534872,-++-+/*869-477942*-736193-42/-623-562534872,False
-++419-677//*-175456260610**/6569292-583,-++419-677//*-175456260610**/6569292-583,False
+-+-*624421//903-104-3611634**258198671,+-+-*624421//903-104-3611634**258198671,False
+---+-668496*-378-652*-452-213/943-911/764499,+---+-668496*-378-652*-452-213/943-911/764499,False
-++127***576452-771817*-534500*/359-501901,-++127***576452-771817*-534500*/359-501901,False
-++--+*-641-664*/-373-327912-193-701-727210-594,-++--+*-641-664*/-373-327912-193-701-727210-594,True
-+-+++521445-391587//-990-21-514-564*159167,-+-+++521445-391587//-990-21-514-564*159167,False
-+++*234268-683-700/665593/*/312683-84-613,-+++*234268-683-700/665593/*/312683-84-613,False
+++*+-857296/**438728107894-363*449162312,+++*+-857296/**438728107894-363*449162312,False
---+-+683-809729*599-23257//-305-63964-503,---+-+683-809729*599-23257//-305-63964-503,False
-++-+++857518750-470184*-967117-412/132779,-++-+++857518750-470184*-967117-412/132779,False
+---/*-751188-688/-388927/-753-396-951*-342-430,+---/*-751188-688/-388927/-753-396-951*-342-430,False
-/-/402162303302/////-46-352-416-131549793,-/-/402162303302/////-46-352-416-131549793,False
+-++-959/-669169*-308458*//-896-242771-47-549,+-++-959/-669169*-308458*//-896-242771-47-549,True
+--+-235*530-966/*595-597-165*77-874*-339-439,+--+-235*530-966/*595-597-165*77-874*-339-439,False
----/-67024810**-894-872874/+862643471-680,----/-67024810**-894-872874/+862643471-680,False
+-***//865904-146-768220-572-851//925510314,+-***//865904-146-768220-572-851//925510314,True
+//**-135-659-390-567///*-980-745-447172-525762,+//**-135-659-390-567///*-980-745-447172-525762,False
+--/-721412976-472//***-93549-537975409694,+--/-721412976-472//***-93549-537975409694,False
+++--*771-44-30599*//91894384375-577769,+++--*771-44-30599*//91894384375-577769,True
++---/-747379513**-886466-429-883701/25-183,++---/-747379513**-886466-429-883701/25-183,True
++-+-563765***-650263110354*-640933*-936401,++-+-563765***-650263110354*-640933*-936401,False
+++-+*/644-664647103/456-320717/258-665-545,+++-+*/644-664647103/456-320717/258-665-545,True
+-+-455*-//**-18097-498233-972-611-521-53-991,+-+-455*-//**-18097-498233-972-611-521-53-991,True
-+-**415-231-721/563-114/**-312992801291-487,-+-**415-231-721/563-114/**-312992801291-487,True
-+--+801*/-323-98-733*56-201-357-735*-938-245,-+--+801*/-323-98-733*56-201-357-735*-938-245,False
+-++/+919-424*-673282505*/-937-784944851173,+-++/+919-424*-673282505*/-937-784944851173,False
+++-+//*-342449-924-382786-543*676-258-642-67,+++-+//*-342449-924-382786-543*676-258-642-67,True
-/-++/264336-716-906*51-967*19905/596820,-/-++/264336-716-906*51-967*19905/596820,True
+++-+**-540981-706*-959-89134839-541*-924185,+++-+**-540981-706*-959-89134839-541*-924185,True
+-+-*//--6544116717947*-8-346-265-530900,+-+-*//--6544116717947*-8-346-265-530900,False
++-+-+--756-339181-847//874-119327-193915-248,++-+-+--756-339181-847//874-119327-193915-248,True
-/-+-*464922-956947/595-482/*223662-15737,-/-+-*464922-956947/595-482/*223662-15737,False
-+---471*/749-34-611976227*/*-972115799883,-+---471*/749-34-611976227*/*-972115799883,True
------380**59-156-181-868/*647-49-495-840-221,------380**59-156-181-868/*647-49-495-840-221,True
-++++--662-507+92-611/-788-518701*-66314-417,-++++--662-507+92-611/-788-518701*-66314-417,True
