Formula,Result
+-33.53-55.6-*-1.25*-81.852^/-45.6*80.78-/48.64+85.76,-752651.64
/0.83--96.25+---47.2/-4.12/54.79-45.33^+-50.54^*-50.12,-1152.24
2^*67.04/*--80.34/-18.69*5.141^--57.62/1.9168.0,4285.81
/-74.66+-94.182^+-51.991^--13.25/-27.8/7.2946.07^86.56,-2713.39
*89.23--57.05*23.36+21.39*-31.48/-68.27-1.31+6.5580.94+-81.86,-5681.31
-45.251.57^-15.8--33.43-74.98-48.852^--51.5/16.4472.69,2357.18
+-1.98/-49.02*9.041^-91.47/-44.971^+-8.37/17.44-6.19,-447.46
--87.34*18.57/-14.07*70.1599.59/+-67.19*97.57-26.89/-92.32--49.71,1149.29
+49.84-30.971^+50.89/27.03--47.212^+35.93-33.278.26,-1306.68
*-34.05+51.38/-84.942^-53.41-69.57/-85.6/-9.52-56.46*45.35,-832.22
/-88.59+84.5--38.3433.89^+98.28+2.13+55.07*15.8*-93.0814.82,-21875.71
2^--50.72^-69.52*82.661^+-83.58*-98.495.63--54.52,4869.25
/94.912^-94.392^*94.48--45.89+10.032^-10.46+-23.46,-8997.58
*-78.79/-36.67+-78.29/17.97+-82.79*22.821^+-36.75+87.88-,146.96
1^+33.87*8.4+-37.871^--62.87/-22.76*-63.67-10.42+-77.62,-329.78
--62.611^--65.93/-10.42^+-78.82--81.64--56.21-4.01-38.55,-13.81
2^-78.7+/*0.56+97.411^+-91.711^-75.71/24.56,0.0
--31.971^*20.01*58.94-12.88*/23.42-52.22-67.11+-32.98+91.58,-266.74
/-88.71+38.58*55.68-99.23*-16.77+32.99/34.73-+/-99.03-74.44,6075.78
2^--61.712^+61.19+-39.77*-75.28/-5.21+-10.14+5.13-25.43,-7651.09
1^+-81.82/98.7*76.97/-93.44^/89.36*-81.1249.53*+-23.94,-450253.02
*-28.3+-61.01+21.53-41.671.35*/^2.49/-8.27+50.5+53.36,1847.53
1^-97.9-45.97^+48.252^-77.0-58.31^64.48/-70.31,3641.63
/42.77-*+-43.53-84.14**87.4+11.972^+-44.3913.83+7.68,36540.03
+82.062^-+*49.42/69.73*-16.83+61.57*39.87+48.11-56.62,-3260.93
--56.86/24.11/^-+-89.43**87.74*44.4+54.84-91.14-45.1,285739.7
--49.17-84.77/-85.68/-70.33-61.12+42.73--89.042^3.29-79.23,-6546.41
*-32.22/-35.43/37.0--98.77+-78.22--28.54--45.98/-3.49/76.64,-1.89
/-98.91-++3.971^-9.31/63.93-30.172^--66.52-81.13,4498.83
--66.22/-42.39/-3.9/-57.2534.99^-40.06/47.52*-20.32*^-10.85,-66.98
+-33.631^--75.352^+-71.98--6.84+87.91-+/-61.3575.75,5039.16
+-62.61/0.3+-98.8/47.49*31.66-^-70.22*-58.62+^-57.01,3208.89
-18.741^-*1^*58.282^+49.39+-9.10.96+26.92,142128.88
*-60.66+35.27*-42.75-21.1^--66.271^-50.31/34.75--59.2-46.69,185603.22
--28.44*62.7732.512^/+70.67-86.34^63.06+96.77-62.8-13.33,-15.48
--19.4/-87.26+-12.3117.471^/-66.43+-10.2/-27.04--31.62-56.51,60.2
+-39.16+-25.642^-40.67/43.36*-37.15+39.9+-44.04-61.85+54.48,1584.41
--18.79--32.2+62.0+/1^--61.1242.36/*7.84*95.15-62.03,5883.41
--64.59*58.67*-90.21+-84.86*-90.86*26.18/-84.03^-97.44+-98.5749.28,449137.29
+59.79--35.2*26.73--18.05/90.59*59.31/36.18-40.6-91.89/22.47,505.78
-7.83/-96.51/-99.22*-47.11^+43.62+-43.05*-32.58+-53.13-87.22,1869.98
/-69.21+-14.061^+81.182^^^2^47.8-60.58*-23.97,17251.96
