Formula,Result
/ -785.02 1 ^ - -127.45 + -60.11 2 ^ - 434.79 / 607.0 - 269.85 * 938.68 -452.91,614243.92
* 887.39 / 318.87 / -721.86 / -553.49 2 ^ - 910.7 / 146.93 / 732.4 / -221.16 -811.07,-0.0
* 862.32 2 ^ - -633.09 * 130.0 + 521.83 / 654.05 / 351.18 224.81 / -31.38 / -956.02,0.0
+ -992.04 + 839.06 + 420.41 1 ^ + -207.64 * 251.15 2 ^ 750.89 + 60.85 / -363.37,-992.04
* 580.34 - 786.19 * -945.36 + 518.04 2 ^ + 198.27 2 ^ + 68.64 - 805.62 -569.45,991389.31
2 ^ - -195.21 + -2.15 + 824.24 1 ^ - -227.36 / 620.83 * 796.29 / -788.1 -361.87,-37509.61
2 ^ * 469.12 931.48 * / 544.94 / 560.37 -986.84 - - 93.65 1 ^ - 482.02 -733.62,9452.53
/ 995.17 / 161.87 / 545.46 + -53.56 / -592.68 - -331.41 967.03 - 800.09 + -424.03 - 868.85,-1017.96
* 99.52 1 ^ - -187.91 2 ^ - 113.42 1 ^ - -745.24 1 ^ 592.78 + -2.96,-30223.92
/ -779.88 + -703.47 1 ^ + 772.6 - 731.97 / -451.22 2 ^ - -494.74 -435.53 * -564.83,1707.45
- -493.66 1 ^ - -125.81 + -598.13 1 ^ 2 ^ / -216.62 620.91 - -278.25 + 460.46,-76731.97
+ -979.2 2 ^ + 426.53 - -385.56 / -203.0 2 ^ - -236.84 / -345.66 349.35 - -85.68,180649.75
- -474.24 2 ^ + -525.29 2 ^ - 889.1 2 ^ 53.59 + 364.57 - 444.43 / -676.55,-474.24
/ 438.29 * 399.64 - 773.72 1 ^ 1 ^ + 614.86 + -434.83 1 ^ 459.98 + 555.0,933.56
+ 625.56 + 246.69 2 ^ - 779.81 / -121.84 / -618.36 -81.31 * + -495.59 * 477.79 -997.5,132378.49
/ 829.37 - -254.22 / -268.01 431.92 / -251.71 * -95.27 -475.32 / - + 245.03 -424.57 * 993.92,-668771.9
