Formula,Result
* 5.65 - 6.39 * 0.52 / 5.81 + 5.7 * 9.25 / 2.46 / 3.14 * 3.1 7.79,53.78
- 7.4 * 3.5 * 8.39 - 6.84 - 5.79 * 4.36 2.72 * * 5.0 * 2.31 5.19,-12654.63
/ 2.05 * 7.4 / 2.72 - 9.54 * 2.74 * 3.25 * 9.03 + 0.06 1.96 * /,6.76
/ 6.76 / 9.23 3.09 - * 8.06 - * * 1.24 - 8.54 * 6.3 - 9.07 -,-133.57
- - / 2.07 / 0.13 / 6.31 + 2.99 7.36 / - 4.63 / 5.76 9.16 / 5.69,-4.38
/ * / 9.18 - 1.34 * 6.0 + 9.94 + 9.76 - 3.78 3.87 - 2.45 / 2.49,-66.4
+ 1.3 / 7.33 / 4.11 + 5.37 9.47 - * / - 2.87 - 4.58 * 4.27 3.62,-13.41
- 5.33 * 6.26 3.61 / * 8.77 - 6.2 - 5.88 - 1.57 1.61 - 2.16 * 2.32,1.67
* 0.88 - 6.08 + 6.66 / 8.49 / 4.65 5.17 - + / 8.37 * 0.46 - 9.07,7.08
- 3.18 - 0.06 * 4.39 + 0.76 * 5.46 - 9.72 * 5.89 / + / 7.8 5.07,-3.67
+ 6.54 / 7.68 - 5.52 + - / 3.08 + / / 5.19 / 7.21 5.55 - 5.02,11.77
+ 4.3 + 8.18 - 0.29 / 2.52 / 6.53 / 1.07 / 3.53 7.64 * 3.56 - 9.25,-36.16
+ 2.12 - 5.46 * * * 2.3 * 6.74 + 5.96 + 1.01 8.97 * 6.89 / 3.03,2.12
+ 5.62 * 7.28 + - / 8.62 / 8.47 / 9.59 / 8.03 / 3.64 4.48 - 9.14,69.93
/ 5.95 - 7.46 - 4.11 + 0.03 * 7.93 + 3.36 5.08 / 5.58 / 3.71 * 8.72,2.94
+ 8.09 + 4.54 / 5.06 * 0.15 + / / 7.07 + 9.64 - 7.12 / 4.78 4.79,101.46
- 4.12 - 2.95 * 4.55 * 0.11 + 1.56 * 8.79 + - - 1.52 2.24 / 7.91,23.19
/ 1.17 + 9.03 / 9.04 + 0.11 + 9.3 + 4.75 * 0.35 + 5.33 1.83 * +,119.94
* 9.23 / 0.1 - 7.25 + 8.92 + 7.65 * 6.66 1.21 - 9.13 / 7.36 / 2.6,-0.0
- 9.5 * 4.19 / 6.29 / 6.73 / 5.0 * 8.94 * 8.65 - 2.24 + 7.81 5.62,22.48
+ 7.44 / 8.14 / 6.07 8.69 * / 7.01 * 9.82 + 8.64 / 5.93 - + 9.42,39.27
/ 3.93 - 9.41 / 6.77 - * / 6.56 3.06 * 1.78 + 8.98 9.66 - 7.99 *,51.12
- 5.27 * 3.88 * 9.41 - 9.02 * 7.01 + 7.72 / 1.34 + 2.71 8.39 * 1.87,-370.22
* 5.18 / 2.06 - 4.24 + 7.86 / 5.36 * 0.88 / 1.17 / 0.81 + 9.76 3.66,-1.02
/ 1.31 / 8.62 + 5.44 - 6.8 / 6.89 * 6.56 - 3.74 - 8.97 + 6.82 7.01,-7.04
