Formula,Result
(54.42+-27.97)*-79.85*(-78.71/32.15/31.31-11.62/(-66.01*(89.21*65.53))),165.08
62.21+73.2*-1.05/-1.34--29.63/-42.09+-62.68*-21.21--74.15-(45.5),1476.96
-28.71-(1.9+7.36)*-25.26+43.93*38.12*(67.86/88.79/93.82/70.05),205.39
-60.87/8.02/-68.27--79.97-(89.59-82.83--37.67+-56.37/-72.35*-95.86),110.34
-51.89-96.34+4.18*51.63/70.76*65.0*(94.43/(86.52/-22.32*35.78)),-283.2
81.0-(7.93/-85.43)*-93.3+48.87/-37.7+-27.98/-78.67*-31.75+-13.8,45.95
-33.95-83.29+-14.06/(21.25*17.29*77.33--14.75+64.52)/(-80.34+-58.05),-117.24
-73.47+-67.61-84.73*-88.54/43.57*-35.88-45.44/(-30.98/-67.96*-40.79),-6316.55
96.54+-64.18/45.33+-73.1*31.25*-1.22+-2.97/-61.61/-69.1+-27.9,2854.16
58.81*-8.16--50.59/-30.37*74.6/0.44*7.16+24.4*-32.68-(5.19),-3304.65
-64.89*46.33--58.89+-83.43+33.67/17.27--46.59/-51.75-(-38.23+-19.65),-2971.96
39.91+(55.29-0.5*-45.02)/6.98/-36.05/-13.34/-76.59*0.28/18.23,39.91
6.75+-26.46+8.15+96.65*-96.06*-93.04/-86.5/75.07*-37.05*(77.54),382148.79
-23.86--89.03*(63.69/60.91-(-83.65--84.01-(60.13+-39.47+(-49.52+-12.82)))),-3673.59
83.8+-90.69--25.2+-28.18--76.67-33.86*-36.36/-46.09--72.45-(95.78),16.76
-93.11--32.63/63.59*(32.56-73.13+60.92*60.79*(84.63*(47.84/(-33.67)))),-228617.34
4.32-(-9.64-(53.28+-93.82+74.25/-50.74--86.67/-98.69--64.34)+92.66),-57.24
51.21-23.84/(-3.37-23.03/-68.6/67.2*84.68)+1.86/-87.47/5.02,59.3
78.39-43.37+-77.38+(7.12/-95.01*-5.99/46.02*23.29*-72.75+-13.08),-71.97
-0.32/(38.88-70.32*-60.57-(60.19--72.04)--29.31-62.44*70.64-67.15),0.0
41.55--31.83-15.39*-20.91+-55.23/(64.86+93.08*6.58/24.47+-22.87),394.36
(-48.86*17.51/-54.33)/-85.77/(19.67+2.53/-31.77+-18.31)*-90.88/22.12,0.59
18.35*0.53+-73.58/80.91-28.25*(97.85+-62.26/(34.65/33.49/-94.95)),-164166.94
