Formula,Result
-298.17 -268.02 - + 27.54 -317.04 556.08 579.07 -374.68 608.86 -91.81 / + - - - - + + * - - / 923.23 * + 992.18 505.38 *,-107344.44
49.78 -345.89 -715.02 316.37 605.15 - -615.58 518.24 -103.99 + -506.07 * - / / / - + + + 598.14 -957.82 -396.24 587.14 / - + - 6.77,300110.78
944.21 630.37 + -532.97 801.39 -308.89 -595.59 -135.33 -259.3 818.74 - - + * / - + / -530.87 -586.51 -45.1 606.49 217.4 * * + - * /,15523.09
/ -491.17 -732.68 219.16 -794.85 -105.64 432.84 - 955.73 -337.26 86.3 -890.35 403.36 -515.81 + - + - + * -653.16 287.2 + - + * - * +,-294731.21
-256.09 - - 821.63 435.44 139.6 825.6 -625.01 998.51 - + + - - -966.68 14.47 / -179.41 -206.34 -502.94 / + / + / + 614.24 * /,1625.87
-702.42 -959.91 225.04 320.18 * / - - -3.39 -146.29 + / -804.53 -249.71 - * -624.06 -988.7 233.79 -270.16 / / + / 299.03 -700.4 * * 409.72,773.65
-577.1 388.51 -199.43 - / - / 575.0 781.22 777.28 -618.69 53.15 235.81 -788.2 - 92.09 * + + * / * / * / + -997.55 -938.3 *,-909497.41
295.61 -859.41 * -268.51 803.34 / / / * * 998.92 -644.72 -637.91 13.67 * / * - -543.77 / -821.92 * * -901.09 -762.05 / 854.03 - -232.17,-19.12
-606.7 464.28 725.14 * / + 677.03 - 706.63 -527.29 * / -302.25 -354.8 -869.62 -499.87 836.91 -561.43 343.4 / - * 222.1 -371.83 + + + - /,-53.97
-14.74 155.93 -381.5 -186.96 -185.2 -445.1 / * * + + * 810.82 -568.11 781.15 -994.38 / * - + 52.41 271.22 -597.12 996.69 14.03 * - / -,186795.95
-300.87 53.07 850.05 897.77 -240.67 -595.2 -363.13 892.45 -118.41 / -582.12 -715.69 -262.05 818.15 / - * + + - * - + - - - + - -155.21,-94797.21
-152.73 / 895.21 718.36 / * 705.42 250.45 120.97 / / + + 253.11 -475.51 -561.87 * / - + -630.32 -428.9 -65.05 116.73 512.58 * / - /,142136.33
-825.98 -17.1 371.34 -477.09 407.51 / -238.79 -763.48 -79.57 -803.94 -246.41 838.79 71.41 -446.11 -875.7 / - - + - * - - + - * - - /,70639.9
662.36 -6.66 -228.69 47.48 -397.26 + -675.13 -722.54 347.67 503.94 103.01 / + - * + / * - / 112.23 18.23 272.39 + * / * + 86.98,-510117.63
-512.28 380.33 169.16 733.72 780.38 + -914.67 509.76 -210.76 + * * - + - -652.56 -847.34 -274.06 - * -730.51 746.28 101.2 331.3 / - + + /,634435.28
