Formula,Result
801-323-98/-733/+-647-201*--357--735--938-245*-,-359434.004496478
568-424+-673282*+505+-295-784/944*+851-720+,-188139.77551020408
-342449*-924/-382+786+-543-676-258*-342+-67+,175027.56495206364
264336/-716+-906+51-967*-19905-+596820/-,64890.058885017424
-540981*-706*-959-89*+134-839+-541+-924185*+,373911015
-654411/67/179*787*-8-346*--265+-530-900+,-1802.8076043141955
-756-339--268+-847-874-119/327/+-193+915+-248+,1021.977539639709
464922*-987*947+595-482/-223662*-157/+37-,428765.94144620345
-348749-34/-611*-381-227+643115*799/883*-,-96398.91301627034
-38059-156*947*-441-647-49*-495/--840-239-,-1666208.0464646465
-662-507-92-611*+-788-518/+701+-66314*+-417-,-75971.47876447876
