Formula,Result
-79-58^48-41+-52*,-4047.121951219512
-6480382^*-65-+,-115585
42-3844951^*+-,782
-232^19--10-49/+,-547.795918367347
57-23/81+75-20/+,-204.4891304347826
-422+9776*^-47+,-1812.2763157894738
-37-63-64--1315*+*,4850
40491^-92+-39+,8
-701^222^-67+,-487
-74-4567/55+-33/+,-1794.8358208955224
94-451^+-38-84+-,213
-81222^/-4328*-,-1204.1673553719008
2550*-105159/*-,1258.6440677966102
-932^13--78-66+,-8518
421^-19-7*-82/+,50.67901234567901
757*54--8575*-,48.34375
88-6194*+-372^-,4841
55-78/83+-4271^-,1705.474358974359
751^55-77/+1-,48.80434782608695
3-4794^48/--49+,36.25
761*18532^/-,75.9935920256319
80-99*-4010+87+^,-323760
7964+-341^+-82^,27
54-97-65*64/--6^,-25.515625
-30-37+49-99+92*+,-446352
-92--46-84-23**-,84111
681^87^67+61-,-13
-70-15-531^*+77-,-146.7169811320755
3-5*-87*-12+24+,1467
438011*-6858*-,-4607
4483^58+-975--,113
84-31--86-90*-30/+,28.0
569-452^/--59+,-54.1725
78-2649/-451^/-,78.01179138321996
7199-85/+-27-15/+,8.8
23-67-31+-752^+,-7135
2574/-3*-40/-58-,57.987363987363985
-56-3887-96*+/74-,-9.102198180860678e-05
-4816/-4188+-96-*,-429.0
101^14-3314+/+,9.263157894736842
-39-49--66-50/25/*,9.9472
49622^*541^+,-3741
-69-77-56252^+-,-694
-59292^+1689++,3274
31671^-63-14/-,-29.642857142857142
9195+-61-64-70/-+,-72.91428571428571
-261^-26+-15-10--,7
-664^-89+-9-33/,-4403
5663-77-791^-,-61
-30*90/-35+91+,116.0
-22-13*3821*-61/+,114.1639344262295
-2777*4517**-69-,-1245
-8995-24-51-76*+,-12355
-1210/-219*/-69*,0.21789473684210525
-211^86^-4317*-,-104.47058823529412
-58-5-40+-99-90/++,-22.622950819672134
-70-185+-87/-61--,32.85747126436782
26-24-67^--892^-,7731
97741^*92--95*,7181
-151-3-89/31+--,-6.643374366401158
-78-31*-25+128*-,4833
20-6/3963*-20/-,-101.61333333333333
-36-81-911^64+-,-272
-21-34-27--4551^+,-31
-6417*891^*58-,-96735
93-7/-92-3856/+,79.39285714285714
-662/99282^-+,-5041
-50-13/-82-871^^+,-4172.153846153846
-19-17*23711^+/,3.295918367346939
2070-571^88+/+,19.48905109489051
63-22-4-191^*+,9
2864-26^+562^+,7260
-60-10-2*-252//-,60.032
-9942/-9566+*36/,1.898809523809524
-61-57/7624^*46-,6135.333333333333
-383+-90--22^+,76
-3259*-76+472^-,-4173
-4254*-592^--13-,-3571493
-502^-78-2-70^*-,-2519.5
-60-89597*+-93*/,36768
-34242^+182^-,-8735
511-89151^/+,49.1063829787234
-85*21-89//96+,94.50105263157894
-100-95-7523*51/+,28.823529411764703
49-75^-25+-45-31-,5187
-181790/-98-79^-+,126.1888888888889
-8036-38/+-352^-,1195.0526315789473
63-48--15+-45+-14-,-33
25-472^--2236*+,1624
182*-74926-+^,-4510
-681^-2442-48-+^,-134
-25-12/82751^/-,-4.044117647058823
8328-75+-78*77--,-1460.3600000000001
-97-6684*^461^-,5493
-21-38+29-541^+,-36
-321^181^-36-,-86
-9891/+-20+-89+,-198
-4313--65+-41--40-,43
7-19*1932^/-,-132.9936408833391
-171^-49-35+-12-+,-61
-583883/14/+91+,33.03270223752151
-3419/-26-79-79+,177.21052631578948
231^-9+-85-74*+,-6709
-87322^7845/--,4219
-70-44*96*-142**,-57953280
-701^10^-72-47*+,3324
73-68831^/+13+,16.180722891566266
-331^-17/391^-,-89
-5677--37-696*+-,572
368234/+-31-80/+,85.79926470588235
88-97/921^+52-,162.09278350515464
612^-9329-66-+-,4192
96883/-35-91/-,8.56533827618165
64231^+89-54/-,65.64814814814815
36-122^741^//,-0.1651376146788991
84-60*-13*3298/-,65519.67346938775
-69-952^/-3328/+,-0.6523545706371191
48-25+-28+8179*-,-7627
411/84+-70-58-,-4
-53-60-48^*822^-,184076
-141^7599-29/-+,64.41379310344827
771^7881/43/+,77.02239448751077
91^-28+781-+,75
-90-31-96*-39/-55*+,4106.923076923077
6526-24-482^/,-2289
-8560--52*352^+,1351.2857142857142
2080*-56*-26-32/-,-134400.325
65-45*11*2^44-,1035230581
895*33/9831/+,-18.172043010752688
-13-55*-392^*-62+,415171
84-12/-251^^13-,162.0
79-252^-70+3+*,26832
-37-1717*+1^94-,-420
-85-43-80-+22-51+,-133
55-2/-892+/30+,29.996528216134326
877135-5375*/**,1008.1408805031447
7-442^36-61/+-,1943.5901639344263
-58771^+731+-,-208
101-50962^*-,-460790
-962*61-24*--8+,-7674
-31-83-69*+-7+-20+,5670
-3778*4587/-6*+,-2594.344827586207
-6-82/8--632^-,3903.0731707317073
-5912+859/26/-,-47.05801825293351
-3630+-40-8017*+,1397.1
-27301**34-56/-,974
-63-4437^+14+-30-,122012
-69911^*147*-,-1099
-4188--54361^++,-170
-12431^*25-66*+,-2616
7933-2823+64+**,29601
-7930/-9*-75*65/,-27.346153846153847
-44-492^791^-*,-194240
-3589*-92--24-72-,-3026
96261^*73+10/,2559
4638*46-28/58*+,529.0
28842^/1924--,5.00609410430839
171^-80--252*+,-528
-63-60-63*65-10*+,237690
-11-39+-5-19-94*+,-1727
6628/-79/95/7*,-0.002198534310459694
-50-47-42^2764*-+,1073
-2648*-24-8347^+,8603
-66-40/-1088*-39*,842.65
94-17*02^-44-*,-1642
-9-96*8343^/85*,-84.87458266802149
389912/92^33/+,61.0
60-23--22-91/-100/-,83.00241758241758
-18-89/19/-19+90-,2.0106445890005915
952^5192+74--,9016
38-29/-3+-59-11-,109
-100665/94/+-81+,-180.9990180032733
-44-72*46+87-30*+,604
-70-10024-37-5*+*/,0.1674641148325359
93-741^+80-28+-,2233
-792^-41^--41-,-7524
1474/8+-84-9+-,-747.8108108108108
93142^+-26+-47^,310
-95-93*-17-30*6*-,-3250
3342475*/75++,-150
-23-182^-6895/+/,-347.7157894736842
-12-6915//33+-29-,-28.6
-11-84+99+47+-58+,-7
19442^/24--52-,-88.99018595041322
-88-10/35/1*44*,13.351724137931036
-1273/-15-72*-52*+,84238.75342465754
-151+751^+40+,135
34-6-71/76*/-34*,-0.08401284902396838
897+-84+92+-72+,190
722^-55-89/63/-,5183.9901908328875
-23-76*5448/--78+,1668.875
3481*10/972^*,700334.7567567568
-1-961^*-802++,-6344
-872242--62/+-81*,-34.903225806451616
-43-37-41^*-36-,71
-25491^*286/+,-8831.976744186046
12-80/-98*96+44+,-6.81818181818182
134-43+-211^+/,-0.4642857142857143
-752^-1991/35*+,-5569.583333333333
-75-32+-611^^89-,-122
72-81-67-641^+-,109
88-77*841^-6+-,3748
6878/-63731*/+,1.4060414471373375
-61-60*-791+*54-,-289194
-36-90*43*-161^-,139336
-651125--68-83-*,1885
-8744--651^+-95^,-1
24-592^8953--*,-86904
4557-51^+15+,15
46-15-75*-23/-97/-,5.1521739130434785
-3788+91-275-*+,-6966
22-352^*5379*-,-4186.948571428571
-55-9-92*-211^-,-904
-8462/-262^+96-,2503.6451612903224
1315--36--901^+,-56
51-95/-71/462^*,15.999406968124536
8966/91^-82^-97/,1.8630267561622854e-06
34-29+-6572*20*-,40325
934564^991++/,-116
694888^--25-99++,2496
20541^/76-67+,-8.629629629629633
9633/-46-99*+-23-,-2462.090909090909
89-2/72^^34+,773.5
6997+-581^20--,234
-6830-74^+-25-69*-,2512
38-102^-70*-19--,49
28-53-401*92-/+,28.401515151515152
271^31-92^*-,2538
3599--42-7522*-*,-611.7391304347826
932^51--4332/+,-2261.09375
-1450+-38+-31-27/+,-92.48148148148148
-451^28-1849+*-,1798
-541^-4876*+77-,-3778
18-59*632^*57-,-4215135
-784/4*1/-43/,-0.02667578659370725
61-1742/-22*19/-,60.531328320802004
-94332^^60-16^+,1055
-7199/80-83+97-,-93.93939393939394
54-99*24-53^*-58^,-128362
-20-7/-87^56--55-,-85.14285714285714
7963/36*-902^-,8191.253968253968
68-93/-212^-37*/,0.0015296711207090476
-70-14/-40+4967*-,-3323.3571428571427
91-89+-3123*-96*+,68268
-60-32-42/041/-,-127.0
-1393-9/-15*-52-*,-767.0
-82-1001^--18+-65-,65
22-292^--35+-20-,-4089
-27857*-14-52+//,9.79120879120879
-37-31^-93391^*+,-3664
-5141^*1165^+,-203.6451612903226
90-847/--65-64/*,89.15458776595744
-851^871+-61-,-229
62532*+3778*-,-15
-1-701^/33-60+,-74.9857142857143
-1024^612^--68+,-3837
-36-631^+701/-,-143.0
6-10/421^--23-,-27.1
-62-50*78*9421*+,243774
56752^/-83-68*+,913.0099555555555
-7673*-4-391^-,841
-9471*-19-47-55-^-,-6674.186274509804
-5759*-5477*24*-,-94839
-4666--90-6322*+,1475.3030303030303
5523*75422^*+,133565
471^-80-86++-75-,6960
171^-88-6764*-,-4285
662^-113/30-+,4318
-641^69-41^+-85+,98
-58-71^-82-72/+-57+,-78.86111111111111
-9468/-70*3031^/,3.5956284153005464
92-332^*92+-45+,-100141
-9675*5658--67-,-10361
-72-24*54-95+-51+,-880
-12-9/8910/+75-,41.900000000000006
-58-5361*68--64*/,-3100.823529411765
42-10+29+-42-85*-,-3466
-40-26-53*-70/12/*,-65.61904761904762
-812^1246*-75-+,-5934
-2-76^-43-81/+15+,11.530864197530864
-47-5+-5164/-23*-,-17.3125
-4978/52+34+-75+,-93.62820512820514
-6-211^/6549*-,650.2857142857143
3-5/-8560*58//,0.0021969696969696972
-38-89*59/7648/*,89.74011299435027
-17-45+-89-80/-15+,-48.1125
7969098/+^72+,5523
58-4913/-45/-41/-,57.99437148217636
52^67-90-62/+,-40.54838709677419
-7295/4741*--70*,-1857.7578947368422
8137*50+2663*-,-2056
46-31-72-94/-84+,160.62765957446808
335763^+78+-7-,3343
-92-91^-50-28*-,1397
-62-43/96/-382*/,-1.0401232579613047e-05
1681^--6845--,73
-2139--97-59-43*-,2574
27-671*/46-98++,-52.40298507462686
4517-75/61*-60/+,45.230444444444444
-102121^*-5+-,-28
-72-60+54+-21+62-,-118
-212^-19-43/-91//,5041.004855609507
80-8-74-9-73^,-104
55-7592--65+-92--,324
69-46/58-372^//,35.4051724137931
43-37*-482^+-44+,-3896
-1919/732^55-*,-1903914
58-23+3229*+-44+,-2857
691^-24-1-21//-,573.0
47-72-67/28/-3/-,46.98720682302772
-29321^+-316/-,-928.2307692307693
2393+-80-911**-,-7164
751^6866^-9/,-4540
17671^-561^+-,6
-722^-34--37-90^^,-5113
-3-36+231^--86-,128
902*-67-89/81/-,8099.990706061867
521^34--902++,162
78-862^--33--85+,-2474
431-43-25*-36*+,-74349
84-982^-9363/+,9689.47619047619
39-95^-7312*+-55+,112.58947368421053
-8-4-74*--97-12^,-219
-82-93^81+-9795*+,-9121
-49-46-461*-54--^,18032
-501^-75-53-44-+-,34
-50-27+31-4765/-,-86.72307692307692
-40-231++82-97/-,-63.50515463917526
-100-371^-7562*-,-64.20967741935483
-296-6912-86*-+,1162
50-75/-98*-67--6+,158.33333333333331
5-102^--15+8-,179
9361^*161^-,308
-59-4322*--56/-44+,-59.839285714285715
202^91-19-74+/-,400.6666666666667
4370^79-261^*-,7679
45-482^44/*-73-,2378
-282^-14+58-41/+,-799.4146341463414
21-32-53-152^*-,11253
17-573072^-58+/,-0.6538461538461539
-6-702^-59/-10/,301.2
-6225*97*-26+-52-,12151
-353092-67*1*/*,-0.07381570408825437
-41^-66+-71-34/+,-67.91176470588235
-80-1/-73/90-67^*,-98.63013698630137
-8-52/-2334/17*+,187.15384615384616
-6941--94-3//78+,31.33333333333333
901^161^-79+-,153
78-40^532^/-22-,2829.05
69-349^+-27-82+,-98
2981*-1325+65+*,-244296
-55-71^-51+-68-,-24
8655/-17-14*+-71-,307.7164179104478
-3519/104//-75+,-74.34210526315789
262^-69-90^^87-,5350
61611^*-652^+,5837
-36-84+7212^*+,-97
7322^--2874++,-3089
-122^-6541*+-56+,160
-61-9664-99*33//+,-349.0
-6625-5-7-3-/+,-65.56140350877193
73391^3548*+-,-1508
8098902^*+46+,793926
-51-80--76+2666^-,-1904
7765*55*-83*80*,20920820
59-7-35*-41/21--,2808
-52-95*-41/-992*+,9680.512195121952
-37241^+-90-1^,77
432^-692^-79-,6531
-73-13/-8265^/61-,-61.068480300187616
-82-15-4858^/+7-,-19.6875
-37-171^/-6530*-,-2487.3571428571427
-132^61+6883/-,-114.66265060240964
-4620*83+-82-55-,-810
09/-32*-8278/-,1.0512820512820513
92-2553-628//-+,57.45161290322581
-384596*13/--80-,-231.23076923076923
-62^76-91*-55**,-209036
-708/-8852*12/-,385.45098039215685
972--361^--62+,9383
1244--192^+83+,-310
-55-89/32+62-*,965
-962--6546^*2+,-9279
75-562^+8486-+,-3061.1744186046512
-70-832^-482^-,8115
7472+-85--22^+,5557
741^-941^+-32+,5538
52-36/66/181^*,-0.15087040618955513
671^-100--2+-37-,185
36-71432^/--90+,44.03839913466739
-52^871^/63+,-49
-64-1230/25/-0+,-63.95733333333333
922^21--24-87*+,12532
925/40-57-65+*-,-7545.6
15-721^*-852^-,8575
-53-56-812^-89+/-,0.991578947368421
-52-71*16273/*+,728.3368421052631
4591^^-61+38-,-59
-86-71*-65*-86-89/*,41164.04494382023
89-85+75*78*59-,-6184.294117647059
-29-19/50*-452*-,4939.526315789473
-8-66-691^/23++,15.956521739130434
83-124--9624/-*,-1660.0
-20-132**12*48+,3440
-68-122^*-542/+,39167.880952380954
98-20622^/-67-,30.995408631772264
5-31^--20-35-,29
4-26+-67--49-7/-,38.0
-38-1*39-84*+46-,1522
43-86--9-95*-11/+,180.86363636363637
90-87*87-50/-58/-,-2871.028846153846
-51-79-26-69-/96-,-95.70526315789473
-4972*-35--4922*-,-847
-40325/-1646^+,-24.119999999999997
9111--6632^-95/+,76.29473684210527
-367/30*27*-93*,3372.9850746268653
-11-2327-35^-42-+,-78.14285714285714
-9582+46-61/+-99-,80.24590163934427
482+55-84/+-17-,2320.345238095238
-54321/18-19**+,36810.0
35-72*26*-5264**,-17035200
-4623+9574*-83/+,32.27710843373494
-461^-19--52+8+,-107
-980*39--42-60+^,-141
3390/-43/-49/41-,3.0001740230976113
-564+4243^-10++,1813
45-48--70-43+63-,125
7834296/-100-//,2611.375
-74-5480*271^++,2113
771^-67+2621/*,-2.268041237113402
91^35+23-46*-,1032
-64-3-7257-22*+/+,-50.997737556561084
212^-85+8-84/-,355.60714285714283
-65-2840*--87+-79-,953
-831/7550*-96/-,32.0625
-9-48/-772++56+,-5872.886075949367
-68-76/-47-6280^*-,-293326.1052631579
-81-703726+-26+*^,2509
-94-69/-54/41*/,-4.009661835748792
-14-16--896160-/-,91.0
-1220--952^-15+,9039.4
41-84^9085/-35*/,1591.0
-32140^-42^+,-53
89872^*-86-99^-,673628
-4-93-21/+-6520/-,3.678571428571429
88-44641^*-51^,-5157
-32-73*-631^*72^,-147240
332479/81+94+-,45.69620253164557
-39302^+-6--50+,756
-6414/85--85-50*+,-7931
53-3-871/+38--,181
-20-100881^/6+-,-38.86363636363636
792^-202282/*+,1018.6341463414634
-342^3624--84++,-1228
3-6933/+76-15+,-57.45454545454545
649*-26752^/+,576.0074666666667
-49-68--6570/-99+,4668
572^-87-43*3*+,1830
681^-23-36*+-66-,-2705
2938/492^*81+,1913.342105263158
-75-42*-57-40^*-72-,-179478
-32-5048-51-51/--,55.0
-5995/50+93-22/,-146.05263157894737
-11852^*-708/-,-79466.25
-3680/36*15-46/-,-16.526086956521738
-93-5+512-+22-,2481
5716-71/+422^/,-0.010367905019598967
66-31331^*+82+,-875
-2855+-771^-35-+,-28
-8436+-432-26++,-48.00480769230769
-90-42/-4-9^-27*+,-969.8571428571429
-6864/82-531^+/,0.011935763888888888
3602^--29*-89-,94
-4912+552^-97+,-2965
8698*-56-53^*-62-,-26430146
6838-61-982^+*,659804
-532^62--72-4/-,-2889.0
-38-242^/-172^^,289.06597222222223
-2848+-31^+47+,-52
-29-92-100*821^/-,-29.011219512195122
581^51-57-35/+,43.371428571428574
-7421-95-74+30/*,14.095238095238095
-9741+--792^-,6304
562^86-87/+66-,-4158.5599999999995
093-94*+49--48-,3626
-21-89-7163+-86+*/,-0.002510160172125269
-2326-18/46*--62-,16.433962264150942
-34-95*64*604*+,-261200
491^-37+-38-19*,-27
4159-34322^*+,-17.966796875
-861*-46*-35/-28-,140.8
70-332^*31+74+,-76125
-4477+80-97--5+,-216
2940/44*-29/-3/,0.0064018623599592615
9666/3117/+56*,57.08105147864184
-7783871^+6^/,-0.4695121951219512
-5614-58/-53/2+*,-0.0011615458888937335
8959-42*-52/-58*+,3883.5384615384614
-24-9-5666/-11-++,-22.848484848484848
-2926*541^+-84^,-97.96296296296296
-10-61-5-78/-91*-/,0.16620498614958448
50-22*-16+11-71*-,-335
-851-63+-93--5+,76
30511^--16-15+-,-37
-99-1-3464*--17+/,5.54816112084063
3946/69-13/41+-,-56.84448160535117
912^-1766*-48+,9451
-5-7432^+-652^+,-4304
-149+-44-42*-35*/,147835
-4448-29--862^+,513
-93-66--29/-89-77*+,7062.379310344828
-721+45652^/+,-71.98934911242604
-642^-42752^*/,232154
-9755-15^15-37*+,-787.6666666666667
25-79*-16-12^/+,-1975.01384083045
-651^-75-16^+77-,-217
36-92/-46+-202^*,-446.39130434782606
-891^48-92^+15+,2390
8778-22-86/-/-43*,234010.0
37-39--30/351/-,49.1
30-88-80^--2583*-,9849
-92-96/89/94*90*,67.81554307116104
1343*2+14+2-,577
-31-13/71--581^-,96.38461538461539
-972^61-26-91*-,5008
72-35-32/-329*-,-318.09375
-791^-9083*77*-,-62410
0-652+33+-19+*,-0.0
73832^48-29//-,-6817.6551724137935
-89-771^*-72--1+,6924
13-6599*81/10//,20.944444444444443
-16-74*81/12^-17-,19.617283950617285
-58761^--952^-,9016
7622^-1653*--,-885
-196497*-31/44/+,-4392.818181818182
-33-55/78/86-39^-,-7395.992307692308
15-25^-451/--31+,239.0
-351*-8584/-76-,-102.98809523809524
-6934/48-6*64/-,2.4705882352941178
-593-22^-39+/,-0.6206896551724138
-21-582^--691^+,3270
5443*98--50-8/-,1824
959+-83--21--36-,173
60-548/-48--15+,-57.104166666666664
-741^682^--60/,-803
22582^--93+81^,-3402
-632^-8722/36/+,2534.5967741935483
92-58-28*+-52-1*+,-958
-9040/-1-47-38/^,-0.3632075471698113
152/51-14-54/-+,980.7142857142858
71-871^-252*+,-6127
-4174^-428*--64^,-1281
-9438^-85--5+-57-,-88
521^-93+52-83*-,4188
-969/2^-3-53/+,112.68343815513626
-70-17/69*-5251*+,-2555.4
9632/-34771**+,454
8063-99^--66-83-,-3906
9371-81/43/-34*+,94.89376973873098
7881*96-99/-62+,1766.5555555555557
60602^+91+-28+,3723
-1001^2331*^-50+,576
-100322^/92^+,-784.09765625
2911^32/-52++,798
-100-95-80/1-/21+,82.05263157894737
-343022/19+37-+,-89.77272727272728
-73-47502^*^-86-,-117487
-17-312^+861^/,-85.98231009365244
9337+60+-501^-,224
5565--34/-1328/-,0.43939883645766
-42+121^62+^,58
-1480*-78-3489/+,-1041.6179775280898
987*43*6876^*,-235984
41389027^/-46+,86.57777777777778
62-841^-70+16-,200
-232^-16--280*-,-504
61-58-462-*+77-,122878
-553518*24/+87+,58.25
-78-841-*-9-82*-,5502
-361^-55--5133^-,20.545454545454547
-2246-864-24**+*,336908
-76562^*8381//,43774.97530864197
-9-57^3-55-47^+,-2597
-32-212^*61-93*-,19785
-486298/-69/-35/,-12.99482401656315
-72732^89+-57**,-390744
-112^33-70/-19*-,5920.042857142857
782^-16-40/-39+,6021
8514/7578/+44+,50.05860805860806
40-5452+31--60^+,145
-332^60-44+-96/+,-1061.5
-25-452^^2-14+-,50646
92^-842^8-+,-6983
876018^-4326*++,0.03908138597904915
-23-911^74+-34-*,-391
2514-922*//94+,53.00165406427221
6515-97*-15-40*+/,-0.07602339181286549
781+-18-44+73+-,89
-42-56*161^+-22+,2314
9-52-52*29-61/*-,852.1827956989247
2361/-61+5315+-,-59.60372005044137
-9771-69^+-7*69/,-174.02898550724638
61-122^+479/-,-8789.222222222223
29-7393*-66/74*-,274.54545454545456
-1001^-1974-66/+-,-81.87878787878788
73-962^+42-43/+,-379
27-82-6/-62-86/*+,35.581395348837205
-81+4+94-62-,-85
-24-651^*1388/-,-6110.147727272727
-641^75+-15--96-,167
42^22^-70-,-58
-54-431^^-952^+,-9122
-99-67/-131^^-85-,31.791044776119403
5147-92^*93-19/-,111443
-4283+-7059+14*+,-47.610169491525426
-765752//211^/,-6.721088435374149
401^99-81-16*--,-55.375
54-23^-2093*-14*+,26094
201^512^-0+,-2581
3242/40*422^+,1771.6190476190477
-192^-22/-801^-,543
2-431^-95/-35+,-56
-621^11-72/-1^,-61.84722222222222
-861^-311^--98-,43
3414*-89^-782-*,32539.146067415728
182^3936/*-5-,330.0833333333333
-49-62*-24+-91*47-,3058
72^-41+-382^-,1509
11-40^6639/+-1-,-49.64102564102564
-99-6094*-452^*-,-11420965
70-12/-56+33-43*+,-28.833333333333336
81-51-231^/+-100+,-16.782608695652172
-7690/-62*-8+73-,-104.64444444444445
-4528*6141*--61-,-1200.4878048780488
-732^-785*-10/-,-4929
-38-7*72*-321^/,-598.5
13-74-39^/-5249^+,-0.4936569222283509
-2648-36+-16+85+,-9
212^-92/-4417--,392
-432--658/^-2-,-1845.4655172413793
96-12-541-*--48+,-695
-611^522^-49-+,2692
-5010/58-28*+-32-,-1821.0
862+-58-271^/*,7398.148148148148
8147-34*+-611^-,-1456
-1001^822^-28+-,-6709
-7677+-16-482^/+,1.0023225431847873
-8671/4893*-77*+,-343729.21126760566
-281^18+1240*-,-490
962^-662/+47+,9119.0
62-80^-88--9013*-,5102
-3339-50-38-100*+/,-0.3723764387271496
-8623--55-84*-92+,-4585
-81-21^*-40-58/+,162.68965517241378
-34-272^42^+/,0.004367373153500321
6824/40-79-96^/+,0.7766897540004776
3386*-9-75-52*--,2880
59772^--57+26+,-5901
119290^-671^+,-8386
-6140^-51-55-+,-3781
321^46+-79-80-,105
7836-3*+-12-70^+,-29.82857142857143
586-48*-52^-,4108
24-32^+-27-68-+,85
98791^+-491^+,-44
75-33-371^-14+,-5
912^353-58-+,8173
9772-91-1-31+,-38
961^50-61^31-+,69
452^18-461^^+,-1453
7082+31-89*+-78+,-2685
-741-56*-642^-,3322
-5768+-64-481^+,51
2761-17*+801^^,-1090
2272^+-75+36/,686
-739-862^*--3+,591604
-66-50-62/-201^*,-0.4258064516129032
-85-682^/6379/-,0.2968633655994043
-40-86/90-112^/^,-0.3673094582185492
-96-22-46611^*-*,2108.8524590163934
94-501^/9829^+,2986
7452^*-72-68++,-70.99654320987655
-79-87*-411^-89-,-4549
61-121^+99+-22-,76
6740-88*89-79*-+,3578
882^-72-36*-45/-,7677.6
-662^-49-67+-50--,-4406.731343283582
-602^10--58-93*-,-9004
-201-851/+84+,138
387437^--932^+,-8613.0
5347-8+-856/+,2856.8333333333335
-100-15--76-91*-53/,-6948
-192^-68-34*-8-,-251
89-19-291^+-6+,131
20-151^*66+92+,156.66666666666669
8194+-82-43-58*-,2602
-77-69/-15-6/80*-,-198.8840579710145
-4225+-4-22*-57+-,-48
8-8/71*-69--53+,-55.0
7853/22*-8874*-,-1521.622641509434
-66-54*21-72*-38+/,-4.087741935483871
-408346/11*-82*+,3954.826086956522
-6215/-332^-56-,1093.8666666666666
97-51+-5538*+49+,-1995
-49-83^3+29-92-,-117.86746987951807
-602^392^36+^,-2043
21-622^*422^-,19740
9-13*-74-25/--96-,251.84
-28-3339*30/--54-,-5.100000000000001
13-742^+5594/^,-5463.572916666667
246171-34/29-**,39398.82352941176
9-66+63^-9024*+,5373
-46-29-38*-26+65+,-1048
42-352-*361^-,1231
432^7-47/*80-,1769.1489361702127
971/61-66/-83+-,179.2906976744186
-991/13/-29-36/+,0.7474358974358974
-5746-70-7556--,-192
-22-41412^*--14/,69010
292*67--96/77-,784
36-9027*-782^/+,36.4585798816568
-2292*-671^*-81-,135666
-62-572+*65-87*-,205143
46-8^-23912^*-,463782
1-93-10^-332^-,7561
-20-70/-149/-32*-,10.024844720496896
1377/30*72^-2-,94.06493506493507
-432^6536/50+-,-1849.036111111111
-3570+-41-7378/-,75.06410256410257
-981^-40-582^*-,21062
-471^-952^-17+,-34
63242^-9985*--,-8928
-7487+38-9-64*+,-601
41-16*-25*921^/,20248096
-40-75*-57/12--51+,-115.63157894736841
-613116/-8-*63/,-3.4172335600907027
-7479*73-9782/^,-426759.18292682926
-81-48+-37-22*--80+,-963
-1412*-732^/-54+,-53.96847438543817
-772^54-1001^*-,-1029
238*741^-14/,96
-62-11--86*-69--65+,-133
-9821-33*+52+1^,-701
-63-57+375144/--,-119.8409090909091
66121^-3-47/+-,54.06382978723404
580*-95882^/-,400.0122675619835
-6481--22--91-23*-,-2094
2941^-4577/-,24.415584415584416
-73-56-8353-+--15^,-57.58823529411765
31-24/52/6037+*,0.4222756410256411
141^-95+-92^-,0
66-2--882^*-33+,-7709
-5943*631^*29+,-275029
25-75-131^/+36-,-8.0
24-81/-49+2-7/+,-49.666666666666664
