Formula,Result
-332.76 110.38 / 845.4 943.52 546.19 + - +,201.17
369.31 * -163.34 -671.53 -262.42 572.89 + / +,0.73
-369.99 -383.16 * - * * / -641.45 /,-120144.19
-778.71 78.24 + - + 299.89 * - -737.56,-102.95
539.91 305.61 -900.82 * - / -663.72 569.54 +,-275293.87
252.05 320.81 -1.1 135.9 / * - / +,-110405.88
-837.19 -699.87 -43.32 -731.59 994.62 * + - /,-727698.2
393.77 672.87 431.85 143.54 -25.03 / - - /,-265388.04
-679.34 428.73 -481.14 -343.73 * + * / -921.45,165698.33
724.46 241.79 -740.42 / 227.09 * - + /,79.57
827.42 -610.13 177.45 -685.38 -861.01 - * / -,-827.79
+ + -145.47 -613.54 -243.13 / / - +,-225.23
-528.42 516.57 128.61 -399.9 91.0 + / + -,1132.88
-447.65 325.78 38.67 14.68 -367.01 + - + /,-352.33
-968.18 -17.98 -818.4 / 68.77 - / + +,-918.51
813.83 131.72 -677.28 / - / -337.77 982.54 -,-89211.94
+ + 44.38 -518.41 / -764.76 - / /,-652.64
-808.82 -251.33 -238.62 248.88 486.75 + + + /,497.32
991.54 - 618.21 -716.16 82.22 - * / -93.5,5644.48
-328.56 - 997.21 -860.65 234.09 * - / -,201148.13
839.4 272.81 * / 821.08 * -118.63 - /,-1943.62
-48.97 / -212.38 154.36 -859.25 - * - /,31917.29
-24.11 241.04 -864.35 -966.48 798.42 - + / +,-195.76
-241.13 -635.1 66.24 308.16 -414.76 * / - *,-155071.2
621.23 73.12 816.72 - * - + + /,-44609.46
-311.6 -650.14 + + 659.49 * 291.66 704.97 +,-1298.88
938.24 -995.29 -410.04 186.29 - / + + -860.93,154.06
-562.47 771.88 / 887.58 * / + - 570.38,-497.2
-298.17 -727.86 853.84 - 191.45 + * / -,816.95
249.82 865.11 + -102.48 / / + * -,-277698.99
714.23 - -216.6 542.32 / + 936.8 / /,386.96
864.29 159.39 400.57 * + / 22.36 - +,755832.0
- -233.98 -576.65 781.63 / / / - 135.79,-103.17
-581.94 529.91 -747.32 -804.58 549.29 * / - /,592.29
-380.72 431.16 287.34 622.69 443.16 + / / *,441.25
- 791.62 + / * - 253.41 -472.62 /,-625.8
523.59 619.97 -541.38 -49.12 746.82 / * + -,9374.7
-522.37 -431.83 + 217.47 - - * - +,224749.98
/ 717.16 / 360.35 -338.38 144.81 / * /,0.0
341.27 -170.14 + 334.55 * / + - *,58087.76
- 121.46 378.99 343.86 * / / + -852.85,974.32
814.23 -506.01 418.45 601.89 -445.97 + - - /,415.97
-48.03 -122.5 -583.27 + 831.72 - + + *,6559.12
-359.8 -319.9 -352.02 + - 821.35 * - +,-608305.91
+ + -161.3 + 934.89 -410.38 * / +,62.38
- 444.65 -561.62 / 607.21 905.84 - / *,-0.42
442.89 280.72 + + -454.66 -305.61 - + +,667.6
- 324.1 -733.19 237.49 -661.98 - + / -,-1583.61
722.77 918.55 * / -514.35 * - - +,-697429.79
/ / 167.05 817.7 * + 41.87 -735.56 /,-7792.69
* - -85.73 -409.43 + - / -325.74 /,-256.83
373.62 387.81 -870.45 -859.61 -441.87 / * * -,-337942.32
-570.55 * 643.13 -127.7 -963.57 954.12 / / /,1.13
438.01 -363.86 -531.59 * * / * / -433.45,546151.87
