Formula,Result
* 0.07 1 ^ + 0.01 1 ^ - 0.08 / 0.04 0.1 1 ^ / + 0.01 - 0.06 2 ^ + 0.09 - 0.02 2 ^ 0.04,0.04
- 0.08 + 0.05 - 0.07 * 0.09 + 0.02 / 0.09 - 0.07 1 ^ - 0.1 + 0.09 + 0.07 2 ^ + 0.03 0.01 * 0.05,1.27
* 0.08 / 0.08 - 0.1 2 ^ 2 ^ - 0.09 0.1 1 ^ - - 0.07 + 0.07 + 0.04 / 0.05 2 ^ - 0.08 0.01,7.92
+ 0.1 1 ^ + 0.07 0.07 - / 0.01 1 ^ - 0.03 0.03 2 ^ + - 0.05 + 0.05 + 0.04 1 ^ + 0.05 0.04,0.18
+ 0.1 * 0.06 + 0.05 + 0.1 / 0.08 0.05 * + 0.04 / 0.05 / 0.03 2 ^ + 0.09 + 0.08 - 0.09 0.08 - 0.03,-0.82
+ 0.01 * 0.1 + 0.04 * 0.1 + 0.02 + 0.08 - 0.04 * 0.07 - 0.08 0.02 1 ^ - - 0.02 - 0.05 - 0.07 0.05,-0.24
2 ^ + 0.09 2 ^ - 0.01 0.03 + + 0.08 / 0.08 - 0.03 / 0.1 - 0.02 - 0.07 / 0.05 0.05 + 0.01 * 0.1,-2.38
2 ^ - 0.03 / 0.01 + 0.06 - 0.06 - 0.09 - 0.04 1 ^ + 0.06 - 0.02 / 0.09 - 0.07 2 ^ + 0.04 0.08,-1.48
+ 0.01 + 0.07 / 0.01 - 0.05 1 ^ - 0.03 2 ^ + 0.03 * 0.1 + 0.06 * 0.09 2 ^ + 0.06 0.03 + 0.07,0.36
- 0.03 - 0.09 / 0.1 + 0.04 + 0.08 1 ^ + 0.04 + 0.03 + 0.05 + 0.06 0.05 - 0.04 - 0.08 * 0.07 * 0.01,-2.56
+ 0.03 * 0.04 + 0.04 - 0.08 / 0.01 - 0.09 - 0.04 * 0.05 * 0.01 - 0.05 + 0.07 + 0.09 + 0.07 2 ^ 0.1,0.06
/ 0.02 / 0.06 + 0.09 / 0.08 / 0.07 * 0.02 * 0.02 1 ^ + 0.09 - 0.09 + 0.08 0.1 * 0.08 / 0.06 - 0.1,-3.09
1 ^ - 0.08 1 ^ 2 ^ 1 ^ * 0.08 + 0.02 * 0.08 + 0.08 - 0.02 - 0.04 0.06 - 0.05 - 0.09 - 0.04,0.15
/ 0.08 - 0.06 - 0.03 1 ^ + 0.03 1 ^ - 0.08 / 0.1 * 0.04 * 0.04 * 0.03 1 ^ + 0.06 0.07 - 0.05,1.23
1 ^ - 0.09 - 0.05 1 ^ - 0.08 + 0.06 + 0.06 + 0.08 0.08 1 ^ * - 0.03 2 ^ 0.04 / 0.08 - 0.02,-1.27
/ 0.03 - 0.04 * 0.09 1 ^ + 0.06 2 ^ + 0.01 - 0.02 + 0.03 + 0.07 + 0.06 / 0.02 1 ^ + 0.1 0.04,1.1
/ 0.06 - 0.05 * 0.05 + 0.04 0.06 / / 0.02 * 0.06 - 0.1 / 0.08 2 ^ - 0.05 1 ^ - 0.01 * 0.07 0.02,-31.98
1 ^ + 0.03 * 0.06 0.04 2 ^ + + 0.1 + 0.04 * 0.03 / 0.07 * 0.03 * 0.02 2 ^ - 0.06 + 0.03 0.03,0.14
