Formula,Result
7.6 9.01 - * 1.18 2.68 - * 8.37,-86.41
7.41 5.45 - / 4.35 2.97 + ^ 1,4.44
2.53 2.68 7.55 - + - 6.02 ^ 1,1.38
7.47 9.44 5.96 0.87 3.38 / + - -,-7.06
3.03 7.29 6.86 2.6 / / - + 8.31,5.33
3.0 7.29 0.27 7.63 + + ^ 2 +,17.99
2.49 9.31 5.15 + ^ 1 / - 1.02,7.87
5.76 2.58 7.01 - + ^ 2 / 8.74,1.01
9.73 9.47 / - 5.59 9.24 + ^ 2,-89.99
5.29 7.58 6.98 2.54 + + ^ 1 -,11.81
5.29 1.3 6.43 / * - 5.44 + 9.5,11.23
3.1 4.33 5.66 6.76 0.61 - + * /,1.76
3.73 0.79 6.41 0.75 3.61 + - - -,-6.57
4.53 1.48 6.02 4.19 / - + ^ 2,3.04
8.55 4.13 0.54 5.99 * * + ^ 1,21.91
5.33 6.18 - 9.46 10.0 - ^ 2 +,89.69
6.31 2.34 3.3 7.46 - ^ 1 * /,6.24
2.68 2.96 4.24 3.34 6.01 * * + -,85.39
3.77 6.66 9.33 9.97 + * / ^ 2,14.34
8.73 3.61 0.62 3.79 / + - ^ 1,0.99
0.11 + 9.39 / 8.49 1.31 6.66 * -,40.14
3.77 6.89 9.6 + + + ^ 1 9.1,29.36
4.1 0.99 2.22 3.3 4.47 + / - /,5.72
4.89 - 2.02 9.04 8.4 / + ^ 1,1.94
6.69 7.88 6.44 - * - 8.43 ^ 2,-117.34
0.93 / 4.95 2.17 3.52 2.65 - / +,0.16
1.58 8.59 9.34 + - ^ 1 ^ 2,15.43
6.21 4.21 0.58 4.96 5.55 + + + -,9.09
3.07 9.39 5.24 0.04 + - - ^ 1,-7.18
4.57 1.33 0.37 - 0.06 6.53 - * /,6.36
9.1 8.71 - - ^ 2 5.41 1.96 +,-81.47
8.41 2.31 - / 6.89 9.39 + ^ 1,1.79
5.63 2.86 0.44 4.98 * + * ^ 1,18.29
2.4 9.5 8.36 4.21 0.07 - / - -,-12.33
3.07 2.78 0.73 4.83 - ^ 2 / /,23.24
4.82 9.26 7.55 0.31 4.23 + + - *,-32.54
6.97 3.65 7.83 4.72 4.25 / * - +,10.37
1.18 3.87 1.99 4.83 - ^ 1 / /,4.39
6.05 9.46 9.91 / - ^ 2 / 9.4,-0.53
4.02 - 6.18 2.53 9.46 4.34 - - /,9.55
4.26 - ^ 0.21 3.74 - ^ 2 1,9.52
9.96 5.78 6.88 + ^ 1 - ^ 2,-86.54
7.79 3.06 1.04 5.35 0.12 * * / -,-7.57
0.64 1.69 2.91 6.85 0.92 + - * *,4.62
3.54 5.73 8.32 + ^ 1 / ^ 2,8.78
5.74 0.84 5.11 1.3 + + - ^ 2,1.38
3.45 6.25 + / 3.2 2.22 / ^ 1,11.22
2.4 1.58 2.15 4.92 * + ^ 1 /,11.24
8.92 2.59 6.33 6.24 - + / ^ 1,0.2
2.24 9.87 1.14 6.39 9.93 - - - +,-5.23
8.12 2.71 3.87 - - ^ 2 ^ 2,-69.41
9.46 3.79 4.69 0.66 - / * ^ 1,-11.05
0.02 4.42 4.23 + - ^ 1 ^ 1,8.63
4.33 2.37 0.8 + ^ 1 - ^ 1,-1.16
1.11 8.16 6.77 9.99 4.21 + * + -,78.89
3.02 * 6.95 6.69 1.32 + + ^ 2,160.14
4.8 3.95 9.3 4.13 2.03 / * * -,13.26
