Formula,Result
5.34 - 7.11 - 3.11 * 8.63 / 9.49 / 5.6 + 9.54 / 6.67 - 2.96 - 5.13 - 8.23 + 8.05 + 3.73 - 6.44 - 0.36,-12.18
3.22 * 4.99 + 0.39 * 3.98 / 8.24 * 6.26 / 0.86 * 4.59 - 3.66 - 4.76 / 6.72 / 3.09 * 4.51 / 0.61 - 4.07,12.94
7.58 + 0.14 / 7.39 / 7.69 - 0.67 / 8.72 * 2.8 - 0.9 / 3.89 - 5.1 + 4.86 * 8.31 * 7.86 * 0.34 * 0.37,41.97
7.13 - 7.64 - 9.03 - 5.25 / 5.24 + 6.73 * 1.34 / 3.51 + 9.67 + 8.61 / 5.2 + 1.91 * 6.59 * 9.63 - 1.26,123.3
6.47 - 4.9 + 9.95 - 8.31 * 8.48 + 9.81 / 6.32 * 3.29 / 9.61 + 6.54 / 2.83 * 1.01 + 3.49 * 7.69 - 8.77,-38.02
6.34 / 7.38 * 5.06 - 0.53 + 7.76 / 2.35 + 8.12 + 8.6 - 1.22 / 8.04 + 8.18 - 8.76 * 1.03 - 4.52 * 3.45,7.25
1.47 - 2.84 - 4.41 + 8.74 + 0.98 * 9.03 * 0.08 * 1.45 / 7.09 / 6.85 - 4.4 * 6.29 * 8.66 * 3.74 / 1.41,-632.75
8.85 - 4.67 - 5.21 / 9.09 - 8.92 - 9.65 + 6.92 - 5.36 - 9.64 + 1.59 + 6.3 + 3.07 - 8.68 - 6.75 / 3.37,-22.77
3.31 + 3.79 + 8.33 * 4.96 / 4.35 * 8.41 / 1.27 + 4.03 / 4.29 + 7.6 * 3.62 * 2.77 * 4.61 / 6.5 - 7.93,117.06
8.04 - 0.07 / 0.47 * 1.33 - 8.23 * 0.51 + 1.41 + 2.87 * 3.56 * 3.89 / 1.41 + 2.43 - 1.27 + 0.29 - 0.02,34.67
7.67 - 4.2 - 5.23 * 1.32 - 0.31 / 7.1 + 2.41 * 9.95 - 1.5 * 5.77 - 8.59 - 7.05 * 5.64 * 0.84 * 8.64,-285.32
6.26 - 1.63 / 6.54 * 0.22 * 0.23 / 9.8 - 7.87 + 6.79 * 6.32 - 4.0 - 6.32 + 6.2 - 0.57 - 5.32 / 9.43,36.05
5.62 / 8.76 + 1.18 - 1.17 / 3.0 / 2.51 * 6.64 - 4.3 * 2.38 + 4.51 + 0.22 / 0.59 + 0.12 - 3.04 - 6.94,-14.42
2.19 + 5.05 - 5.88 / 4.42 - 0.28 * 9.44 + 8.33 / 8.58 * 1.19 * 1.54 * 1.44 + 4.56 * 7.84 * 3.4 + 0.26,127.64
3.5 - 9.51 * 2.3 * 3.02 - 1.86 * 1.86 / 2.87 * 0.08 - 9.45 / 3.32 + 6.7 + 2.24 / 5.87 + 7.55 + 9.99,-40.88
6.68 + 5.57 - 8.25 + 7.69 - 5.6 * 0.94 - 7.33 / 3.61 - 6.78 - 4.97 - 5.04 - 4.72 - 3.17 - 9.54 + 4.12,-25.7
2.99 / 8.55 * 4.78 / 5.38 / 0.1 / 9.12 * 9.66 + 8.94 * 9.27 * 2.02 * 0.78 / 9.66 / 5.63 * 2.38 + 8.82,17.83
2.27 * 4.19 - 1.56 * 7.14 + 6.32 / 0.24 * 0.22 * 6.59 + 1.37 + 1.23 * 0.05 - 7.64 + 8.7 + 1.18 / 9.68,39.16
7.55 - 5.37 / 1.97 + 9.48 / 7.6 + 7.51 + 9.62 + 3.51 - 4.96 + 9.24 / 7.09 + 5.12 - 5.89 / 4.92 * 5.67,21.39
0.94 - 3.9 - 4.49 * 1.92 + 6.34 + 1.76 - 6.23 / 5.67 - 5.3 * 4.08 * 6.05 / 5.5 + 6.38 / 2.78 + 3.48,-22.59
2.58 - 2.95 * 6.72 / 2.0 / 8.91 * 7.18 * 5.0 / 4.53 - 0.86 * 2.34 + 2.13 * 1.0 + 7.34 / 0.41 * 3.61,58.51
8.14 + 7.62 + 1.58 - 9.01 * 5.66 - 4.72 / 6.57 * 5.07 - 2.75 / 7.84 - 3.26 * 1.93 + 1.87 * 4.89 - 1.45,-36.25
2.12 + 3.6 / 8.55 + 7.78 + 0.74 + 7.51 / 3.52 * 3.44 + 3.06 / 1.3 * 4.98 * 1.06 + 3.49 - 1.81 - 8.29,24.22
3.68 + 7.74 - 4.45 + 3.5 / 8.7 * 5.01 + 4.13 * 3.84 / 4.72 * 2.09 / 9.93 + 9.47 / 5.32 / 5.57 / 1.55,9.9
2.98 + 7.1 * 4.97 - 7.99 + 5.77 * 0.85 - 3.27 * 3.48 * 3.57 - 9.27 + 1.92 + 0.61 - 3.91 - 2.89 + 7.91,-11.07
0.3 + 4.26 + 5.32 * 3.24 * 4.03 + 2.31 / 4.34 / 3.13 + 4.3 + 2.18 * 4.35 + 1.35 / 1.34 * 5.02 / 9.66,88.5
8.33 * 0.22 * 2.64 - 9.12 * 8.22 * 1.0 * 4.76 + 3.65 - 5.89 + 3.6 * 5.44 + 3.89 - 2.63 + 7.15 * 9.86,-262.9
