Formula,Result
-49.27 * 10.46 * / - -32.86 + -93.7 * 12.3 * 27.36 - -13.06 + -37.16 + -34.27 + -78.74 - 69.09 - 33.08 - -66.05 * 59.11,-10946.39
-0.24 * -30.99 * 88.53 * 35.54 * -41.09 + -23.94 - -44.83 - -99.32 + -46.81 + 65.63 + 29.56 + -94.05 - 10.96 - 26.4 - 95.35,-961619.18
-34.82 * -85.31 / -76.06 - 5.5 - 72.94 + -84.73 + - * -91.68 * -93.55 - 0.36 * 6.99 / 34.22 + -98.87 * 88.65 * 77.94,-945778.72
-61.31 / 22.96 / 33.87 / 95.64 + -37.04 * 20.03 / -49.17 * -54.67 / -25.41 + 85.73 - -53.71 - 41.29 + 98.08 / 79.75 + -91.75,7799.43
88.36 - -74.53 * 69.19 / + / 4.13 / -8.47 - -12.98 - -37.83 * -46.37 + -50.07 + 87.72 - -36.75 + 35.15 / -99.67 * 89.36,-1687.8
67.81 - -85.29 - -24.76 * -20.03 - 63.54 + 26.97 + -24.23 / / / 16.07 / 53.97 - -76.86 / -49.24 * / * -65.6 / 6.39,653.85
-48.98 + -44.25 * - - 91.12 * 2.62 / 46.2 * 2.5 - 21.98 / 26.47 / 4.06 / 46.86 - 51.7 + 71.7 + 90.38 * -48.12,-5783.54
-55.49 - 48.68 - -60.8 - 62.38 * 65.86 / 97.74 - 46.83 * 27.71 + -39.07 + -27.59 - 61.34 - -34.01 - -56.58 - -96.07 * 73.14,5484.49
57.46 / -59.5 + 55.88 * 90.89 - 78.86 - 15.9 * 35.46 + -35.59 + 30.82 * 56.19 + 16.71 * 96.54 - 41.05 + -23.55 / 0.49,8238.93
-98.21 / 7.68 * 67.58 / -89.33 / -96.22 - -96.61 * -5.65 - 73.85 / -62.58 - 3.09 * 18.97 + / * 45.69 - -41.73 * 84.38,-9277.38
56.27 / 90.35 * -33.94 / -97.79 + / * -77.63 / -71.1 / 72.17 - 18.37 + 25.1 - * + -79.39 * -28.18 * 73.88 + 50.4,165420.69
-34.89 + -87.47 / 42.55 * 22.06 / -23.99 * 16.82 * -0.88 * 42.67 / -84.27 - -97.34 * -95.65 * -44.55 / 91.5 * -86.8 / 93.43,-4214.59
-70.01 / -57.63 + -15.27 / 15.03 / -75.38 - 5.26 - -17.93 / 9.15 - + * 1.1 + -43.76 - 7.1 * -64.17 - 47.48 / 94.89,385.22
-8.06 / 72.56 - 12.75 / -22.22 + 34.56 - -7.79 / -45.35 - 6.91 - 65.74 * -46.79 - 87.68 + -76.98 + 40.95 + -75.24 + *,2977.27
-36.49 * -22.65 - 43.76 - 7.87 / -85.22 + -78.55 * 40.09 * -27.9 / 80.09 - -21.7 * - / 29.16 - -63.43 * 29.93 * 17.48,35023.49
-69.36 + -7.22 + 9.17 / 89.86 * 26.37 - -92.11 - -11.0 + -99.77 + -59.31 / 49.75 - 46.33 + -37.2 + -63.68 + -23.47 - 68.61,-311.03
22.06 / -55.99 + 39.16 + -97.03 / 73.85 * -88.06 / 1.52 - 65.95 / 99.53 - 29.89 - -32.28 - * + -91.82 + -24.84 * 83.08,-2189.15
-77.2 - -54.0 + 77.05 - -74.02 * -61.23 - 17.3 + 22.65 / -67.08 * 32.45 * -36.48 / 46.82 * -46.46 - 12.7 / -47.52 * 27.67,-353.9
69.99 / -62.16 + -90.94 + -90.41 - 76.58 - 39.83 / 25.5 + 75.22 / 33.16 + 57.85 / -13.54 + -14.45 - 71.9 / - * -11.11,-207.55
-84.21 * 41.28 + 62.58 / -80.03 / -78.51 * 84.26 - 86.76 - -30.54 * -7.39 - -26.87 * 35.87 / 51.43 - -57.84 * 46.84 / -44.25,-142920.76
21.8 + -26.43 + 65.28 * -60.28 * -74.23 - -82.47 - 81.19 / -28.5 + -34.04 / -40.83 / 86.01 - 90.14 / 53.97 * 60.7 * *,286176.78
* / 21.56 - 4.91 * 84.08 / -39.46 / 11.8 + 82.84 - 15.74 * 29.29 / 45.49 * 54.48 + -95.62 - -29.94 * 92.17 - 29.47,2170.55
+ - 82.9 * 91.06 - 87.1 / -93.92 * 43.33 / 99.73 + 98.57 - -53.45 / -23.23 / 67.88 * -10.65 / 12.34 + 1.01 / 67.87,147.9
-78.6 - 17.69 / 27.57 - 27.0 * 88.97 + 35.45 + -81.49 + 14.02 - 73.5 + 85.96 + 72.43 + 68.17 * -27.02 + -72.7 - -1.36,-2573.32
65.1 * 75.73 / -80.43 + 66.43 - * * 47.26 / -48.4 * -29.9 / 97.08 * 5.39 * -56.03 + 24.36 / -1.73 - -34.18 / 88.3,7997.93
19.82 + 57.14 / 57.2 - * * 26.08 * -82.01 - -68.19 + -41.05 * -87.2 * -65.84 + -76.23 + 52.44 / -41.88 / 76.19 / 49.35,-235415.98
14.38 + 17.93 + -86.27 - 44.47 + 57.78 + -23.6 + 77.07 - 51.61 / 98.67 + 80.51 - 24.25 / 86.68 - 83.73 - -6.84 / 71.54,176.35
-19.99 * 46.2 / -27.07 + + - -29.05 * 19.45 - -2.74 / -52.68 / 88.06 * 61.94 - -67.68 - -47.27 - 60.38 - 60.9 * -61.9,9966.51
34.61 + -65.94 - 80.79 - 40.5 * -77.8 / -39.12 - 93.15 * -97.54 * 83.37 + -36.36 - -68.19 * 3.44 / -59.12 - -67.86 * 89.13,763302.77
-78.15 / -43.25 / -15.54 / 34.49 / 79.7 * -58.89 * 25.47 - 60.47 - 68.21 + 98.95 / 11.59 * 2.79 * 31.98 + -75.5 - /,-66.79
-37.85 + 54.23 - * + -55.16 + -18.47 - 79.83 * 27.4 + -95.66 / 34.91 - / - -21.45 * -59.94 + -97.95 + 5.81 + 86.63,-3631.47
+ * 20.51 / -54.33 - 63.12 - -34.92 / 13.03 - -16.24 - 43.71 - -10.22 - 70.5 - -92.71 - -60.87 + 86.78 / 7.22 + -90.46,-130.85
6.13 - 81.85 * -97.65 + -32.01 * 55.21 - 28.6 / 27.06 - -37.05 - -88.49 * / / 30.28 + 14.86 / -15.61 / 69.72 * -87.91,6471.4
