Formula,Result
8.453.187.770.15/1.353.712.425.921.62+++//*/*+,18.43
3.693.78.74.010.677.666.481.946.126.19--++///-/,3.94
2.428.232.74+1.965.485.573.846.911.0*-/--+/--,-0.07
1.376.047.231.724.829.19.782.095.955.66/*+*--/-*,77.65
2.778.624.34.88-8.71.34/4.422.32-/-*//++*,16.57
8.981.552.245.49.387.77+8.398.898.17//+-//*++,17.26
3.013.542.853.191.199.928.56+/5.13-/-//-**-,-30.8
9.89*0.858.795.119.258.846.638.856.91/++/+/+-+,2.55
6.958.469.236.45+9.782.829.757.833.97*+**/---*,-15.58
2.196.053.731.289.763.58.13*4.589.69-*-//+-++,-30.5
0.216.016.881.027.880.26.575.35+1.03-+-/***-*,-1812.34
8.975.116.13+*7.790.66.23/0.61/-*//-/++,13.44
+8.358.483.264.723.276.973.677.058.52*++-*+-/+,57.91
-1.248.184.036.572.066.364.326.756.3*-/++-/++,44.82
