Formula,Result
9682^602*1052^-272329*-118-489/624/--,835909.0003867128
611-1282^*-5432*+7501^+624-436*188/-,-293936.88835631026
-273-726*5922^*482835-4381^*-4721^-*+,69698546206
879-104-707-388/-253/-965*-183/-93*-2522^--,-62518.983132651214
-9911^27768414/-+8742392^-717-/192*+,-1357.9537273273525
349646*-9352^/479-7961^^+112-119/-924/-,-0.602778001196998
671356952*1^/494--234-44--361^-746+-,153.9965279215134
-817-2902^*-884--433+530424614767/704/-*-,68485431.96703832
318326912801^/+-66--3931^--301+-160160^-,26076.35745614035
162470/-48548/--567--752-96-+-187791/+-423+,72344.96988471816
3571^-829/115-53/--871554-490^*-216-678*-,267469814.1698113
508-893/-157*1051^*351-5521^871^-+,9491.805151175813
65012*1^971-481-340+45--101+-967-284-,-678
627673-316--164*+472+7721111^597-2^/-,34878650.99673153
-217137681/59/--45-756+-136+-622+489--17+,-680.0034097414073
810-579-402/+116+-187-907173821^/535++/+,934.2255553723913
-6846341^+296+187-62/+678-422*-819*--640-,-234328119.96774194
205-75836*19*-592836*924*1^+-1051^-,140005822
-873653-530-9542^^+-761561/+/-867-413+120-,1159.9999981901565
449-502^/-228159/172*-361/+-2882^--746+,83690.67990196489
-802116-750*+-954--534-28456/-76*/1/-233/^,-86847.81731787526
9482^-322*-679-456+-336-144/-2511^*-696-+,897780.6666666666
-7262^925-1852^/-977+-840-527*--2992^-*,-172819.97297297296
-642552*-570/745/8911^+2222^--735-18/-,-50213.1654680325
-297108-38/-573547*-893-821/45/--578749-+,-313725.9054192659
56-4592^*79-365-815*+-543--392433*449/^,-12096558.0311804
-887373-779/-310*965*-556*-567899*--694--507+,79130286.127086
3427763731^/--703+857+-8481^/-327-817+,1143.4309682361227
-873-297+-46152/--535-571*+-1461^^-2032^+,263260.8653846154
-62814*-712-331/+-478+2092^-57--679617^+-,408034.1539708266
302-741-5941^+588983/+1+--901681362^-+,-417847024.59816885
-7942^4902^-788+-621+396+-1132^--10-,-857194
89-495*-5012^857885*--424-6151^*+69-/,-0.0007799614025949743
481589-308/+-211-976^--652+505-294*--7552^-,718533.0876623377
28856*-31533-748--842-499+2^*+675-325+,-316318094
335-1212^*513+659266*+-640-9+-6082^-,-4769851
-9339602^*489353-95/--960+1592^-724---,-859826327.7157894
-4202^-386-543-306-3421^-489118*-2^*-+,-990813307397
949-375+136-995871*558-193*473*-711*597*-/-,574.0000000000063
254284+9942^^-625+-3916071^*+-1447-+,750551
55-294477/795/-1221^+118515*-895724*+++,-587277.000197777
334-97-137284494*188/282/2^+1742^++/,0.011115177476527311
97526-560*446*-363-463+613--38+767537^+,131374073
