Formula,Result
-33.451.74-94.3233.67+65.66-65.41-43.2254.79-92.46-66.04*++-+//-72.31-70.95/1+/+*/*21.59,9403.7
-49.7681.369.869.5173.1745.6238.356.69-24.87-19.96-20.26-56.56^-8.52/*-*+/*/-//+^1-,-278.84
-64.62-50.06-71.03-4.09-40.12-44.67-10.58++^1-*-++-32.24-27.49+^1/4.36-^2-26.85/,-349.29
-60.2*95.65-45.39-25.537.3240.5931.1-74.34-4.35+-41.58-++-*-+17.81-48.99+-^2+-+,235892.5
7.6*-27.76-26.32-^1/99.2581.86-97.61-14.59-9.53-47.95-30.5941.11-72.62-+^1//--^2/*,-199.03
21.91+75.85-7.3368.31-30.39-53.35-29.85-76.7/*+*^55.9722.48+66.87//++-80.849.4395.6/-^1,-843487.0
63.19-98.3512.9338.15-3.6968.952.7585.28-^2+^1+*/-^1++^1-64.13*20.22-20.79-,10119.5
4.2638.5720.1752.3755.419.43+-30.863.2630.3739.39-91.57+^2*++^1++-+^1^2,8195.45
-40.0299.015.73-*-15.91-40.38-16.32-69.28-/++^2-96.0593.0149.46-90.3712.78-9.3/-+^2*/,-9850.65
-66.22*34.5924.75-46.56-//-12.31-98.73-84.59-19.3847.1727.31-46.367.63+-^2-+*+*-^2,3083.18
53.76+-50.4622.76-45.4247.25-97.57++^1-^2+^1/-79.16-1.54-63.12-92.67-^20.13-^2+,-2260.4
80.36-75.4750.98-23.4215.08**/+-/82.08-33.37-36.1110.6389.0-73.3*+++^1*+-^58.56+,-4.6
-84.76-38.3-84.09-67.6535.15-11.151.6693.79-2.13^^2*7.07+57.53++*1+-+-^1+/*,-4572.25
-76.79-99.76-27.4181.4315.43-30.629.5622.85-96.36-37.41*+^1*-^2*-/*+-8.16/*+^1,6186.6
--26.7750.5637.1833.21-21.0650.91-^1//*//+^166.8-75.62+-19.83+-82.74-73.99+^1,222.46
47.8469.4417.95-60.5918.2911.98***+-+44.13*+^1+29.95-53.0798.0267.76-2.59**-+^2,-6020.17
-40.0260.22-40.1237.471.1267.8345.1464.0755.2384.86-^2-*^-32.1624.9866.83/+65.75**--/*-,-236960.16
-52.696.0437.18-71.9597.91-39.7285.0176.53-24.08+-/+**//-^1-/49.18*-68.4497.66-25.49+/,-63.57
15.7750.5290.769.1-15.0134.68-61.57---^2--+-67.96+^1-8.06*+/-51.7969.0*^1,-483.13
95.65++90.42-39.85-12.32^/-10.65-78.1766.99-59.7-/86.66-8.59-97.17^+-^2-+//-6.58^32.19,-54.67
85.02-98.68-59.0-29.74-49.93-26.52-^2-+^1-*/82.370.84-5.6858.18-26.51-++^2+^2,-680.96
-51.8737.5337.9371.81+*+^1*55.09+14.3421.38-45.86++/59.88-67.9195.16^79.1572.34---+/,-88.31
-7.62-93.5451.6965.13-7.13/68.547.77+-^2^-45.65-15.08-55.48-0.55*-^2-^12-**/,389658.83
42.4376.06-15.62-7.63-57.388.255.36-56.85-48.47+-/-17.7651.4372.2362.69--1--/+*//-^1,197.78
86.1984.94-62.0284.03-9.9637.35+^2++^2*--^1-61.6184.07-92.640.23-^1+^1-,3025.76
-54.34-51.8376.1361.4174.6640.4716.92-56.12++77.4212.48/*18.38/-^1-/-7.89-77.47/**-+-,-185657.36
62.8632.28-50.764.79-64.31-23.5317.35-93.66+-47.81-29.7432.34/-^2*+^1*+++/-^2,-1549.19
12.6382.33-2.3241.4462.12*+^2++^-22.03-8.067.52-64.73--+^2+^21-^1,107188.65
68.87-26.1680.4867.6841.63/-/**76.0882.13+--38.84-84.4395.96+/2*-2.19-45.82+-+38.5881.74+,13475.25
-4.1375.59-21.99-1.3++**57.67+-44.22-^2//-15.242.87-84.6513.3-62.25/+^2*-^2,610429.21
-44.05+-91.08-20.62-41.85-55.39-79.25-35.2880.55**/-^1-^1*+^-12.55/*-36.28-36.2-^1,-175068.32
-90.9725.734.48/+-^28.17-94.92-31.7646.21-73.9915.86-50.92+80.9+^1-*-+^2/*+,-14727.1
-45.75-18.35-4.6813.6550.1888.6139.5274.13+/++80.5712.78+/*//+-77.44+61.12/-13.55-^+97.05,174.21
59.96-14.141.17-59.4147.121.9838.2919.4635.57+*-+^2-*^+*77.4536.72-91.44///46.93^1,428.28
-23.42-17.992.14-73.0554.8865.2291.06-68.62-6.04-+79.84-77.626.27+-+^2/*-^2-/2/+,9512.02
58.997.6771.93-26.8375.46-54.44-56.6429.94*1.61-46.75-71.16/-80.01-++^1++//+-^2*/,-6918.38
-0.68-64.44-68.7235.28-0.68-51.6111.86-11.8387.5458.11-90.17/^*--^210.51-37.59-75.71-+**+//+,11860.29
43.72-67.04-65.2995.63-57.7772.56/*-*73.6-54.3464.35-+^2-//-97.29-48.9151.2327.61-4.31/+//,-371187.98
-16.873.57-84.3922.72-57.84-3.8727.54-73.1275.95-64.24-66.24/++^2+/*-^2-^2+^2*,11065.81
-61.23-14.24-74.5310.6-8.42-^1*37.349.7862.18--42.92-27.0350.82-^2+*/-*+52.13^2,1833.46
8.7733.06-98.8185.3740.37-76.72/--^1-59.42-18.34+^1-^1++-+^1-^137.6,82.34
4.21.7933.18---^1-62.9286.6928.9583.4291.21-^-85.07++-*-55.497.0399.0730.46///^1,-8324.24
-14.79+^1-53.05-34.39-67.136.44-82.1-21.31/+/*/-^2-21.7298.89/-3.395.3381.85*^2-,6590.81
88.49-9.17-14.33-53.831.67-4.4194.45-64.77--/++^1-++^2-28.2920.76//-25.44-76.7884.59+*,7612.44
62.34*35.7952.5659.9943.51--+/+^2+-94.36*62.96-^14.26+4.07-82.2636.66+^1*,-33677.98
--53.512.12-77.1-33.6541.146.9265.3842.33/*58.4117.08-/+^1*//+96.24-14.03-39.55//^1,-48.28
58.72-93.84-89.2363.66-54.25-67.11-27.51-3.18-3.0732.02-/^-0.5948.4-^12-**--^2*/^,5262.57
-68.21-^1-5.66*44.3691.78-93.97-38.59-56.5688.18+^2+/+---11.6-51.9750.467.19**+^2,44144.0
69.04-99.43-/-98.5132.5548.8519.6593.46-23.52-/-+/-*-50.45-82.33-34.48-43.89++--27.1985.1986.22-*,264811.85
-70.9-46.32--^239.99-21.88+-^210.46-1.22---51.71-1.78-51.38//--36.578.1826.03-59.66-*/,3388.14
-50.8114.9381.92-25.5732.9614.86-44.67*+**-*-6.63-97.37-67.97-13.17-//+*37.13-89.5230.51-45.02*-+,-6154.36
/-67.2613.02-78.0951.898.78-83.34-58.7221.48-81.8779.07-+*/33.67-57.42++^2**-+-+^2,-30043.43
1.9588.44-84.29/-^2*55.72-30.83+/-34.925.5736.3469.82-*+-^115.19-48.7672.83-59.94-/*,-659225.25
17.76+^13.37/-31.02-75.62-93.06-28.7829.89-21.55-^2+/+++88.41-68.8747.77-67.18-^2/*,17.76
38.45-78.86-9.5447.44-98.39--^1*15.245.63-47.77-9.53-48.94^--*/60.58-75.61*+^2-^1,4553.57
-2.020.35-52.63*-+^2^92.331.5843.6563.9157.9-73.1-68.38-32.09-^2+-^1--*+1,-3509.49
*-68.633.025.7977.47-66.46-99.3158.1279.12+-^1-+/^89.4553.56-1+^2-+^1-,6157.02
