Formula,Result
298252+114-439--330--175+892-584/482*--988+187797*+99183*-221/-,149021.1828550177
271-560+-940-355*-257--912+441+714-999876*-341*+-110+-546+-929-298-,-72027296
-995215*-274*-133*-516-36--133+721-346/-396*+691-632/--753-672/+-913+,-7795854588.595359
923841*-885--97--53513*5*-591/-57*-34/248/+-972587/643/-727+,777953.557538081
-873-237-40-165-231*256/+-872617*--623657*+-122+-840+-37-338*--162+,394460.11328125
-903871/172-711*331/+-711+884+959+-171+759--1000-728*-260387/-98-,-728267.1708096549
-888-973*-547907*+320-227+-363--611-456/970--223-161579/12/+-254+,367319.0231721359
738400-879/-610-345*+-898759/-678*-704+517282*+987-525/-582*--429+,-65538.87094533406
480-528/-835+-245-92-398*912//-8-104/-540--100--535+784469*193/+,-9749.28355686673
-657173*-638/880*285*740*467--5+-232298/951*351/-505-734313*-,33063362903.626575
-519384/-569*104/59/-972--526--493-544/829*316/702/+46824/-953*-,2276.168960780193
-122769*428/-865238*--105-710*831/-166*645*+692-487+252374/+996+,-9853924.783455476
95187+672-238/-372/+-951+968885*-999*+-203-151-878884*+-300-885*+,-854782284.9924098
253910/305*879+4467*-910*+89-452/636*-886--736-356*+54*732+,-2419674.9732082076
-955707*-41*-23-218/+-298684/435/+790+-895--164549/58*-352-328/+,36455007.8757283
635-278+-416-701--759-966-113-907-198/+114-653/+704+22+-197190*+,-36956.755386947574
742-694*-323-647123*--84487/-612*568/921*-487*-708*--113--677-726*+,-3319415000.2044683
832506/-100/-477/75-636-911*149+673*-710*-351*+-877--688187/+-284+,-652183419133.8912
36771--936292/-919+669*-857*652/561*+-525412/709/-292+-329-126/+,-2161.065428848573
-468-229*555/937/-127/147-868/-957/--822-815*844*--201+989+-443-164-,-565419853.0017997
-39765/-573*-189/806/-426*-694/-442--683-892--13081*-214*--825354/-,-2252480.882605624
668-409/197-785/688-620/116/--469--837--77+-122422*-218199/+607-,-220531.8949564284
-735-176196*-325*-689**383--596-144*-609+63140*-876*247*449*-113/+,13975325599.035397
-706633-89*+194+-255-502/+-615+-300-954/--179-442+-438-306/+-303+226+,4513.624875267704
-448-777937/+991449*+216-291233/-966--320-716+-109202/230*+444+,444682.81291980774
116-13147/+-65373/--374--798+314--995210*-977+477+929-273/366-,208757.38702869203
-38-709--647-626*--740+-827+669*355-536+-561-895*+-657-540*569/-224+,96042.06854130053
87304/881+-580-537*-921*+481433/506/-246*+716887/-562684*-470-,-287238657.86701185
-212-975-793/--927670/-43*-923*-525*-528--478+-603624/-24/--809-642-,87827804.86983831
-887291+810-125*-793*225*241*-923*+796-385*779/+162-811*-735297*-,-4018550967928288.5
-870530451/-345+-255+642879/*506-825/232*+-838-506--317+-94--526-,-289.198875057072
-202-375/595419/-503937/-81+972--266+826-520*-232/-887*+-100-346/-,-1642826.1554939065
600-175505/696*564+*-926-404*-677/853*-773*+-815349*-893*+594-834*-,618993751.9645934
-12-832*638/-286--65+293+386167/-585/746*774/+-580--980-645/--944+,164.1257148369857
77972/-387+816*806+379929*--751-983*--537768/165++-263-402/60*+,-1089478.917539874
205-833*599-80/-44+98-967-974/679*-230-1/375*-363-664841*-,-577186.7404260781
196-248*232-18/-448*/541-913/771*+-848--402--831+-762--492--222-28/-,-53174.008405918044
533861*682/217--898-194*-379/--478-272+488-942766*17/--507449/-,-12265545.315593047
506-17-312--970*--472-304*652/+788+18772/-435/709*-648/--188+-474+,1673.9261250886304
-190958*-764*457--466528/+477--907--117876*+-668556/+184-342/179/+,89896915.91297975
-523-471*-207/992758*-370+-108-318+114858/+-718-918-184*-999/169**,-778687.6634028213
-261-676-352-664743/-32+155849*+-743--178-960*687/+32-273*2*-,-131669.94607604013
620130*843461*+262+511998*+258+-368--139+820+16-330--124--570+,253847
653204*-641--42625--553*-372-40+936--569+-118+411-432*+-517+-901+,-47054.16159999999
591-339-859*+-553+923+389-325+-681154/-224*284*-800/+226-327507/-,291519.71139322215
-328691*163/-293/-957213/+122-544*+955--919476-504/-568-798*+652+,-519926.8080627541
-975934/506/-839+-299--106+-924--647-591158*+363-976-308*959*-885+,-171937035.00206304
-468-346*673/981-44/-826-898-225*117*+295--802-512-8/-116/-294*/,-23639760.736862734
-65310*-719-819//-990+-897361*967/-903+-556552*-63/-679/--8+-60+,22125.909095542032
100126/358/727--921/313-749/167/+-176+-645645/+-508-637+-606-190/-,964.8080239740312
