Formula,Result
3.5175.3160.4-82.249.63-46.73--91.64-74.6696.89-73.8374.31-66.8914.25-74.85*-*+-///++-+-*,3671.36
-45.9384.1618.9921.9445.8576.9342.94-33.017.62.1173.8544.51-27.5878.6297.19**/*-**/**+/+-,-252855.13
--39.4818.82-16.48-57.9384.7788.6-98.5212.15-84.02-4.5748.73.78-62.37-59.62*/+*//*++*-*+/,-3549.0
-59.6-20.7396.5427.530.52-2.560.4533.6633.965.24-9.8384.24+-98.13-12.28*/*/*--+-++-/*,59953.14
13.0/15.3333.28-18.3491.32+34.62/94.11-34.7328.94-0.2195.9313.12/*/*+**+*-*/*/,222649.98
17.55-78.54-27.3482.35-31.06-78.1+38.039.2497.72-6.8254.5-31.9320.0115.84//-/++*/***-//,-713561.74
57.23-67.7512.722.4452.49-31.85-25.3638.44-12.7344.08-90.34-95.5171.6518.34-51.19++*++//-+-**--,-15079.02
-46.4142.82-23.3781.123.07-71.01-82.4495.18-8.3796.5-52.73-96.4847.12-20.81-97.05+**/-*+*--++++,-7992.62
77.5954.1271.42.6550.4-12.680.798.6429.25-43.66-86.39-58.8358.17-97.255.94--//+++*-*/**/,-726.74
5.65-92.38-14.97-82.4554.9670.72-35.86-28.54-48.4165.16-30.4781.0-14.0484.1828.75++++/*/*/+-**/,20416.22
28.2613.258.99-12.49-69.6151.76-22.8214.8926.613.6652.8*-69.1542.7-61.48+/*/*-+/--/+++,1535.8
-83.2-2.9212.8446.34-5.59-66.1777.54-32.096.95-2.65-43.26-76.89-26.22-49.12-++-//+-/-*+++,-744.62
-75.97-60.5-82.04-29.77-54.4237.7552.4358.39-12.281.5884.62-31.63+6.6881.08-///---+/+-++/,-157.86
88.67-66.82-34.06-94.278.74-50.6-91.5393.30.55-73.920.9859.93-47.95-36.3437.18*-+---+-/+*/*-,-15739.56
-48.2-82.8582.1359.5450.9-36.4672.81-17.49-54.05-34.78+31.53*-73.82-67.92/--**-/*/++-/+,-31965.02
-73.31-80.97-91.4476.73-21.61-53.78-85.9693.4+-39.59-81.8296.9952.55-98.92.74*//+--+--*++*-,6451.63
50.48-74.3-31.85-48.97-10.579.17-44.096.46-96.85-8.09-88.1679.36-23.8790.96-88.49++**-/*++-/++*,163244.09
44.055.54-4.7849.1294.0486.1699.66*44.57-87.3-39.0585.174.1618.3718.49---+*-///+/+**,2155.27
43.78-65.429.2588.44-64.46-48.1199.8274.677.81-68.28-60.77-47.9675.43-52.34-79.92/+//+/-*/---/-,162.45
-77.7185.89-80.43-80.76-39.3322.445.8940.9225.4829.5733.2439.2111.3-62.9345.46/++-+----/++/+,-225.01
-3.1679.9875.54-72.48-96.28-18.1116.6785.66-95.0694.6-88.2673.8-15.4-63.268.57/++++/-/-++/++,137.13
-87.13-15.8487.9-5.19-34.73--69.41-31.9183.68--95.5514.0525.154.65-92.7++/*/*+-*/++-*,6514.22
-47.67-75.2-80.32-76.250.924.44-13.44-37.73-46.45-39.0329.34-59.5761.07-4.7946.69/---++*/-*+++/,-421.61
-69.0583.1412.3513.3159.48-68.0133.36-13.28-60.6-96.3776.7-22.3-1.22-20.8-11.53*-*+/*//-*/++-,680.97
20.84*-70.2187.3746.76-74.054.0639.6116.13-88.88-34.7859.7453.42-35.8593.61*++-+-/*//-+-+,-3261.11
-34.2451.0551.9336.9422.17-61.791.84-74.11-15.61+13.0983.5458.1483.89-73.93-*/+*/*-++/+*-,2271.79
-64.0681.1430.35-52.0295.17-63.6232.018.66-74.55-73.2957.72-17.6873.966.75-44.44+-*/*-*/++*///,-48.46
-49.65-53.9-81.56-98.85-73.5-33.09-41.4-27.62-60.8759.74-49.217.5965.95/-22.64/+-/--//-+//*/,39.82
-21.62-68.7672.0940.8851.29-91.71-74.2298.62-9.69-63.6216.69-93.4478.11-35.39-78.43/-/+-//*-+*+-/,2282.04
91.799.8584.05-11.475.29-67.7859.64-54.9-76.83-67.5665.79-28.2455.73-5.4789.05-/*****/-/+-+/,4698.56
-37.02-88.8912.45-48.6910.7133.9263.83-60.2450.91-77.287.461.7932.14+59.94+///*/*+/*+///,80.37
-30.43-70.47-45.54-60.4747.27-85.4744.3150.177.87-5.8565.46-79.9-3.82-34.73-83.91+*-/+/+++*+/--,-3794.22
-32.21+20.08-44.35-91.92-37.27-44.4621.28-64.76-0.5954.75-0.81-96.883.63-47.67*--/+/-/*//*/+,-43.93
10.3626.88-82.89*-65.14-19.65-78.8282.5585.48-52.3/-87.684.2468.78-37.64/--*++**/*//*-,-14218.07
5.3684.7710.1339.25-42.97-91.94-11.46.2259.081.467.82+41.8897.57-83.2+*/**-**/*-+*/,-30958.7
-68.0153.1845.6949.19-41.81-67.51-49.15-10.9-79.042.7615.1153.9324.0559.6+/**//-/--/-*--,-2160.28
-19.398.4-53.29-25.1436.4495.6758.378.84-45.98-86.0/66.03-14.71-43.0-66.18++**--+**+-/+/,413770.34
-14.0993.0-15.0426.83/-59.76-79.33-26.9810.2469.74-89.7+-76.2410.7625.15-*--++-*/*++*/,-308.34
76.15-60.8560.4618.5492.0131.69-41.7728.1213.85-48.51-80.01-82.53-58.62-39.73*-++/+--+/+-/+-,-96.13
71.9443.1113.51-12.91-93.3912.2875.03-78.49-88.2720.69-87.34-99.6845.1-2.51-76.54*/*--*-++-//+*,4755.63
-58.1296.08-75.3237.01-72.2795.16-23.55-26.7-11.9387.5263.99-31.077.98-21.15-14.32--*--//-*-*-+-,7505.2
-12.4334.77-28.78-49.76-3.11-11.46-97.7941.97-51.25-82.9254.99-5.79-44.2463.0-53.85/-+-*-+-*/-++-,573.86
30.724.51-23.06-83.69-10.0512.4822.02-70.71+59.28-18.69-58.17-26.75-14.99*-++---/-//++*/,871.98
37.47-55.2461.58-11.78-25.6336.82-59.88-23.41+62.651.73-29.84-88.3357.17-13.5*/+/*+//-*---+,1734.41
46.280.9957.3296.28-22.06-27.52-54.83-0.23-25.0-71.88-4.0613.62-67.7910.73-*-++-/*//+*+-,6314.69
-91.34-92.25-93.3274.7932.8276.89-7.6294.1-2.22-45.34/89.45-84.2518.3-34.41-/-**+/----*//,-277978.16
