Formula,Result
+ + + - - + - + / * * 93 2 66 87 40 ^ 11 2 58 ^ 31 2 46 55 / 42 43 40,-792.92
+ + + - + - + + 16 / 41 ^ 26 1 ^ 50 2 83 * 21 ^ 90 1 57 92 45 ^ 74 1,4478.58
- + * 78 88 * 2 29 + - + + + * 94 ^ 41 1 + 86 91 ^ 76 1 ^ 76 1 99 97,2741
+ + - / / 59 86 64 / 39 ^ 12 2 ^ 59 1 - 60 + + 12 92 - - * 26 36 79 91,-751.26
- - - + + + * / 79 71 ^ 16 1 95 63 ^ 7 2 32 87 * / * 13 91 28 + 51 43,-3865.7
+ - + - 99 / 31 21 ^ 1 1 ^ 86 2 / / / 64 56 45 + + 60 + 7 * 27 96 80,-7297.48
- + - 81 43 3 / 97 * / 31 70 + / 47 - + + + - * 95 93 9 39 66 90 29 1,-176.89
- + - 49 45 11 - - + * / 11 94 2 * / 98 9 ^ 85 2 41 + ^ 68 1 * 68 62,-74332.46
- - / 35 70 10 * / 19 48 - + 3 ^ 63 2 / * / / * 24 26 37 51 48 ^ 72 1,-1581.66
+ - - - - 90 * / 29 65 66 ^ 11 2 * 15 35 * 62 - / 88 28 94 - + 97 19 83,5080.7
+ - * 36 52 * * + 34 / 54 53 30 18 - + - + / 58 27 ^ 44 1 ^ 97 2 91 90,-26400.04
+ - - + - - - ^ 2 1 ^ 56 2 89 99 ^ 48 1 ^ 9 2 ^ 80 1 * / 88 64 36,-3385.5
- - - + * + 17 / / / 88 12 50 49 27 88 * 85 10 * 38 38 - * 18 24 * 23 25,-1603.92
- - - - * 41 ^ + 8 87 2 19 62 * 2 91 / / * 64 31 79 - * 24 ^ 41 1 11,369761.97
- + - + - 45 * / 36 9 89 * 89 83 * / 61 88 63 / 83 43 * / * 62 26 73 40,6150.97
* * / 40 22 94 + + + - + - + - - 75 24 ^ 18 1 11 25 ^ 24 2 12 84 9 25,119807.27
+ - - ^ 39 2 / 9 ^ 35 2 / 43 40 * * * / * / / 41 86 64 76 8 95 23 5,2293.04
- - + - - - 18 19 ^ 62 2 ^ 94 1 * 98 57 82 + 66 - - 94 * 42 ^ 15 1 65,2100
- - - + + + - + 90 ^ 52 2 / * 42 21 86 * * 58 42 16 27 27 25 92 + 79 61,41556.74
+ + - - ^ 11 1 69 23 ^ 35 1 / 52 - ^ 12 1 - + - - 15 31 ^ 46 1 34 2,-44.76
+ - - + - * 68 75 ^ 72 1 * 73 ^ 12 1 * / 74 75 ^ 5 1 * * 45 15 72 23,-42677.93
+ + + + + + - / 34 + 93 65 81 / 63 90 89 ^ 46 1 * 69 + 80 / 18 86 16 52,5657.36
+ - * * 67 87 25 / / 86 + + 46 ^ 5 2 9 19 - - + 94 ^ 27 2 89 * 17 15,146203.94
+ - + + - + ^ 68 2 / / / 5 81 1 ^ 45 1 30 ^ 8 1 * 7 77 43 / 38 95,5098.4
- + + + / 96 ^ 7 2 / 25 92 / / 18 7 38 / * 92 55 30 + + 82 ^ 11 1 2,75.97
- - + + - - - - ^ 76 2 ^ 69 2 5 70 14 ^ 72 2 / * 77 57 89 47 / 88 71,6111.08
+ + - - + + + + + 54 73 4 52 ^ + 43 95 1 / / 34 38 97 78 80 90 ^ 26 2,929.01
- + - - + - ^ 22 1 / 40 ^ 30 2 / 35 39 * 18 60 76 ^ 31 1 / 32 ^ 67 1,-1102.62
+ + + + + ^ 96 1 * * 18 1 ^ 60 1 - ^ 84 1 / 5 58 88 ^ 98 2 / 42 4,10962.41
- - + * 40 ^ - ^ 92 1 51 2 * / / 80 7 48 2 ^ 94 1 + + 68 ^ 51 1 17,67010.48
+ - + 8 69 / 57 ^ 76 1 * 13 - - + / 16 ^ 14 1 * / 43 41 ^ 40 2 48 49,20644.74
+ 97 / 1 - - - - - 25 92 * - - + 92 ^ 53 1 27 43 23 18 ^ / 20 53 1 54,97.0
- + - - - + - - - * 74 ^ 78 1 / 19 62 99 ^ 28 2 5 13 ^ 69 2 52 60 61,66.69
+ + * / 45 + 57 34 53 * 93 72 / * / / 75 67 78 32 + / 87 ^ 17 1 / 45 9,6722.25
+ - + + / 25 - 8 30 ^ 26 1 / 47 95 * * 10 57 / 30 75 / * / 53 76 7 76,-202.58
+ 94 - * 70 84 - - 2 53 / / 70 9 - + + + + 92 25 * 28 16 47 / 42 54 68,6025.01
+ + * 77 7 99 - 34 + + - 18 8 45 + - / 99 ^ 95 2 * 21 ^ + 63 85 2 27,460573.99
- - + - + / / / 69 40 17 ^ 67 1 ^ 97 2 * 1 ^ 56 1 82 / 38 67 ^ 52 2,6730.43
* * 96 3 - / 90 32 + 96 / * 90 53 - + - - ^ 67 2 67 18 / 22 96 * 77 18,-27293.15
- + + - / 36 + + 39 - 35 27 90 ^ 32 1 ^ 94 1 ^ 81 1 / / * 90 6 49 72,143.11
- - - - + - - ^ 45 2 ^ 57 1 / / 87 61 30 5 26 22 ^ 18 1 - 47 ^ 18 2,2183.95
+ * 12 + - + * * 3 71 ^ 72 1 2 ^ 56 2 28 / 90 / * / / 18 64 31 25 96,184852.8
+ + - + + 37 90 80 * * / 7 35 13 ^ 30 2 * * 97 58 71 + + - 23 51 53 53,397391.0
- + + - / / * 70 33 81 - * * * 87 21 23 ^ 21 2 55 / 63 4 ^ 53 1 33 62,8.25
- * 78 + + - 21 - - * 93 ^ 27 1 30 * / 53 89 26 ^ - ^ 95 1 81 2 16 12,-174148.31
- - - + - + - + - 10 * * 89 90 ^ 7 1 97 ^ 53 2 14 14 83 49 ^ 90 2 27,-66865
- + + - - 38 * - + + * 33 35 11 * / 64 78 67 4 ^ 58 1 / 76 27 62 33 95,-70549.33
- - - 99 / * 18 44 ^ 48 2 * / 64 45 + 51 66 + 7 / * 99 17 - 5 ^ 35 2,-73.36
+ 7 + + + 96 / + + / 48 ^ / / 65 94 53 2 91 80 ^ 66 1 39 + - 2 32 69,4456.05
/ 32 - - + - + - + - - / 66 96 ^ 57 2 31 92 10 3 ^ 75 2 62 ^ 40 1 37,-0.0
- - + / 70 ^ 34 1 ^ 65 2 79 + - + 29 * * 35 16 26 13 - ^ 72 2 + 64 16,-15531.94
- + - - - + - - / 99 67 / / 15 84 42 / 84 ^ 54 1 41 76 ^ 77 1 83 69 55,-181.08
+ - + 72 80 78 * 67 + + + 22 * - ^ 71 1 17 24 / * 21 86 ^ 53 2 / 62 39,88529.59
+ - - / 43 75 * * 9 81 37 ^ 81 1 / 26 + ^ 9 1 * 36 - * * 21 57 17 36,-27053.43
- - ^ 15 1 16 - + + - - ^ 33 2 * 49 4 * 57 44 / 74 80 1 + + 29 24 49,1714.08
- + + - - + + - 31 3 46 20 97 35 / 82 22 ^ 86 2 / / - 85 * 61 40 73 28,7362.88
+ - + - - + + * * 9 34 99 ^ 1 1 / 39 ^ 87 1 ^ 20 2 46 ^ 99 2 63 96,39683.45
* 70 + - - - 68 43 96 + - + - / 28 45 ^ - 37 16 2 ^ 31 2 * 92 23 1 97,113426.44
- + ^ 65 1 34 + + + 31 58 5 - - / 22 - 87 39 / / 90 98 ^ 18 2 * 54 18,976.54
- - 6 47 + - + - - + 13 ^ 70 1 15 ^ 94 2 / 18 ^ 72 1 + 93 62 - 87 93,8887.75
- - + - + - ^ 74 2 9 * * 19 40 95 + - + ^ 12 2 81 ^ 4 1 44 6 28 76,77304
- - + + + - - - ^ 70 2 39 ^ 31 1 * 93 71 20 ^ 53 1 * 83 55 * 92 37 7,-546
+ + - + + + * + - 69 16 * 50 20 ^ 53 1 ^ 65 1 69 98 ^ 1 1 ^ 85 2 48,63313
/ 31 + + + / / 50 89 ^ 50 2 * 38 ^ + 5 / 69 48 2 / 24 + 37 78 / 85 12,0.02
- - - + - / 92 20 27 40 79 27 + + + ^ 10 2 35 / / * 6 8 78 ^ 57 1 53,-276.41
- - - + - + * 82 ^ 77 1 40 / * 48 47 25 75 / / 34 29 48 ^ 49 1 / 47 42,6288.62
/ 27 / 58 / 20 + - - + 10 86 * * 14 52 ^ 51 2 84 - - 66 * 50 ^ 2 1 13,-0.0
- / 14 20 + - + + - - ^ 38 2 26 ^ * 21 60 1 * 3 ^ 81 2 * 39 13 49 80,-20378.3
+ - - + + + - 58 91 * / / 34 32 78 49 ^ 86 2 35 / 77 69 / 49 ^ 49 2 99,7496.53
