Formula,Result
-64/-43/65/(36*(96+-99)-(-4*-43)+-13+23/67--27--70+64+69),-0.0
64-65-(67--17)/44/-70+54*79*59/-27+-77/16/(-43*75/21),-9322.94
-93-(78+43*-74*-92+(8*96*47/(-3+-11)/-36)*16-35)-18*-65,-292855.9
-99--66/-76/30*22/-57--91/(64*-54+-55*-52+-94-81--62*-16),-99.04
78--49-(-85/-66/(-56*15--34/94*-100/-63*-29*-9/66*-44/7)),127.0
(-97--51*-62/74)-(-93/2--28+(-41+-13)-71/-31+(74*-50-42*4)),3798.48
90*85--32-(68/(27/29-61)+55*99+15)+-69+1/-3+-59/(6),2143.97
-27*-68--16/39--92*(99+83--6--6*57-32-67/-90*(65/25)),47830.48
(-50*14+-9)*45/93+-23/53-28--11+-11*-66--81+-79*-6+65,985.5
49-(-5+0-44+(16*48+-7--66+-7+-50--9/82/(9+75/15))),-672.01
-10/-23--15-93+-37+(-49*36/-61/(-55/-73/62/82+(1/88*-14))),-296.51
84*35--12*-29/33+31-(17/(85-(-95/8+37*5)/44)/36--60),2900.45
64/35/-52*-26*(-6+97*(11/-49/-99+43+-29/-48--71+-22-(-63))),13794.58
70*-10-58+-13+(57+53--59)/-81/-64+21--71--49-16*29+-29,-1122.97
-6/25+-42*-83*76+-28-88+31--24/-63*33/-62+-35/-97+-43,264808.32
-30/67-(-76/-82)/21*48/57-81-15/90+-42*62-21/39--74,-2612.19
44/(-77/12)+-27+23*71+5*-41+(41-47/21)*(-85+-88+(26+-69)),-6978.43
98*-15+25/78-83*(39+83)-13/73*12+(-65/-63)/(89*(72*-60)),-11597.82
19/-79-4*6/-46+-69-41-17+-76*93+-66/85/60*(85/-66),-7194.7
-7/39/88/(97/41/-24--55)+87*-55+41*-94+-69*-83+(28-43),-2927.0
36*-5+28-25--73*(-73-54+(-76*58/51-72-4*-93+18)*-50),-854673.49
17/-84*-36+84/-38*-72*-35-16--41*93*-61/21-12/-48*-42,-16665.6
-17/90*(-70/-38)-1/-8+-96+-53--99+32-(12*-55)-0/-27+58,699.78
78/-28--82*59-(-83*44)+15/-13*-65/(-97/-80/-48)--68*50--92,9010.14
-95+(-91+(43*-12)-14--16/38*-23*-76+(-21+51)-(-25/-24+(21/46))),48.5
-60/-46/69*23/-99+3--1+6+-45*82*(85-19/(-30+79*(-61))),-313654.46
-59+-84+-61+-9*-98-(-10*78/32/72*-91*42/51+-9+-98/-93),660.58
-3+8+(67*20/88)+(-41/(-12/72--96*45-(71+12*70/84)/42)),20.22
90*61*7+(51+59-28--17/62/60*50+9*4)/22--72/8,38444.37
