Formula,Result
0.85/2.82+4.95-8.93*1.93-6.26/4.27-4.24*8.3+0.29*4.05+1.01/5.71/7.36**1,-47.44
0.37/(7.9*(8.19*2.93*1.05+6.15-(0.54/0.89/3.07-9.27-7.4**2+6.11*6.27+0.21))),0.0
9.1*6.47**1+5.96+4.35-0.9*6.51+(4.92**2+3.64**2+1.89*4.25**2-5.37),129.55
2.29**1+8.52**1-(7.67*2.5+0.9*2.74**2-9.75+0.73*6.98*4.54+6.52**1),-35.02
7.74/(7.36**1-2.18+(0.82-(8.05/5.21*7.76-3.69**1+6.5)/(3.42-(7.28/4.36/3.37)))),8.24
8.7/(8.26-3.76)+5.0**2-4.46-7.14+7.63*(1.72*3.4-(7.18-6.79**1+9.63-3.06)),6.85
9.44+3.37/2.73-1.59-2.1*8.45*6.94*(5.17**2-8.06*4.78/0.63)*3.83**1-2.93,16243.13
1.27**2-1.2*7.24**1-0.55/9.65+7.46+3.79/7.88+3.42+(3.19-3.92**1+0.09),3.59
8.7*1.37/1.87+3.28**1-(4.96*2.08)*9.01**2-7.19*(9.79+8.55*2.46*8.22**2),-11116.44
3.73**2-4.72*(7.86**1+4.84+(4.57*9.93/7.68-9.36-4.45**1-5.82**2+3.77)),133.35
4.57*3.76**2-7.37*2.5-9.97-3.09+5.95**2+(7.0**1-(7.72+6.01)**2-0.92),-113.91
4.96*2.79*1.17+9.88-6.93**1-1.74+3.71+6.34/2.92/(4.95/9.48*2.12/8.69)/5.94,23.98
0.31-1.92-4.16/6.27+4.66+8.83+2.52/8.16**2+5.86/8.65/3.6+0.28**2-2.03,9.49
9.72**1-0.58+8.36**2+(0.94**1-9.17/1.69-8.28/9.62+(1.01**1-(6.41**1))),68.28
2.71*3.14/(2.23+9.06)-3.91**2-1.95**1-8.83-3.34/7.03/8.74-7.54**1-0.62,-33.53
7.89+6.5+3.6**1-9.2*7.86+8.48+0.44**2-6.77/8.36-8.2/0.52+4.42/9.73,-61.77
4.51**2+0.81+4.75*2.54*8.92-1.22/0.18*(1.63**2-1.47/8.5*9.54-3.92+6.06),107.44
1.53-5.73+6.5/5.08**2+0.99**2-6.2-3.82*8.15/6.71-1.23**2-9.02-3.64,-27.98
5.38**2+1.76-5.27+2.21-6.53*(8.92/(8.62**2-5.97*(7.88-0.77**2-3.83**1))),26.56
7.93+6.22*(0.55-8.58-4.4+4.06**1+2.32-6.96**2-6.55/5.82+3.49*7.37)**2,5567.08
4.5-8.46-7.5**1+0.65**1+1.3*9.51-1.81-1.2+8.42*3.58/(9.51/8.54**1),25.61
(6.8**1-(3.96/6.16**2-(2.26**2-4.65**2+6.67-2.02**1-5.6+2.83**2))),-2.76
2.18+8.89*8.94-2.85/1.49-6.89**2-4.48**1-3.68+4.5/1.22+4.07**1-7.91,23.96
7.71*8.16-8.73+(4.3-5.75-1.33*3.18+9.14+7.43*7.77*1.47*0.94**1-2.0-7.67),127.75
8.57*8.96**2+2.78**2+6.64-3.11**1-1.18-(2.67**2-3.89/5.18**1-1.6),693.31
5.59**1-(4.43/5.89**1+7.29*6.73-0.63**1+0.41)-3.91+6.11/5.03+4.87-4.57,-46.4
0.49-5.62-2.14-5.82-1.82**2+(9.04**2+7.41-2.62)+(4.31+4.1/2.96/9.3-7.23),67.34
6.0-3.44+6.02*3.36*9.87/3.7**1+2.28*1.03*5.78/0.91*6.62**2-3.46**2,698.24
5.25**1+9.23-5.58/3.92**2-0.98/2.71-6.7*2.87-1.79/(4.98**2-0.92+8.75),-5.53
2.7-2.98/(6.09-9.32**2+(3.73*6.38*0.49**1-7.69)-9.5*2.75)+9.65+6.65+7.99,27.02
9.72+2.59*2.63**1-5.04*8.33/(5.58*6.26*3.42-5.52/4.0)-0.83**1+0.85*2.78,17.71
2.52**2-9.87*4.13+4.37*0.39*(7.05+8.13)**1-(5.57+0.26)+6.81-7.41**1+9.81,-5.16
7.59-2.35-(5.49-2.42**2-4.19*7.35-1.53-8.19*9.8)**1-8.22+7.58**1+5.36,122.91
(1.92**1+8.71)+5.78-5.32+4.93+1.47**1-4.1*8.38**1-7.71/(3.88/(0.82**2)),-18.2
(5.58/0.55**2-1.37*9.59-1.47+6.35**1+(3.79-(3.42-9.38**2+7.09+6.89*7.78))),37.85
4.14*(4.7/6.62/4.5-4.66**1+7.1*4.34-(7.91-0.91*5.27+1.04*0.18-2.64**1)),106.19
7.08**2-6.23+7.28+(1.71*(5.26*7.48**2-8.73**1-0.69+4.62)-8.86-3.05)+(7.27),541.58
9.22+7.25+4.28*5.64/9.93*7.59-1.66**2-7.77/1.17-9.55-6.61/0.81**2+4.03,9.93
0.75*0.43*3.52-6.66*8.22/9.78**2+7.44*2.18-2.51**1+0.5**2+5.1*3.98,34.82
7.84**2+(9.09+3.7-1.98*0.31**1-7.39)-5.3**1-5.7*3.37*9.69/8.15**1,38.11
3.7-0.35*6.3+4.1*8.09/2.49-6.87-(0.61*9.0*0.17+4.3+6.81-6.71/(6.43/(9.26))),5.57
7.48**1-1.12*9.07**1+1.54**1+7.49*3.57/0.75*(7.13-5.87*(1.9+2.5-(4.94))),366.07
9.3-5.03+8.48*5.57**1-2.38-6.58+8.28*0.34+2.64+4.65/1.44*3.25+9.21/2.2,62.68
4.37/5.1-0.37**1-3.66-8.63+(0.87-6.83)-1.15-6.9**2-0.18+8.32+6.27-1.98,-54.09
3.97*1.05/7.58/9.13**2-9.19/7.95**1+2.62-(4.74+6.98**1+8.75**2-3.77),-83.04
5.96+6.12+4.15/7.41*1.82-0.67*9.09*0.87+9.42**2-2.05-9.97**2-0.97-6.38,-12.26
8.77+8.96**2+0.44+6.72*8.32**1+3.17*5.23**2+7.59**1-1.01+2.56/4.8,239.22
6.58+5.87**2+9.99+7.16*5.74*5.71-3.03**1+(4.59+6.53/3.69*4.92+0.61)-(1.73),294.85
7.13**1+(1.06/1.55*3.51-0.66-4.17+(2.72/6.79**1+0.36**2-5.63*5.64+7.36)),-19.16
6.22/3.19*(8.87+(2.56**1-8.67/7.08+(4.61*7.64+9.28-(7.84+(6.73-0.32**1+(2.14)))))),74.71
7.97**1-2.1+7.74**2-7.46-(5.56**1-6.6/7.33-(5.07/9.41*5.94-(7.12/0.68))),46.39
3.97+5.17**1-3.63+4.68/9.84**1-9.56*5.7**2-8.5+8.63/2.95*6.95**2,-171.81
9.46**1+5.48-5.5+4.07/8.87+5.01**1+8.06**1+3.82+8.64+5.7+8.7-7.42,42.41
8.72**2+4.19**1+0.8+1.68**2-3.48**1+4.71/9.81-4.48-(9.46*5.35**1),25.76
1.72+0.4**2-5.64**1+(4.35**1-6.43*3.25*3.79**1+0.24*5.21/4.89**1),-78.36
8.11-4.86+(7.43**2+(7.35-1.4/(6.97*2.68**2-3.03/1.63/6.11**2-0.61+2.15))),65.78
(5.47+(6.48-4.07)**1-(3.54-8.56)**1+9.31+7.75+2.51+0.78/9.43*(7.41/0.28/5.36)),32.88
5.97*(0.17/2.58)**2+8.66**2-(7.24**1-1.46**2-8.67**1-0.88**2-5.65),85.01
9.52-3.92-0.39/(5.11**1+7.75/6.82+0.81)+5.41**2+4.06+5.46-5.96+7.36/0.52,52.53
4.81+8.9*0.03**1+9.3+(3.6**2+8.85*8.18-9.94+0.2*1.06)**2+7.95-1.47,5740.0
8.72/2.44/6.78-4.89-(1.06**2+4.59-5.85*7.72*2.0*5.95+9.27)*(3.47-(9.9/6.0)),946.49
