Formula,Result
+++-+++-934/948-498-670-667*//145741251-689*-313975/-607837*42278,-318660.36
+--+-+-841-294^-1852708^5942-586+*-896^861/-222+*-871-90143,-394920.0
++++++/-580-483*/*/718156-388-928^2422^-3261622-911-344/426-753,113561.15
-+-----^3751^9412^9221/524-241-365^-7342--571838^-6491,-346257.95
+/-884-79^-2442/*/*274395199657--**622681^-8251*-723-375124,-0.0
--^482*61561**-427-899/-555+^-4232+^+^4761364^-7891-829,-36407.04
++--++-36^-7172/*-898-^-49540767^7312-614/-625568-162^-741,-513736.53
+----+---577*446^-2151/34234328-528/847408-873/-293938*-905-48,-53539.82
+++-----975-544486*626-979*-916-748113-556/**-602-542-233-809*-591443,-352754.98
-+^-1701*-750-453/*-807548--+*461^-171^9631/-642^137228,201803.93
-^-7231/-171-+-//513-621^111/+/-945^-5522/-407-720916-473-697,-722.24
/499+--++-243^3121^-2812-711*552^3461*^+-227*-144-96876-347,-0.0
-+---*/-248715891889^-2322^-8171/-186^521-+-7370^4581,53900.38
-----++++^3591-464172-487979270605//-979826993-107--887/-3061,-153.0
--*373*-1721//-593789905^+---895^1392^1861-935-587/870904,106156.96
+---/994^5442*-144-441272968-*/-106+*-310-595/-878-937-883^-356-453,61992.51
----37***/-985695910+/-29377/746714-298-620/-483/**287512-680-240,140012.53
+-378-463/-430---721*-652661*-682+-+*-830^451*-13^-5471-441-313,841.0
-+-+*-^5901-287^-3712*-541-212569*78^^-2856972/*-727-805573,250435.69
+++--+652459719*/627-873^-3421^7782227//651425---78489-510,606589.34
/925+----+--352/-77133/316210-268/-980-743/-70^-9492-7451562,4.63
---++--802/**-313586-652^-7261-609/-168-852/*942635^2341319725,159711.42
++-+--+/76^-9601-4*-506464/651992/15^-4382302^-3922424,81237.26
++-++/464-209*-864^2051^-7041*-218839*-134-12/*/919-193595203,7522.82
--++708*-576106-864-432/-366+-+-163*-925^17126/-188-777/539-984,-59624.98
-829/-150+-^3422973+134//****-555-425-^-8141-615168-10004-855,829.0
+++^++-+^2132-432^-3741455-370-74146-35/+--945771809-169618,46147.14
++++-581-462*-41796-993*-341^-4581+//96570-321-*826^3231-103,453257.53
-+-+-+-947*-622-600-11+*//-73391884^-3181-184^-5811821*927275,118557.93
-++--+--+-927^-459218061^-3512471*-30872874/844554^4532,-518926.48
+--511*-800695/-204++-+--142^3132120/179^/365991761*-563-654,555489.0
++-442^7102+^5072-+---35-12-887/--^6091190-344-130-664784,759908.87
--++--+-322^51/402-953^+^85227401704/-746-285^-8052997,-78466.96
--+++-^--74/99620-24731^-8342^4742-41448/138--125495868,-470766.05
+++--751^-2291/-78*/867521-563*/28-+*-537-730-264/-511-547-348-125,-640.56
-+///371-++^7101^-6031^-4952318-375^-9291//-323578103297,-297.01
^----+-^2051-201^5971^1521/780-^-1681-99^-80714-877,2542.3
+*^8481/-250795//*-922-271834+++--15-943*-26128^-8182+-60283,848.31
+-+--548/80^2642-128/116-956++-+984536205/-^-7631874-560953,1594.74
---^970465-874125/--++-+-179-766102520*-507-17*-665-929-80-444828,962.12
+-245+/870-221+265---/-744442917-171-686+++-752^1742^-7822-895,638735.38
++-*+-584-394///768910-919-868-951*-+249/-408990-124-917--924/369-172,-341152.94
-*-/*-886++--232-784-699^-4651/*-252-257739-909549*253170^-9232,807077.58
-+---++749-20-11^-6192482-+-+614485307^-3892-124^-9492-86,508244
------/126245^-4792400-150-844344/-449++^-9161-863**-436354-401,229691.51
*+--++++-439197339693308*458352-962/2^-4362-442/881--599-930,162704.66
+-++/988-6165-867+523858+801+++--875/-856-123689214+/689527983,-432.55
+-^9491*-303-932-+^2221*/-177143-491----8751^1691*894422,-658929.26
--/+--^6901/31774-461*912^-311^8671/*-412286524/37776,-27772.37
-/426-900/*-571491+-819*-466-545//-307-496+15++-287116*-958-562-767,-1.57
-+-+-^-8222-6591*238-14^4171^9351++954*/-138410-278121,-680325.57
