Formula,Result
27.74 36.47 -75.26 37.33 -58.52 + - / -,-2184.48
55.54 73.13 + / 24.29 96.17 73.75 + -,27.89
29.11 -0.7 -60.68 -96.35 -27.5 - * + /,-5874.04
-42.69 12.16 -10.95 / 11.81 / / * +,-42.86
24.14 / 31.09 35.78 54.93 80.46 - * *,-0.0
-3.46 15.51 + / -65.91 8.88 + + *,188.87
28.09 / / / -62.73 - -7.64 - 13.06,0.03
64.03 -97.0 * + -95.15 11.23 * - 5.93,-5635.44
22.52 -61.76 + + / 50.61 / / 71.41,-39.23
92.26 + - -43.96 21.93 * + * *,390274.25
93.86 66.85 62.51 4.98 47.53 + * / *,484.61
62.92 - / -47.7 25.75 + + / *,-21.97
-31.75 / 39.61 -97.63 69.4 * * - +,-105.29
88.39 32.42 -98.09 18.29 -52.11 - - * +,3198.07
+ 18.32 -4.74 62.84 75.02 - - + -,429.56
-29.77 10.66 + + -21.01 18.64 -13.42 / *,55.56
-76.38 62.61 - / - - - / 82.84,76.94
9.44 -53.78 52.57 - - / 24.91 -3.02 +,45.59
* -19.75 39.67 85.86 50.74 * / + +,126.08
-20.41 / -53.09 37.59 + - * / -80.33,-395.01
-77.79 40.56 85.41 / / * - + 69.83,-0.48
-3.06 * -36.69 6.34 1.21 + * + /,-214.76
* 46.02 * / -3.85 75.98 80.32 * /,0.5
-3.1 62.4 10.7 -58.72 34.35 * - - *,182.16
* -2.92 26.2 / -86.78 / - - *,99.11
-81.51 -72.99 23.68 -26.87 -20.66 - * + +,-811.44
8.6 -73.73 / - 78.7 -92.38 -75.74 - *,65.99
58.35 -3.86 43.55 -39.4 + - / - -9.09,-33.19
-99.4 -37.41 * / - * / -41.82 *,-190762.2
-92.45 -10.45 - - -31.48 * -86.71 + *,282.58
-44.33 21.87 / / -82.74 84.15 22.41 * /,153.28
-86.1 + - -41.56 26.05 -58.35 * - *,-1498.06
-56.15 97.78 83.18 - / 97.4 38.08 - +,-155.33
45.26 69.92 -63.96 -12.27 -17.92 - / * *,-3182.69
-85.86 34.57 85.63 70.77 76.59 * - * *,-187882.18
37.8 / * -45.5 -87.87 / 34.0 -9.01 /,-275.47
-25.07 -84.76 -5.54 - -60.79 - + / -,-119.7
58.0 -20.37 + * -28.18 95.9 -11.18 / +,-0.01
-3.32 + + 1.54 + -48.94 + + -,26.97
-87.5 -25.9 -12.85 + + - -18.62 72.47 -,-217.34
75.83 -90.32 -75.55 -49.39 -67.81 + / * /,-202.69
-11.31 40.56 91.48 - / * -73.52 -54.84 *,14550.48
-66.13 14.85 + -39.72 -21.83 * + + +,837.36
77.96 -94.45 -6.71 -83.63 -97.42 / + * +,0.21
30.35 -16.42 -19.78 14.67 5.32 - - / -,-40.9
- * * 49.91 - * -12.46 20.13 -,63431.43
-12.04 70.03 / 96.14 - / - - *,755.04
-86.57 -9.35 -9.96 -57.07 / + - * -,7089.06
70.27 41.39 83.52 * / - * - 59.32,-170.07
98.31 -61.01 36.41 + * -52.34 94.24 - *,-660.92
-55.47 35.64 73.33 12.12 -0.23 + / - /,59.01
25.38 97.72 / - -57.66 48.24 48.78 / +,60.5
-74.21 51.59 - + -11.42 * 40.41 / +,142.47
-95.33 / -42.29 -44.12 -11.65 + - / -39.18,-0.19
88.0 61.9 * * 22.23 -96.81 60.79 + +,-75116.89
54.97 -91.94 68.1 * / / 51.33 / -,2.65
