Formula,Result
5.28 / 5.19 - 9.95 * 4.57 + 5.57 - 4.35 + 7.41 * 4.96 + 2.42 / *,-4.32
9.41 + 3.4 - 3.12 * 9.89 * 5.16 + 0.09 + 2.66 + 9.26 / 9.64 - 1.28,-55.67
1.11 + 3.83 + 2.72 + 5.9 / 9.22 - 9.28 + 2.2 + 1.27 + 9.98 / 6.17,4.11
6.07 + 6.88 + 6.45 - 4.68 * 6.47 / 9.74 / 2.06 - 5.56 + 8.95 / 7.16,21.49
6.19 - 7.53 / 8.75 + 2.14 + 1.1 * 9.8 / 9.97 + 7.58 / 8.54 + 7.62,17.06
2.99 - 0.17 / 9.29 + 5.87 + 1.72 * * / 0.24 / 3.33 * 8.09 - 5.4,-1.12
- + 8.1 + 4.33 - 0.88 - 1.99 - 8.21 + 6.99 + + / 7.75 - 9.07,4.61
5.89 * 7.81 - 6.28 - 3.55 * * * 5.73 * 7.01 - 7.59 / 3.52 - 1.43,-169.19
7.9 + 3.62 + 2.22 / 8.15 + * - 6.25 / 1.44 - 4.68 - 10.0 - 0.74,-5.18
5.81 + 3.84 - 4.44 + * / 3.31 + 5.81 - 3.96 - 5.32 * 5.71 * 6.02,-170.08
4.78 + 0.66 - 0.4 * 3.97 + - / 1.58 / * - 8.28 - 3.88 + 0.29,-6.46
6.69 * 4.2 - 3.72 + 7.88 + 9.65 / 5.7 + 8.33 / 2.47 * 9.98 / 9.01,37.69
2.79 / 1.25 - 6.23 - 7.8 / 6.05 + 3.53 - 2.09 + 0.83 + 8.85 * 6.83,-4.31
1.33 * 4.53 + 9.83 / 2.08 + 1.56 + 5.73 / 9.75 * 3.98 - 9.05 * 3.44,-16.48
2.33 - - + 2.85 * 0.1 - 0.02 / 1.4 - 3.55 / + / 3.33 + 6.74,-0.47
9.76 / 1.13 * 4.65 + 5.86 / 2.63 + 7.94 - 7.76 - 9.66 * 0.58 + 7.48,44.45
6.99 + 4.25 + 3.39 / 2.0 - 3.3 + / / 4.65 * 2.17 + 9.1 - 1.27,20.89
* * 8.92 / 6.25 * - * 5.57 * 6.5 * 4.51 * 3.7 * 9.94 / 7.63,50763.24
5.95 / 8.03 / 1.98 * 8.82 - 4.11 * 2.01 + 5.22 / 6.43 * - + 3.84,6.78
3.48 / 2.14 * 4.0 + 7.36 * 9.45 * 6.76 * 2.51 / 3.99 + 2.89 + 2.13,307.3
0.62 / 9.79 - 2.05 / 6.62 / + / 8.99 + 2.69 / 6.25 - 1.92 / 8.33,0.25
9.45 + 7.8 / 8.56 * 8.32 - 3.54 - 7.31 + 9.5 - 3.99 + 9.86 / 6.02,13.33
1.94 + 6.67 / 8.02 - 1.91 / 9.22 / 7.53 - 0.77 + * / 5.59 / 9.09,2.08
0.34 * - / 8.76 / 9.77 / 6.96 / 9.34 + 5.51 * 4.59 / 5.25 - 8.26,-3.44
0.11 - 5.23 / 0.45 - 4.1 / 3.16 - 5.85 * 9.55 + 6.99 * 6.19 * 4.48,125.16
5.1 - * * 7.04 / 1.23 * 0.71 * 4.07 - 6.59 / 9.86 + 2.76 * 0.53,-54.14
9.83 - 8.95 + 2.64 - 3.05 + 7.41 + 4.94 + / + 8.26 * 0.9 / 5.7,21.07
2.86 - 8.77 * + + 4.77 - 8.86 / 1.19 - 1.69 - + / 5.1 - 9.75,-25.76
* * 9.59 + 0.58 / 2.56 + 1.66 + 9.71 / 6.25 + 2.72 / 6.64 - 5.95,64.07
3.68 / 1.49 / 9.95 + 8.38 - 7.74 + 3.35 - 5.78 - 0.5 - 8.05 - 8.56,-7.09
5.23 + 1.6 - 5.79 / 6.12 - 3.27 * 1.5 + 8.0 * 5.3 / 0.93 / 5.01,10.08
7.18 / 5.75 * 4.0 / 3.37 - 6.28 * 0.38 - 8.84 + 3.19 / 1.1 - 6.58,-13.42
9.31 * 7.96 / 8.06 - 7.24 + / - + / 7.81 - 7.09 - 9.4 / 8.38,2.38
2.89 - 6.34 + 9.0 + 4.68 * 3.34 * 3.82 / 7.04 / 8.67 + 0.89 + 0.82,8.24
5.31 - 5.15 * 8.89 / 6.46 - 8.89 * 2.96 / 0.18 + - / 3.3 + 9.91,-137.32
/ / 9.91 / 1.65 * 5.75 + 9.15 - 1.26 / 6.35 - 2.76 / 9.1 - 4.51,-20.56
3.72 / 7.74 * 5.77 + 9.04 / 0.64 + 6.95 + 3.09 + - - 3.15 + 7.51,38.78
7.57 - 1.26 * 8.74 * 0.84 * 8.36 * 2.12 - 2.7 * 7.64 - 1.12 - 8.03,-186.15
1.15 * 0.46 - 2.27 + 2.28 + 7.03 * + / 2.75 * 1.59 / 2.6 + 8.89,14.48
2.81 * 4.96 / 7.24 / 2.3 * 0.41 - 7.85 - 1.72 / 2.07 - 8.5 - 6.03,-22.87
9.71 - 8.78 - 6.51 / / - 3.24 / 1.32 - 1.76 - 4.19 * 1.21 * 1.13,-10.79
9.14 + 6.74 - 8.25 + * - 0.04 / 9.41 / 1.12 + 6.52 + 3.63 * 5.11,42.51
3.38 - 0.92 + 8.96 - - - 8.34 + 3.9 * 6.78 * 8.55 / 9.91 * 5.25,120.43
1.24 * 4.83 / 2.73 - 5.67 + 4.85 - 1.9 - 8.58 * 7.9 * 0.78 - 5.06,-72.59
3.52 - 7.15 * 9.17 / 8.72 * 5.19 - 9.84 * 3.62 / 0.51 - 3.07 - 0.31,-73.99
7.89 - + + 4.91 / 5.28 / 3.94 * 0.07 - 3.32 / 0.72 + 8.11 / 8.17,64.24
8.88 * 4.67 - 3.83 / 4.5 * 5.93 / 3.47 / 1.13 / * * 0.38 * 7.13,36.59
3.67 - 7.92 * 7.79 * 0.56 / 7.3 + 2.41 / 5.63 - 6.76 / * + 6.24,-0.45
7.89 - 6.91 / 6.42 - 7.28 - 3.37 / 3.64 + 1.41 - 5.39 - 7.8 * 7.22,0.6
6.84 / 1.2 + 3.29 / / * 0.77 + 2.92 * 7.75 + 6.75 + 5.89 / 8.03,38.37
9.27 / 6.53 / 4.55 - 2.48 + 1.36 + 1.83 - 7.12 * 4.97 + 0.3 * 3.31,-35.82
1.89 - 6.39 - 4.24 + 3.72 - 2.3 * 7.61 * 7.26 / 2.23 + 6.82 * 5.19,-26.61
8.94 - 5.36 + 7.74 / 6.53 + 9.62 + 8.48 * 9.88 - 0.64 / 5.02 + 3.62,101.66
0.36 * 3.04 / 0.46 - - + 6.51 * 7.5 - 3.84 / 5.01 * 4.67 * 3.43,37.94
5.23 / 3.0 + 9.15 + 9.76 / 1.65 - 6.99 - 0.4 + 5.15 - 7.35 - 6.61,0.61
3.84 + 4.94 * 0.43 - 4.03 / 9.65 - * / 5.46 + 8.99 - 2.02 / 8.7,13.82
