Formula,Result
21.06-41.86-46.6492.44-84.47-0.59*-^1*++-^2-26.363.02-,-180011.29
-2.3492.690.67-65.4954.92-7.13-80.27-60.19/^2-^1*-*+-,2721.39
-8.21-97.7396.24--+2*-51.9487.1651.45-94.22+^2-+^2,-125610.42
69.68^-3.88-48.4-23.61-59.7630.22-^1-^1/*+*^2,-435383.98
82.69-84.35-59.15-28.7842.84+^1+//^2*-92.9945.53-^2,179118.2
30.2557.21-22.76-63.96/-73.12-62.4697.3888.08/*++++/+^1,-93.93
-48.54-10.9747.03-44.96-17.45/-97.563.18//**-93.33-50.4++++/,3.34
-25.44-21.52-24.570.873.88-55.0663.06-0.53+^2--*/+^1*,676.53
-26.09-73.0216.88-46.7-20.18-^2++*+^14.83-40.71-82.6*+,4928.92
-68.34-39.0853.91-83.21+*-11.969.14*+^1-*1-^52.72*,72462.1
28.45*-0.2397.06-89.125.44/-^^86.98+^2^17.7170.6+2,-46155.17
-27.3357.06-72.5546.38-81.8594.3487.02*^/+--*-12.68+-85.05+/,7742.3
85.76-81.85-1.25--55.6-33.53+**+^248.64+80.78-45.6+*-,-752651.64
-50.12-50.5454.79-4.12-47.269.55-96.250.83/-+-//+^1*20.66,-1152.24
-^-57.625.14-18.69-80.34-80.1967.04+^2/-/*-^1/,4285.81
86.56-27.8-13.25-51.99*+/++^2-^1//46.077.29/,-2713.39
-81.86-31.48*23.36-57.0589.23*-*+++/6.551.31-68.27/-+,-5681.31
72.6916.44-51.548.8574.98-33.4315.845.2-/^2----^2/,2357.18
-6.1917.44-8.37-44.9791.479.04-49.02-1.98+/*-^1-+^1/,-447.46
-49.7118.57-87.34-*--92.3297.57-67.19+/99.5970.15-14.07-**/-26.89,1149.29
*33.235.93-47.2127.0350.8930.9749.84+-+^1/-+^2-,-1306.68
45.35-34.05**-56.46-9.5285.6---69.5753.41-84.9451.38-/-^2/,-832.22
/-93.0815.855.072.1398.28-38.3484.5-88.59/+-+^-59.74++**,-21875.71
-54.52-98.49-83.5882.6669.52-50.7^^2-^2*^^1*-5.63,4869.25
-23.4694.91/+^2-10.4610.03-45.8994.4894.39-+^2-+^2,-8997.58
-55.3187.88-22.82-82.7917.97-78.29-36.67-78.79*/++/*+^1+,146.96
-77.62*-22.76-62.87-37.878.433.87+^1*+-^72.21/*+-10.42,-329.78
38.55-65.93-62.61--^1-*-56.21/-78.82-10.4/+^2--,-13.81
-/-75.71-91.7197.410.5693.5678.7-^2+*++^50.75^1,0.0
91.58+-32.98+67.1120.01-31.97-+^1--52.2223.42/*-12.8858.94^,-266.74
-74.44-99.0333.3534.7332.99-16.7799.2355.6838.58-88.71++--*-/-/,6075.78
-25.435.13-10.14-5.21-75.28-39.7761.19-61.71-^2+^2+*/++,-7651.09
-23.94-81.82+^1+*-86.04-93.4476.9798.7^*/49.53-81.1289.36/*,-450253.02
53.36+50.5+-8.2742.8-61.01-28.3*++*71.3541.621.53+-/2.49,1847.53
-70.3158.377.048.2597.9-^1+^2/^2-/64.48^1,3641.63
7.6811.9787.4**-84.14-43.5332.7442.77+-+++^213.83-44.39+,36540.03
-56.6248.1139.8761.57-16.83^*-70.082.06+-^2+/*+*+,-3260.93
45.187.74/-89.43-40.5186.7724.11-56.86-/-**--91.1454.8444.4*+,285739.7
79.23-89.0442.7361.12-70.33-85.6884.77-49.17--//-+--^2/,-6546.41
//3.4937.0-35.43-32.22*//--52.41-45.98-28.54-78.22-98.77-+--,-1.89
-81.13-66.5230.1763.939.313.979.48-98.91/-+-^-66.17/--^74.88,4498.83
-10.850.03-20.3247.5240.06-57.25-3.9-42.39-66.22-///-^2/**,-66.98
75.75*60.9687.91-6.84-71.98^-33.63+-^1+^2-+-/,5039.16
-57.01+-58.6270.22-21.0731.6647.49-98.80.3-62.61+/-/*--*+,3208.89
26.9221.4118.74--^1+^10.96-9.149.3958.28*+^2+,142128.88
-46.69-59.234.7550.31-66.27-42.7535.27-60.66/+*-^2-^1/-,185603.22
13.33--62.896.7763.0686.3470.67-28.44-+^^32.5162.77*-34.47--+,-15.48
-56.51-31.62-27.04*66.43-/^17.47-12.31-87.26-19.4-++1+/-,60.2
54.48-25.64-39.16+++-61.85-44.0439.9-37.1543.3640.67-^2/*++,1584.41
+95.157.84-18.79--/42.36-61.1222.562.0-32.2-++-^1*,5883.41
49.28-98.57-97.44-84.0326.18/-84.86-90.2158.67-64.59+**+**//+,449137.29
22.4759.3190.59-18.0526.73-35.2/+-*-/+/-91.8940.636.18/*,505.78
-87.22-53.13--43.0543.62-47.1-99.22-96.517.83-//*-^1+*-,1869.98
-23.97-69.21/*60.5881.18-14.06++^1-^247.846.9-^11.59,17251.96
