Formula,Result
7.12+^21.388.78-+6.55*6.738.521.193.03*+^1-+^1/4.665.34/+^1,7.12**2+(8.78+(3.03*1.19**1+8.52-6.73**1+(5.34*4.66)/4.61**1+6.55)-1.38)
8.85+2.21**5.367.5*8.349.139.51.51--+^1-^2.37+^1*-5.77+*3.57,8.85+(2.21*(7.5*5.36)*(1.51-9.5-9.13**1+8.34-(2.37**1+6.41*(5.77+0.08*(3.57)))))
0.699.668.916.045.358.367.978.673.026.747.712.5+/*+*+-^1-+***9.521.11*,2.5+7.71/6.74*3.02+8.67*7.97*8.36**1-5.35-6.04+8.91*9.66*0.69*(1.11*9.52)
0.48.964.561.566.372.415.726.385.213.654.979.936.233.71***++*-+/+-^2-*,3.71*6.23*9.93*4.97+3.65+5.21*6.38-5.72+2.41/6.37+1.56**2-4.56-8.96*0.4
5.324.056.210.11.01/3.2++//-*2.124.666.34/+-+/9.158.096.090.62//+*,3.2*1.85+1.01/0.1/6.21-(6.34/4.66+2.12)*4.05-5.32+(0.62/6.09/8.09+9.15)/(5.9)
0.283.352.921.211.777.299.91.239.55+^2++--^2*/-^2-8.58-/*2.83,9.55**2+1.23+9.9+7.29-1.77**2-1.21*2.92/3.35**2-0.28-(1.19/8.58*(2.83))
8.959.56.881.698.120.964.017.761.936.150.465.95--^2*/*+^1*-+/2-+,5.95-0.46**2-6.15*1.93/7.76*4.01**1+0.96*8.12-1.69**2+6.88-9.5-8.95
6.892.833.387.524.390.720.159.09.85.438.49+-1--++^2-^1/+**^2,8.49**1-5.43-9.8-9.0+0.15**2+0.72**1-4.39/7.52+3.38*2.83*6.89**2
9.492.580.917.923.534.03-*++-1/*+4.095.84.422.261.296.84/*++-^1/,(4.03-3.53*7.92+0.91**1+2.58/9.49*(6.84/1.29*2.26+4.42+5.8**1-4.09/5.24))
9.764.935.896.476.618.618.08^9.366.7/+-1*/-+^2+/3.79/-^2*+,6.7/9.36**1+2.8*8.08/8.61-6.61**2+6.47+(8.95**2-3.79)/5.89*4.93+9.76
1.64*3.356.749.884.834.944.957.954.54-***8.051.23.0---/+//-/1.670.94/,4.54-7.95*4.95*(3.0-1.2-8.05)*4.94-4.83/9.88+6.74/3.35/7.47-1.64*(0.94/1.67)
4.391.015.384.843.969.68+--/2/+^1-^1/4.871.030.48**+^1^1,9.68+3.96-4.84**2-5.38/1.01**1+4.39**1-(0.48*1.03*4.87**1+5.16**1)
2.881.56^7.911.658.883.896.24.180.337.730.02/+-^1+/-**--^2*^1,0.02/7.73+0.33**1-4.18+6.2/3.89-8.88*1.65*7.91-2.22**2+1.56*2.88**1
5.469.12*/9.07-^24.29-+-^29.817.181.89+++/5.961.73*5.351.03-^1,9.12*5.46/(9.07**2-(4.09+4.29**2-(1.89+7.18+9.81/(1.73/5.96)+(1.03-5.35**1))))
1.378.910.454.651.42.529.551.79/-^2*-+-^2-+^19.361.041.922.03+*+,1.79/9.55**2-2.52*1.4-4.65+0.45**2-8.91-1.37**1+(2.03+1.92*1.04+9.36)
3.840.866.71+9.016.295.17++++^11.353.023.52.667.318.552.91^-+----**,5.17+6.29+9.01**1+(2.91*8.55-7.31+2.66-3.5-3.02-1.35)+7.58-6.71*0.86*3.84
1.273.294.636.145.84-1.462.997.174.253.179.991.568.52+///*-+-^2*-+^1,(8.52+1.56/9.99/3.17/4.25*7.17+2.99+1.46)-5.84**2-6.14*4.63-3.29**1+1.27
5.193.43---*^3.844.129.727.60.13-/-+2*0.186.41.09+^1*/2.02^1,8.51-3.43*(0.13-7.6/9.72-4.12+3.84)**2-5.19*(1.09**1+6.4*0.18/(2.02**1))
0.68*2.433.182.050.824.83-2.39/-*/+^2***/5.774.32-9.716.63*//+,2.39/9.26-4.83*0.82/2.05**2+3.18*2.43*5.24*0.68/(6.63*9.71/9.46/4.32+5.77)
5.437.42--2+2.987.888.298.736.97+^2*//-5.271.613.614.156.530.28-*+**,7.42**2-5.43+(6.97**2+8.73*8.29/7.88/2.98-(0.28-6.53*4.15+3.61*1.61*5.27))
1.133.667.116.98.117.54+4.224.233.57-+^2+--^2-^2-^2*-^1,3.57-4.23**2+4.22+6.72-7.54**2-8.11**2-6.9**2-7.11*3.66**1-1.13
8.990.679.549.350.645.332.010.830.179.09*-/^8.370.33-2+/+-*/-+^29.47,9.09*0.17/(0.33-8.37)**2-0.83+2.01/5.33+0.64/9.35*9.54/0.67-8.99**2+(9.47)
2.921.088.420.639.79/*+-0.557.068.41.060.51-+^2+-^2**8.316.28/+2.68,9.79/0.63*8.42-(0.51-1.06**2+8.4+7.06**2-0.55)+1.08*2.92*(6.28/8.31+(2.68))
4.040.421.93.425.90.049.52-/-^1*+^2++^23.751.144.656.07+-+^2,9.52-0.04/5.9**1-3.42*1.9**2+0.42+4.04**2+(6.07+4.65-1.14**2+3.75)
2.57+6.986.031.791.261.95/+-+/5.170.543.647.178.882.27*+^1+^2*-^2,2.57+(1.95/1.26+1.79-6.03+(2.27*8.88**1+7.17**2+3.64*0.54**2-5.17)/6.98)
2.92.194.89.854.081.497.81+3.439.771.7*+^2/+-^1/-**0.150.773.4/+,(1.7*9.77**2+3.43)+7.81/1.49+4.08**1-9.85/4.8-2.19*2.9*(3.4/0.77+0.15)
7.324.789.326.823.96/++3.044.112.124.83**+/+/8.659.16.079.251.447.06+-+//,3.96/6.82+(4.83*2.12*4.11+3.04)+9.32/4.78+7.32/(7.06+1.44-9.25+6.07/9.1/8.65)
7.946.627.04/5.793.1+^2*---/9.177.377.2^0.420.932.98*/--/^^2,3.1**2+5.79*7.92-7.04-6.62-(2.98*0.93/0.42-9.67-7.2/7.37**2+9.17)/7.94
3.748.675.52*-+6.53-^28.151.27**5.084.728.674.68*/+^2--+7.632.47/,5.52*8.67-3.74+(6.53**2-(1.27*8.15*(3.89/4.68**2+8.67-4.72-5.08+(2.47/7.63))))
9.021.028.829.675.415.77--/-^1--6.279.491.433.971.878.43/*+-^2+^1,5.77-5.41-9.67/8.82**1-1.02-9.02-(8.43-1.87*3.97+1.43**2-9.49**1-6.27)
8.298.59.975.73-//+8.612.929.923.75-+*/0.242.43-//8.227.09+5.56+7.982.09/,5.73-9.97/8.5/8.29+(3.75-9.92+2.92*8.61/(2.43-0.24/(7.09+8.22)/(5.56+(2.09/7.98))))
2.411.27.429.67/**-+0.740.654.17/-^21.379.968.45.87.94--^2-^2.35+,9.67/7.42*1.2*2.41+(4.17/0.65**2-0.74)-(7.94-5.8**2-8.4**2-9.96+1.37)
+9.642.943.114.63/6.660.496.06.831.338.049.544.6*-^1+^1/*^-*--+,(4.6*9.54**1-8.04**1+1.33/6.83*6.0/0.49-6.66)/4.63*3.11-2.94-9.64+5.65
0.460.52*-^21.134.92.865.411.813.061.457.88-**/+//-8.612.18.872.33/-*,0.52*0.46**2-(7.88-1.45/3.06*1.81/5.41+2.86/4.9/1.13-(2.33/8.87-2.1*8.61))
5.551.79.596.374.630.4*-/+-/6.35-2.617.020.1+^2-+//9.233.48*^1,0.4*4.63-6.37/9.59+1.7/(0.1**2+7.02-2.61+6.3/6.35)-5.55/(3.48*9.23**1)
2.663.745.532.778.843.96.575.651.18.25+^2+^1/++^1+^1--^2*,8.25**2+1.1**1+5.65/6.57+3.9**1+8.84**1+2.77-5.53**2-3.74/2.66
5.288.522.920.55//+++^11.035.413.27+^2*8.682.665.41*/*6.315.655.67-+,0.55/2.92/8.52+5.28**1+(3.27**2+5.41*1.03)+(5.41+2.66/8.68*(5.67-5.65+6.31))
1.989.23.62**/9.03.997.75++^2*2.518.01+/8.813.8//8.51-4.815.324.05*-,(3.62*9.2*1.98/(7.75+3.99**2+9.0*(8.01/(3.8/8.81)+2.51/(8.51-(4.05*5.32-4.81)))))
1.829.582.143.621.061.432.352.025.552.47+^2-/-^1+-^2+-^2-^2,2.47**2+5.55-2.02/2.35**1-1.43+1.06**2-3.62+2.14**2-9.58**2-1.82
3.57+^2/4.361.776.974.430.55+^1---7.489.252.174.398.23+-//-^22.72,3.57**2+(0.55**1+4.43-6.97-1.77-4.36)/(8.23+4.39-2.17/9.25*7.48**2-(2.72))
4.491.498.518.536.011.43/7.457.29.190.075.62+^4.87-^2++/***-^1/-,5.62**2+0.07**2-9.19+7.2+7.45/9.25*1.43*6.01*8.53**1-8.51/1.49-4.49
0.59.082.263.750.736.552.74+5.36-7.170.747.172.62+/*/-*++*+^2//+,2.62+7.17/0.74*7.17/9.88-5.36*1.91+2.74+6.55*0.73**2+3.75/2.26/9.08+0.5
6.274.641.463.135.398.2-/+-^1*5.895.151.165.92*-*7.772.42*^7.253.4-/*,8.2-5.39/3.13+1.46**1-(5.92*1.16*(2.42*7.77)-(3.4-7.25)*5.15/5.89)*4.64*6.27
8.430.957.640.915.879.37.842.5++-^6.26/-^2+^2-/9.340.944.78-^2*,(2.5+7.84+9.3**2-5.87/0.91**2+7.64**2+0.95-8.43*(4.78**2-0.94*9.34))
0.83.193.791.563.191.153.75-^2--^6.224.218.965.248.3-/-*+/*+^2+,3.75**2-1.15-(8.3-5.24/8.96-4.21*6.22+3.64)-3.19/1.56*3.79**2+3.19+0.8
4.183.46^8.762.91.349.328.088.732.57-+*+-^1+^1/-/+3.116.26*+8.0,2.57-8.73+8.08*9.32+1.34**1-2.9**1+8.76/4.13-3.46-4.18+(6.26*3.11+(8.0))
8.380.193.150.945.150.860.47+^9.040.51*2+--^2**+^1*0.015.820.98--,(0.51*9.04)**2+0.47+0.86-5.15**2-0.94*3.15*0.19**1+8.38*(0.98-5.82-0.01)
2.45.963.56-+^2+0.340.472.454.4++^1*+^12.873.25.555.634.58*/+/,3.56-5.96**2+2.4+(4.4+2.45**1+0.47*0.34**1+(4.58*5.63+5.55+3.2/2.87))
5.569.35*/2.626.960.775.49+*/*-5.021.269.385.561.23*^4.54//-/*9.251.92/,9.35*5.56/(5.49+0.77*6.96/2.62*(1.23**2-5.56/9.38/1.26-5.02/3.34*(1.92/9.25)))
6.420.79*2.55+1.130.211.331.58.97-//-^1/**-++5.23.23-+^20.35,8.97-1.5/1.33/0.21**1-1.13/3.19*2.55*6.66-0.79+(3.23-5.2)+6.42**2+(0.35)
1.869.879.490.342.626.840.22.078.48---1.911.453.215.589.0**+^1/-/*-/*,8.48-2.07-(9.0*5.58*3.21**1+1.45/1.91)-0.2-6.84/2.62*0.34-9.49/9.87*1.86
6.04*7.227.893.547.025.56-**/-8.225.57-^8.99+3.638.845.22-^1+*3.31.43+,6.04*(5.56/7.02*3.54*7.89/7.22-(5.57**2-8.22+(5.22**1-8.84+(1.43+3.3)*3.63)))
9.743.8**3.738.514.540.256.326.58-7.922.492.92-**-+^2-^1-^1*^,3.8*9.74*(2.92-2.49*7.92*1.89-6.58**2+6.32**1-0.25**1-4.54*8.51*3.73)
1.817.838.298.196.024.67+--+^2+^1*4.062.992.092.67-^2/^8.23+-*,4.67+6.02-8.19+8.29**2+7.83**1+1.81*(2.67**2-(8.23+9.09)/2.09-2.99*4.06)
6.59.687.354.63-+2-^1-*4.315.851.057.234.697.89*+^1+^1-^2/,4.63**2-7.35**1-9.68-(7.89*4.69**1+7.23**1+1.05**2-5.85/4.31)*6.5
3.720.163.57/**0.536.569.948.64+//+1.823.832.68.133.28+-/*/4.361.7+^1,3.57/0.16*3.72*(8.64+9.94/6.56/0.53*(3.28+8.13-2.6/3.83/(1.7+4.36)*1.82**1))
8.134.194.890.281.178.447.136.82^9.657.022.93.17/+^1-+-/-^1+++--,3.17/2.9**1+7.02-9.65+0.53-6.82/7.13**1-8.44+1.17+0.28+4.89/4.19-8.13
5.65*1.484.777.873.814.88+-/4.32.916.05+*/^*7.693.835.135.162.477.11----*,(5.65*(4.88+3.81-(6.05+2.91*4.3)/7.87/4.77*(7.11-2.47-5.16-5.13+3.83*7.69)-1.48))
4.154.345.043.486.9-^8.89--^8.16/1.570.976.84/*2.441.865.27.93-^2*+*/,6.9**2-3.48-5.04**1-(6.84*(7.93**2-5.2*1.86+2.44)/0.97*1.57)/4.34/4.15
3.298.343.889.453.225.153.53.041.19+//*^1/-/--1.084.3-^2+-/1,1.19+3.04/3.5/5.15**1-3.22/9.45-3.88/8.34-3.29-(4.3**2-1.08+(0.3**1))
9.840.412.358.670.940.176.38+*+-+*6.597.685.12.261.927.747.56-^1++///-,6.38+0.17*0.94+8.67-2.35*(7.56**1-7.74+1.92*2.26/5.1/7.68/6.59)+0.41-9.84
3.743.921.097.522.287.530.617.881.964.610.838.365.141.43*-+++-/-+++--^2,1.43*5.14-8.36+0.83+4.61+1.96-7.88/0.61-7.53+2.28+7.52+1.09-3.92**2-3.74
1.285.75.389.87-^1^-+^1*0.342.7310.01.613.965.17++^8.78+-*4.74^1,9.87**1-5.38+5.7-1.28**1+(5.17+3.96**1+1.61+10.0-2.73*0.34)*(4.74**1)
1.821.883.879.446.126.52+--^2--^0.21+^26.717.129.347.122.879.55*--+/,6.52+6.12-9.44**2-3.87-1.88**2-1.82**2+(9.55*2.87-7.12-9.34+7.12/6.71)
2.245.021.271.89**+/8.424.872.268.24/***8.584.236.968.746.526.68+++-*/3.96,1.89*1.27*5.02+2.24/(8.24/2.26*4.87*8.42*(6.68+6.52+8.74+6.96-4.23*8.58/(3.96)))
6.446.121.378.942.477.7/-+*+*9.679.889.855.570.10.4+^2+/+-+1.952.36-,7.7/2.47-8.94+1.37*6.12+6.44*(0.4**2+0.1+5.57/9.85+9.88-9.67+(2.36-1.95))
4.170.939.594.786.722.5*+//-*7.5//5.98.751.418.60.982.66++**+/*-,2.5*6.72+4.78/9.59/0.93-4.17*(2.66+0.98+8.6*1.41*8.75+5.9/8.82*9.15-7.5)
3.594.820.921.618.390.810.75*++/*-*1.344.341.458.592.742.6-+^1/+^2-,0.75*0.81+8.39+1.61/0.92*4.82-3.59*(2.6/2.74**1+8.59/1.45**2+4.34-1.34)
8.471.252.891.664.936.315.81-^1//8.585.898.211.97*-*7.994.86+-^-+/^2,5.81**1-6.31/(1.97*8.21-(4.86+7.99)*5.89-8.58)/4.93+1.66-2.89+1.25/8.47**2
9.131.641.986.688.32*6.235.26+-4.37/4.08-+-^1-^2-/-+3.418.5210.0-,(5.26-(4.08-8.23+4.37)+6.23)*8.32**1-6.68**2-1.98-1.64/9.13**1-(10.0-8.52)
0.94/8.544.65-^2+7.644.616.73/-^2//5.33/*0.341.344.16-**2.92-^,0.94/(4.65**2-8.54+(6.73/4.61**2-7.64/(5.1*5.33)/(4.16-1.34*0.34*(2.92-(3.78)))))
6.757.495.685.449.584.839.388.278.391.818.99^+*/-+****-^28.224.54/^2,8.99/1.81+8.39*8.27/9.38-4.83+9.58*5.44*5.68*7.49*6.75**2-(4.54/8.22**2)
6.341.567.376.781.77*+^1-*/9.372.946.650.828.75-^2+*-^1-3.785.68/,1.77*6.78**1+7.37-1.56*6.34/(8.75**2-0.82+6.65*2.94**1+9.37-(5.68/3.78))
5.489.195.415.638.465.863.035.410.96.811.029.12++^1-//+/^1/**+^1,9.12+1.02**1+6.81-0.9/5.41/3.03+5.86**1+8.46/5.63*5.41*9.19+5.48**1
3.02.750.610.028.552.370.349.20.266.858.974.39*-^2*/*//+*//-6.869.67*,4.39*8.97**2-6.85*0.26/9.2*0.34/2.37/8.55+0.02*0.61/2.75/3.0-(9.67*6.86)
9.72.689.198.60.67--^1-^2-/-^12.194.825.31--6.7*++8.824.86*,0.67-8.6**1-9.19**2-2.68**1-(5.31-4.82-2.19)-(6.5+6.7)-9.7+(4.86*8.82)
9.16+7.323.67.458.411.64.120.76/7.193.29-*+^1-+-^2-*/--^2,3.29-7.19*4.11**1+0.76-4.12+1.6**2-8.41-7.45*3.6/7.32-0.84**2-9.16
1.187.792.063.652.03++3.886.733.151.2*//-^1/-^1*6.182.77*-/^1,2.03+(1.2*3.15/6.73/3.88)+3.65**1-2.06/7.79**1-(5.94-2.77/6.18)*1.18**1
6.987.623.113.2^0.265.81+2.412.93**-----^27.377.968.62+^2+-^2,(2.93*2.41)+5.81*0.26-1.75-3.2-3.11**2-(8.62**2+7.96+7.37)-7.62**2-6.98
3.719.781.996.758.81++^1/--0.054.694.19-+*9.784.63.279.135.081.93+/+/-,(8.81+6.75**1+1.99/9.78*3.71-(4.19-4.69+0.05*(1.93+5.08/9.13+3.27/4.6-9.78)))
4.775.611.676.521.762.199.190.684.78*7.75-+^9.16*-+*++/0.923.29+^1-+,(6.77**2+7.75)*4.78*0.68-9.19+2.19*1.76+6.52/(3.29**1+0.92)+1.67-5.61+4.77
2.186.955.510.642.89.266.472.53/--+-^1/-+^16.0*0.368.07+//^1,2.53/6.47-9.26-2.8+0.64**1-5.51/6.95-2.18**1+(8.07+0.36/3.09/6.0**1)
9.919.973.685.759.22-7.89.913.122.478.495.83*+-^2/-++^1*-*-^2,5.83*8.49+2.47**2-3.12/9.91-7.8+6.23**1+9.22*5.75-3.68*9.97**2-9.91
6.344.447.53+5.186.25*8.068.897.831.448.890.88*+-/-//-+^1+-+^1,0.88*8.89+1.44-7.83/8.89-8.06/4.98/6.25-5.18**1+0.02+7.53-4.44**1+6.34
*1.588.312.5/*-^2/6.826.317.018.242.165.4510.0-^2-^2-+//^1,(2.5*8.31*1.58**2-6.22/(10.0**2-5.45**2-2.16-8.24+7.01/6.31/6.82**1))
9.73*4.423.337.590.23+7.11/++^2^7.464.514.859.14/+^2+^22*/-,9.73*(7.11/4.85**2+(9.14/4.85**2+4.51**2+7.46)**2+0.23*7.59/3.33-4.42)
5.931.810.359.774.877.452.514.777.713.12-*+/*+*+^2--5.861.348.2-*-*,3.12-7.71*4.77+2.51/7.45*4.87+9.77*0.35**2+1.81-5.93-(8.73*8.2-1.34*5.86)
5.960.832.21+-++7.471.247.496.248.813.449.525.98/-^1*+^1+^2+**,2.21+0.83-5.96+(5.98/9.52**1-3.44*8.81**1+6.24**2+7.49+1.24*7.47*6.83)
0.254.78*1.151.627.88*7.83.083.634.093.23-+-/-/+/-^2-^1-/8.5,3.23-4.09+3.63-3.08/7.8-9.28/7.88+1.62/1.15**2-2.06**1-4.78-0.25/(8.5)
0.093.363.03.766.040.747.670.072.41-^2-^2--+^1--+/3.422.1^/+,2.41**2-0.07**2-7.67-0.74-6.04**1+3.76*3.0*3.36+0.09/(0.54/2.1+3.42)
8.15.51/+^29.858.118.540.747.193.2+-*^1.98.66*7.51*+^2-*7.156.54/,5.51/8.1**2+(3.2+7.19*(8.66*1.9)**2-0.74*8.54**2+8.11-9.85*(6.54/7.15))
9.437.389.042.029.572.794.955.35.226.52+-^2-+^1///8.189.52-++*^2,6.52+5.22**2-5.3-4.95**1+2.79/9.57/(9.52-8.18)/2.02+9.04+7.38*9.43**2
5.340.870.993.826.265.261.792.870.744.635.924.53+^2/-*+*-^2+*++*0.67,4.53**2+5.92/4.63-0.74*2.87+1.79*5.26**2-6.26+3.82*0.99+0.87+5.34*(0.67)
8.344.199.04-^1.651.797.060.24/--2+^2/*2.962.786.96-3.864.97+/-/*,(0.24/7.06-1.79-1.65)**2-9.04**2+4.19/8.34*(4.97+3.86/5.33-6.96/2.78*2.96)
8.287.980.333.634.15.770.14-^1*-*6.552.73.73+^1-+^2-**1.684.23-,(0.14**1-5.77*4.1*(3.73**1+2.7-6.55)-3.63**2+0.33-7.98*8.28*(4.23-1.68))
