Formula,Result
+/2.495.039.61+--4.49,+9.61-^-2.491.994.49+
6.847.017.398.71*+-^2,*8.71+7.39-7.012^6.84
1.33*6.728.32.28.63+//,+8.63/2.2/8.3*+/
4.1*^1.368.76.78+*2,-6.78*8.71.362^-4.1
-5.773.610.21/+/*+,+9.58/0.21*++5.779.1
4.363.0^2.21++^2/,^2.212^+3.54/3.04.36
1.794.131.01-^2/^2,2^*1.01/4.132^1.79
5.667.294.060.82+++2*,+0.822^+4.06*/5.66
5.01//-0.22++^1,/0.271^-0.220.22-/
^8.63*-*25.3^+,*8.639.74^+3.845.3-8.43
3.049.81.495.72-/+^5.26,/5.72/1.491*+9.83.04
1.690.960.7^^3.46-*4.97,2^+0.7*0.964.97*1.69
^*/+^27.22^1.57,^4.742^2^7.22+*
2.292.530.27-^1.7+^5.87,1^-0.27+2.531.04^2.29
4.650.30.39-^1/^2,1^-0.39/0.32//
*7.634.58/*+3.159.54*,/4.58*7.63*-3.15+4.79
7.661.545.47*^2+^2,2^*5.472^+1.54-
5.14/9.577.26++^2+,+7.262^+9.57*4.275.14
5.24.829.18^^-/3.38+,*9.18*++3.385.89-+
4.48^8.68-9.81*--*,-4.966.84-9.81-8.68+/
7.832.022.07+^1+^1,1^+2.071^+-7.83
5.95*5.9^/^1+8.94,1^-1.08++5.9*5.95
7.720.650.27^**/+7.46,*7.2+0.27/0.657.46+7.72
6.026.172.991.72^^1++,1+-1.72--+6.176.02
2.424.59^0.56+^2-/,2/+0.56-**4.592.42
3.03//1.51+-+^1,+1.51-5.1+4.256.37^3.03
1.883.32.268.43-+^1-,-8.431^+2.26-3.3+
6.415.041.279.661.12-+/+,-/+9.66+1.27++6.41
7.44-7.382.76+-^1/,/2.761^-7.38^/7.44
2.22+9.223.577.58*+^1,*7.582.03^-3.579.22+2.22
5.598.677.81/+/3.38--,1^+6.34-7.81-/5.59
9.72-4.136.837.667.27/+/,/7.27+7.66+6.834.13/9.72
7.210.71/-3.3+5.778.42*,+0.71*8.425.77-3.3-^
1.43-/3.435.95+/--,^5.95/3.43-2.17-5.541.43
7.130.078.87*^1+^2,1^+8.87+0.072^7.13
8.050.27^2.796.81*+/*,*6.81+2.79/5.07/0.27+
2.868.915.288.43--*//,/2.75*8.43/*/8.912.86
