Formula,Result
47 91 * 91 / 88 / 14 97 / 13 - 6 34 38 - * 22 / - 44 21 * 3 / 11 / - -,- / / * 47 91 91 88 - - - / 14 97 13 / * 6 - 34 38 22 / / * 44 21 3 11
91 5 * 62 / 85 * 51 62 / 95 69 * * - 15 + 65 20 65 / 8 16 + 66 + + * -,- + - * / * 91 5 62 85 * / 51 62 * 95 69 15 * 65 + / 20 65 + + 8 16 66
59 41 / 50 / 41 - 65 83 * 4 * + 69 36 / + 26 - 42 27 * + 75 + 37 + 94 +,+ + + + - + + - / / 59 41 50 41 * * 65 83 4 / 69 36 26 * 42 27 75 37 94
17 53 / 66 80 * 19 * / 94 / 26 * 48 * 75 * 12 * 58 62 * 84 79 - 14 + * -,- * * * * / / / 17 53 * * 66 80 19 94 26 48 75 12 * * 58 62 + - 84 79 14
73 62 + 78 - 59 86 * + 52 - 31 - 61 / 61 84 - 78 * + 3 39 / 28 51 - / +,+ + / - - + - + 73 62 78 * 59 86 52 31 61 * - 61 84 78 / / 3 39 - 28 51
22 71 83 * + 50 39 54 + 71 52 * + 30 69 - 76 + 53 - 51 78 / + / + 23 - -,- + 22 * 71 83 - + 50 / + + 39 54 * 71 52 + - + - 30 69 76 53 / 51 78 23
85 18 / 60 18 * 78 - 97 85 * + 49 78 * 3 - 79 94 / - 87 42 * + 64 + + /,/ / 85 18 + + - * 60 18 78 * 97 85 + + - - * 49 78 3 / 79 94 * 87 42 64
4 74 / 13 23 / 56 / - 66 9 / 54 13 / 40 / 9 + 29 15 * - 19 - 80 + * +,+ - / 4 74 / / 13 23 56 * / 66 9 + - - + / / 54 13 40 9 * 29 15 19 80
58 65 / 47 11 45 - 57 74 39 - 52 - / 44 9 * 10 / 21 / 45 8 * + / - * +,+ / 58 65 * 47 - - 11 45 / / 57 - - 74 39 52 + / / * 44 9 10 21 * 45 8
5 37 26 46 * 48 / 25 / 8 49 27 * 59 * 42 62 * + 15 46 * 14 + + / - - /,/ 5 - 37 - / / * 26 46 48 25 / 8 + + * * 49 27 59 * 42 62 + * 15 46 14
77 5 65 / 20 16 + 96 17 - 89 - 28 + / + 70 57 / 73 - 46 13 / 8 * - + /,/ 77 + + / 5 65 / + 20 16 + - - 96 17 89 28 - - / 70 57 73 * / 46 13 8
94 16 96 54 + 37 - 11 7 / + * 99 95 + 18 81 * + / 37 33 34 / - 21 - / +,+ 94 / / * 16 + - + 96 54 37 / 11 7 + + 99 95 * 18 81 - - 37 / 33 34 21
45 9 16 + / 49 / 74 * 97 - 79 14 + 23 - 27 + 41 57 73 - / 19 28 * - - +,+ - * / / 45 + 9 16 49 74 97 - + - + 79 14 23 27 - / 41 - 57 73 * 19 28
33 6 88 * 66 / - 8 - 28 46 / - 25 25 / + 30 98 * 76 / 83 1 65 * + / +,+ + - - - 33 / * 6 88 66 8 / 28 46 / 25 25 / / * 30 98 76 + 83 * 1 65
85 79 * 74 - 90 - 87 + 45 21 / 5 88 / 29 / 20 * 7 - 8 + 35 + 19 - / -,- + - - * 85 79 74 90 87 / / 45 21 - + + - * / / 5 88 29 20 7 8 35 19
32 16 39 + * 48 / 97 41 - - 3 + 14 29 97 / - 60 1 / 97 61 * * 39 - - +,+ + - / * 32 + 16 39 48 - 97 41 3 - - 14 / 29 97 - * / 60 1 * 97 61 39
23 85 / 10 - 49 2 / 32 * 20 / 81 * 93 * 96 * 39 / - 91 68 84 / - 94 - +,+ - - / 23 85 10 / * * * / * / 49 2 32 20 81 93 96 39 - - 91 / 68 84 94
48 8 45 66 / / - 30 + 57 / 49 / 27 + 35 - 25 49 / 46 * + 87 67 * + 48 +,+ + + - + / / + - 48 / 8 / 45 66 30 57 49 27 35 * / 25 49 46 * 87 67 48
83 35 * 92 - 75 84 / 21 * - 95 76 / 47 * 11 37 17 / 22 + 10 64 / + + / +,+ - - * 83 35 92 * / 75 84 21 / * / 95 76 47 + 11 + + / 37 17 22 / 10 64
20 9 * 31 / 45 80 * - 11 + 95 36 * 98 / + 97 90 / + 34 86 * + 16 + 63 +,+ + + + + + - / * 20 9 31 * 45 80 11 / * 95 36 98 / 97 90 * 34 86 16 63
92 5 93 49 + 69 + 42 14 / + 84 21 / 82 / 81 * - 63 10 55 / 47 - / - - +,+ 92 - 5 - - + + + 93 49 69 / 42 14 * / / 84 21 82 81 / 63 - / 10 55 47
39 35 * 54 - 93 50 / 37 / - 33 + 65 3 / - 59 + 49 18 / - 3 + 54 + 23 -,- + + - + - + - - * 39 35 54 / / 93 50 37 33 / 65 3 59 / 49 18 3 54 23
2 96 / 84 27 * 53 * 12 97 - 85 54 74 * - 71 26 / 10 * 58 24 - / - - / +,+ / 2 96 / * * 84 27 53 - - 12 97 - - 85 * 54 74 / * / 71 26 10 - 58 24
36 43 - 62 22 91 35 * 38 * + 37 79 * - 37 * - 86 / 24 * 15 / + 2 66 / +,+ + - 36 43 / * / - 62 * - + 22 * * 91 35 38 * 37 79 37 86 24 15 / 2 66
57 90 59 * 88 20 / * - 47 14 / - 67 - 42 51 / + 81 26 74 88 50 / / + * -,- + - - - 57 * * 90 59 / 88 20 / 47 14 67 / 42 51 * 81 + 26 / 74 / 88 50
9 42 - 97 12 * + 24 30 / - 26 + 45 + 72 47 * 99 * 95 98 / 87 / 36 + / +,+ + + - + - 9 42 * 97 12 / 24 30 26 45 / * * 72 47 99 + / / 95 98 87 36
69 45 + 94 + 38 - 75 + 4 31 / 31 / 22 / 27 * 41 * 4 / 30 18 / 95 + * -,- + - + + 69 45 94 38 75 * / * * / / / 4 31 31 22 27 41 4 + / 30 18 95
2 50 - 86 10 / + 19 + 28 + 38 14 / 87 * 21 * 29 * 22 85 56 * 1 * - + +,+ + + + - 2 50 / 86 10 19 28 + * * * / 38 14 87 21 29 - 22 * * 85 56 1
50 56 * 59 + 39 + 34 40 / - 71 10 * 32 * 75 * 76 / + 42 + 63 73 66 - / -,- + + - + + * 50 56 59 39 / 34 40 / * * * 71 10 32 75 76 42 / 63 - 73 66
13 79 * 13 - 2 96 * 97 / 54 * - 46 35 / 94 / 2 - + 53 38 79 * 36 / - -,- + - - * 13 79 13 * / * 2 96 97 54 - / / 46 35 94 2 - 53 / * 38 79 36
49 37 / 40 / 33 / 82 / 72 * 27 87 * - 38 70 60 + 69 + * + 22 - 3 67 / -,- - + - * / / / / 49 37 40 33 82 72 * 27 87 * 38 + + 70 60 69 22 / 3 67
29 66 70 / - 90 - 59 51 * 39 / 36 / - 76 + 43 66 / - 9 - 22 39 41 + * +,+ - - + - - - 29 / 66 70 90 / / * 59 51 39 36 76 / 43 66 9 * 22 + 39 41
89 14 6 * + 17 28 / + 61 - 1 + 13 77 90 15 / 67 58 94 74 / * - / * / +,+ + - + + 89 * 14 6 / 17 28 61 1 / 13 * 77 / / 90 15 - 67 * 58 / 94 74
97 63 / 39 23 / 59 * 79 / - 97 + 67 13 39 2 / 27 * 74 / + 27 - / + 55 -,- + + - / 97 63 / * / 39 23 59 79 97 / 67 - + 13 / * / 39 2 27 74 27 55
50 35 50 / 60 - * 23 13 36 / 1 / 1 * + 51 62 / - + 89 - 4 + 3 78 * +,+ + - + * 50 - / 35 50 60 - + 23 * / / 13 36 1 1 / 51 62 89 4 * 3 78
23 28 * 70 / 14 86 70 / 23 * - / 13 - 56 51 * 87 * 81 / 56 * + 37 37 * +,+ + - / / * 23 28 70 - 14 * / 86 70 23 13 * / * * 56 51 87 81 56 * 37 37
60 31 / 15 * 58 * 18 / 12 48 / + 80 98 / + 10 75 / 65 14 79 * - 74 - * +,+ + + / * * / 60 31 15 58 18 / 12 48 / 80 98 * / 10 75 - - 65 * 14 79 74
20 26 * 31 - 49 35 / 77 * 33 / 22 / 35 * + 68 93 / 49 * 96 60 36 / + / +,+ + - * 20 26 31 * / / * / 49 35 77 33 22 35 / * / 68 93 49 + 96 / 60 36
87 26 / 47 70 / + 10 12 * - 27 79 / 31 * 19 / 40 / - 14 - 59 + 83 64 / +,+ + - - - + / 87 26 / 47 70 * 10 12 / / * / 27 79 31 19 40 14 59 / 83 64
19 48 + 49 - 13 45 * 91 / 83 / + 33 - 40 69 / 60 * 47 - + 99 20 / 10 * +,+ + - + - + 19 48 49 / / * 13 45 91 83 33 - * / 40 69 60 47 * / 99 20 10
43 71 64 88 24 / * 49 38 / 87 / + 96 + 88 - / 89 / 14 23 * 20 / - 1 - -,- 43 - - / / 71 - + + * 64 / 88 24 / / 49 38 87 96 88 89 / * 14 23 20 1
