Formula,Result
9.66 / -78.01 - 70.16 * -13.21 * -53.74 + -51.9 / -9.98 * 97.23 - 5.81 * 54.22 - 13.95 - -68.37 - -17.87 / -86.7 + 14.96,14.96 -86.7 -17.87 -68.37 13.95 54.22 5.81 97.23 -9.98 -51.9 -53.74 -13.21 70.16 -78.01 9.66 / - * * + / * - * - - - / +
-38.81 / 38.0 + 95.07 * 85.16 - -33.09 / -39.13 * -32.35 + 69.2 - -69.81 / 57.63 / 3.78 + 67.64 + 36.85 + -38.87 * -0.15,-0.15 -38.87 36.85 67.64 3.78 57.63 -69.81 69.2 -32.35 -39.13 -33.09 85.16 95.07 38.0 -38.81 / + * - / * + - / / + + + *
-48.78 / -13.74 + -84.27 + -10.76 + 87.6 / -4.3 - -37.27 * 79.79 + -17.43 - -75.85 * -76.02 / 23.78 / -82.3 / -27.99 + 71.56,71.56 -27.99 -82.3 23.78 -76.02 -75.85 -17.43 79.79 -37.27 -4.3 87.6 -10.76 -84.27 -13.74 -48.78 / + + + / - * + - * / / / +
-80.39 * -1.26 * 55.49 - -18.17 - -97.86 - -7.51 / 32.47 * -38.99 - 81.03 / -52.85 / 82.47 * -63.72 * 32.95 - 43.15 + -73.34,-73.34 43.15 32.95 -63.72 82.47 -52.85 81.03 -38.99 32.47 -7.51 -97.86 -18.17 55.49 -1.26 -80.39 * * - - - / * - / / * * - +
60.68 - 49.02 / -87.26 + -45.45 * -25.44 + -34.25 * 1.92 + -57.0 + -61.09 * -93.7 * 19.52 + 14.03 / -73.52 * 42.35 * -23.2,-23.2 42.35 -73.52 14.03 19.52 -93.7 -61.09 -57.0 1.92 -34.25 -25.44 -45.45 -87.26 49.02 60.68 - / + * + * + + * * + / * *
-53.77 + 41.87 * 94.01 + -12.05 * -24.31 * 23.61 * -74.38 / 88.24 / 29.96 * -34.1 / -71.95 - -40.68 / -53.38 + 99.06 + 50.53,50.53 99.06 -53.38 -40.68 -71.95 -34.1 29.96 88.24 -74.38 23.61 -24.31 -12.05 94.01 41.87 -53.77 + * + * * * / / * / - / + +
-16.82 + 55.14 * -22.71 * 54.94 - -94.83 / -33.71 - 70.42 * -27.71 - -87.25 - -59.47 / 91.0 / -38.9 + -50.34 / 80.48 * 33.81,33.81 80.48 -50.34 -38.9 91.0 -59.47 -87.25 -27.71 70.42 -33.71 -94.83 54.94 -22.71 55.14 -16.82 + * * - / - * - - / / + / *
89.51 * -10.08 * -29.76 - -2.01 * 43.74 - 41.37 - 74.61 / 71.58 - 77.7 + -91.37 / -65.27 * 71.9 * 4.43 + -24.8 - 37.29,37.29 -24.8 4.43 71.9 -65.27 -91.37 77.7 71.58 74.61 41.37 43.74 -2.01 -29.76 -10.08 89.51 * * - * - - / - + / * * + -
-2.96 * 42.39 / 89.09 - 12.39 + -22.46 + -60.35 + -0.16 - -6.55 / -62.56 - -99.04 * 45.8 / -1.23 - 91.34 - 57.19 / -9.82,-9.82 57.19 91.34 -1.23 45.8 -99.04 -62.56 -6.55 -0.16 -60.35 -22.46 12.39 89.09 42.39 -2.96 * / - + + + - / - * / - - /
72.45 + 22.34 / -18.57 * -59.86 + 77.64 / 10.29 + -63.86 - 42.91 * -54.19 / -42.02 / -86.98 + -41.9 + -55.84 + -76.03 * -17.87,-17.87 -76.03 -55.84 -41.9 -86.98 -42.02 -54.19 42.91 -63.86 10.29 77.64 -59.86 -18.57 22.34 72.45 + / * + / + - * / / + + + *
-63.89 + 32.17 + 77.61 - 43.55 * 24.75 - 81.98 / 65.01 / 85.43 + 98.41 * -30.62 + 67.11 * -15.52 - 43.15 * -66.42 + -17.48,-17.48 -66.42 43.15 -15.52 67.11 -30.62 98.41 85.43 65.01 81.98 24.75 43.55 77.61 32.17 -63.89 + + - * - / / + * + * - * +
-86.23 / -35.06 * 34.34 + -12.4 + 83.96 - -74.51 / -43.76 * 95.41 * 18.18 * -25.03 - -93.53 + -72.47 / 4.11 * 18.12 / 45.03,45.03 18.12 4.11 -72.47 -93.53 -25.03 18.18 95.41 -43.76 -74.51 83.96 -12.4 34.34 -35.06 -86.23 / * + + - / * * * - + / * /
-92.0 * -28.52 - 59.7 * -99.75 - 15.29 - -50.32 - -42.38 / 98.83 + -56.91 * 49.48 / -66.53 + 58.0 * -32.15 / -93.05 - 15.0,15.0 -93.05 -32.15 58.0 -66.53 49.48 -56.91 98.83 -42.38 -50.32 15.29 -99.75 59.7 -28.52 -92.0 * - * - - - / + * / + * / -
-56.41 - -79.33 / -45.37 - 68.76 * 0.06 / 70.77 / 35.47 + -66.77 / 92.57 * 64.12 / -12.06 + 87.62 - -29.34 * -14.58 - -88.35,-88.35 -14.58 -29.34 87.62 -12.06 64.12 92.57 -66.77 35.47 70.77 0.06 68.76 -45.37 -79.33 -56.41 - / - * / / + / * / + - * -
52.23 * -91.92 * -5.29 / -25.62 * 36.58 + 96.46 / -3.18 + 20.43 + 18.0 * 1.5 * -49.91 + 11.63 * -32.13 * 65.9 / -69.68,-69.68 65.9 -32.13 11.63 -49.91 1.5 18.0 20.43 -3.18 96.46 36.58 -25.62 -5.29 -91.92 52.23 * * / * + / + + * * + * * /
63.85 * -0.16 + 26.66 / -66.53 - -99.03 - 28.39 + -22.12 / -40.93 + -46.42 - -2.99 + -82.95 * -17.47 - 32.25 + 98.86 - 99.89,99.89 98.86 32.25 -17.47 -82.95 -2.99 -46.42 -40.93 -22.12 28.39 -99.03 -66.53 26.66 -0.16 63.85 * + / - - + / + - + * - + -
25.05 / 78.45 / 94.88 - 31.63 / -35.86 + 46.55 / 13.0 + -80.77 * -38.91 - -51.41 - -87.83 / 25.45 + -43.34 * -68.65 * 68.55,68.55 -68.65 -43.34 25.45 -87.83 -51.41 -38.91 -80.77 13.0 46.55 -35.86 31.63 94.88 78.45 25.05 / / - / + / + * - - / + * *
-97.11 + 56.78 - 34.45 / -45.58 * 51.53 / -2.18 + 28.52 + -5.66 / -1.79 / 27.43 * -81.13 / -62.5 + -83.34 - -94.36 / -7.58,-7.58 -94.36 -83.34 -62.5 -81.13 27.43 -1.79 -5.66 28.52 -2.18 51.53 -45.58 34.45 56.78 -97.11 + - / * / + + / / * / + - /
6.17 - 2.69 - 28.23 / -80.85 - 12.79 * 16.67 * 94.83 - 27.95 + 24.46 + 62.54 / 53.85 * -33.73 * -62.43 / 26.36 - 0.09,0.09 26.36 -62.43 -33.73 53.85 62.54 24.46 27.95 94.83 16.67 12.79 -80.85 28.23 2.69 6.17 - - / - * * - + + / * * / -
54.26 / 63.74 + 82.61 / -14.07 * -84.65 - -9.26 * -86.29 + -14.91 + 19.49 * 33.48 * 93.55 + 15.05 + 11.6 * -72.51 - 3.03,3.03 -72.51 11.6 15.05 93.55 33.48 19.49 -14.91 -86.29 -9.26 -84.65 -14.07 82.61 63.74 54.26 / + / * - * + + * * + + * -
0.34 - -32.15 - -40.79 - -18.61 + 80.39 * 80.53 / 16.39 / -98.79 / -95.36 * 80.09 + 83.91 * -52.87 + -15.54 * -56.47 + 57.91,57.91 -56.47 -15.54 -52.87 83.91 80.09 -95.36 -98.79 16.39 80.53 80.39 -18.61 -40.79 -32.15 0.34 - - - + * / / / * + * + * +
-3.56 / -47.31 / 3.99 * 8.87 + -25.19 + -91.08 + -37.02 / 46.45 * -62.07 + -85.85 - -3.04 * 69.67 - -89.37 - 59.79 / -71.19,-71.19 59.79 -89.37 69.67 -3.04 -85.85 -62.07 46.45 -37.02 -91.08 -25.19 8.87 3.99 -47.31 -3.56 / / * + + + / * + - * - - /
38.58 - -71.06 + -15.02 + -75.28 / 61.38 + 67.11 - 75.26 / 99.0 / -74.45 - 45.03 + -24.58 + -86.78 - 56.12 / -73.64 - 80.49,80.49 -73.64 56.12 -86.78 -24.58 45.03 -74.45 99.0 75.26 67.11 61.38 -75.28 -15.02 -71.06 38.58 - + + / + - / / - + + - / -
76.99 / -15.76 + 13.01 * 98.76 + 95.62 / -37.49 / 17.79 * 31.16 + -85.74 + -82.32 * -90.97 + 32.84 - -25.78 / -16.53 + 89.27,89.27 -16.53 -25.78 32.84 -90.97 -82.32 -85.74 31.16 17.79 -37.49 95.62 98.76 13.01 -15.76 76.99 / + * + / / * + + * + - / +
12.23 * -86.55 * 3.71 * 92.28 / 57.06 + -53.47 * 20.49 - -63.64 - 1.9 * -21.56 - -73.66 - 69.59 + 81.11 - -97.37 * 65.95,65.95 -97.37 81.11 69.59 -73.66 -21.56 1.9 -63.64 20.49 -53.47 57.06 92.28 3.71 -86.55 12.23 * * * / + * - - * - - + - *
-57.03 * -25.93 - 25.41 - 59.42 - 53.98 / -95.07 + 61.79 / 64.32 / -64.29 * -24.82 + -28.48 * 49.51 * 27.36 - -78.21 + 61.58,61.58 -78.21 27.36 49.51 -28.48 -24.82 -64.29 64.32 61.79 -95.07 53.98 59.42 25.41 -25.93 -57.03 * - - - / + / / * + * * - +
5.16 + 95.45 - -48.63 * 56.68 - -70.67 * -63.4 + -58.21 + 91.42 * -58.71 / 52.87 - 68.38 - 22.35 * -95.82 / -19.71 - 96.97,96.97 -19.71 -95.82 22.35 68.38 52.87 -58.71 91.42 -58.21 -63.4 -70.67 56.68 -48.63 95.45 5.16 + - * - * + + * / - - * / -
-25.13 * 70.03 / 31.36 - -51.28 / -86.27 + 42.56 - 25.64 / -81.49 * -41.21 - -22.37 * 57.96 / -20.58 - -86.55 + 11.24 / -71.43,-71.43 11.24 -86.55 -20.58 57.96 -22.37 -41.21 -81.49 25.64 42.56 -86.27 -51.28 31.36 70.03 -25.13 * / - / + - / * - * / - + /
92.11 + 42.48 / 82.51 * 33.95 * -70.57 / 47.57 + -20.35 - 65.44 * -2.55 + -27.22 / -3.5 + 40.93 * 87.47 / 30.17 * 29.24,29.24 30.17 87.47 40.93 -3.5 -27.22 -2.55 65.44 -20.35 47.57 -70.57 33.95 82.51 42.48 92.11 + / * * / + - * + / + * / *
-12.73 + -43.01 + -41.19 + 97.71 * 73.15 + 97.4 * -97.59 + -78.46 * -60.08 * -54.41 * -75.67 / 28.23 + -26.44 * -97.68 * -54.65,-54.65 -97.68 -26.44 28.23 -75.67 -54.41 -60.08 -78.46 -97.59 97.4 73.15 97.71 -41.19 -43.01 -12.73 + + + * + * + * * * / + * *
0.6 / 35.07 - -25.88 + -43.61 + -62.81 * -30.31 - -20.32 * 74.41 / -9.69 * 99.86 * -12.48 + -41.32 - -52.3 * -7.06 * -44.96,-44.96 -7.06 -52.3 -41.32 -12.48 99.86 -9.69 74.41 -20.32 -30.31 -62.81 -43.61 -25.88 35.07 0.6 / - + + * - * / * * + - * *
-19.25 * -92.57 + 88.56 + 16.02 / 79.38 * -50.77 * 96.95 * -51.76 - 85.34 - -16.09 + -64.97 + 16.58 / 88.5 - 7.79 + -51.28,-51.28 7.79 88.5 16.58 -64.97 -16.09 85.34 -51.76 96.95 -50.77 79.38 16.02 88.56 -92.57 -19.25 * + + / * * * - - + + / - +
-77.99 * 28.45 / 64.44 / -7.19 + 80.83 / -88.58 / 73.12 / -95.39 / -39.88 + 61.6 - -25.73 / 45.05 + -39.04 / 31.89 - -5.38,-5.38 31.89 -39.04 45.05 -25.73 61.6 -39.88 -95.39 73.12 -88.58 80.83 -7.19 64.44 28.45 -77.99 * / / + / / / / + - / + / -
-85.05 / 15.37 * -49.48 + -11.79 / -5.5 - 57.98 / 45.09 / -48.3 - 5.37 * -80.78 + -26.48 * -57.68 - -54.27 - 0.11 - 46.03,46.03 0.11 -54.27 -57.68 -26.48 -80.78 5.37 -48.3 45.09 57.98 -5.5 -11.79 -49.48 15.37 -85.05 / * + / - / / - * + * - - -
-91.36 / 23.01 / 8.84 + 91.19 - 81.23 - -23.79 * 53.53 + -41.39 + 7.24 - -86.87 / 40.91 / 89.86 - 78.86 + -44.75 + 89.23,89.23 -44.75 78.86 89.86 40.91 -86.87 7.24 -41.39 53.53 -23.79 81.23 91.19 8.84 23.01 -91.36 / / + - - * + + - / / - + +
82.0 - -7.92 / -94.21 + -2.99 / 26.55 - -80.46 - 37.83 - -15.13 - 75.84 / 28.55 * -10.59 * -35.36 + -99.8 - 18.34 * 33.11,33.11 18.34 -99.8 -35.36 -10.59 28.55 75.84 -15.13 37.83 -80.46 26.55 -2.99 -94.21 -7.92 82.0 - / + / - - - - / * * + - *
26.53 + -22.1 * 61.23 / -6.88 / -33.24 * 46.5 - 77.56 + 36.57 - 59.23 / 31.92 * -30.66 + -26.53 * -61.56 / 40.87 / -60.25,-60.25 40.87 -61.56 -26.53 -30.66 31.92 59.23 36.57 77.56 46.5 -33.24 -6.88 61.23 -22.1 26.53 + * / / * - + - / * + * / /
43.84 / -65.03 / 59.81 - 38.49 - -58.58 * 38.99 / -63.02 * -48.82 * -83.25 + 17.6 * -53.07 / 77.35 * -55.2 / -73.16 + -41.75,-41.75 -73.16 -55.2 77.35 -53.07 17.6 -83.25 -48.82 -63.02 38.99 -58.58 38.49 59.81 -65.03 43.84 / / - - * / * * + * / * / +
73.83 / -52.7 / 94.39 - 61.1 / 64.2 / 41.83 + 83.82 / -37.38 / 98.39 - -17.37 * 70.89 * -77.08 / -17.88 * -44.41 + 71.28,71.28 -44.41 -17.88 -77.08 70.89 -17.37 98.39 -37.38 83.82 41.83 64.2 61.1 94.39 -52.7 73.83 / / - / / + / / - * * / * +
-91.71 + 75.51 - -90.9 + 79.18 - 61.88 * -51.44 * 6.89 - 54.45 - 69.41 + -8.17 - -31.55 / -41.4 / 44.66 + 1.7 / 74.74,74.74 1.7 44.66 -41.4 -31.55 -8.17 69.41 54.45 6.89 -51.44 61.88 79.18 -90.9 75.51 -91.71 + - + - * * - - + - / / + /
32.66 * -99.23 * 95.38 - -22.3 - 59.94 - -40.93 * -70.98 + 92.71 * 8.58 + 41.25 + -70.54 - -79.83 * -40.14 / 67.97 + -17.16,-17.16 67.97 -40.14 -79.83 -70.54 41.25 8.58 92.71 -70.98 -40.93 59.94 -22.3 95.38 -99.23 32.66 * * - - - * + * + + - * / +
31.59 * 2.21 - -66.07 * -9.62 + 15.02 - 56.38 * 74.7 + 66.72 + -45.77 * 81.48 * -8.52 + 22.8 * 29.68 * -66.62 / 80.65,80.65 -66.62 29.68 22.8 -8.52 81.48 -45.77 66.72 74.7 56.38 15.02 -9.62 -66.07 2.21 31.59 * - * + - * + + * * + * * /
-29.91 * 92.8 + 66.47 + 75.44 / 70.43 - -61.14 - 85.75 * 68.27 + -12.69 / 45.14 * -21.93 / 65.06 + -83.46 * 14.72 * 66.5,66.5 14.72 -83.46 65.06 -21.93 45.14 -12.69 68.27 85.75 -61.14 70.43 75.44 66.47 92.8 -29.91 * + + / - - * + / * / + * *
-8.04 - -35.86 * 25.53 * -63.22 + -25.08 * -2.7 * 78.76 + -67.35 * 57.2 / 98.25 / 55.84 + 41.73 + -69.66 + 3.11 * 67.34,67.34 3.11 -69.66 41.73 55.84 98.25 57.2 -67.35 78.76 -2.7 -25.08 -63.22 25.53 -35.86 -8.04 - * * + * * + * / / + + + *
-42.5 * 24.26 * 40.05 + -75.0 + -81.46 - -22.94 / -56.56 - 63.96 + 84.98 / 42.42 / -60.62 / -3.49 - 93.24 * -85.83 + -22.03,-22.03 -85.83 93.24 -3.49 -60.62 42.42 84.98 63.96 -56.56 -22.94 -81.46 -75.0 40.05 24.26 -42.5 * * + + - / - + / / / - * +
34.3 + -18.76 + 41.91 - -10.08 * -53.5 * 80.23 + -2.6 + -83.03 - 97.07 / -99.86 / 54.19 + -51.31 * -68.37 - 80.8 / 25.37,25.37 80.8 -68.37 -51.31 54.19 -99.86 97.07 -83.03 -2.6 80.23 -53.5 -10.08 41.91 -18.76 34.3 + + - * * + + - / / + * - /
70.01 * 4.07 - -64.22 / 83.57 / -17.65 - -79.76 + -91.21 + -46.98 - 56.3 / -80.8 * -7.21 / -20.18 * 10.12 + -39.72 - 23.07,23.07 -39.72 10.12 -20.18 -7.21 -80.8 56.3 -46.98 -91.21 -79.76 -17.65 83.57 -64.22 4.07 70.01 * - / / - + + - / * / * + -
32.61 / -82.98 / -86.14 / 45.45 / 12.96 / 60.22 - 9.44 - -49.55 * 91.51 * 29.03 + -7.57 * 10.67 + 42.48 * -9.43 * 46.78,46.78 -9.43 42.48 10.67 -7.57 29.03 91.51 -49.55 9.44 60.22 12.96 45.45 -86.14 -82.98 32.61 / / / / / - - * * + * + * *
-66.51 * 41.5 + 23.6 / 13.46 / 77.2 * 30.56 / -98.27 + -63.89 - 9.93 - 74.23 + 19.9 / 92.23 + 63.61 * -19.34 - 46.83,46.83 -19.34 63.61 92.23 19.9 74.23 9.93 -63.89 -98.27 30.56 77.2 13.46 23.6 41.5 -66.51 * + / / * / + - - + / + * -
-70.18 / 42.37 / 91.33 - -9.14 + -59.8 * -99.66 / -99.01 * -43.46 * 52.14 / -45.69 - -23.82 / -39.74 * -42.61 + 65.9 - 39.3,39.3 65.9 -42.61 -39.74 -23.82 -45.69 52.14 -43.46 -99.01 -99.66 -59.8 -9.14 91.33 42.37 -70.18 / / - + * / * * / - / * + -
84.76 + -69.13 - 12.55 * -45.77 / -55.46 / 78.63 - 82.88 + -88.47 / 78.38 * 94.74 + -16.67 + 7.48 + -82.5 / -13.69 - -36.82,-36.82 -13.69 -82.5 7.48 -16.67 94.74 78.38 -88.47 82.88 78.63 -55.46 -45.77 12.55 -69.13 84.76 + - * / / - + / * + + + / -
46.16 + -33.54 * -16.92 / 81.92 / 29.72 / -60.9 * -22.17 - -83.47 * -64.59 * 22.4 / 84.18 - -4.96 / 67.11 + 65.9 / 69.19,69.19 65.9 67.11 -4.96 84.18 22.4 -64.59 -83.47 -22.17 -60.9 29.72 81.92 -16.92 -33.54 46.16 + * / / / * - * * / - / + /
63.45 / 80.53 / 77.14 - 13.78 / 49.63 - -97.46 / 75.78 - -60.0 * -56.14 + -83.52 - 74.67 + 82.26 - -61.24 + -70.66 - 62.95,62.95 -70.66 -61.24 82.26 74.67 -83.52 -56.14 -60.0 75.78 -97.46 49.63 13.78 77.14 80.53 63.45 / / - / - / - * + - + - + -
-30.89 - 51.71 / 33.59 / -22.53 * -22.04 * 85.47 + 8.29 - 81.67 + 82.88 / -70.83 / 2.03 - 34.7 * -36.41 * 84.51 / -83.68,-83.68 84.51 -36.41 34.7 2.03 -70.83 82.88 81.67 8.29 85.47 -22.04 -22.53 33.59 51.71 -30.89 - / / * * + - + / / - * * /
-71.35 * -88.6 - 20.89 - -23.91 * 6.6 - -0.16 / -55.71 * -83.29 * 89.75 / 31.57 / 74.3 + -56.88 * -58.66 / -46.85 / 52.19,52.19 -46.85 -58.66 -56.88 74.3 31.57 89.75 -83.29 -55.71 -0.16 6.6 -23.91 20.89 -88.6 -71.35 * - - * - / * * / / + * / /
-18.25 * 34.82 + 70.56 * 88.46 * -39.47 / 9.54 / 18.03 + 71.84 - -38.95 + -19.75 * 18.71 * -40.56 / 8.87 - 51.14 + 39.14,39.14 51.14 8.87 -40.56 18.71 -19.75 -38.95 71.84 18.03 9.54 -39.47 88.46 70.56 34.82 -18.25 * + * * / / + - + * * / - +
-28.26 * -54.66 * -95.26 - -28.78 + 16.12 - 70.18 + -27.48 - 47.92 - -9.15 + -59.28 * -20.75 * 88.09 + 54.94 - -52.52 - -84.91,-84.91 -52.52 54.94 88.09 -20.75 -59.28 -9.15 47.92 -27.48 70.18 16.12 -28.78 -95.26 -54.66 -28.26 * * - + - + - - + * * + - -
-59.82 - 88.49 * -79.6 - -10.37 - -40.78 + 29.97 / 83.97 * -2.68 / -34.1 / 29.06 - 91.42 - -83.51 + 29.35 + 25.26 + -57.29,-57.29 25.26 29.35 -83.51 91.42 29.06 -34.1 -2.68 83.97 29.97 -40.78 -10.37 -79.6 88.49 -59.82 - * - - + / * / / - - + + +
-7.73 + -41.36 / -11.81 - -43.25 + 48.72 + 58.29 - -48.66 + 58.7 - 44.7 / -88.26 + 17.18 + 29.74 / 66.66 - 24.22 / -31.63,-31.63 24.22 66.66 29.74 17.18 -88.26 44.7 58.7 -48.66 58.29 48.72 -43.25 -11.81 -41.36 -7.73 + / - + + - + - / + + / - /
-22.39 / 66.36 * 97.94 + -9.6 + -94.99 / -76.05 + 44.64 * -9.93 + 16.6 - 34.75 * 41.53 - -65.75 / -89.32 + 67.15 + 27.31,27.31 67.15 -89.32 -65.75 41.53 34.75 16.6 -9.93 44.64 -76.05 -94.99 -9.6 97.94 66.36 -22.39 / * + + / + * + - * - / + +
-88.02 - 37.07 - -44.94 - 88.02 + -71.84 / 68.65 - -51.98 * -82.4 + -51.23 + 24.87 - -93.48 / -5.0 * -55.17 - 64.15 * 8.35,8.35 64.15 -55.17 -5.0 -93.48 24.87 -51.23 -82.4 -51.98 68.65 -71.84 88.02 -44.94 37.07 -88.02 - - - + / - * + + - / * - *
-72.44 + 14.54 - 15.95 * 58.61 / -55.88 / 88.35 / 39.66 - -28.92 / 7.32 + 86.0 * 59.11 - 75.37 + -53.83 / -71.04 * -94.65,-94.65 -71.04 -53.83 75.37 59.11 86.0 7.32 -28.92 39.66 88.35 -55.88 58.61 15.95 14.54 -72.44 + - * / / / - / + * - + / *
38.48 - 59.56 * 1.14 * -6.52 / 35.29 - -43.25 - -43.06 * -10.72 - -29.51 - -12.93 - -58.62 / -16.58 * 63.45 / -38.95 * 73.09,73.09 -38.95 63.45 -16.58 -58.62 -12.93 -29.51 -10.72 -43.06 -43.25 35.29 -6.52 1.14 59.56 38.48 - * * / - - * - - - / * / *
-31.65 * 73.61 + -76.21 / -61.61 + -20.81 / 9.16 / -60.85 - 29.59 / 31.85 * 76.89 * 6.42 - 36.1 - 62.39 / -89.91 - -22.46,-22.46 -89.91 62.39 36.1 6.42 76.89 31.85 29.59 -60.85 9.16 -20.81 -61.61 -76.21 73.61 -31.65 * + / + / / - / * * - - / -
90.72 - -99.09 - -56.34 * -20.19 - -48.07 + -48.07 / -91.13 * -29.88 * -57.9 / 5.45 + 8.79 * -14.56 / -46.51 / -59.23 + -7.24,-7.24 -59.23 -46.51 -14.56 8.79 5.45 -57.9 -29.88 -91.13 -48.07 -48.07 -20.19 -56.34 -99.09 90.72 - - * - + / * * / + * / / +
-45.38 / 79.63 + 38.02 - -55.6 + -64.26 + -25.23 - -15.29 / -31.92 * 5.95 - -51.51 * 90.26 / 37.59 - -56.64 + -16.91 + 98.5,98.5 -16.91 -56.64 37.59 90.26 -51.51 5.95 -31.92 -15.29 -25.23 -64.26 -55.6 38.02 79.63 -45.38 / + - + + - / * - * / - + +
53.64 * -75.34 * 75.54 + -39.38 + -26.7 / 16.24 - -31.81 - -18.61 + 51.33 / -96.89 + 77.52 + -50.14 + -50.57 / -20.67 * -75.32,-75.32 -20.67 -50.57 -50.14 77.52 -96.89 51.33 -18.61 -31.81 16.24 -26.7 -39.38 75.54 -75.34 53.64 * * + + / - - + / + + + / *
-38.22 - -40.5 + 22.88 / -49.76 + 87.58 - 53.25 / -1.04 - 39.43 + 31.94 / 74.21 / -81.11 - -40.18 + -27.6 * -1.53 / -26.43,-26.43 -1.53 -27.6 -40.18 -81.11 74.21 31.94 39.43 -1.04 53.25 87.58 -49.76 22.88 -40.5 -38.22 - + / + - / - + / / - + * /
-45.69 - 59.28 - 17.55 - 3.67 * -16.6 * 72.97 / -17.47 * 34.16 - 74.16 + -79.31 * 25.58 * -73.64 + -9.16 + -40.67 * 6.92,6.92 -40.67 -9.16 -73.64 25.58 -79.31 74.16 34.16 -17.47 72.97 -16.6 3.67 17.55 59.28 -45.69 - - - * * / * - + * * + + *
-32.6 - 40.43 + 57.36 + 83.77 + -54.4 + 75.44 * 54.57 / -34.35 / -16.26 / -84.17 * -25.56 - 24.74 + 54.65 + -39.18 / 64.99,64.99 -39.18 54.65 24.74 -25.56 -84.17 -16.26 -34.35 54.57 75.44 -54.4 83.77 57.36 40.43 -32.6 - + + + + * / / / * - + + /
-28.2 * -80.08 + -16.52 - -53.45 * -88.9 + 10.49 * 32.58 * 94.95 * -33.97 / -31.02 - 53.01 * 99.15 / 20.13 - 14.66 / -83.78,-83.78 14.66 20.13 99.15 53.01 -31.02 -33.97 94.95 32.58 10.49 -88.9 -53.45 -16.52 -80.08 -28.2 * + - * + * * * / - * / - /
