Formula,Result
8.268.41-/6.355.34-/*,8.41-8.26*(2.63/5.34*6.35)
3.5---+6.261.24+*,5.76-3.5/(1.24+6.26*3.77)
5.07*3.185.270.947.54-**,(5.07*(7.54-0.94+5.27*3.18))
+1.62.982.279.3-**/,9.3-2.27*2.98/1.6/7.02
5.61*/-7.631.083.42+/,2.12/5.61-(3.42+1.08/7.63)
*0.026.857.516.94+-*+,6.94+7.51-6.85*0.02+3.72
5.644.91.360.759.55*-/-,(9.55*0.75-1.36+4.9-5.64)
//*9.161.55*6.63+/,8.35*(1.55*9.16)/(3.93/6.63)
8.320.839.41+++6.32.31-,9.41+0.83+8.32+(2.31-6.3)
5.373.21*1.569.34-*+*,9.34-1.56-3.13+3.21*5.37
4.650.67+3.912.28-++-,2.28-3.91+9.07+0.67-4.65
7.297.181.812.021.59-/+-,1.59-2.02+1.81+7.18-7.29
3.416.774.732.64+//++,4.18/2.64/4.73/6.77+3.41
5.62-0.215.22-+-+3.38,5.22-0.21-4.34-5.62+(3.38)
1.35*7.31-//*7.0*,7.31-1.7/1.35/(7.0*0.12)
5.78.756.9+4.37-//*,4.37-0.8/6.9/8.75/5.7
4.568.16.61+5.8++-+,5.8+4.63-6.61-8.1+4.56
2.683.82/+4.780.435.91/*,3.82+(5.91/0.43*4.78)+2.68
5.097.38-2.1-/*+3.56,2.1-8.27/7.38*5.09+(3.56)
4.794.536.54--*+/5.88,9.95-6.54*4.53+4.79/(5.88)
2.279.999.64+/-3.245.04/,9.64+9.99/2.27-(5.04/3.24)
7.039.62--/0.272.06-*,9.62-7.03-(2.06-0.27)/(9.2)
6.251.2/9.843.71-//+,3.71-9.84/6.61*1.2+6.25
8.058.32++6.747.377.98-/,8.32+8.05+(7.98-7.37/6.74)
7.225.274.93*+/1.28*+,4.93*5.27/(1.27+1.28)+7.22
7.081.786.725.58+-+/-,2.18-5.58+6.72/1.78-7.08
5.433.66/*-+2.12.9+,0.49*3.66-5.43+(2.9+2.1)
3.154.124.962.36+*+*+,6.71*2.36+4.96*4.12+3.15
7.53.8/4.28.42**++,8.42*4.2*7.24+3.8-7.5
4.53/5.429.542.71*//+,2.71*9.54/5.42/6.5*4.53
9.29*2.451.72.247.51/-/,9.29*(7.51/2.24-1.7/2.45)
3.047.71.04*5.08**-+,5.08*3.52*1.04-7.7+3.04
9.915.797.969.083.1//-+,3.1*9.08-7.96*5.79+9.91
8.339.7/9.796.57+-*/,6.57+9.79*6.04*9.7/8.33
*7.98-1.786.68*-*+,6.68*1.78-1.31*7.98+3.56
2.316.32*/6.248.64-/-,6.32*2.31/(1.52/8.64-6.24)
+9.01+++2.441.69*-,(9.01*8.62+(1.69*2.44-0.76))
9.891.148.76*6.58*//*,6.58*3.77/8.76/1.14*9.89
5.38+0.6*-/*9.82*,0.6*6.88-5.38/(9.82*3.86)
3.636.259.839.893.43/**-,3.43/9.89+9.83/6.25-3.63
5.086.264.144.98/*++/,4.98/4.14*6.26+5.08+(4.89)
3.386.69*4.350.48+++/,0.48-4.35+0.09+6.69/3.38
5.889.6+/*6.74-+4.8,9.6+5.88/(6.74-2.57*(4.8))
1.456.384.37.66/+///,0.75*7.66/4.3/6.38/1.45
7.377.73.978.889.61-/+*,9.61-8.88-3.97+7.7*7.37
9.05*/1.796.08+/--,6.08+1.79/7.43-0.61-9.05
2.04*4.852.663.19+-*+,(2.04*(9.83-3.19*2.66+4.85))
4.22.17.936.298.36**+*,8.36*6.29*7.93+2.1+4.2
*0.293.42*+/*9.51/,(3.42*0.29+0.58/(9.51/7.27))
0.796.988.464.120.97--/-,0.97-4.12/8.46/6.98-0.79
9.9/2.938.042.14---*,9.9/(7.71-2.14-8.04*2.93)
6.885.382.36*-*1.026.35-,(2.36*5.38-6.88*(6.35/1.02))
0.749.79*+3.884.995.59--,(9.79*0.74+(5.59-4.99-3.88))
+9.24-*8.567.873.75-*,9.24-3.74*(3.75-7.87*8.56)
9.835.931.510.15++-//,9.33+0.15-1.51/5.93/9.83
2.71+8.99+3.33.44-/+,2.71+(3.44-3.3/7.71+8.99)
7.230.157.05-**6.01-/,(7.05*(6.01-1.43)-0.15/7.23)
7.52*2.217.28+-*/7.93,7.52*(4.27-7.28*2.21/(7.93))
3.737.590.845.412.9/-/+,(2.9/5.41*0.84/7.59+3.73)
1.984.231.26/4.465.06/--,(5.06/4.46)/1.26-4.23-1.98
9.613.668.82+-/-6.32-,(8.82/3.66-(6.32-3.13)/9.61)
7.154.896.092.686.19+**+,6.19+2.68*6.09*4.89+7.15
7.883.120.087.833.45+--+,(3.45+7.83-0.08-3.12-7.88)
7.73-9.811.426.15+++*,6.15+1.42+9.81+0.75*7.73
8.144.23.046.894.6***+,4.6*6.89*3.04*4.2/8.14
