Formula,Result
582+531*-743*934+-448/174/-532*575*677/893,++493**531-743934/-*//-448174-532575677893
194+618/891--49/-771/76/-813+534--371/-491,-+-+194/542891///-49-77176-813534/-371-491
880-438+829+120/-20-633*-728+-374/943*-551,+-++-880438829/120-20*633-728*/-374943-551
168-370--619/-84+-206-375-514+715--3/-572,-+--+--168370/-619-8426375514715/-3-572
298-732*-334--962+-929-183+-321*84*-31-506,-+-+--298*732-334-96223183**-32184616506
9--662*-246*391/-718-779*-595*-149+-642/392,+--9/**-662-246391-718**779-595-149/-642392
183+771*-586/-917*55+-759-849*-733--972/140,--++183*/*771-586-917-647-759*849-807/67140
590/574+743/394+686/-64+-959*-763-342--528,--+++/590574/743394/686-64*-959-763342-528
-639-145/956--815+301*990/-201*-183*-175*282,+---639/145956-815***/-301990-201-183-175282
259*-127*-536--784*-382--247/710/899-568+425,+---**259-127-536*-784-382//-247710899-9425
-446/297--969*-88*260*-451*-39--748+299--923,-+--/-446297****-969-88260-451-39-709-322-923
-225-76*328-979+262*-520--724+162/-520/560,+-+---225*76328979*262-520-724//162-520857
84--210--893*-210*451-62-880--53-990-433,-------84-210+*-893-21045162880-53990433
-836+203/-803--958*-831/-930*35/166-307+617,---+-836/203399/*/*-958-831-93035166307617
-834/-357*-900/-939+-161*-241-782/56*592/832,*+/*/-834-357-900-939*-161-241/*/78256592832
397/377*-198+616-248*875+880*-6*736*-250,+-+*/397377-198616*248875***880-6736-654
495/424*829/104+418/-458/-580/739*934+-803,++/*/495424829104*///418-458-580739934-803
236*795+-176+-306--826/-934*-311--562/-7+-828,+--++*236795905-306*+-670-934-311/-562-7-828
-262/-397/-642-851*497+750*-347/-675-216*-194,-*-//-752-397-642*851497/*750-347-675*216-194
74-412-670/728/-900/-422-266-851/851*868,----74412///670728-900-422266*/851851868
-655*512+711+-28--338/769*-622/807*3/-786,-++*-655512711-28/*///-338769-6228073-786
-235+280*-718+856/-776*245/828/-606*461/580,++-235*280-718/+//*/856-776245828-606461580
445/266-922/-960*-780+193*-189-220*345+-954,--+-/445266*+922-960-780*193-189*220345-954
-563--117/-772+-67-735-713--973+-703+214+-533,+++---+--563/-117-364-67735713-973-703214-533
606*803*258/673*882+914/372+291/-220/457,+-*/**606803258673882/914372/*291-220457
-787-933+570/-456-626/862/-953-32*-604--467,---+--787933*570-456//626862-953*32-604-467
175/797/-898*795-774-267*214/-462+-366/-713,+--*//175797-898795774/*267214-462/-366-713
792*453-493--712/-788*11+600/-355/-802+732,++*-*792453493*/-712-78811//600-355-802732
-4+447-709/-78--987/1/864*-903+-961*249,+--+-4447+709-78*//-9871864-903*-961249
-196*-265/210*763/468/-182--333*-268*495+157,+-//*/*-196-265210763468-182**-333-268495157
-542*171/-539--266-237+-920*903--394+-54/-487,+/+--/*-542171-539-266237*-920903-394/-54-487
485--493-929+354/120/-704/-688*515/187/721,---485-493929//*///354120-704-688515187721
776+-809*-805*-936*943-208/-346*-761*44/-177,-+776***-809-805-936943/**/208-346-76144-177
-566+-87--896-871+332--756-682/-664+-186*923,+--+/-+-566-87-896871332-756/682-664*-186923
-751/-156+-905-744--331/-323-629/-691+-261/828,+---+/-751-156-90526/-331-323/629-691/-261828
974+-522-354*657/-145--178/865*435/-986+-118,+--+-769-522/*354657-145/*/-178865435-63-118
-450+59-867--368/-825/-233*519+-280/397+-658,++-*+-45059867*//-368-825-233519/-280-436-658
-888--266/340*267*891+-499/-541-514--883*-486,-----888**/-266340267891/-499-692514*-883-486
381*52*972*401*-603/368-176/-563/575/-227,-/****38152972401-603-897+//176-563575-227
377*-770*-816+956/569/-313-808/-122-892*-680,--++*377-770-816//-645569-313/808-122*892-680
536*-161-264--401/-841*-636/-926/830/-558-983,---*536-161264///*/-401-841-636-926830-558983
-519+-222+-62/-805+662*-125/540+-963--470*483,-++++-519-222/-62-805/*662-125-158-963*-470483
346/-822/-820/717*-306/302/-198*-405-101/721,-*//*///346-822-820717-306302-198-405-101721
921*447-696*-187-353-247*311/-936+-254-318,-+---*921447*696-187353/+247311-936-254318
-271-216/964*-263/-385/-562-706/-284*-229-239,----271//*/216964-263-385-562*/706-284-229239
207-331/42-208/-426*-411-900--171--163--552,*-----207/33142*/208-426-411900-171-163-552
631-671--425*-347--980/179/7*-106+341+420,++---631671*-425-347*+/-980179-723-106341420
819+-220+173/-137+-905-415--167*-683-73/668,---+++819-220/173-730-905415*-167-683/73668
-244+353/555--332-265-499/498*-782*288*-111,-----244/353555-332265***/499-791-782288-111
-559-805/551*-230/478--690--59+-157*-518/-622,++---559/*/805551-230478-690-59/*-157-518-622
548*-789+-216+-913+-312--20+-572+375*-493-629,-++-+++*548-789-717-913-312-20-572*375-493629
-711*488*-786+363/604--813*-758--125/59+73,+--+**-711488607/363604*-813-758/-1255973
679/-264/699*-869-320+606*-581/505+-764*737,++-*//679-264699-869320**606-367505*-764737
-39-176+358+993*826+243--675*-66+996*-762,+-+++--39176358*993826243*-675-66*996-762
45*-846+276+-442*872+-209-672-809/-308+65,+--++-*45-846276*-442872-209672/809-30865
736*-582*-756/-494+439--205--591*-57--631--626,----+/**736-582-756202439-205*-591-57-631-626
-281*323*984/188-673+540+-774/192+-898-348,-++*-/**-281323984188673540/-774192-898348
260+432/222--655+-292--338+812--989+-129+-404,++-+-*-+260/432447-655-292-338812-989173-404
-589/-489*165--628/914*-437/-468+279/-268+459,*+-*/-589-150165/*/-628914-437-468/279-268459
707*-906+-812*-71--940/-550/-63--229--423+-410,+---+*707-906*-812-71//-940-550-675-229111-410
-732*-826--619+198/-591*-628*714/-717--652-177,--+-*-732-826-619/**/198-591-628684-717-652686
-596--265--311*622/-170+190/719+-721-648/951,-++-+-596-265/*-311622-170/190719-721/648951
571--392-645--891*-812+-651+-182*-575+960--247,-+/+---571-392645*-891-812-651*-182-575960-247
-2/688-692/-261+-245+-75/996*126+-714/853,+++-/-2688/692-261-245*/-75996126/-714853
451--199--655*812+436*928--388*315+-153+-528,++-+-/451-199*-655812*436928*-388315-153-528
388/678-159+-928/-671*268*-679/771/-119*250,+-/388678159+//*+/-928-671268-679771-119250
780+-743--461/-997/247+-566*-331+448--744*369,-++-+780-743/+-461-531-213*-566-331448*-744369
-987*487/-639+683--106+-130+442/870--483*188,-++-+/*-987487-639683-106-130/442870*-483188
-747--305+53/882*499/451*-884--841/-244--225,-/+--747-305*/*/53882499451-884/-841-244-225
75/182*412/-881*761-128-862+-877--818/-212,-+--*/*/75182412-881761-30862-877/-818786
106+-67*-671+-97+101*467--16-142-124*-915,---+++106*-67-671585+101467-16142*124-915
-809*-864+286/-76*169*544/249/-347-57+498,+*+*-809-864//**/286-76169544249-34757498
-760--983*-893*298+423+991--502+786/488--371,-+-++--760**-983-893298997991-502/786488-371
218+833-565*109*584+-642-226/6--76/-575,--+++218833**565109584-66/2266/179-575
-736*630--551/-977+-366/-564+182/520/382-936,/++-*-736630/-551-977/-366-564//182520382936
663-501/-257/-493/-287+-477-536--362*-180*380,--+-663///501-257-493-287-477536**-362-180380
-764--110*480+0*550+556*371+-184--706-346,--+++--764*-110480*0550*556371-184-706346
329*-634-740*-183/809--129+336/-441*-991/-867,+/-*329-320/*740-183809-129/*/336-441-991-867
-819+-8*728*142*848+-399*-727/-801*182/850,++-819-**-8728142848/*-*837-727-801182850
320+980/850+571-186*-291+640*907*519*231,+-++320/980850571-186-291***640907-13-20
158/-282*682-637*-167*54+-423*-976/-784/-999,*-*/158-282682**637-16754//*-423-976-784-999
-995*-828/466--635/703--373/-275+-825/261+59,++--/*-995-828466/-635703/-373-275/-82526159
-597--977--931/-852+-774+-581+-63/-644/198-727,-+++---597-977/-931-852-774-581//-63-644198727
-131/-664*429--879/-799*406+187+807/226+-767,+++-*/-131-664429*/-879260-279187/807226-767
-752-65/-127/-977+-208+-444--534-627+-264+-950,++--++--752-/688-127-977-208-444-534627-264-950
-814*820--336/-902+94/-631*2+723*-999*-816,++-*-814820*-336-902*/94-6312**723-999-816
-393--791-230--852*-394/-470/-43*136+-551--529,-+----393-791230*//*-852596-470-43136-551-529
251/267*-901/16-508+-880*14--525/-27--16,--+-/*/251267-90116508*-65014/-525-27273
-712*-303-542/365*-871*134+277+-400+111+-119,++++-*-712-303**/542365-871134277-400111460
-561/226/246*-472--376-688-401+-29*556*-574,+---*//-561226246-472-376688401**857-50-574
-399--158*-378*-240--354--561+677/-618+62+-112,+++----399**-158-378-240-354-561/677-61862895
-800+-663/533/-932--882+479/-133-651+189+-173,-+-+-+-800//-663533-932-882/479-133651189-173
-574*-555-431/-149*553*-449--57+-361+722+-431,+*+--*-574-555**/431-149553-449-57-361722-431
283*-517/-610*-134/-567+-870/-874--935/433/624,-+/*/*283-517-610-134-567/-870-874-/-935433624
-683/-565--941-697*228/-51-267--498*850--814,-----/-683-565-941/*697228-51267*312850560
279+257+851+452+-881+22/873-854/889/616,-/++++279257135452-881/22873//854481616
391/-162+-467+-41*16+383--586+638/-781+672,++-++++391-162-467*-4116383-586/638-781672
496/-318+698/610*821-968*241/-880-474+570,+--++-380-318*/698610821/*968241-880474570
-587*957+-45/-283*522+-495*667*-742/-234+208,+++*-587957*--45-283522/**-495667-742-234208
118/401-188*-253-152+965+-88/929-414*-59,-++--/118401*188-253152727/-88929*414-59
661--526/-828+884-43*-96+-142--224*10*-180,-+-+-661/327-828884*43-96-142**-22410-180
404+-87*-188--948--519-542*112/893-889/-264,----+404*-87-188-948-519/-542112-178/889-264
-558--718-401+784-812/710*706+-476+-34--233,-++-+---558-718401784*/812710706-476-34-233
505*504+680*625/454/288+-344/411/957+651,+++*505504//*680625454288//-344411957651
-38/58*325-977/-81*65+439+-238*-671/951,++-*/-3858325*/977-8165439/*-238-671951
-832+593-255/985/923-74+-430+-575*834/-61,++--+-832593//25564692374-430/*-575834-61
-892*-14/-130/519+-705-456*-761/659+69*-301,+-+//*-892514-130519-705**456-761659*69-301
798/-775/223+-562/-386*-741-308/-787+744*-841,+-+//798-775223*/-562-386-741-308-787*74455
962/-753+-648+437--57/562-97*83*-565+-113,+--++/962-753-648437/-57554**9783-565-113
621+-151*-55/-193+-132-972/-238+-375--671+679,+-+-++621/*-151-55-193-132/972-238-375805679
-970+-780/283*469--637*327*-876/6/820+77,+-+-970*/-780283469//**-637327-876682077
231--488+869--856+753-744*99*990/-402*978,-+-+-231-488869-856753*/**74499990-402978
-416*-46/-359*-347*711-503/-764*274/-200/365,-**/*-416-46-359-347711//*/503-764274-200365
414/814*403+-182*634*-683--390*373-695*-238,--+*/414814403**-182634-683*-390-713*695-238
-977+974/143+-304*369*-243--290-75--487*-250,---+--977-974143-*-304369-243-29075*-487-250
-128--339*-73*855/858--728+-329/414*-474/-494,+---128/**-339-73-503858-728/*/-329414-474-494
396*-549--238*653--792/-10+171*940*-260*-348,+--+396-549*-238653/-792-10***171940-260-348
-989/-535+507+-42/521-573*-455/-485/-317--430,--++/-989-535507/-42521//*573697-485-317-430
306-469+-394/133+-67--673-132--488/-70/-417,---++-306469/-394133-67-673132//-488-70-417
-398-368/15-341--632+-303/-698/828--477/-911,-+----398/36815341-632//-303-698828/-477-911
555*-456*-316/-405/-359/-260+-727*-301*-493--658,--///**555-456-316-405-359-260**845-301-493-658
-925/-575+193+-983--505/746+-35*-343/516-341,-+-++/-925-575875-983/-505746/*-35-343516341
-298+-366-492*-916--331+523-545+-730-297*397,-+-+--+-298-366*492-916-331523545-730*-466397
670*479*960+932/-7--663+-658+940/282*495,++-+**670479960/932-7-663-658*/739282495
-273/-372+524-774+469+223+361/79-607+-940,+-+++-+/-273-372524774-539223/36179607-940
813*542/-98/991/304--21/-122/-412/-285/723,-/+/*813542-98991304////-21-82-412-285723
-881/-719/834*-577/-255*151-968/-288+-266--190,-+-+/*//-881-719834-577-255151/968-288-266-190
-447--879+-22--42*179/994*76*-318--367-60,---+--447-879-22**/*-4217999476-318-823-690
857/-631*-326+-857/-663+205/-73*52*400+-737,+++*/857-631-326/-85789**/205-7352400-737
366/-198/-347/-469-888--722*-757--867+-920-796,-+---///366-198-347-469888*-722-757-867-992515
-49+-210/-226+-318-666+-188-100--340--280--558,--*-+-++-49/-210-22645-494-188100-340-280-558
740--169+810--500+989*-139+-818/-791*25+343,*++-+-740-169-260-500*989521*/-818-79125343
181--554-416--411/169*-765/740*543--586-525,-----181-554416*/*/-411-179-765740543-586525
-581/570--689+-867*-575--214*955*266-937/-681,-/+-/-581570-689*-867-575**-214955266/563-681
904*64--78--860/906--126--191*-954/805/283,----/90464-78/-860906-126//--191-954805283
-893+323-514/-825*211+167+-256--646-293/-43,--++/+-893803*/514-825211167-256-646/293-43
-590*531*-825+-521-692*-916--96/-874+224-917,++--+**-590531-825-521*692-916/-96-874-661917
888*-929--466+-499+757*336-136/-816--279*-471,--*+-*691-929-466-499*757336/136-816*-279-471
-730/563*510+-234+874/723+742*8/14+-756,+-++*+-730563510-234/874723/*742814-756
-692/931*-649*-285*106+-911--2-813/-496/559,--+****-692931-649-285106-911851//813-496559
-717-897*-655*918+334+-962*-955*-869-991+185,+-+/--717**897-655918334**-962-955-869353185
-608/-744-491--221+748-152/696/-255/-160-3,--+--/-608-756491-221748///152696-255-1603
5*-239-637*397--78*-267*406*-848+731--645,-+--*5-239*637397***-78-267406-848731-645
105/-319*78+-366+-644/479*680-690*-992--654,--++*/105-31978-366*/-644479680*690902
934*-560*-559/-773-161--560-942-571+559+-33,++----/**934-560-559-773161-560942571559712
202-268-534--120+137*516+444/-936--76*644,-++---202268534-120-137516/444-936*-76644
-924+-283/-523-680--849*-93-991*-251--61+247,+----+-924/-283-523680*-849-93*-604-251-61247
650*-923*604/-772+-581+-684/-29/-101+472*-684,+++/**650-923604664-581//909-29-101*472-684
-565*608*-90-823+714*928/-594*-642*754--973,-+-**-565608-90823+*/*714928-594-642754-973
-700+727/140/-299/198--326*-948+-572*719/83,+-+-700///727140-299198*-326-948/*-572719435
586/-604/-398-605*-109*-853*-792*-214/405+435,+-/-586-604-398/*/**605-109-853-792-214405435
-630/-684/-126*-323/-439/-617*-573+-465*257--996,-+*//*//-630-684-126-323-439-617-573*-465257-996
459+-64/-420+-415-500*-825/350+342/819--663,-+-++459/-64-420-415/*500-825350/342819-514
-225--388--346+-690-215*910+229-677-994+498,+*-+-+---225-388-346-690-215910229677994498
25-269+-590*812--645+-765-127*109+179/652,+-+*+-25269*-590812-645-765*127109/179652
-161/774+967/-453*-83*69+360+255-678*-340,-+++/-161774*//967-453-8369360255*678-340
-714--62/-327*643/64-693/-151/-121+-352/561,+---714-*/-62-32764364-/693-151-121/-352561
-530-981-891--197*-483*-975+-989--191/-264+-319,+-+----530981891**-197-527-975-989/-191-264-319
-468*-264*-752--88--320/-892--370*412/-670--269,----**-468-264-752-88/-320-892/*-370-10-670-269
-695*611+-828-910/272/561+-584--57*663+-708,+-+-+*-695611-828/+910272561-584*-57663526
-853-94+-624--294--907*329*772*836*742/38,--+--85394-624179/****-907329772836742637
-471*-764*-380*950*989+-47-183+963/-714--401,++--****-471-764-380950989-47183/963-714-401
-553/88+-692/653+-632--376-727-503/-751/-979,-*-+*/-55388--692653-632-376727//503-751-979
-270+-760/74-726+-150*406*-440+361-109*-598,-++-+-270/-76074726**-150406-440361*109-598
-510/199*832/-412*904+249*-318*849+-699--760,-+**/*/-510199832-412904**249-276849-699-760
652/-276+566+513/-264--986-868*851+-130-427,-+--++/652-276-664/513-264-986+868851-130427
274*-248+-367+-787/-479+-493*-206*493*-983*520,+++*274-248-367/-787-479****-493-206493-983520
-255-454+350/245*-883/-629*-35*-104/943/410,+--255454//**/*/350245-597-629-35-104943410
376+257/-210--827--58+-145*-954+-390/-667+609,+++--+376*257-210-827-58*-145-257/-390-667609
-778/363*-232*-727/865*373*-780/-899--385*-69,-/**/**/-778-816-232-727865373-780-899*-385-69
-672-54--376*-33+-273/-836/-381--721--94+183,+--+---67254*-376-33//-273-836480-721-94183
115/-370/-124/-204-418+405*-576+672/593-911,-++-*//115-370-124-204418*405-576/672593911
496--173*-316--241+-275+675/377+716--343/-202,-+++--496*-173-316-241543/675377716/-343-202
-422*803--396/705/101--87*319-625*447*-303,---*-422803/*-396705101*-87319**625447-303
-430--713+-443*679--712*-963*350-214*56+675,+--+--430-713*-443679**-712-963350*21456675
-996*341/-766--86*-845/-821-653*-469--885-245,*---/*-996341-766/--86-845-821*653-469-885245
156--745*191*828+-448+330--982-73+528*-490,+/-/+-156**-745191828-448330-98273*528-490
640*-665+-103+702/299--893+707*286+529/-877,++-++*640450-103/702299-893*707286/529-877
228-892-397--58*347--272*-676/159*12+-46,+--/-228892397*-58347*/--27236915912-46
663-58*-630--326/-683--415-507--491*-584--475,----*-663*58-630/-326-683-415507*-491-584-475
-771--506/-57/491/943+24*476--735*683*-53,-+--771/+/-506-57491943*24476**-735683-53
-238/602/386*-590-69--949-310*-318*508/-13,---*//-238602386-59069-949-**310-318508-13
-872+876*580/522*187/297+190+-612+-297/-810,++++-872**/*244580522187297190-612/-297-810
130-58+-911/-50*-855--639+-147*-484*-73+118,++++-13058*/-911-50-855-639**-147-484-73118
-151/-716--600--976+-855/549/-376-462/720*117,-+-**-151-716-600-976//-855549-376*/462720117
611+195*-753/562+28*693/91+-677/-886+-336,++++611/-195-753562/*2869391/-677-886-336
316*-743+297+609+460/619-742+-862*806*-878,+-+++*316-743297609/460619742**-862806-878
-463*-48*-157-49*-551*876--866--676--750+427,++---**-463-48-157**49-551876-866-676-750427
212/56-138+-118/660-306+-681-161/77+-654,+/+-+-/21256138/-118660306-681/16177-654
-946--533*896*-752/-434+-288/923/74*828+-93,++--946/**-533673-752-434*//-28892374828-93
-736-936+-661--594/-2-458/872*174/-873*726,--+--736936-661/-594-2*/*/458872174-873726
800*-416*-298+-472+-885+-324--309*-252/-981/520,-+++**800-416-298-472-885-324/+*-309-252-981520
523+-395*546/-305--290+973+827*937/-248+-106,+++-+523/*-395546-305-290973-*827937-60-106
-64*861--390--46+647/117-262*-574+356/652,+-+--*-64861-390-46/647117*262-574/356652
-209*927/-211/522*-883-755--996--114+-970--116,-+---*//*-209927-211522-883755-996-114-970-116
289--11*954--457/648+280*-78+-703-377+-174,+-++--289*-11954/-457648*280-78-703377-174
808--124+951-465-982-562+847--65/202-29,--+---+-808-124951465982562847/-6547229
164--427--183*699-436/526*561/118*988+-666,+---164763*489699*/*/436526561118988-666
-475/-473*814+-574+-803/149/572*711+-70+-196,++++*/-475843814-574*//-803149572711-70-196
974*-49+142*631*-237/341+91+-382*-36/-212,+++*974-49/**142631-23734191/*-382-36-212
340/217--52-343/861+224/-602/276/-787+902,++--/-281217-52/343-427///224-602276647902
-747+-63+-663+-868*911--472+-439-681+242/-714,+-+-+++-747-63-663*-868911-472-439-832/242-714
-364*863/885/976/111+506+-625*-922/-824/527,++//**-364863537976111506//*-625-922-824527
882*-414/324/-808*111+-288--964+260-252*902,-+-+*//*882-414324-808111-288-964260*546902
-677*-385+885--179--10/937*16*753-746--747,-+---*-677-385885-179**/-1093716753746-747
920*-572/-689+-71/-492--184/521--574-435*583,--*+/*920-572-689/-71-492/-184355-574*435583
515-96*232*-156/-457/-364*-348+364+885*-602,++-515*//**96232-156-457-364-348364/885-932
-55*-368-268--277-666-755+-269+-951/317/-867,++----*-55367268-277666755-269//-951317278
-763+-283-855+-672+-325/-173*-748+-884+-653/-82,++++-+-763649855-672*/-325-173396-884/-653-82
26-174+-886+933+-753*-422*-122+86-447/263,-++++-26174-886933-*-753-422-12286/447263
638--198+458*147+436*126*-232+78--547*-220,-+++-638-198*458147**436126-232-180*-547-220
-349*248*610*-36/879-917+-202/131*249+983,++-/***-349997610-36879585*/-202131249983
524/-451*615/609-94-700*-773+-520-620+150,+----/**524-45161560994*700-773-520620150
890--179/-113/-781*-163+-381*633+-498*-53/467,++-890*//-179-113-781-622*-381633/*-498-53467
-535/-238*724+851--130*760+-457*-833/292*-569,+-+*/-535-238724851+-130760*/*-457-833292-569
-1+3/548/-768/-298*29+986+-174+-730*-333,++++-1*///3548-768-298-61986-174*-730-333
-55-380/564*405/-128/678*-65*-817*-128/-138,-140/***-/*/380564405-128678-65-817-128-138
219+-913*347*134/-675--633*369--335/-948+-547,+--+219/**-913347134-675*-633369/-335-948-547
405/745+515*554+261--92*752+967/-660+-174,++-++/405745*515554261*-92752/967-660-174
876+-102--586*-993*555-48+-165/-656+-953/-22,++--+389-102**-586-99355548/-165-656/-953-22
922*475*289/39+589/841/981+17/-289+-560,+++/**92247528939//589841981/17676-560
-802*503*443/325/517+-784*101*-763+281+702,+-+//**-802503443325517**-784101-763281702
353-715/828/64*-202--214+725+-317+-406-239,--++--353*//-91782864-202-214725-317-406239
655--773/-229/651-652+-889+-551/-148+465--737,/+++--655//-773-229651652517/-551-148465-737
253*29+556/757/-993*-742*-232-762-347/-791,--+*25329**//538757-993-710-232-495/347-791
