Formula,Result
0.4+8.0-3.56*(2.17-(5.51*(5.67-8.02/3.95*(6.0+3.68)))),+0.4-8.0-5.67/8.02+6.03.68*3.95*5.51-2.17*3.56
9.4+(6.25/(1.83-7.82+4.98*0.82/7.6*1.86-1.72*1.97)),-1.83+-*4.98/0.82*/-1.86*1.721.97/6.25+9.4
5.49-4.54*7.07-4.26-0.69-6.95/5.92+(4.87+6.46/3.09),-5.49*+-7.07-4.26-0.69/6.95+4.87/6.463.09+*
0.99/4.88-0.83/3.92-0.18/2.1/6.36+0.32*4.47*(7.6),/0.99-4.88/0.83-3.92/0.18/2.1+/*0.327.6*4.47
3.33+(5.19/6.45/(4.29+(9.05/(5.96-1.61)+5.13*1.63/7.58))),/5.19-5.961.61/+9.05/5.13/1.63-+4.29/6.45+3.33
6.07*6.4+3.65-8.53-5.85+5.2+0.5*(4.39+5.78/8.39),**+6.4-3.65+8.53+5.85*5.2+4.39/5.788.39*0.5
3.88/8.33+4.34+(9.07-(5.57+8.22/0.9*4.8+1.98)/6.97),/3.88+8.33+5.57/8.22*0.9+4.81.98/-9.076.97+4.34
0.71*(6.75/1.61/2.26+3.89*2.93-4.07)+4.09*6.7+5.54,/6.75/1.61+2.26*3.89-2.934.07/+0.71*4.09+6.75.54
9.03*6.69+4.8+0.54+(9.93/8.88*8.93*0.83/3.38/7.58),*9.03+6.69+4.8/9.93*8.88*8.93/0.83/3.387.58+0.54
0.77-0.36-0.58*4.23-(8.73+(4.71*(3.81/7.09*6.17)+(2.81))),-0.77-0.36*0.58/3.81*7.09+**+4.71+8.73-4.23
(3.07-4.93*8.55+(6.52+(1.29+9.35/7.68)+3.76)-3.87-8.75),--*4.93/1.29/9.357.68++6.523.76+-8.55-3.878.75
1.3/(6.94*1.07)-1.81+8.61-(6.7*3.98/(4.31-2.14)-9.84),*-1.07/-1.3+1.81*6.7-4.31+/-3.989.84-8.61
2.39/2.23+6.9*(7.44/6.19/9.49+9.99)/5.57*8.44-9.88,/2.39+2.23/7.44/6.19+9.499.99*/6.9*5.57-+9.88
8.13+4.93-4.8-(6.41+7.27-0.1+(8.51+3.83-6.35+2.94)),*8.13-4.93+6.41-7.27+8.51-3.83+-2.94+0.1-4.8
7.45/4.71-2.99*1.25/9.52+9.73+(4.14-(2.37+8.41-8.07)),/7.45-4.71*2.99/1.25*9.52+2.37-8.418.07-4.14+9.73
0.87/3.14*(0.33*4.58)*(8.71-8.46+3.68+8.6/(3.88+7.01)),/0.87*0.334.58*-8.71+8.46+3.68+3.887.01/8.6*3.14
3.99*8.18*7.33-0.27-9.91+8.9/(9.96-9.74/4.28*5.48),*3.99*8.18+7.33-0.27+9.91-+/9.74*4.285.48/8.9
5.79+(3.99/(7.31*3.9-1.09*0.98/5.89)/6.16-2.05+2.98),*7.31-3.9*1.09/0.985.89//3.99-6.16+2.052.98+5.79
2.95+(8.42-8.18)/(7.81/6.28*(9.08-7.33-3.01*9.01-6.37)),-8.428.18*7.81-9.08-7.33*3.01-9.016.37*6.28/+2.95
(2.39-6.27-5.45/(6.63/6.66/1.12/(6.45-(8.58+9.62)+0.23))),-2.39-6.27/6.63+6.66+8.589.62-+6.450.23/1.12/5.45
(9.77/(0.43/4.2)-2.46+2.75-2.34*6.85+1.32)*(2.74+6.32),/+-/-9.77+2.46-2.75*2.34+6.851.32+2.746.32*
2.95*9.3/0.5/8.55-(7.52+9.47)*(7.28+(4.63*1.55)-4.54),*2.95/9.3/0.5+***4.631.55+-7.284.54*-8.55
3.52+7.34+9.76-3.91-8.98/3.06-1.53+0.05+(8.39+0.29),+3.52+7.34-9.76/3.91/8.98-3.06/1.53+8.390.29+0.05
5.51-9.65-1.41-3.43+3.97-(6.52-8.38)+2.98/9.81/9.35,-5.51-9.65-1.41+3.43-6.528.38-+3.97/2.98/-9.35
2.38-1.81/7.05+(2.21+3.65)+3.22-(2.86*4.45-7.95/7.7),-2.38/1.81+2.213.65++-*2.86-4.45/7.957.7-3.22
4.83-4.75-2.98*3.86/5.03+4.31*5.34*2.05+3.71/9.79,-4.83-4.75*2.98/3.86+5.03*4.31*5.34+*/3.719.79
1.02-8.35/0.45/3.76/6.39-2.55-(1.15+1.85/0.52+(1.76)),-1.02/8.35/0.45/3.76+6.39+1.15/1.851.76+0.52-2.55
(3.3*8.64/4.93*6.22*3.31*1.5/5.28/3.61*4.77/8.36),*3.3/8.64*4.93*6.22*3.31///5.28*3.61/4.778.36
5.69*9.53/9.31/0.31*2.29-5.38-3.96+0.98/5.48+1.31,*5.69/9.53/9.31*/-2.29-5.38+3.96/0.98+5.481.31
3.09/3.0-3.68*6.12/3.88-8.35/(2.32/8.57-1.44)+(8.07),/3.09-3.0*3.68/6.12-3.88/*-8.57+/8.07+8.35
3.92/9.16/9.88*9.14*4.87+8.48+8.5/4.98/10.0-2.84,/3.92/9.16*9.88*9.14+4.87-8.48/8.5/4.98-10.02.84
4.49+5.35+4.53/4.37/8.49/1.96-2.49+8.05+6.23+0.05,+4.49+5.35/4.53/4.37/8.49-1.96+2.49+8.05+6.230.05
0.54-1.75/(1.41+5.9)+0.98+8.41/5.15*9.33-5.83*8.47,-0.54+1.415.9/+1.75++/8.41**-9.33*5.838.47
2.71*4.89+8.42/9.57/(9.92/(9.01-8.51/6.8/2.42*(1.67))),*2.71+4.89/8.42-9.01/8.51/6.81.67*2.42/9.92/9.57
3.38+5.8-1.4-2.62/1.92+(7.39+3.82*(9.16-2.61+8.68)),+*-5.8-1.4/2.62+7.39-9.16+2.61/*3.82+1.92
3.03+(8.12/9.4+5.56*(1.18/2.21/(7.94-1.36/1.65/1.45))),/8.12+9.4/1.18-7.94/1.36*+1.45/2.21*5.56+3.03
8.69-2.94-5.9*8.53/4.55/4.49+8.72/8.68*(9.03*5.19),-8.69-2.94+5.9///4.55+4.49/8.72-9.035.19*8.68
(7.29+2.53)+7.21+3.53-9.74/9.13*(3.77+3.25/(9.97+(4.57))),+7.292.53++7.21--/-+3.774.57+9.97/3.25*9.13
7.32/4.45-4.26/5.68+(6.58/2.43-0.91-3.12)+4.1*5.61,/7.32-4.45/4.26/6.58-2.43-0.913.12++5.68*4.15.61
1.92/3.21/(1.65-6.91*1.11*6.54+8.57/3.69-9.63+5.99),/1.92/1.65/6.91*1.11+6.54/8.57-3.69+9.635.99/3.21
(2.45+2.24)/(2.9-6.58-1.0*0.83-(1.58-6.39/2.23/8.13)),+2.452.24-2.9-6.58*1.0-*/6.39/2.238.13-0.83/
2.75*4.85*2.7/(4.59/1.3/2.93)*(9.01*(1.94+1.87*(2.63))),*2.75*4.85/4.59/1.32.93/+1.942.63*1.87*9.01*2.7
6.73+3.85+9.42+9.37/8.92-1.67/3.52+5.02/0.55+(3.68),+6.73+3.85+9.42/9.37-8.92/1.67++/5.023.68+0.55
8.03+3.23-9.56/(9.18-7.59*7.07/7.49/7.7)+9.62-1.44,+8.03-3.23-9.18*7.59/7.07/7.49*/+9.56--1.44
1.62*(7.54+4.41+0.9)/4.16/5.93+5.91*6.9+(8.0/8.74),+7.54/4.410.9*/1.62/4.16+**5.91/8.08.74+6.9
3.7*3.02*0.25+2.33*9.49/3.74/3.0*(9.5/6.87+9.4),*3.7*3.02+0.25*2.33/9.49/3.74/9.5+6.87/*3.0
9.87/5.98*2.8+3.59+8.56-6.6+(0.09-2.54-(2.22*6.41)),/9.87*5.98+++3.59-8.56-0.09*2.22/-2.54+6.6
8.1/(9.02/9.35*5.23*3.53-8.24-8.23-2.75-2.62+(7.63)),/9.02*9.35**-3.53-8.24-8.23-2.757.63+2.62/8.1
3.49*1.59*7.63/1.43/4.16*1.79-0.68-(9.9/7.42-3.31),*3.49*1.59/7.63/1.43*/-1.79/9.9-7.423.31-/
5.42+6.2*7.94*3.58*9.4+4.29*(6.26*3.23+5.7/(9.67)),+5.42*6.2*7.94*3.58/9.4*6.26+3.239.67/5.7*4.29
1.37/0.57+9.44-9.16*(6.05-5.77/9.09*0.94-0.39/2.7),/1.37+0.57-9.44-6.05/5.77*9.09-0.94/0.392.7*9.16
3.81/0.51+3.1+5.74*5.34/4.82-(9.26+3.29)-8.5*0.07,/3.81+*+3.1*5.74/5.34+9.263.29--4.82*8.50.07
5.29*8.68/3.22-7.59+1.14*3.64+3.4+3.15+1.31*0.35,*5.29/8.68-3.22+7.59*1.14+*+3.4+3.15*1.310.35
5.32-8.54-3.99*9.41-(3.1-8.52/0.1/3.66)/9.12-2.21,-5.32-8.54*3.99-3.1/8.52/0.13.66/-9.41--2.21
(4.77/6.76/9.16/4.11*4.9/(8.04+8.37+6.83+(9.0+9.04))),/4.77/6.76/9.16*4.11+8.04+8.37+9.0-+6.83/4.9
2.11*(6.9+4.56/(4.27*(6.44-6.54-5.82*(8.83*0.84/6.25)))),+6.9-6.44-6.54/8.83/0.846.25*5.82*4.27/4.56*2.11
8.76+1.14-9.15/6.45+5.29+2.27+4.31*9.19+0.29*(0.37),+8.76-//9.15+6.45+5.29+2.27*4.31+9.190.37*0.29
2.58/1.93-6.83*5.94+2.59-2.34-2.25/1.91-4.92*0.74,/2.58-+*6.83+5.94/2.59-2.34/2.25-/*4.920.74
4.12*8.35*4.99+1.24+(2.92-9.72+8.99)/8.52-3.72-9.52,*4.12*8.35+4.99-2.92+9.728.99/+1.24-8.52-3.729.52
6.15/7.18/1.81*6.67/(8.52+6.08+2.96+(9.5+1.57)*2.36),/6.15/7.18*1.81+8.52+6.08+9.51.57*+2.962.36/6.67
6.32/9.14*5.23/8.01-8.67*5.81+8.45+7.36-3.04/6.53,/6.32*9.14/5.23-8.01+8.67+5.81+8.45-7.36/3.046.53
(3.71+2.6*9.54*(0.14-3.65+(9.79*1.94/4.71*2.87/7.94))),+3.71*2.6-0.14*9.79/1.94*+/2.877.94+3.65*9.54
9.61*9.2*(8.88-1.67/2.17+9.33-9.45+8.88/9.26+9.24),*9.61-+/1.67+2.17-9.33+9.45/8.88+9.269.24*9.2
6.47/0.43/(1.01+(9.26-4.76/(9.29-0.64)/(1.11+2.58/4.37))),/6.47-9.26-9.290.64/+1.11/2.584.37/4.76+1.01/0.43
1.13/9.31-7.64/(1.67/4.45*7.26)/2.18/2.34-1.78*6.49,/1.13-9.31-1.67*4.457.26//7.64/2.18-2.34*1.786.49
1.74+(8.73/8.72*0.88+5.36+8.55/9.06/(6.81*6.75-2.94)),/8.73*8.72+0.88+5.36*8.55*6.81-6.752.94/9.06+1.74
6.15*4.0+8.67*1.65+1.74+3.06/8.48/7.97/0.52+9.64,*6.15+4.0*8.67+1.65+1.74-3.06/*/7.97+0.529.64
3.26-9.24/5.54-6.93/7.98/4.0+0.89-1.15+8.49/3.17,-3.26/9.24-5.54-6.93/7.98+4.0-0.89+1.15/8.493.17
3.44+(8.07-9.47-6.66*10.0)+2.32/2.69+3.39+5.55*3.89,-8.07-9.47*6.6610.0+/3.44-2.32+2.69+3.39*5.553.89
0.63*9.14*0.28+9.63*2.84+0.59-9.47+(7.27+3.84)-2.94,*0.63*9.14+0.28/9.63+2.84-0.59+7.273.84+-9.472.94
9.02+4.88+3.68-0.71*0.49*3.7/4.4+6.04-5.12-2.76,+9.02+4.88-3.68*-*0.49/3.7+4.4-+-5.122.76
2.8/2.28/8.33/0.39/(1.62-7.64)-3.13-7.05/(5.38*2.9),/2.8++/8.33-1.627.64/-0.39-3.13+5.382.9/7.05
7.25+3.23-1.45-0.66*(0.58-2.25*9.4)+2.76+(3.51-6.75),+7.25+3.23-1.45-0.58*2.259.4*-0.66-3.516.75+2.76
(8.95*7.6)-5.0-0.39+(6.11-1.09-1.38*1.23)/1.45-6.12,*8.957.6+-5.0-6.11-1.09*1.381.23/++-1.456.12
3.02+3.39*4.96/(2.98*5.14+7.11*8.31*4.87-(3.83+4.97)),+3.02*3.39*2.98+5.14*7.11*8.31+3.834.97-4.87/4.96
(2.5+(0.53*7.83+6.66-9.91*4.37-8.06)/6.34-1.7*5.1),*0.53-7.83-6.66*9.91-4.37//+2.5-6.34*1.75.1
(4.94+7.6-(0.61+0.09*8.07-7.65-6.71*8.31-4.48+7.77)),+4.94+0.61*--8.07-7.65*6.71-8.31+4.487.77-7.6
5.22+(5.05-5.25)*3.34*(3.57/2.44/5.96/4.86)+8.91-5.92,-5.055.25*+5.22/3.57/2.44/5.964.86/+3.34-8.915.92
2.07-3.98*2.88+5.26*9.66+6.61+5.87/3.77-1.38*8.55,-2.07*3.98+2.88*5.26+9.66+-/5.87-3.77*1.388.55
2.7+(0.95*0.76*2.89/6.48-3.42/(6.11/8.1/3.45/7.63)),*0.95*0.76/*-6.48-6.11/8.1/3.457.63/3.42+2.7
9.57*5.79*1.22+(3.0*7.56-8.57+(5.98*(0.92/4.66*(1.58)))),*9.57*5.79*3.0-7.56/0.921.58*4.66*5.98+8.57+1.22
9.66/6.65-5.14-0.68+(1.81/8.24+(6.88/(9.44*(3.32+(8.42))))),/9.66-6.65-5.14/1.818.42+3.32*9.44/6.88+8.24+0.68
3.55-6.19*8.42/9.43+1.9/8.37/5.16/9.67-5.08*4.4,-3.55*6.19/8.42+9.43/1.9/8.37/--9.67*5.084.4
3.21+6.95/2.64/4.66/7.41*0.17-6.84+4.03-(4.9*8.35),+3.21/6.95/2.64/4.66/7.41-0.17+6.84+4.98.35-4.03
5.34-7.66-(4.2/(0.47-0.6)*0.25-3.52*5.68-(4.42-4.23)),-**0.470.6/*4.2-0.25*3.52-4.424.23-5.68--
8.98-9.38+7.97-8.11*3.87-3.93+3.37/0.45/0.05+1.9,-++9.38-7.97*8.11*3.87++/3.37/0.45+0.051.9
9.34*3.12-0.07+9.4-1.2-4.51+0.78*2.2-7.78-8.81,*9.34-3.12+0.07-9.4-1.2+4.51*0.78+2.2-7.788.81
(4.91-2.26-6.02-(9.34-6.77/6.52+0.64/1.41/3.65/3.61)),-4.91-2.26-9.34/6.77+6.52/0.64/1.41/3.653.61-6.02
6.04-0.04+6.72-9.85/1.58*(4.32-1.64+2.81+(8.77+1.25)),-6.04+0.04-6.72/9.85-4.32+1.64+8.771.25+2.81*1.58
5.87*0.93-2.34+0.39-(6.93/9.76*3.7+3.02)+6.4+4.09,-5.87-0.93*2.34/6.93*9.76+3.73.02-+0.39+6.44.09
6.04*7.52-6.75-(8.91+2.2/0.4/(6.07/0.44/3.95-6.14)),*6.04-7.52+8.91/2.2/*/0.44-3.956.14/0.4/6.75
(0.75/0.4+4.71)-0.56*0.57-0.26*8.89+0.94/8.87-(3.79),/0.75+0.4--*0.56-0.57*0.26+8.89/0.943.79-8.87
0.9+(5.16*7.48*9.97/6.12/1.87)*1.26+3.82/(8.89/2.68),**/7.48/9.97/6.121.87*+0.9+1.26/8.892.68/3.82
1.3+1.76/4.69+1.52+7.81*8.87-4.71*6.17/9.45/1.48,+1.3/1.76/4.69+1.52*7.81-8.87*4.71-6.17/9.451.48
6.03+4.54-5.78+5.95*6.72*0.52/0.37*(8.92/6.32+3.57),+6.03-4.54+5.78*5.95*6.72/0.52*8.92+6.323.57*0.37
6.48-3.35*0.67+6.22-8.17/3.14+6.54/5.04/5.52/8.32,-6.48*++0.67-6.22/8.17+3.14/6.54+5.04/5.528.32
3.35*9.98+8.91*(1.68-(7.9-9.39*6.32)/0.52*2.97)+4.84,*3.35+9.98-7.9*9.396.32/-1.68*0.522.97*+8.914.84
0.84/2.65*4.12+8.63-4.94/1.14+4.79-9.79+7.39/3.68,/0.84*2.65+4.12-8.63/4.94+1.14-4.79+9.79/7.393.68
6.43*1.77-0.61+8.62/1.94/4.16/2.22-(7.25/4.06*5.78),*6.43-1.77+0.61/8.62/1.94/4.16/7.25**5.78-2.22
1.94-2.37-5.13/6.52*9.6/0.94*8.39-0.95/3.78-8.19,-1.94-2.37/5.13*6.52/9.6+0.94-8.39/0.95*3.788.19
2.66+8.6+6.27*(2.59+0.66/7.7)/4.27/6.72-5.33/6.93,+2.66+8.6+2.59/0.667.7*/6.27/4.27-6.72/5.336.93
6.31+5.72-9.06*3.6-2.31+2.39*(7.78-1.39+(5.74*1.37)),+6.31-5.72*9.06-3.6+*--*5.741.37+1.39*2.39
4.97/1.29+3.58-1.24-0.64/(0.96/(6.35+(8.48*6.58-(7.32)))),/4.97+1.29-3.58-1.24*8.487.32-6.58+6.35/0.96/-
5.28+8.97/3.58-7.66+7.16-0.26/8.49*(6.1+5.88+2.07),+5.28/8.97-3.58+7.66-7.16/0.26+6.1+5.88**8.49
4.57-1.6/(2.42-2.02*(2.59-7.69+7.27*8.81+8.04)-(3.45)),-4.57-2.42+2.59+7.69*7.27+8.818.04*3.45-2.02/1.6
(0.21/1.07+9.14)+(6.25+6.07)-6.13+(8.08/6.7*(0.69/8.3)),/0.21+1.079.14+6.256.07/-/8.08/0.698.3*6.7+6.13
(4.95+(7.19-0.43-8.81/0.41*(5.55-2.63+5.51-9.18)+1.86)),-7.19-0.43/8.81-5.55/2.63-5.519.18**0.411.86+4.95
8.1*5.9+7.97*0.91/5.67/(8.2*1.6*1.8)/9.39-3.87,*++5.9*7.97/0.91*8.2*1.61.8//5.67-9.393.87
0.81+7.72*2.9-3.39/2.46-7.94-1.29+4.84-2.72*4.43,+0.81*7.72-2.9/3.39-2.46-7.94-1.29-4.84*2.724.43
9.68-2.3-7.82+2.29/(4.68/3.18+3.15-(1.86/2.37-(5.44))),-9.68-2.3+7.82/4.68+3.18/1.865.44-2.37-3.15-2.29
5.2/3.31/0.19*1.03*6.7*4.53*5.74*4.39+9.05/2.23,/5.2/3.31*-*1.03*6.7*4.53*5.74+4.39/9.052.23
0.64/3.02/(2.1*(8.62/9.17-2.5/8.74)*2.31/0.82/(3.22)),/0.64/8.62-9.17/2.58.74**2.1/2.313.22/0.82/3.02
9.69/6.48-1.48-3.66-0.73-3.5+2.48+0.56/7.61-5.17,/9.69-6.48-1.48-*-0.73+3.5+2.48/+-7.615.17
7.11/9.53-2.87-3.78/7.13+6.83*0.89-7.97/6.38*(8.03),/7.11-9.53-2.87/3.78+7.13+6.83-0.89/7.978.03*6.38
0.81-1.44-6.12/4.3+1.62/2.0+(1.91/7.08*8.79*4.33),-0.81-1.44/6.12+4.3///1.91*7.08*8.794.33+2.0
3.74/9.32-8.02+1.58/9.62*7.18*9.35/(6.25-8.59-8.39),//-9.32+8.02/1.58*9.62*7.18-6.25-*8.39/9.35
4.81/9.82/6.55*(6.32+2.44)+6.01*1.68*0.3*9.37-4.61,+4.81/9.82+6.322.44*+6.55*6.01*1.68*0.3-9.374.61
2.33*(4.55*3.79*5.22-4.69/1.93+8.85)+1.09*3.77+2.94,*4.55/3.79-5.22/4.69+1.938.85*+2.33*1.09+3.772.94
2.79/(6.01/5.62-5.29*0.79+(1.65*1.29+(8.83*8.91-9.24))),/6.01-5.62*5.29*1.65**-8.919.24+1.29+0.79/2.79
6.92+(7.35*2.48)+4.63+3.99-5.59*9.66*0.77-8.28/9.59,*7.352.48++6.92+4.63/3.99*5.59*9.66-0.77/8.289.59
8.39-(7.67*3.55*2.53)/0.93*1.47*(7.09*4.57*8.84*7.69),*7.67**2.53/-8.39*0.93-7.09*4.57*8.847.69*1.47
6.21-7.29/4.67+6.67+7.57-1.22-5.43+2.92+(2.99+1.53),-6.21/-+4.67+6.67-7.57-1.22+5.43+2.991.53+2.92
(5.26/0.41/2.27)/0.69*6.27-5.56*9.1*(2.11*8.5+1.73),/5.26/0.41*+*0.69-6.27*5.56*2.11+8.51.73*9.1
4.61+1.55-8.87-6.33+8.34/3.44/(0.62*1.18*0.59*1.63),+4.61-1.55*8.87+6.33/8.34/0.62*1.18*0.591.63/3.44
5.9+7.65+(6.04+(7.56*5.29-9.54-3.96)*7.87-1.97-1.49),+5.9*7.56-5.29-9.54-*+6.04-7.87-1.971.49+7.65
7.72-3.8-7.9*3.32-2.04/2.27*(8.32/7.62+0.31+1.99),-7.72-3.8*7.9-3.32-2.04//+7.62+0.311.99*2.27
8.05/(9.85+4.5/4.1*0.66-(6.42-(6.98-(2.75+2.51*2.67)))),+9.85/4.5*4.1+2.75*2.512.67-6.98-6.42-0.66*8.05
6.27-1.09+6.5/7.35/8.05-2.81*1.57*3.47/4.68*1.85,-6.27+1.09/-/7.35-8.05*2.81*1.57/3.47*4.681.85
7.89+9.96/6.36/2.29+(5.56/2.67-9.51/5.05/(6.21+8.25)),+//9.96/6.36/5.56-2.67/9.51+6.218.25//+2.29
1.15+0.78+8.08+(3.61-2.35)*(0.62-8.98*(4.75+2.63+2.99)),+1.15+0.78-3.612.35-0.62+4.75+2.63-*8.98*+*
6.93+4.28/9.64*8.07/(5.7+(9.16-4.35*(0.55+8.3/(4.52)))),*6.93-4.28*9.64-9.16+0.554.52/8.3*4.35+5.7/8.07
(9.58-8.91+5.6*9.17/4.0/3.85-9.88/5.76*7.42-7.88),-9.58+8.91*5.6/9.17/4.0-3.85/9.88*5.76*7.427.88
1.89/2.44-0.56/4.54/2.35/6.67-6.4+0.33-8.95+0.34,/1.89-2.44/0.56/4.54/2.35-6.67+6.4-*+8.950.34
1.82-8.25*2.28+2.89/2.13*2.0+3.04*(6.73-2.99)+0.39,+1.82*8.25+2.28/2.89*2.13+2.0/6.732.99*+3.040.39
4.49/(8.15-(6.05+(9.09*(0.72/2.08-8.56)/(4.9*5.65)/1.09))),/0.72-2.088.56**4.95.65//9.091.09+6.05-8.15/4.49
7.83+4.87-(9.92+0.18-5.82*5.07)/(8.13*8.55+4.43+4.79),+7.83+/-0.18*5.825.07*8.13+8.55+4.434.79/-4.87
5.11-7.59*8.75*9.98/0.49-2.8/4.28*(3.23*4.52+(5.4)),-5.11*7.59*8.75/9.98-0.49/2.8/3.235.4+4.52*4.28
(3.6/1.88)+6.59/6.81+1.4*3.07/2.05*5.46*6.82/2.13,/3.61.88//6.59+6.81*1.4/3.07*2.05*5.46/6.822.13
4.87+4.49-9.65+7.65/(5.46*3.12)/(8.3*(5.2-5.43)+9.58),++-4.49++*5.463.12/-5.25.43*+8.39.58/7.65
0.97/0.46/1.03*9.34-7.48*3.27-(5.95+8.55+7.38)+8.75,/0.97/0.46*1.03-9.34*7.48+5.95+8.557.38-+/8.75
5.16+6.51/0.99-0.81-6.88*4.64*0.45*3.32-1.88/8.61,+5.16/6.51-0.99-0.81*****0.45-3.32/1.888.61
6.23*4.65+4.64-2.7+(3.74+1.39-4.83*8.86)*5.95+1.51,*6.23+4.65-4.64+*-1.39*4.838.86*+2.7+5.951.51
3.02*9.56*1.67-8.39+5.75/3.76+6.37/8.95*9.89/2.27,+3.02*9.56-1.67+8.39/5.75+3.76/6.37*8.95/+2.27
1.31-7.53+9.23/5.67*9.54+7.89/7.05*1.78-7.66*2.49,-1.31+7.53/9.23*5.67+9.54/7.89*7.05--*7.662.49
4.53/9.38*2.3+8.96*7.79*(2.39-4.36/5.13/2.88+5.56),/4.53*9.38+2.3*+-2.39/4.36/5.13+2.885.56*7.79
7.44-2.67-(5.81-(4.53-2.48-7.65+9.81*(8.31+9.62+2.26))),-7.44*4.53-2.48+7.65+8.31+9.622.26*9.81-5.81-2.67
0.11*8.42-4.96*5.43*0.51*5.7+1.86/3.33-8.23/8.37,*0.11-8.42*4.96***0.51+5.7/1.86+3.33/8.238.37
9.14/4.58/9.68+4.79-8.69-1.04+8.38*8.73-0.57*8.14,/9.14/4.58+9.68-4.79-8.69+1.04*8.38-8.73*0.578.14
0.5/5.65-2.21/1.27/(7.43+5.17/0.56)+(5.22*(1.78/7.95)),/0.5-+/2.21+7.43/5.170.56//1.787.95*5.22+-
2.95-2.01+(5.86-9.75*5.37/3.05/4.11*8.76/7.52+1.91),-2.95-5.86*9.75/5.37/3.05/4.11/8.76+7.521.91+-
2.21+6.35-2.26/(4.38+(6.97*6.65+8.01+5.66+0.19+2.73)),+2.21-6.35*6.97+-+++5.66+0.192.73+4.38/2.26
(6.29+3.03*9.65-4.39/3.81/2.04/1.53+6.96/7.76/8.96),+6.29*3.03+9.65/4.39*3.81/2.04+1.53/6.96/7.768.96
8.84*6.36*4.99/6.45*3.75+9.62+3.12-8.93-2.31/6.81,*8.84*6.36/4.99*6.45+3.75+9.62-3.12-8.93*2.316.81
