Formula,Result
---/-*-*64269933/5975^2925289+-^262*181157,64*26-99-33-59/75-29**2-52-89-(26**2-18*11+57)
-++-/*449645/21^7527//6359+98+*41918*693,44*96/45-21/75**2+4+63/59/(98+4*19*18)-6*93
-++--++10/54118090/1946***6283228/9^25184,10+54/11+80-90-19/69+6*28*32*28+9/25**1-84
-+-+-//741062^341*/184388*8152+*13*4481,(74/83)/62-34**1+1/8*43-88+81*52-(93*3+44*81)
-+-++--++/3155303665^72^22147*39^2918652,31/55+30+36-65-7**2+22**1+47-39*29**1+80+52
-*/**65-+-96/*9660^45384363111876-+^9329964,65*(96-50*60/45**2+43-63)*11/18*76-(93**2+99-64)
-*//***+--+51287793841714183171^942/47+1470,(51+28-77-93+84)*17*14*18/31/71*94**2-47/(14+70)
-+---+^8264*6041/88476189*//446318^791/666,82*64+60*41-88/47-61-89+44/63/18*79**1-66/6
++*/10--33*96665442^192/55+*1248/27+*676259,10/(33-96*66-54)*42+19**2+55/(12*40+27/(67*62+59))
--+--^2719478*80++-+*2035*3323265/23992930,17**1-94-78+80*(20*35+33**2-32+65+23/99)-29-30
-^+--^64248/9827/51721-^-76/54492-78^111,(64**2-48-98/27+51/72)**1-(76-5/44+92-(78-11**1))
+^*32^362/3855**/822823--47^361//349+7490,32*36**2+38/55+82/28*23*(47-36**1-34/9/(74+90))
+-++--^75142/**/686484544^65116-282+8883,75**1-42-68/64*84*5/44+65**1+16-28**2+88/83
+^621++10*9280*63-+6712+42---60*/372136818,(62**1+(10+92*80+63*(67+12-(42+(60-37/2*13-68-18)))))
++*--+-+/17^572^7616972+2/1987^703082241,17/57**2+76**1-69+72-(2+19/87)-70**1-8+22+66
^+--+//1238^20116*8229-+^691308296/*278384,12/38/20**1+16-82*29-(69**1+30-82)+96-27*83/84
---+--++^3524137^54138355*29^5413*/405018,35**2+41+37-54**1-38+3-55-29*54**2-40/50*18
-+++-^621^70241*-+/8534/**5537766676695573,62**1-70**2+41+(85/34+55*37*76/66-76)/38+55-73
-*6299/24-/-+*50^67227**4875^24119//248931,(62*99)-24/(50*67**2+27-48*75*24**1+19-24/89/31)
-+++*/508758966042/13---/82^132*68^812211,50/87*58+96+44+42-13/(82/13**2-68*81**2-2-11)
--+-55/**71899473**///60291681^952*68568,55+71*89*94/73+55/2/91/6*81*95**2-68*56-8
+---+--3778*1434/*224252*84^1827^512*5325,89-78-14*34+22*42/52-84*18**2-7-51**2+53*25
++*+1899^301*2944++3119/+-37^592/6733+6416,18+99-30**1+29*44+(31+19+(37-59**2+67/33)/(64+16))
/*720-+-+^232846312/51++^591/94^102^7853,7*20/(23**2+84-63+12-51/(59**1+94/10**2+90**1))
--^922^81/1*76--++*95^8127193/981*1497,92**2-8**1-1/(76*(95*81**2+71+93-9/81-14*97))
++++++--/95^3627991^61**42779359725*6195,95/36**2-79-91+6**1+4*27*79+35+97+25+52*95
-+++++47^611/*2453^167311++7345*8459^99138,(47+61**1+24*53/16**2+11+(73+45+84*59)+99**1-38)
-----+++26/6691^432^7311132^1631^81/1589,26+66/91+43**2+73**1-11-32-3**2-8**1-15/(89)
++--+--++83513/5358^75194/93^23286*664520,83+5+13-53/58-75**1+29-93/23**2-86+66*45+(20)
+++96**927998^-+19^31/*/668473671-^79124,96+92*79*98+(19+3**1-66/84*73/67)**1+(79**1-24)
+-*1315*66^391/79+++403470/--^3126566+752,13*15-66*39**1+79/(40+34+70+(96**2-65-66)/75**2)
+++-^652507323--+-^398460^16280/93*64^131,65**2-50+73+23+(39**2-60+16**2-80-(93+(64*(4**1))))
/----+-*3632*91^472975/3571/247/358*4383,36*32-91*47**2+9-75-35/71-24/2-3/58-(43*83)
---+^932786127+-+^191^231*85^11+^6824,93**2+78-61-80-(19**1+23**1-85*1**1+(68**2+4))
-+++--/*457368^252/9888^642/4725^952^572,45*3/68-25**2-98/88+64**2+63/25+95**2-57**2
+-++---^1144*62^2913^981^4129390//506935,1**1-44+62*29**2-98**1+41**2+93-90+(50/69/35)
-+--+++/82^131/8^452*885324/91^3915487,82/13**1+8/45**2+88*53+24-9/1-39**1+54-87
+--+-++39^868126*3959^832/*3543742*39^5763,39+86**1+26-39*59+83**2-(3*54)/37-42+39*57**2
+-*48767+---+70*46^162/605970*21^861*7581,48*7-67+(70+46*16**2-60/59-70-21*86**1+(46*81))
+^--276/4869^951++20/*8344^991*11-^86166,(2*76-48/69-95**1+(20+83*44/99**1+11*(86**1-66)))
--+++^612//476158/*484829^+^12260262*6591,61**2+47/61/58+49*48/29+(12**2+60)**2-62-65*(91)
--63**461924//**/8723275568-/^392^421^432,63-46*19*24-87/23*27*55/68/(39**2+42**1-(43**2))
++--++++617587*18^+88/3112^612/66227487,6**1+75+87+18*(88+3/11)**2-61**2-66/22+74+87
-+++-+--3529/23/6757^75155^2263^432^62,35-29-23/(67/57)+75**1-55+2**2+63+43**2-6**2
-*/778946/67+--*4936*908518+^22/*/4761413,77/89*46-67/(49*36-90*85-18+(2**2+47/61*45/3))
+-++76114*7210+--+-+8667*193086^601^64213,76**1+14-72*10+(86+67-19*30+86-60**1-64**2+(13))
-++---*-//639856//2164347757546-852/624155,(63/98)/56-(21/64)/34+77-57-54-6+85**2+62/41-55
+------22*/1454^7771461*/105529^33221/5842,22-14/54*7**2+14-61-10/55*29-33**2-21+58/42
++9943++-29^^41136^872+-+-779-9911*28784,99+43+(29-(41**1-36)+87**2+(7-79+99/11-2*87+84))
++--/7969+23783026+++-49^12118^+-601268214,79/69-(23+78)-30+26+(49-12**1+18+(60-74+68)**2+14)
+++^9323915-/83-+/*/752554*5887^46181*412,93**2+39+15+(83/(75/25*54/(58*87)+46**1-81)-4*2)
+-++-/*903126*32--^50156809759//193333*841,1*31/26-69*(50**1-56-80)+97+59-53/33/33+84*1
/-1825+++-+9966/25505298**+-30/*55746971032,(18*25/(99+66-25/50+52+98+(30-55*7/46+97)*10*83))
++++-+--+8951^711^19227292659/+^81789121,85+51-71**1-19**2+27-29+26+59+(8**1+78)/91+21
-76+-+--+++3230^927^761**4678873761*7989,76-(33+30+9**2+7-76**1-46*78*87+37-61+79*89)
++^81^871*31--+*3073/8927//9620+332/966,8**1+87**1+31*(30*73+89/27-96/20/33**2-(96/6))
+++---+/11^29292//9584^61257*24529^6925,11/24**2+92-95/84/61**2-93-2*45+29+69**2+5
+60--*25^422^322-+**+/625*6084181^528,60+(25*42**2-32**2-(6/25+60*8-41+81+5**2-8))
+31+----5789/69^++^761-711/*4560272334159,4+(57-89-69/(76**1+71**1+45*60/27)**2-33-41+59)
-^21^912/80-*1578+-261/13---^31*45954967,21+91**2-80/(15*78-(2-96+13/(3**1-45*95-49-67)))
--+--+--33-122*6768^8116644+35*893^8173,33-12**2-67*68+81**1-66-44+(35+8*93)+8**1-73
+-^/*147244^311*12^622-++-7/2083/6124297,(14*72)/44*31**1-12*62**2+(7-20/83+61/24+2-97)
--+7650/*344462/64---/784716/*/*49751860340,76+50-34*44/27-64/(78/47-16-(83*75/18)*60/3-40)
--95/++++1770*232/3-+-^9726350846^35140,95-(17+70+23**2+3/(97**2-63+50-84)+6)/35**1-(40)
+--**945660/*2361^711+282/91-94-^252/8466,94*56*60-23*61/71**1-28**2+91/(94-(12**2-84/66))
--+++^111^501*67^932^926185+/*/2070111540,27**1+50**1+67*93**2+92**1-85-(20/70*11/15+40)
-++++^28189*48^7017658*//655331+*68/489912,(28**1+89)+48*70**1+76+58-65/53/31*(68+48/99+12)
/^-+1485*59152/+-24+++/9089^69133*29638355,(14+85-59*15)**2-(24-(90/89+69**1+33+29*63)+83+55)
-+++62^6129^++--^**/65831111681174032253,62+61**2+9+(6/58*31*71/16-81-17+40+32)**2-53
+-+*/---6631*92^972358769/*2659^851/7070,(66-31-92*97**2-3)/58*7+69-26*59/85**1+70/70
+++*---+31^502*933/9099/79^7328242^48236,31+50**2-93*3-90/99-79/73**2+82+42+48**2+36
-+-+++/*/817586-7074+9024^10192/167/3440,81/75*8/6+70/74+(90+24)+31**1-92+16/7-34/40
+-++24**166128514-89+-*-*597268^961^69167,(24+16*61*2+85-14-(89-(59*72-68-96**1-69**1+67)))
+/5964-++++--^141/26^1159*95888579^69289,59/64+(14**1-26/1**1-59+95*88+85+79+69**2-89)
++++*//541928^182731996*/7786+-*931498*2140,54/19/28*18**2+73+19+96+77/86*(93*14-98+21*40)
-++--+-*95779/*37254342^292^72*4090/4467,95*77-9+37*25/43-42-89**2+7**2+40*90-44/67
++-++-+*60--^1729884*9253^741/77599711328,30*(83**2-98-84)+92*53-74**1+77/5+99-71+13+28
+31/71--2/72^42/28-^^991/4999+16-/7489,44+71/(2-72/4**2-28/(99**1+49/99-(16+(74/8-9))))
+--+++^222/*829546/797165//67229316*12+772,22**2+28*95/46+79/71+65-67/22/93-16+(12*(77**2))
++-*4251729*/6387-+-^681**952271*605-7631,4*31-17+29+63/87*(32**1-95*22*71+60*5-(76-31))
-++---^421-252//5880^9680^351^942^121,4**2-1-25**2-58/80/96**2+35**1+94**2-(12**1)
^-+**/979886^81*5561^921--+2^722*752962,97/98*86*8**1+55*61-92**1-(2+72**2-75*29-62)
