Formula,Result
419**2+-256/834-902+-654**2--990/374*753,-*-+^4192/-256834902^-654-840*/-990374753
-293*-590*-245**2-291/-937+(826/768)-631/-483,-+-**-293-590^-2452/291-937/826768/631-483
(445*870-974/861**2-(-388+(-426*-36/983/-593))),-^*445870/974^8612+-388//*-426-36983-593
608/466**1-695/101*-780*(-865+-864**2+-744),-/608^4661**/695101-969++-865^-8642-744
-299**1-744--802*(670/766**1+-917**1+(560)),-*^-2991744*-802++/670^7661^-9171560
-369+(-660-331*563**1-(280**2+(-923*867-915))),+-369---660*331^5631+^2802-*-923867915
-556+-950**1+-478*561--830+292-(470/469/833),-+-++-556--9501*-478561-830292//470469833
-101/763/447/-181-(-140*-762/524**1+-322*955),-///-101763447-181+/*-140574^5241*-322955
-242+-79--376/135+(-819--510**1--560/-249*832),+-+-242442/-376135---819^-5101*/-560-691832
296-967/-395**1+-139-956/579--297-325/-833,---+-296/967^-3951-139/956579-297/325-833
-167--117*-105**2-(-132/592**2+-830--181**1),-*-167/-117^-1052-+/-132^5922-830^-1811
39+288-202/-873/980/798/706/(-95/963-440),-+39288/////202-873980798706-/-95963276
(243*629+519)+-580+-106**2+-687*(-272-736/661),^+++*243629519-580^-1062*-687--272/736661
-880+(-495**1-750+367)+-622*606*-204-397/925,-++-880+-^-4951750367**-622606-204/397925
-972-(-544*(733+23*96+-258--217/(-172+-297)+(771))),--972*-544--++733*2396-258/594+-172-297771
-365*121--178/(-590/245/(916-360/79)+-211-630),-*-365-898/-178-+//-590245*916/36079-211630
-868+652+(-181-752*152/(-338**2-74*-933-991)),-+-868652--181/*752152--^-3382*74-933991
796**1--304/-431*(59**1--870/105-609/904),-^7961*/-304-431--*591/-870105/609904
-410/-916/-494+-458+-443/701**1-44*306**2,-++//-410-916-494-458/-443^7011*44/3062
-189**2+760**2+-904*-622**1+7**2+(570),++++^2112^760-720*-904^-6221^72570
-918/140*373/(-469**2+-753/497)**1+-394+(145),++/*/-918140373^+^4422/-7534971-394145
-127+-741+-466**2--438+753/514*940/794*(-878),+-++-127-741^-4662-438*/*/753514940794-878
77**2+465/-641--44-719-749*-718**2-(-710),----+^772/465-641-44675-749^-7182-710
(956*-363-488*-756/85+606*-411*214--52*-158),-+-*956-363/*488-75685**606-411214*-52-158
69--968*-36*-389/-135+812**2+523/-340**1,++-69/**757-36-389-135^8122/523^-340925
-981-(18*-781*905/-10+724+-589*-56+-267*-723),--981+++/**18-781905-10724*-589-56*640-723
-95-832/(221-983--867/(560+826)/402+(155+179)),--95/832+--391983//-904+560826402+155179
(21/455**2+-928/-757)/-60/524-225+-459/-714,+-//+/21^4552/-928-757-60-250225/-459-714
-19+-910/-397**1--896+-983+371**2+(180--338),+++-+-19/-910^-9441-896-983^3712-180-338
-940**1+(-14**1-(-987+-3*-775+-184**1+-251)),+^-9401/^-141+++-987*-3-775^-184561-251
-456--97/(-72--120/(-206+-172+909*-212/(-508**2))),--456/-97--72/-120++-206-172/*909-212^-508-327
-942*-331/894--233/(-640**1+16)**2-475/699,--/*-942-331894/-233^+^8931162/475699
148-763-774--874**2+94/-82-470/-410/-983,-+---148763774^-8742/94-82+/470-410-983
490*-602**1+380+397+(-557**1-54**1--104),+++*490^-6021380397--^-5571^-5281-104
(-243**1--578)**1+170+-69-(126**1+18)/(-432),-++^^^-2431-5781170-69/+^126118-432
-778/710/-423**1+99/226**2+(482**1+42),++//-778710^-4231/257^2262+^482142
-728/80**2+164**1--995**2-(-376+712*-35),--+/-728^802^1641^8342+-376*712-35
538**1-271+812*661**2+-986*(-92*(-986-337)),++-^5381271*812^6612*-986*-92--986337
-1-233--770*-746+-28**2+617--619*924**1,+++---1233*-770-746^-282617*-619^9241
462-306+228*-412+-322/(-483/488)+(-317+704**2),+++-462306*-106-412/-322/-483488+-317^7042
592+17/-563**2+-313+(96/119*220+(571*-264)),/++592/17^-5632-313+*/96119220*571-264
(-84*332**1+-308**2+626**1--328--69/480),-*++*-84^3321^-3082^6261-328/-69480
-485/(239/716--543/-167)*376**1-445/825**1,-*/-775-/239716/-543-167^3761/445^8251
-111+(-940--429/305+-630)+733/-146*-840**1--773,-++-111*--940/-429305-630*/733-989^-8401-773
-249/511--93**2--407/-512--956*-188*(921+-346),---/-249511^-932/-407-512**-956-188+-133-346
(-989--206--254-222-99)-676+-914*-360+-179-215,-++-----564-206-25422299676*-914-360-642215
387+(364+605*233+-452*-798*(-766**1-229*725)),+387++364*605233**-452-798-^-7661*229725
674+(27*448*-637*25+491*707)/866**2--612,-+674/+**/27448-63725*491707^3352-612
11-927-964+-457-468**2+500+711-374--426,--++-+--11927964-457^4682500711374-426
905*-201**1+182+-359+-414+(72-88)**1--129,-++++*905^-2011182-359-414^-72881-129
-711/516**2--41--619*-925*532/441/293+597,+--/-711^5162-41//**-619-925532441293597
-563+-525**2+376**1+881**1-(209/-204**2),-+++-563^-5252^1601^8811/209^-2042
-342+-816+123/-634**1-(-613+-299-(-489-(963**2))),-++-342-816/123^-6341-+-613-299--489^9632
-669+147--518+(259--477/(830+242**1--877*-131)),+-+-669147-518-259/-477-^830^2421*-877-131
(617+-736**2+968/-982/-764-(-554**2-753)/-633),-++617^-7362//968-982-764/-^-5542753-633
918+77/-978*839**2+828--320*-969/-346-743,--++918*/77-978^8392828+*-320-969-346743
-837**1+-525-186-619**1+771-622*753**1,-+--/^-8371-525186^6191771*622^7531
816**1+-165--637--213*865*-644+(-241*-165--32),+--+^8161-165-637**-213865-644-*-241-165-32
-275*(502*-341**2+784--967)/-315--200*-101+192,+-/*-275-+*154^-3412784-967-315*-200-101192
-600**2+258/(-674/581)**2+-648**1+-650**1,+++^-6002/258^/-6745812^-6481^-6501
-615--445-(-554**2--260)*-369+-610--933+191-(-443),-+-+---615-445*-^-5542-260-369-610-933191-443
-694/642/-594**1+(-435/911/-864*-352+(-743/(-941))),+//-694642^-5941+*//-435911-864-352/-743-941
-41/-620-679--130/932+-878+935**1-(259/-369),-++--/-41-620679/-130932-878^9351/259-369
-511+-665**2--243**2-287*608+664*(899+-807),+--+-511/-6652^-2432*287831*664+899-807
350*107/482**2+-824+-589+-942**1-568*-250,-+++/*350107^7412-824-589^-9421*568-250
-576-279**1+-792+525**2-31**1-236*448,--++--576^-4911-792^5252^311*236448
(83*-208)--969*-492+-477*94+393+640*-270+-67,++++-*83-208*-969-492*-47794393*640-270-67
-593*-985+168-700/274+624-669-(606*176/(-546)),--/-+*-593-985168/700274624669/*606176-546
517+378--196**2+877--510**1-955/-110**2,--+-+517378^-1962877^-5101/955^-1102
360/550+142--51-(430+-245**2-28+577)--241,---+/360550142-51+-+430^-245228577-241
-395+-549*775**2-599**1+87/-938*-723--68,-+-+-395*-549^7752^5991*/-306-938-723-68
-891/958--561/-58/127+-164*(-640*364**2+-346),+-/-891958//-561618127*-164+*-640^3642561
-626/-883*-928+-315+208**1-(580*556**1-523),-++*/-626-883-928-779^2081-*580/5561523
-634/(68/582**2+-272+(-184**1+-658*-222+-94)),/-634++^68^5822-272++^-1841*-658-222-94
-265/-939*-233+-329-(-419**1+-316*(-225+616*168)),-+*/-265-939-233-329+^-4191*-316+-225*616168
-193**1--639/993*-277+-44*-969*-828-(-268**2),-+-^-1931*/-639993-277**-44-969-828^-2682
303--674/-59-904-684*931**1+-648+420--25,+++-*-303/-674-59904*684^9311-648420-25
714/(-63*300)*(644/(-556--740+501+-778**1+-281)),*/714/-63300/644+++--556-740501^-7781-281
-310+332/31/(-871**2+(-313--64-94)-690/-116),+-310//33231-+^-8712---313-6494/690-116
-385*940+81**1--647*-611/629*-810-510**1,--+*-385940^811*/*-647-611629-479^5101
333--107+-715**2-277+564*-982**1+77*-352,++^+-333-107^-7152277*564^-9821*77-352
-715**1--119+-400+-240**1+827**2-243+-749,*-+++-^-7151-119-400^-2401^8272243-749
-346**2+-311**1-265-334-491-744-769**1,-----++-3462^-3111265334491744^7691
-484--69+147**1+694/-617--326/106**2+922,+-++--484-69^7611/694-617/-326^1062922
-465+(-840-366--920*897+(317**1+549*-255+(-170))),+-465+---840366*-920897++^3171*549-255-170
217*208+-558/-807*(-335/462--587**1+-64--900),+*217208*/-558-807^+-/-335462*-5871-64-900
(-260--473--67**2+924/-9*558+905*663**2),++---260-473^-672*/924-9-184*905^6632
18-452**2+930/-137*405/-211/-597**2-819,-+--45^4522//*/992-137405-211^-5972819
510/-881**2+-150**2-384+242**1+-824*(747),++-+/510^-8812^-1502384^-7761*-824747
(213+932-480)/346*-283**1-738*-264-(735*103),--*/-+213932480346^-2831*738-264*735103
833/856/833**2+(945+-282*(321**1+-882/641)),+//833856^8332+945*-282+^3211/-882641
(-153--254+-18*833)**2+968/663*113**1--806,-+^+--153-254*-188332*/968663^3141-806
-454/248*337-629+-963/539**1--141+-478/963,+-+-*/-454248337629/-963^5391650/-478963
-625/-215*(-300-114/-439/(-792--467/(51+-145/514))),*/-625-215--300*/114-439--792/-467+-540/-145514
-40**1+98-215+-900+-953/-760*68/-619**1,++-+^-40198215-900/*/-953-76068^-6191
157/74*-102**1--163+-554+540/271**2+428,+++-*/46874^-1021-163-554/540+2712428
-295*507+832+(-451--287/-973--383)/727+768*-568,+++*-295507832/---451/-287-973-383727*768-568
(566*-679-360*973/853-(-524/161*(577+-325)/(-781))),--*566-679/*360973-539/+/-524161+577-325-781
-801+-274+342--598+(797**1+400/620/-52+367),+-++-801292342-598++^-1761//400620-52367
-455/579*754--81**2+(-548*467*997+649)*-774,+-*/758579-672^-812*+**-548467997649-774
-101**1+-652/(-153*946*382-(-638**1+-483*367)),+^-1011/-652-**-153946382+^-6381*-483367
674*374/-367**2+4*515/476--583+900-(-190),-+-+/*674355^-3672/*4515476-583900-190
-507/676/-358**2-29/95**1+-167+52*14,++-//-507676^-3582/29^951-167*5214
733*247**1+-129/-754+-581/481+980-462+(302),+-+++*733^2471/-412-754/-581481980462302
-233--164--357**2-778*-326/888-443/807/(357),-----233-164^-3572**778-326888//443-844357
139*970+-173-792**1--785*(-296+-377**2+-688),--+*139970-173^7921*-785++-296^8472-688
75**1+(-717-(-499+747)*452+-63*-875*902/959),+^751+--717*+-499747452/**-63-875902959
-74/780+-274**1+494-554/459*-4--332-948,---++/-74780^8751494*/554459-4-332948
(-591*317/-593)+-645*(893**2--425/-583-310+-880),+//-591317-593*-645+--^8932/-425-583310-880
-569+184*(226/-200-(-208+(982+-268--566+-624/764))),+-569*184-/226-200+-208+-+982-268-566/-624764
-956**1--276+(-654/-556*552+745-(-344+176+20)),+-^-9561-276-+*/-654-556-110745++-34417620
822-252*-342*187+901**1--549*626/97+-559,+-+-822**252-342187^9011/*-54962697-559
(443**1-809/-195*(-173/-871**2-13**1+-303)),-^4431*/809-195+-/-173^-8712^131-303
-76*45+(-135/291**1+-373**2+784-(-834/-375)),+*-7645-++/-135^2911*-3732784/-834-375
(929-(728/757/-280-476+356**2+(302/-891*568))),-929+/-//728757-280476^3562*/302-891568
(-251+759)/-637-31+884-(-275+(-757*(-512--567**2))),-+-++-251759-63731884+-275*-757--512^-5672
-141+53+(-599*(-315*561--19*-644+-69*725+-51)),++-14153*-599/+-*-315561*-19-644*-69725-51
591**2--417/-50/507**1--103-976-569**2,-/--^5912//-417-50^507-529-103976^5692
-527*286/-651**1-(295**1+-324/796-543)*541,-/*-527286^-6511*-*^2951/-324796543541
-848-(-303*-438*-740*-419)-938*-115**2+-956**2,+---848***-303-438-740-419*938+-1152+-9562
-32**1-125**1--552+(-454**2+-123**1+684),+--^-321^1251-552++^-4542^-1231684
-359+421--579+833-418+157+-963/-31/880+50,+++-+-+-359421-579833418157//-963-31880-200
-487-(-728*146*-630+99**2+(308+(-781*(438*-472)))),--487++**-728146-630^992+308*-781-438-472
482*-381*175/-946**2--641*(722*-695--739/650),-/**482-381175^-9462*-641-*722-695/-739650
-723*-778**1--295/504**2+544/-764+255+-658,+++-*-723^-7781/-295^504-995/544-764255-658
-643--565+-450*-91**1+-235--240+(775--303-338),+-++--643256*-450^-911-235-240--775-303338
-120*244-(-573-706**2+959+(-873/-969)--615--584),-*-120244--++--573^7062959/-873-969-615-584
(907**1-714**1--696**2-(581**2+(883*(-532)))),--+^9071^7141^-6962+^5812*883-532
-161/-521/-826**1+403+-546/625--257+-185**1,+-++//-161-521^-8261403/-546625-257*-185792
(-154**2-310**1+-911/-999-263)**2--996/419,-^-+/^-1542^3101/-9114132632/-996419
-653*331/-739-(-597/944/-119+288+(328+-833*(369))),-/*-653331-739++//-540944-119288+328*-833369
(-175--110/9+(-876**1--298+(405*(780-(-493**2))))),+--175/-1109+^^-8761-298*405-780^-4932
340**1--981**1-(-671**1+-680+-396**2+-321),--^340976^-9811+^+^-6711-680^-3962-321
(368*169*-871/-321)*947-753/(-413/64-155+-186),-*/**368169-871-321947/753+-/-413-70155-186
-171--540*(-957+704+-387+843+-433**2+-992/-626),--171*-540+++++-957704-141843^-4332/-992-626
-799/-119--657*335/-750+70+794+-711-605-(-741),--+++-/-799-119/*-657335-75070794-711605-741
245--238**1-656/-124--728/625/865**2--829,---*245^-9411/656-124//-728625^8652-829
(-339/761)-138*(-837+640)-383**2+-782*823*(558),+--/-339761*138+-837640^3862**-782823558
-269**2-(716**2-505--467)--600/570/-282**1,--^-2692--^716762505-467//-600570^-2821
(818**2+26)--571+(-744/-352--446)**1-180/-631,-+-+^818226-571^-/-744-352-4461/180-956
-838*-632+37--507-37-694+767+-421**2+124,+++---+*-838-632251-50737694767^-4212124
30/-576**2-(-718-148+-645/943--795/524/513),-^30^-5762-+--718148/-645943//-795524513
732**2+377*-343+-317**2-406/-645*-493-153,--++^7322*377-343^-3172*/406-645-493153
-396/972+-263/-511/-898/886/(-242/-336+-542/-368),+/-396972////-263-511-898886+/-242-336/-542-368
86**2+-139/-457*344**2--75+138+65*-847,++-+^86190*/-139-457^3442-75138*65-847
645**1-886/(-54*(-257-421*925+79)-(156*-490)),-^6451/886-*-54+--257*42192579*156-490
-447+(-94/627+-155**2+-326)+-61+878**2+-420,++++-447+-/-94-263^-1552-326-61^8782-420
-372*949+-239**1--29+(345/142*-182*750--781),+-+*-372949^-2391365-**/345142-182750-781
689+-431+-118**1+498**1--900/-621-800--14,-*-+^+689-431^-1181^4981/-900-621800-14
190/608**1+-276-467/(-146/-937)**2--716+-518,+--+/190^6081-276/467^/-146-9372-716-518
(317+817/972-513+-310+527/398/-191-698*-841),-++-+317/817972513-310//527398-191*698-841
439**2-590-(-290/650)-969-217*811**2--230,-----^4392590/-290650969*217/8112-230
-345+-592-384-840**1-872/-601**2--59**1,------345-592384^8401/872^-6012^-591
-990**1+721*434/(-65*(-513*496*662--459/-531)),+--9901/*721434*-65-**-513496662/-459-531
-152*-768**2--742-(244**1-729**2+382--495),--*-152^-132-742-+-^2441^729-314382-495
-974--152*-636--275+73**2+-234/-784-886-513,--++---974*-152185-275^732/-234-784886513
324--355**2--905**2-202*400*-734/865+-996,+---324^-3552^-9052/*+202400-734865-996
393*-186/569*-143/(859*17*329--910*-489*-32),/*/*393-186569-143-**-57117329**-645-489-32
160**1--905*-906--534+(-41*46+-787**2+779),+--^1601^-905-906-534++*-4146^-7872779
-687**1--471**2+(735/192--687+461)**1+324,++-^-6871^-4712^+--735192-6874611324
-95/-836-(99-(677+-530-454--652*(40**1--601))),-/-77-836-99--+677-530454*-652-^401990
(-19**2-(-797-330--898-172/-941**2+-197+-308)),-^-192++/---797330-898/172^-9412-197-308
-824-277**2-953*592*-811*387-504/472--844,-----824^277-186***953592-811387/504472-844
103**2-640+223/-315+-65+193+(123/-873/-636),+*++-^1032640*223-315-65193//123-873-636
-592/224+-431-727**1--144+333/275-484*-576,-++-+/-592224-431^7271-144/333275*484-576
-978*123/814*798-952+-990**2+239/495*28,++-*/*-978123814798952^-9902*/-3049528
914/538/634**1+667+21**1-334+953-768,-+-++//914538^6341667^211334953768
-743-347**1--848*-753**1+515-257**2-(214),--+---743^3471*-848--753814515^2572214
957**1+-357*599+282+-756-461/562*-204/619,-++^^9571*-357599282-756/*/461562668619
-543--284--258--845*-654+-431-(-403+539*626**1),-+----543-284-258*-845-654-431+-403*539^6261
-786/650*(873*-405/-371*-682/299--983*-902)-(511),-*/-786650-/*/*873-405-371-682299*-983-902511
-868/-633-826+936*992+-40/-788-148+(855*(587)),+-++-/-868-633-756*936992/-40-788148*855587
-482/-753**2--195-54/612*-718+453*(416+-422),+--/-482^-7532-195*/54-895-718*453+416-106
-406--843-792+-928**2--536/89/834**1--929,--+---406-843792^-9282//-53689^8341-929
-788**2-341*(-695*(-381/-85+82**2-(-723+914))),-^-7882*341*-695--/-381-85^822+-723914
-768**1+-448**1+-165/-468**2+136--383--208,--+++^-7681^-4481/-165^-4682136-273-208
756*-690**2-161-690**1+-821/173**1--444,-+--*756^-6902161^6901/-821^1731-444
663*-349*-283--396**2+800/302+372**1-806,-++-**663-349-283^-3962/800302^372458806
9+-823+470-856--817/(-997*607-722-506--617),--++9-766470856/-817---*-997607722506-617
-511+346+-404+-554*-180+(-465*289-(-20-(-315**1))),++++-511346-404*-554-180-*-465289--20^-3151
-737*824+688-414-962-85**2+714/(316**1),+---+*-737824688414962^852/714^3161
-521-418**1+-82-76*(52/38-946/-679-(-773)),-+--521^4181-82*76--/5238/946-679-773
477**2+743**1-(327+73+-728+-499*-444+-563),-+^4772^7431++++32773-728*-499-444-563
-464+(-879/-634*633*-819--875*618*-147/-695*-16),+-464-+*/-879-634633-819*/+*-875618-147-695-16
-794*-808--976--806*33--541/557*-372--456+851,+----*-794669-976*-80633*/-541557-372-456851
(222/377/20**1-179+116--631/-194)--428**1,--+-//222377^3741179116/-631-194^-4281
-91**1--404*(446/570/-597+(819/-456*408+-265)),-^-911*-404+//446-172-597+//819-456408-265
65+-914+518*749*773/470*(285**1+-223**1),++65-914*/**518749773470+^61^-2231
785--827+(492+229**1+684/(-955+-260**2--939)),+^785-827++492^2291/684-+-955^-2602-939
-372*984/-751+438--818+(243--371/233**2--275),+-+/*-372984-751438-818--243/-371^2332-275
864*-994**1-12--898/602+(-235-921)+-497**1,++--*864^-994112/-898602--235921^-4971
-132/600*(-195**1+-868*-122)/484+-908/154*-862,+/*/-132600^^-1951*-868-122484*/-908154-862
469*-380+580--493-346*704*-330*-184*-587**2,--+*469890580-493****346704-330-184^-5872
(862--40+-563**2+314*-99*-41**1-22*-978),*++-862-40^-5632**314-99^-411*22-978
-521/-481*(478**1--858+20**1+-682)-241/359,-*/-521-481++-^-1551-858^201-682/241359
829*(-476+-669+974--512)+-733**1-904**2--627,--+*829-++-476-669974-512^-7331^9042-290
-281+-247--874-(-467--10**2--507+961*346/-688),--+-281-247-874+---467^-102-507/*961346-688
3*80/929-470/22/-933+(-232--732)*3/462,+-/*380929/*47022-933/*--232-7323462
440*-53+-921+555**1+-620*-226/677--119*824,-+++*440-53-921^555-187/*-620-226677*-119824
707/-628/(-197**1+40*724--497**2--862-(600)),//707-628---+^-197128*40724^-4972-862600
-298/269/732*958*-133/102+785/-191**2+-991,++/**//-298269732958989102/785^-1912-991
534*630-(355**2--544/-421**2+-514*186**2),-+534630+-^3552/-544^-4212*-514^1862
237/307*-3*-155-152+396--464/993/190*-44,-+-^*/237307-3-155152-742*//-464993190-44
915**2-(-75*-348**2+-317--913*-535--919*415),-^9152--+*-75^-3482-317*-913-535*-919415
-228*-498+485+-10**2-(761*-395**2-(-754--578)),-++*-228-498485^-102-*761^-3952--754-578
(412*333**1+-412)+(-996*(-123-496)**1-853*210),++*412^333942-412-*-996^--1234961*853210
-929+-973*302*-44**1+-782+-885+-976/(783*244),++++-929**-973302^-44615-782-885/-976*783244
888+-774+-646+(-707+(550+-72)**2-636/468/-541),+++888-77420-+-707^+550-722//636468-541
-627-891*875+-30+393+356+345*-19+141*(962),-++*+--627*891875-30393356*345-19*141962
627/155/(175-(627**2+-986--346)**1-465+846),//627155+--175^-+^6272-986-3461465846
-80/299-(-845+-866)/-204+294+-45**1--151+-469,+-++-/-80299//-845-866-204294^-451-151-469
-440+-126/-122*(-772*110+984+-45*-572*417)+4,++-440*/-126-122++*967110984**-45-5724174
-872/-587+390**1--245+-353**1--89/182*695,-+-+/-872-587^390-364-245^-3531*/-89182695
(872*91/776+748/915/-130**1+-57)-(214**1),-++/*87291776//748915^-130-374-57^8821
-381/434**1+840+-48--593**2--42--593-174,----++/-381^4341840-48^-5932-42-593174
158--759*350/105**1+147*48/-992+-751+987,+++-158/*-759350^1051/*14748-992-751987
-96--951-388/25**2+627+132*-229**1-637,-++---96-951/388^252627*132^-2291637
-915*926/(913*-336--773**2+(295*169**1+537)),//-915926+-*913-336^-7732+*295^169496537
273/-683**2+-659**1--455-361**1--421*-516,---//273^-683-552^-6591-455^3611*-421-516
425/-909-(518*310/921/690**2+714/463-475),-/425-909-+//*518310921^2622-714463475
460*471+-604--126-352+525-437+471*-663*745,+-+*-+*460471-604-126352525437**471-890745
939+-784/(-265**1+771-603/-668)/-353-(-341-75),-+939//-784-+^-2651771/603-668-353--34175
-746**1--697-(657**2+(-948*108+996**2-767)),--^-7461-697+^6572-+*-948108^9962767
391/-346**2+-185**1-488*725+533/596-109,*+-+/391^-3462+-1851*488725/533596109
-707*-367*575**1+702+-777-(833/236+-527-(-362)),-++**-707-367^5751702-777-+/833236-527-362
-13*486/-704**2+-222**2-(440/94**2+-141),-+/*-13486^-7042^-2222+/152^942-141
50-621+-712**2--779/(4+70-221-(-679--908)),-+-50621^-712-717+-779--+470221--679-908
-678/466+-450-475+-120+574**1--344+-565+-960,++-++-+/-678466-450475-120^5741-344-565-960
(344*766--561*-692*(645-(761*-144+631)/-992)*768),-*344766***-561-692--155/+*761-144631-992384
142/558/-778-168*-327/-275/533**1+582**2,+-//142558-778//-168-327-275^5331^582-28
652-937+-307+(131/649--575/(-306+(151-738*821))),++-652937-307-/131649/348+-306-151*738821
-929*-208--707*-507--711*652*-699**2--649+-188,+---*-929-208*-707-507**-711-312^-6992-649-188
744-(-725/(-99/-549/-783+-471**1-910**2--637)),-744/-725--+//-99-549-783^-4711^9102-637
-946**2+-128**2--882-361*(-645**2+159)/-975,--+^-9462^-1282-882/*361+^-6452159401
-709*529--574*378+(1-(399*(-475+761*648)+-434)),+-*-709529--574378-1+*399+-475*761648-434
319-423/-897/253*272+(83/-939-(615**1+(488))),+-136*//423-897253272-/83-939+^6151488
208**2+781**2+-656+-459-(552/585*823--656),-+++^2082^7812-656-193-*/552585823-656
8*-845*585-(562+(-357*390+-688*-981)**1--500),-**8-845585-+562^+*-357390*-688-9811-500
