Formula,Result
- 9.89 + 4.1 * 3.48 - 9.86 / 6.6 + 7.98 - 2.29 - 6.09 - 8.12 - 5.74 / 3.29 + 3.67 - 6.56 * 1.12 8.32,8.32 1.12 6.56 3.67 + 5.74 8.12 6.09 2.29 7.98 6.6 9.86 3.48 4.1 9.89 - + * - / + - * - - / + - *
* 6.45 + 0.85 * / / 3.92 / 2.01 + 1.38 + 3.48 / 9.23 - 3.27 / 7.87 - 1.14 / 6.69 - 2.75 / 6.65 2.91,2.91 6.65 2.75 6.69 - 7.87 3.27 9.23 3.48 1.38 2.01 3.92 8.07 0.85 6.45 * + * / / + + / - / * / - /
* 1.89 / 6.88 + 5.83 + 5.96 - 8.27 - * * 1.13 - 2.67 / 9.77 - 4.64 * 1.23 + 8.99 + * + 1.46 5.16,5.16 1.46 1.17 8.99 1.23 4.64 9.77 2.67 1.13 2.38 8.27 5.96 5.83 6.88 1.89 * / + + - - * - * - / + + +
+ 5.0 + 4.74 - 9.17 / 7.13 + 6.72 * 2.89 - 9.45 - 2.65 - 0.08 * 1.01 - 4.0 - 6.29 - 2.3 * 8.8 0.85,0.85 8.8 2.3 - 4.0 1.01 0.08 2.65 9.45 2.89 6.72 7.13 9.17 4.74 5.0 + + - / + * - - - * - + - *
- 8.01 + 1.49 - 8.97 - 5.84 * 9.38 - 5.34 + 4.8 / 4.88 * 3.78 * 5.45 / 5.58 * 7.78 * 4.68 * 2.57 6.02,6.02 2.57 4.68 + 5.58 5.45 + 4.88 4.8 5.34 9.38 5.84 8.97 1.49 8.01 - + - - * - + / * * / * * *
+ 8.01 * 8.8 * * / 4.74 * 8.9 + 8.76 - 7.88 + 4.75 / 9.34 * 3.18 + 1.41 * 3.06 / 7.29 * 5.93 7.62,7.62 5.93 7.29 + 1.41 3.18 9.34 4.75 7.88 8.76 8.9 4.74 5.67 8.8 8.01 + * * / * + - + + * + + / *
- 3.19 / 1.89 + 3.48 * 0.42 * 7.95 + 7.95 - 6.92 + 9.84 - 4.23 - 7.0 * * - 1.63 / 0.42 * 1.77 8.41,8.41 1.77 - 1.63 8.97 7.0 4.23 9.84 6.92 7.95 7.95 0.42 3.48 1.89 3.19 - / + * * + - + + - * - / *
/ 1.46 + 9.9 - 7.27 + 3.79 * 9.88 + 4.06 + 1.5 - 9.05 / 2.43 - 4.23 + 1.72 * 4.52 * 4.62 + 6.44 4.54,4.54 6.44 4.62 4.52 1.72 4.23 2.43 9.05 1.5 4.06 9.88 3.79 7.27 9.9 1.46 / + - + * - + - / / * * * +
/ 0.43 + 7.22 / 2.52 + 9.95 / 9.92 / 1.06 / 9.59 / 5.38 * 7.11 + 5.94 * 5.73 + 3.5 * 1.0 * 4.05 0.89,0.89 4.05 1.0 3.5 5.73 5.94 7.11 5.38 9.59 1.06 9.92 + 2.52 7.22 0.43 / + / + / / / - * + * + * *
/ 9.15 * 8.15 * 8.08 - 9.51 - 9.98 * 6.07 + 6.37 + 3.58 * 1.67 / 6.28 * 0.47 - 8.26 / 8.12 - 0.42 8.11,8.11 0.42 8.12 8.26 0.47 6.28 1.67 3.58 6.37 6.07 9.98 9.51 8.08 8.15 9.15 / * * - - * + + * / * - / -
+ / + 2.31 / 1.24 + * - 9.0 / 3.49 + 5.14 - 3.97 * 7.11 * 5.51 + 5.47 / 1.5 / 9.49 * 6.15 0.18,0.18 6.15 9.49 1.5 5.47 5.51 7.11 3.97 5.14 3.49 9.0 4.24 1.24 / 7.33 + + / + - / + - * * + / / *
- + + 1.08 / 8.72 * 1.74 - 8.62 - 6.37 * 8.78 * 3.95 * 0.02 - 4.91 / 6.49 / 4.94 / 6.14 - 0.27 1.6,1.6 0.27 6.14 4.94 6.49 4.91 0.02 3.95 8.78 6.37 8.62 1.74 8.72 1.08 4.39 / + / * - - * * - - / / / -
/ 4.17 - 7.02 + 3.84 / 4.2 - 9.9 + 0.24 - 5.28 - 2.4 + 4.9 / 0.92 / 0.8 / 8.46 - 1.15 - 3.76 0.89,0.89 3.76 1.15 8.46 0.8 0.92 4.9 2.4 5.28 0.24 9.9 4.2 3.84 7.02 4.17 / - + / - + / - + / / / - -
- 9.41 - 2.97 / 0.49 + 2.55 + 8.31 + 3.03 + 6.87 * 3.09 * 9.5 - 4.24 + 3.51 * 8.38 / 6.21 + 2.09 6.19,6.19 2.09 6.21 8.38 3.51 4.24 9.5 3.09 6.87 3.03 8.31 2.55 0.49 * 9.41 - + / * + / + * * - + * / +
* 3.1 * 9.12 / 2.64 / 6.19 + 6.67 / 4.64 + 3.75 + 3.12 + 0.67 - 1.54 - 7.17 / 1.66 * 5.64 / 2.97 6.46,6.46 2.97 / 1.66 7.17 1.54 0.67 3.12 3.75 4.64 6.67 6.19 2.64 9.12 3.1 * * / - + / + + + / - / * /
/ 5.62 * 2.42 * - + 5.96 + 5.64 - 2.94 + 2.38 - 6.62 - 1.08 - 2.22 - 9.34 - 4.75 - 6.45 / 0.43 8.86,8.86 0.43 * 4.75 9.34 2.22 1.08 6.62 2.38 2.94 5.64 - 0.68 2.42 5.62 / * * + + - * - - + - - - /
- 9.01 * 2.92 - 8.28 + 0.64 + 1.2 / 7.35 + 3.81 - 3.13 - 4.5 + 0.44 + 9.79 + 0.16 - 8.55 - 3.8 8.72,8.72 3.8 8.55 0.16 9.79 0.44 4.5 3.13 3.81 7.35 1.2 0.64 8.28 2.92 9.01 - * - + + / + - - + + + * -
- 5.19 - 0.17 * 0.77 * 6.35 + 1.0 / 0.88 / 7.64 + 9.46 - / * 8.41 - 1.81 / 3.26 - 1.34 / 4.9 9.04,9.04 * 1.34 3.26 + 8.41 0.71 9.46 7.64 0.88 1.0 6.35 0.77 0.17 5.19 - - * * * / / + * * - / - /
* 7.08 * 5.06 - 0.03 + 4.49 - 2.65 + 6.16 + 4.62 - 6.39 - 9.49 - - + 4.44 - 1.33 + 3.71 / 1.36 8.6,8.6 1.36 3.71 1.33 4.44 1.53 9.49 6.39 4.62 6.16 2.65 4.49 0.03 5.06 7.08 * * - + - + + - - - + - - /
+ 3.65 * 4.55 + 4.63 / 0.77 + 9.42 - 0.27 - - / 4.41 + / + 3.78 + 6.85 / 0.35 - 5.75 * 4.61 6.03,6.03 4.61 5.75 0.35 6.85 3.78 7.63 4.41 0.04 0.27 9.42 0.77 4.63 4.55 3.65 + * + / + - - / + + + / - *
/ 9.04 / 5.56 * 2.53 * 0.69 + 9.08 - 9.47 / 8.7 - 0.29 * 8.04 * 8.36 / 6.16 / 2.36 - 4.5 - 4.8 4.04,4.04 4.8 4.5 2.36 6.16 8.36 8.04 0.29 8.7 9.47 9.08 0.69 2.53 5.56 9.04 / / * * + * / - * * + / - -
/ 8.4 - 3.68 + 3.97 * 5.61 - 0.61 / 3.83 * 7.2 - 8.85 - 7.56 - 4.56 - 4.75 - 0.69 * 2.25 - 3.27 2.36,2.36 3.27 2.25 0.69 4.75 4.56 7.56 8.85 * 3.83 0.61 + 3.97 3.68 8.4 / - + * - / * + - - - - * -
/ 6.01 * 2.47 + * - * - 4.76 + 2.49 - 3.4 / 7.04 + 4.29 / 1.71 + 8.61 + 6.15 / 7.35 + 0.65 7.08,7.08 0.65 7.35 6.15 8.61 1.71 4.29 7.04 3.4 2.49 4.76 3.63 3.26 2.47 6.01 / * + - - + / / + / + + / *
* 2.92 + 7.4 - 7.6 - 5.04 * 8.98 / + / 7.73 + 0.78 / 6.4 + 1.03 * 2.56 - 5.41 / 5.05 / 8.75 8.42,8.42 8.75 5.05 5.41 2.56 1.03 6.4 0.78 7.73 1.04 8.98 5.04 7.6 7.4 2.92 * + - - * * / + / + * - / /
/ 5.58 + 3.21 - / * 3.47 - 9.64 - 0.85 * 2.91 - 7.57 * 4.03 * 6.3 * 4.55 * 5.12 - 5.28 / 6.92 7.66,7.66 6.92 5.28 5.12 4.55 6.3 - 7.57 2.91 0.85 9.64 3.47 5.71 3.21 5.58 / + - * - - / - * * * * + /
+ 7.28 + 5.46 - 7.61 - 4.87 * 8.36 + 8.69 - 8.93 - 5.39 * 1.41 / 6.92 - 3.89 / 0.44 * 8.4 + 5.1 7.18,7.18 5.1 8.4 0.44 3.89 6.92 1.41 5.39 8.93 8.69 8.36 4.87 7.61 5.46 7.28 + + - - * + - - * / - / / +
- 6.82 / 4.6 * 1.34 - 9.56 - 4.92 * 7.46 / 3.49 + 8.41 - 0.14 / 9.5 + 7.16 / 9.79 / 2.32 + 4.51 4.48,4.48 4.51 2.32 9.79 7.16 9.5 0.14 8.41 3.49 7.46 4.92 9.56 1.34 4.6 6.82 - / * - - * * + - / + / / +
+ 3.54 / 1.66 + 8.83 * 8.85 - 0.09 * 2.46 + + + 7.77 / 0.91 - 1.87 - 1.21 * 0.33 + + + 5.98 0.32,0.32 5.98 3.67 0.33 1.21 1.87 0.91 7.77 8.69 2.46 0.09 8.85 8.83 1.66 3.54 + / + * - * + + / - / * + +
+ 2.44 / 7.51 + 2.64 * 3.68 * 5.11 * 7.53 - 0.62 - 6.69 + 4.0 + 7.48 / 8.2 * 4.43 * 0.69 / 4.8 7.82,7.82 4.8 0.69 4.43 8.2 7.48 4.0 6.69 0.62 7.53 5.11 3.68 2.64 7.51 2.44 * / * * * + - - + + / * * /
/ 0.44 * 6.34 - 7.95 * 1.27 + 6.58 + 6.72 / 7.53 * 8.28 + 7.24 / 0.97 * 9.41 - 2.17 * 5.03 / 7.78 4.06,4.06 7.78 5.03 2.17 9.41 0.97 7.24 8.28 7.53 6.72 6.58 1.27 7.95 6.34 0.44 / - - * - + / * + / * - * /
+ 1.14 / 8.8 - 7.57 - 9.82 + 9.35 / 8.72 + 2.5 / 9.38 / 3.68 / 3.85 * 2.23 - 3.69 * 6.98 - 9.55 1.94,1.94 9.55 6.98 3.69 2.23 3.85 3.68 9.38 2.5 8.72 9.35 9.82 7.57 8.8 1.14 + / - * + / + / / / * - * +
+ 1.13 - 7.35 * 6.39 + - * 6.44 * 9.22 / 6.3 / 1.32 / 5.69 + 6.76 - 8.86 / 4.78 * 6.88 * 8.43 3.69,3.69 8.43 6.88 4.78 8.86 6.76 5.69 1.32 6.3 9.22 6.44 7.33 6.39 7.35 1.13 + - * + * * / / / + - / * *
+ 6.05 * 4.4 * 4.35 * 2.4 + 3.81 / 8.02 / 7.09 / 5.86 * 4.93 * 9.94 / 8.06 + 0.7 + 6.84 - + 5.08,5.08 8.57 6.84 0.7 8.06 + 4.93 5.86 7.09 8.02 3.81 2.4 4.35 * 6.05 - * * * + / / / * * / + + -
/ 2.21 - 8.39 - 1.93 - 6.93 / 3.88 + 9.27 + 3.74 * 4.33 + 3.22 - 3.8 * 8.51 - 1.25 + 5.26 - 4.21 3.06,3.06 4.21 5.26 1.25 8.51 3.8 3.22 4.33 3.74 9.27 3.88 + 1.93 8.39 2.21 / / - - / + + * + - * / + -
+ 4.11 + 6.42 + 0.43 * 1.38 / 3.42 + 1.79 * 4.18 + 1.43 / 8.81 - 4.31 + 2.74 * 7.99 - 2.38 + 9.24 8.81,8.81 9.24 2.38 7.99 2.74 4.31 8.81 1.43 4.18 1.79 3.42 1.38 0.43 6.42 4.11 + + + * / / * + / - + * - +
+ 2.29 * 7.7 * 4.13 - 5.54 * 6.59 / 1.52 + / * 4.9 * 1.35 + 8.4 + 8.78 * 8.09 + 4.54 / 8.25 1.86,1.86 8.25 4.54 8.09 8.78 8.4 1.35 4.9 7.42 1.52 / 5.54 4.13 7.7 2.29 + * * - * * + * * + + * + /
- - + 5.69 * 4.29 + 3.03 + 8.04 + 7.75 - 8.65 + 2.55 * 6.43 * 0.19 / 6.74 + 3.93 + 9.55 - 2.67 1.27,1.27 / 9.55 3.93 6.74 0.19 6.43 2.55 8.65 7.75 8.04 3.03 4.29 5.69 8.98 - + * + + + - + * * * + + -
- 7.0 + 5.27 * 1.18 / 5.51 * 7.41 - 4.49 - 9.17 / 0.09 - 1.15 - 4.77 + 1.95 + 6.47 * 7.07 * 8.64 3.49,3.49 8.64 7.07 6.47 1.95 4.77 1.15 0.09 9.17 4.49 7.41 5.51 1.18 5.27 7.0 - + * / * - - / - - + + * *
* 9.85 - 1.33 / 7.78 / 3.34 - 8.86 - 1.28 / 4.05 - 4.98 * 6.19 / 6.0 + 7.99 * 8.95 - 0.11 * 5.25 9.08,9.08 5.25 0.11 8.95 7.99 6.0 6.19 4.98 4.05 1.28 8.86 3.34 7.78 1.33 9.85 * - / / - - / - * / + * - *
* 7.74 - 6.24 / 4.37 / / + 8.74 / 7.28 / 3.93 + 9.32 * 4.76 / 6.07 / 5.49 * 7.13 - 3.62 + 9.9 0.19,0.19 9.9 * 7.13 5.49 6.07 4.76 9.32 3.93 7.28 8.74 2.5 4.37 6.24 7.74 * - + / + / / + * / / * - *
+ 1.45 - / * 4.61 / 6.38 / 1.2 / 9.52 * 8.6 + 9.84 - 4.16 / 3.42 / 7.9 * 1.62 * 4.99 / 3.81 9.85,9.85 3.81 4.99 1.62 7.9 3.42 4.16 9.84 8.6 9.52 1.2 6.38 4.61 0.01 1.45 + - * / / / * / - / / * * /
+ * / 8.77 + + * 4.55 / 0.06 - 3.14 * 5.91 - 1.63 / 3.78 / 0.41 - 3.75 - 0.47 / 0.47 * 6.75 0.15,/ 6.75 0.47 0.47 3.75 0.41 * 1.63 5.91 3.14 0.06 4.55 4.59 8.77 5.41 + / + * / - * * / / - - / *
* 0.36 / 1.92 - 2.18 / 8.97 - 6.25 / 3.03 / 8.97 * 8.41 - 7.91 * 0.03 * 0.94 / 8.07 - 4.16 / 0.57 9.05,9.05 0.57 4.16 8.07 0.94 0.03 7.91 8.41 8.97 3.03 + 8.97 2.18 1.92 0.36 * / - * - / / * * * * / - /
+ 9.2 - 1.37 - 8.65 * 8.95 - 6.54 / 8.29 - 9.43 * 2.54 / 3.88 / 6.84 - 2.55 + 2.04 + 1.76 / 6.51 6.21,6.21 6.51 1.76 2.04 2.55 6.84 - 2.54 9.43 8.29 6.54 8.95 8.65 1.37 9.2 + - - * - * - * / / - + + /
- 9.1 * 0.75 * 9.88 / 5.34 + 7.15 + 3.74 * 0.66 * / + 1.08 - 0.07 / 0.52 / 0.54 / 1.02 * * 8.12,8.12 2.96 1.02 0.54 0.52 0.07 1.08 6.81 0.66 3.74 7.15 5.34 9.88 * 9.1 - * * / + + * * + - / / / *
+ 9.8 - 3.92 / 5.05 - 0.77 + + + 1.6 * 6.88 / 4.47 + 4.55 - 2.55 / 2.32 / / * 2.91 - 2.02 3.35,3.35 2.02 2.91 + 2.32 2.55 4.55 4.47 6.88 1.6 7.25 0.77 5.05 3.92 9.8 + - / - + + * / + - / / * -
+ 2.91 - 9.4 * 9.35 / 0.26 + 8.93 / 1.58 / 6.99 + 7.62 * 0.47 * 6.7 - 1.3 + 8.35 - 7.97 / 4.62 5.69,5.69 4.62 7.97 8.35 1.3 6.7 0.47 7.62 6.99 1.58 8.93 0.26 - * 2.91 + - * / + / / + * * - + - /
/ 0.92 * 1.49 / 0.86 / 8.44 + 1.68 - 7.05 + 9.04 + 2.85 - 4.49 - 4.8 - 4.15 / 3.32 / 4.57 + 1.25 3.38,3.38 1.25 4.57 3.32 4.15 4.8 4.49 2.85 9.04 7.05 1.68 8.44 0.86 1.49 0.92 / * / - + - + + - + + / / +
* 6.97 - 6.29 / 0.1 + 2.9 + 5.7 + 7.64 * 4.9 / 6.72 - 1.76 * 5.06 / 4.7 + 0.66 + 6.55 + 2.06 0.74,0.74 2.06 6.55 / 4.7 / 1.76 6.72 4.9 7.64 5.7 2.9 0.1 6.29 6.97 * - / + + + * / - * / + + +
+ 0.03 + 2.08 + 7.28 * 0.02 * 2.24 * 3.08 * 5.86 * 9.52 - 7.6 + 1.93 + 3.93 - 7.51 - 4.43 / 3.37 7.49,7.49 3.37 4.43 7.51 3.93 1.93 7.6 9.52 5.86 - 2.24 0.02 7.28 2.08 0.03 + + + * / * * * - + + - - /
/ 6.23 + 7.43 + 7.18 * 3.89 - 4.17 * 0.82 / 1.93 * 2.0 + 4.73 * 5.81 / 9.89 + 2.71 / 0.7 * 5.49 8.79,8.79 5.49 0.7 2.71 9.89 5.81 4.73 2.0 1.93 0.82 - 3.89 7.18 7.43 6.23 / + + / - * * * + * / + / *
- 7.04 / 6.31 * 3.42 + 2.42 * 0.97 * 2.76 / 8.58 - 2.24 / 3.61 / 4.74 - 4.02 / 1.35 / 0.57 * 5.61 1.5,1.5 5.61 0.57 1.35 4.02 4.74 3.61 2.24 8.58 2.76 0.97 2.42 3.42 6.31 / - / * * / * / - / / * / / *
+ 4.76 * 0.15 / 5.52 - 5.33 * / * 2.93 - 1.01 + 9.01 + 4.09 * 3.63 - 4.73 * 3.67 / 9.07 + 6.9 7.9,7.9 6.9 9.07 3.67 4.73 3.63 4.09 9.01 1.01 2.93 0.52 5.33 * 0.15 4.76 + * / - * * + + + * - * / +
+ 0.93 / 6.52 - 2.98 + 8.06 / 5.38 / 9.26 / 3.28 / 4.42 * 5.31 / 3.38 / 3.59 * 1.64 * 0.69 + 2.09 5.24,5.24 2.09 0.69 1.64 * 3.38 5.31 4.42 3.28 9.26 5.38 8.06 2.98 6.52 0.93 + / - + / / / / * / / * * -
- 2.43 / 7.92 - 0.21 - 2.24 / 2.63 - 8.07 / 7.22 + 0.83 + 0.9 - 7.93 + 5.37 / 8.23 - 4.29 / 9.24 4.14,4.14 9.24 4.29 8.23 5.37 / 0.9 0.83 7.22 8.07 2.63 2.24 0.21 7.92 2.43 - / - - / - / + + - + / - +
/ 3.85 * 3.81 / 5.48 / / + 8.85 / 3.41 * 8.12 + * + 3.13 - 6.39 / 2.53 * 6.46 + 2.01 - 3.94 3.64,3.64 3.94 2.01 6.46 2.53 6.39 3.13 2.17 8.12 3.41 8.85 0.37 5.48 3.81 * / / / / + / * + + - / * + -
/ 4.13 / 2.18 * 3.75 + 1.37 - 9.33 + 7.33 + 3.67 - 1.5 - 3.84 * 3.52 * 0.6 - 2.14 + 7.31 + 8.81 4.51,4.51 8.81 7.31 2.14 0.6 3.52 3.84 1.5 3.67 7.33 - 1.37 * 2.18 4.13 / / - + - + + - - * * - + +
* 3.16 / 5.13 + 6.1 * 0.52 / 6.66 - 1.73 / 2.61 - 6.48 - 6.38 * 4.06 * 1.18 * 2.13 - 8.97 * 7.52 7.54,7.54 7.52 8.97 2.13 1.18 - 6.38 6.48 2.61 1.73 6.66 0.52 6.1 5.13 3.16 * / + * / - / - + * * * - *
+ 6.22 * 0.73 - 8.48 - 2.71 * 3.02 * 2.41 / 5.0 - 2.75 - 9.48 / 2.92 + 8.08 - 0.54 * 9.9 + 0.46 5.25,5.25 0.46 9.9 0.54 8.08 2.92 9.48 2.75 5.0 2.41 / 2.71 8.48 0.73 6.22 * * - - * + / - - / + - * +
+ 8.58 * 6.3 * 5.54 * 7.94 / 0.33 * 3.88 + 3.85 / 8.42 + 9.91 * 0.48 - 8.74 * 2.82 + 3.21 + 7.78 1.78,1.78 7.78 3.21 2.82 8.74 0.48 9.91 * 3.85 3.88 0.33 7.94 5.54 6.3 8.58 + * + * / - + + + / - * + +
- 8.89 * 2.11 - 1.42 / 3.97 - 5.38 / 4.0 + 10.0 + 7.3 - 4.77 * 1.3 + 3.07 * 4.62 - 7.09 + 4.14 4.56,4.56 4.14 7.09 4.62 3.07 1.3 4.77 7.3 10.0 4.0 5.38 3.97 1.42 2.11 8.89 - * - / - / + + - * + * - +
+ 8.97 - 5.67 * 4.09 * 4.54 + 6.25 + 3.84 + 2.87 + 5.74 + 4.02 + 2.25 - 8.14 / 1.74 * 5.09 / 9.23 4.56,/ 9.23 5.09 1.74 8.14 2.25 4.02 5.74 2.87 3.84 6.25 4.54 4.09 5.67 8.97 + - * * / - + + + + - / * /
- 7.02 + 6.95 - 5.35 + 5.58 - 2.49 * + / 3.13 - 6.99 + 3.97 / 4.35 + 7.03 - 7.39 * 4.62 + 4.56 9.72,9.72 4.56 4.62 7.39 7.03 4.35 3.97 6.99 3.13 3.63 2.49 5.58 5.35 * 7.02 - + - / - * / - + / + - * +
/ 4.83 - 3.77 + 5.3 - 7.49 / 1.07 / 6.41 + 3.15 / 1.7 * 3.88 * 2.49 * 3.39 / 6.74 * 8.58 * 5.42 9.82,9.82 5.42 8.58 6.74 3.39 2.49 3.88 1.7 3.15 6.41 1.07 + - 3.77 4.83 / - + - / / + / * * * / * *
/ 2.46 * 5.29 - 5.61 + 3.64 - 7.19 + 0.63 + 8.67 / 7.09 / 1.1 - + - 2.88 - 7.64 + 7.35 * 2.07 4.89,4.89 2.07 7.35 7.64 2.88 8.53 1.1 7.09 8.67 0.63 7.19 3.64 / 5.29 2.46 - * - + - + + / / - - - + *
/ 6.78 - 3.81 / 6.05 / 0.65 * 8.33 / * * 0.45 + 1.66 + 4.34 + 3.23 * 7.53 * 2.73 / 1.19 - 4.59 0.95,0.95 4.59 1.19 2.73 7.53 3.23 4.34 1.66 0.45 / 8.33 0.65 6.05 3.81 6.78 / - / / * / * + + + * * / -
* / / 9.27 / 9.62 / 5.29 - 1.25 - 5.0 * 4.31 + 4.69 - 6.14 * 5.22 * 9.96 + + - 1.39 / 8.66 3.56,3.56 8.66 + * 9.96 5.22 6.14 4.69 4.31 5.0 1.25 5.29 9.62 9.27 6.35 * / / / - - * + - * * + - /
/ 9.08 * 3.85 / 9.8 + 9.67 * 5.06 - 8.53 * 7.18 / 7.36 / * - 2.32 + 7.06 - 9.9 - 4.9 - 5.65 4.02,4.02 5.65 4.9 9.9 7.06 2.32 8.57 7.36 7.18 8.53 5.06 9.67 9.8 3.85 9.08 / * / + * - * / / - + - - -
* 4.26 + 3.65 / 0.82 / 5.14 * 2.43 + 3.13 / 1.26 + / * 5.73 / 1.84 / 0.88 - 5.44 + 9.36 + 7.91 2.11,2.11 7.91 9.36 5.44 0.88 1.84 5.73 6.91 1.26 3.13 2.43 5.14 0.82 3.65 4.26 * + / / * + / + * / / - + /
/ / + 6.72 * 5.34 / 8.21 / 1.08 + 0.96 + 2.01 * 0.52 - 6.53 * 0.11 + 8.2 + 9.83 * 9.8 + - 0.22,0.22 6.0 9.8 9.83 8.2 0.11 6.53 0.52 2.01 0.96 1.08 8.21 5.34 6.72 5.57 / * * / / + + * - * - + * +
