Formula,Result
+-++--+/*54-29-32**/-64-79-14-73**88-2-96-8450342,54*-29/-32+-64-79/-14*-73*-88-2*90*--84+50+34-2+
-+----+*///8667-405068/*653935-6925-3060/-61-17-15,-8667/-40/50/68*6539*35/+-69-25--30--78--61-17/+-15-
+--++++-*-92-35*-51-31*-99059*/-32-2365-84*42-8598-71,-9231*-51-31*--990*+59+-32-23/65*+-1+42-85*-98--71+
+----+/*/-8971-4-4065-50/-844769*/*+45-99-1981883,-8971/16*-40/65+-66--8447/-69-45-99/-1*98/18*-83+
-+---++--548612/29-36396956//-4674-79*6217/-3155,5486/12-29-36/+39+69-56--4674/-79/-6217*+-3155/-
---80**38-9059-5/*/**//**-17-3857-7-85-238111-523,803859*59*--5+-17-38*57*-7/-93/-23*81*11/-5*23/-
++-++***/*-744-8-21-99-5245-13/*-6189-89/-9973*318,714*-8/-21*-99*-52*45+-13+-6189*-89/--373/+318*+
+--++--+*74-1-429/-569316235/2071/**-4590-9-81,74-1*-4+29--5693/-16+2/35-2071/--4590*-9*-81/+
-++-+-+++-2386/*52-4787-47656652/75-387/*-50-87-44,1986+52-47*87/+-47+65-66+44-75-38/+7+-50-87*-44/-
+---++----24*-8941-14/58-772*-5590-647571/95-9988,24-8941*--14-58-77/-2--5590*+-64+75-71-95-99/-88+
+-+-++//22-34-53-62*-514549/*/-214371-11-87**-47285,22-34/-53/-62+-5145*+49+-7243/71*-11/+-87*-472*85*+
-+--+/*18-34-23-61**///**8557-60-46-636528-360-1539,18-34*-58/-61-8557*-60*-46/-63/65*28*-36*-0--15+39-
--++-//**933390-21-6471//*/-7921-9575-80-61/54-94-40,9333*90*-21/-64/71--79-20/-95*75/-80/+-61+54-94/--40-
+-+++++/48-79-58//-5125-14-70/-5341*2520/-8364/-3865,48-79/-58+-5110/35/+-70+5741/+2520*+-8364/--3865/+
+-++-/*914-83*//-3071784312/-36-44//6034-86/-4338,914*-83/-3071/78/43*-12+-36-44/+2434/-86/--4338/+
---++11/*/*50-22-9111-91//**34847379-2045*931-95,1150-22*-91/11*23/+3484*71*79/-20/+45-9374*--95-
++-+-+++-95-35-5-76-/13-2143*-8291*/94-39-10*-278619,-95-35+-5+-76+13-21/43*--8291*+94-39/-10*--2786*+19+
++--++++-+-1376-24-72-4-69-19*//15-67-546/-928675-38,-1376+-24--72+-4+-69--19+15-67/50/6*--9286/--85+-38+
++-+/***//*-10303313-81-973460-62*1998+*43-6-61-3,-1030*33/13/28*-97*34*60/-62+1998*-43-6*-61/+-3+
+-----+/**/1529-42-647575-42-24/-722*3192/45-5261,1529/-42*-64*75/75+-42--24--722/-3192*-45-52/-61+
-++---94**116-20*80-7872/-4969//*//4981-321-6627,-94116*-20*-80-78*/72+-4969/+4981/-32/1*-66/27/-
+++-*--/372380-69/**/-13-93-46-29-88/774-9*48-7984,8023/80--69--13-93+-46*-29*-88/-774---9+48-79*+84+
--+-+-97-50*******-77-76-9856425-56-8894-42/*-24-20-78,-97-50+-77-76*-9*85*64+25*-56*-88*-94--42--24-20*-78/-
-++--+-//-956-82-22/-4434115/65-888***36-9-4388,-956/-82/-22--4434/+1-15-65-8/+88/36-9*-82*88*-
++-+--+**-20-7162-3145/-5264*/-9184-88-52*7434/-677,-20-71*-36*-31+45--5264/--9184/-88*+-52-4326*+-677/+
++-+-+---3414-90*-4770///-50988781-28/-73-20-25-343,3414--90--47-13*--5098/87/81/+-70--73-20/+-25-36+43+
+--++-+-+92*-6725/6843/-4053*-59-86/7132-50-6322-69,92-67-46*-6843/--4053/+-59-86*-7132/+-50+-63-22--69+
+--*----+//12-57523868*/9825-6455-13-22*64-66-59-55,12-57/52/38+-7-9825/-64*-55--13--22+64-66*--59--55+
-+--+-+-85-4/-26-3//-71-32-647822*78-22*65-25*73-30,85-4--26-3/+-71-32/-64/-78+-47-78-22*-65-25*+57-30*-
-+-+-+---+--8767-41-75-71*-39-567-77-10064-77/-10-6176,8767--41--75+-71/-72-5*-67--77+-100-64+-77--10-61/+76-
++--+--57/**/-7860-28645924870/8-9*15-34/3143,57-7860/-28*64*59//24-8+70-8-9*-15-34*+3143/*
-+-++-/87-12-21//-7581-70*/-57-2572*/*21-65-90-83-25-100,87-12*-21--7581/-70/+-57-25/72*+2139*-90/-83*--25+-100-
+-+-+++-+81//-52-63-5-12-23/*23-2588-81-86/-2120-4163,81-52-63/76/+-12--23+23-25*88/+-81+-86--2120/+-41-63+
++++--+-+*/-59-4736-25-76*/5671-32/547067-53-52-88-100,-59-47+36*-25+-76-1071/-32*+5470/-67--53+-52+32+-100+
+-++-+//-2475-82///-22-2-7062-68*-54538/-18-69/4-3,-2475--82/-22-2/-70/62/+-68--8753*+8+-18-69/-4-3/+
-+--+-----5391-49-48*362126**2948-91//1252577-17,-5391+-49--48-3621*-26+2948*42*-125/25/-77+20-
++++/-++-+-33/-41-93/-84-9855*-28-812142-79-6075/8973,-33-41-93/+-84-98/+55+-28-81*+21-42+-79+-60-75+8973/+
+--++++---98-16-3111*//-97945496*96-389-92+766875,-98-16--31-11+-9794/54/96*+96-3*+89*-92-76-50/-75+
-+--++---6*/667-9076/-94-76*-540*-100-65-71/301236,-6667/-90*-76--94-76/+-5-93*+-100-65*--63-3012/+36-
-+-++++9-6661-9517-9//618752*/***-66-13-93543-81,9-66+61+-95+17+-9-6187/52/+-66-13*-93*5*43/-81*-
--++--++45//40-9682-83-22*5-21-72//*846-63-59-5214,-840-96/82/+-83+-22-5-21*--72+84-32*-63/-59/+-52-14-
--+-+--*7935*-19-59/-6821//*-232532-717524/-91-18-95,7935*-19-59*--6821//-2325*32/-71/+75-24+-91-18/--95-
-+++++-+7979*70-32*47-17-12/-88-38**52-96364/210,7979+70-32*-47-17*+-12+-88-38/+52-9*63*+64+210/-
+------82*3-154544-85*/47-3425/*///-96-47-1005425,-823-15*-45-44--85-47-34/25*--96/-47/-100/54*25/+
-++-+-81/*/-52-978230//12-87-14*/-11-537146//4870-69,-81-52-97/82*30/+12-87/-14/--1195/71*+46+4870/-69/-
-+--++-+--76-76/31-6795-78**5615-8613-659*/-777886,-76-76-31-67/+95--78+5615*-86*+13--65-9+-7778/86*+
+-++-+/66-7881/-90-51-94-51/5667*/*//66-88-898-53-28,66-78/81+-90-51/--94+-51+5667/+66-88/-89/8*-53*-28*+
+--++-++11*-2570/-788370//-11-78-464-63/7493*-100-50,11-2570*+-7883/+70--11-78/-46/+4+-63-7493/--100-50*+
++---*-61-8253//****-76-22-62-5786-50-3533-70*/302727,-61-82*53--76-22*-62*-57*86*-50/-35/-33--70+30-60/27*+
*+-+--+**/-43-34-3850/*363580-96/-67645-83/1-15-16,-43-34/-38*50*3635*80/+-96--6764/-5+-83-1-15/+-16+
+-++---*/9444-485-7683/-4453-62/**+71-85-679578-4,9444/-48*5--76-83--4453/--62+7136*-67*95*78/--4+
++--*-59-94/-31-12//**/94606697353-68//*-7-97-1884,-59-94+-31-12/-9460/66*9*73/53/--68+-7-97*-18/84/+
+-+---0*8-71*//8055-32-6957*8279***-26-41598123,08-71*-8055/-32/-69*--71-8279*+-26-41*59*81*-23+
--++++--26/-68373-21-71*/-1078-37-31*/59-3242/-9144,26-683/-73--21+-71+-1078/-37*+-31+-26-32/42*--9144*-
++-+++-*-7087//-14844-78/*3750-1322/*-451-11-3142,-7087*-148/44/--78+3750*-13/+22+-451*-11/--31+42+
+----+/9457-63//97-30-5/*/**-20-89-82-8331184268,9457/-63/97-30/-5/--20-89*-63*-8/33*1/-18-42-68+
-+---++40*012-6**51-4197*-87-21*15-78**-15-15-8763,40012*+-6+51-41*97*--87-21*--6599*+-15-15*-87*+63-
-+++-++-65*-80-35-72/**/-7372-43-90-9-59*43-85-269939,65-80-35*--72+-7372/-43*-90*-9/+-59--31-85*+-26+99+39-
---++-+*/57-4462-37-61*43519/*-317299**899531-16,57-44/62*-37+-61-4351-+9+-3172*35/-8995*31*--16-
-++--+-+*-9-236-33/*36-34541/-209674/48-38+045,-9-2*36+-33-36-34*5/*41--2096/-74+-66-38/+045/-
+++----5236**/4190-74-19-12/*-34-96-8**64-88-15-41-46,5224-4151/-74*-19*--12--34-96*-8/-64-88*-15*+-41+-46+
-++-+-+--+*-70-7971***2524-786277-37660-85-49-3928,-70-79*71+2524*-78*62*-77--3+76-60+-85--49+-39+28-
-+-+/*3-2646*/****-6636-99-18544-32/-72-3541*3662,3-26*46/-6636*-99*-18*5*44/-32-+-72-35/-41+3662*-
+++++-89**5-9489-2646//*-43-346-70**922287/-80-32,895-94*89*--26+46+-43-3*46/14/+9222*87*+-80-32/+
+++--+-+/7145//-25-4594/-47-3199/6-78/5-31-67-92-11,7145/-25-45/94/+-47-31/-99+6-78/-5-31/-59+-92+70+
+-+--+-+--6*1582-11-2537/-297-52*6798-25-53*-1694,61582/--11--25+37--297/+-52-6798*--25+-53--1694*+
-++--+++--89*30971-939-52*-31-45*6821**265-286,-89309*+71+-93+9/-52--31-45*-6821*+265*-2*+86-
/-++++-**/-29-6089-71*37-28*/-12-2119-11/569059-2311,-29-60/89*-71*37-28*--12-21/-14*+-11+5690/+89+-23-11+
++--++-87///-35811-25/336558*-4478-49**-293-22-100,87-358/11/-25/*3365/+58+-4478*--49--293*-22-+-100+
-++--+--42889578/*//*43640-2998-18-53-10**-698746,-4288-95+78-436*40/-29/16*-18/--53+-10+-6987*46*-
+++-++-++-50-54*-68-53-87/*-20-85-6381-49-16/-6525*55-13,-50-54+-68-58*+-87--20-85*-63/+81+-49--16+-525/+55-13*+
+++-+-++88*/*-57286-10/-9588*-33541195-7/-25-9275,88-5728*6/-10*+-9588/+-3354*-11+95--7+-25-92/+75+
+-+--+////0-65766928-28-88*/60214*-30-25*-1-89-57,0-65/76/-70/28/-28+-88-60-80/14*--30-25*+-1-69*--57+
-++-+--+--8186-99902165*-4923**/25-86-82-15/-35-48-30,-8186--99+90-21-65+-49-27*-25-86/-82*-15*+-35-48/+-30-
---++--94/*-14-20-4515/*/*29-20-94-44-2983//-1451-4179,-94-14-20*-45/--97+29-20/-94/-44*-29/+83--1451*-41/-79-
++++-+**-79-25-65**-7569-6-90**-79-481880/-1-3/-1986,-79-25*-65*-7569*-6*+-90--79-48-18*+80+-1-3/+-1986/+
++--++--+--93-2294/-4077-250-1771**2029-10086393,93-22-94--4077/+-2-50--17+71+2029*-100*-86-3+93+
+-+++-+61*-5794365317*///-40868570-77-86**-50-5044,61-5794*+36-4+17+-4086/29/70/-77*+-86--50-50*44*+
+--+++---73-60-558-63-74*-5954//47-3638-58**-3714-40,73-60--55-8--63+-74+-5954*+47-36/-65*--58--3714*-40*+
++-++----28**/91137746*-395-15-98/-38256710-32-40,289113/77*46*--395*--15--92--3825/+67+10--32+-40+
---++-+-//-78-731//30-911021*65596-39-19/-24-2719,-78-7/31/30-91/10/-21+655*-19+-39+-19--24-27/-19-
-+---32//*8782412*94//****62-20-2888-522754-72,-328782*4/12/-94*-62-20*-28*88*-52*27/54/+-72-
-++-----95-15*/-100-1187/-573-75/797**-57-87617-4,95-15--100-11/87*--573/--75-797/--57-87*61*+7+-4-
+++-+-7552-86/**11231-44**//-140931278/*-21826,-7552+-86-1123*1*-44/*8540/93/12*78*+-2182*6/+
++----++*14/64-431876/*-57-27-4689*5872*-77-23-41-67,1464-43/-18+76+-57-27*-46/-27-5866*--77-23*--41+-67+
--++-+-62**1186-47*28-83-6553**/33212451-45/-4123,621186*-27*-28-83*+-65-53+3321/24*51*+-45--4123/-
---+++/4267*-9-47*/-48-74-95/6960*87-31-90*/8917-25,4267/-9-47*+-48-74/-95*+6960/+87-31*--90-8517/-25*+
-+-+-+-***38-1427-9042*/-10-9533600/54198/43-76,38-14*27*-90*42--10-95/33*-33-0+541/-98+43-76/-
--+++-***-6498825//-83893-325393*53-7539/-2844,-649*88*25*-8389/3/-3253/+93+53-75*+39--2844/-
++++-+90/97-94/**3757-575/62-37/*-486-4366/6447,9097-94*+3757*-57*5/--38-37/+-486*-43/+66+64-88/+
---++/*/**-279193-554-92/*87-66-74-41/1-75/-2754-29,-2791*93*-5/54*-92/87-66*-74*+-41+1-75/--2754/--29-
-+-++-+**-57-8523-29/*52-9397-8231/22-28**69-365744,-57-85*23*-29+52-93*97/--82+31+22-28/-69-36*57*+44-
-++++----+-68*-26-95*998817-100*39-56-93-8145*-401381,-68-26-95*+9988*/17+-100-39-56*--93+-81+45+-4013*+81-
+-+++-+-7090-462*-57-39**//50-207984-86/80638987,7090-10+62--57-39**5035/79/84*-86*+8063/+89-87+
----++-///*-24-88-67-43-70-1315*/1873-96-54*-9-9898-84,-24-88*-67/-43/-70/-13-15+1873/-96*+71--96-98*-98--84-
+-+--+-/-2389*/3354-2-35*7080/*-7014-48-4/2974-6,-2389/3354/-2*--35+7080*--7014*-48/--4+2974/--6+
++---++-1812*-81-64/-49-73*28-57/*/907822579-9464,18-16--81-64**-49-73/+28-57*-9078/2*25/-79--94+64+
+----*7730*/*-36-47-10-69*93-98**3195-96-39**59-840,7730*-36-47*-10/-69*-93-98*-3195*-96*--39-59-8*40*+
-+---+-/4054/-2933-18-38/**52-173-77-60**-72-1967-65,4054/-2933/--18+-38+52-17*3*-77/--97--72-19*67*+-65-
--++--*-69-17/*/*//10-8567-4843-4-84-2-81*5580-98-87,-69-17*10-85/67--48*43/-4*-84/--2--81+5580*+-98--87-
----+*-10012**-33903/-9-36*-8393*/24-86-53//-4057-93,-10012*-3390*3*+-9-36/--8393*-24-86/-53*--4057/-93/-
-+-+28*//-415-1075*82-34*/41-30-69//**91-73203668,28-415/-10/75*+82-34*-41-30/-69*+91-73*66*36/68/-
+-+-+-+-//*-99969393-8939/*-963261-43*22-76-61513,-9996*93/93/-22-39+-9632*61/--43+22-76*--61+51-3+
----+-+--*-7211/3648-62-513217*-*-23-32-8360-566375,-7211*3648/--62--51+-3-17+-23-32*-83/60*--56-63-75-
-+-----+*-88-71-25-926/-65-58-56*//-8236-49-18*7076-29,-8879*-25+-92-6--65-58/--56--8236/-49/6*-7076*+-29-
/+--++++--65-56-95-33*75-73*5368/156736/-58-8578-46,6567--95--33+75-73*+5368*+1567/-36--58-85/-78+-46-
--++--++918770/3219-100*-676180*//5-842741*2021,9187+70+3219/--100--6761*+80+-98-84/27/41*+2021*-
-+++-+--+14-2112-71*--59-984799*9922-19-19*/-82-64-78,14-21+12--71--5970/47*+99-9922*+-19+-19+-82-64/-78*-
-------+49-75-95*/353451**-3636-81/78-71*49425485,49-75+-95-3534/51*--36-21*-81*-78-71/-4942*-54-85-
-+-+-+///-62-8049-32-3-56/*696523-54/53-16*/131913,-62-80/49/-32/-3+44-6965*23/+-54--45-16/+1319/13*/
-+-+5*2187*/39-31-17/*1-71-31*////-10-5478-670-86,-62187*+39-31/-17*-1-71*-31/+-10-54/78/-6/-83/-86*-
+-+-++----35-36-227112*-91-16/-45-14/-30-6391*761922,35-36--22-71--98--28-16*+-45-14/+-30-63/-91+7619*-22+
-++-+--/878956*-1362/***335153-4-39-12/-29-22-74-46,87-64/56--1362*-3351*53*-4*-39/+-12--29-22/*-74+-46-
-+-------11-32/*6291814828*/-4625-22-42-2243*-109,11-32-6291*81*-60-28--4625/-22*--42--22*43+-1083*-
+++--+//*-38-14-58-97*/51-50-6*-5036*-969-55-77*2-86,34-14*-58/-97/51-50/-6*+-5036*--969*--55+-77+2-86*+
-++++*97-93*//*96-95-48-52-5325-67+*4359-93*/-628776,97-93*0-95*-48/-52/-53*+25+-67+4359*-93*+-6269/76*-
----+-*/*/119937-49-52-46**51-1392-53/-7622-90/-893,1199/37*-49/-52*-46-51-13*19*+-53--7622/--90--893/-
+----++-519*7182///-47-9-6277**-76-82-35/526386,-519+7182*+-4725/-16/-12/--76-82*-35*-52/-63-86+
