Formula,Result
*1.86/2.13*0.43-9.473.37,3.37-0.432.131.86//**
*7.41+3.86+4.75-4.753.14,3.144.754.753.867.41*+-*
*6.0/****0.825.7,5.70.825.644.226.0*/**
*5.06*2.14-8.0/1.377.12,7.121.378.02.145.06**-/
/4.31-+/4.48/4.371.07,1.074.374.480.49+/-//
+9.77**+/*1.947.67,7.671.948.939.37-+*+*
+-+0.76-3.86--4.56,4.56+3.86+5.15++--
/5.28/4.62/2.25-3.37*,7.543.372.254.625.28/+/-
*1.8-5.97/1.84-6.030.56,0.566.031.845.971.8*+*-
-1.67/2.7+2.89/-7.01,7.013.82.892.7*--+*
-**8.8-4.0*7.73.45,3.457.74.08.86.24+-/*
-6.93/9.35*++1.881.37,1.371.88+9.356.93-+*+
-3.06*2.78++-8.678.81,8.818.67*2.783.06/*+-
-/*2.59-8.77*8.160.14,0.14+8.772.595.57/*-+
+6.91*3.7+9.0/++,4.158.749.03.7--*+/
*7.32*4.65+--/4.67,4.67*4.244.657.32**--
-3.35+1.9*2.45*/5.18,5.184.07-1.93.35-+-*
*6.83-/-**0.899.42,9.420.89-7.636.83*--*
-8.16*1.22-7.48/4.91/,3.034.917.481.228.16**--
*3.52*/-4.81*5.22.83,2.835.24.81+3.52++-*
*5.0-3.08+6.51-5.98/,7.335.986.513.085.0*-/-
-5.0+*-2.89-7.284.01,4.017.282.899.325.0--/-
/5.66+6.2*3.87/6.455.65,5.65-3.876.25.66/+*/
+2.49*0.89/++4.646.38,6.38+5.2+2.49+*/+
+0.11+4.6+8.81-3.096.93,6.933.098.814.60.11+*+/
-8.45-1.59-0.55*2.820.57,0.572.820.551.598.45--/*
*9.12-7.57-+*4.39.1,9.14.33.147.579.12*/-*
*3.38+9.57/3.96-6.89.57,9.576.8+9.573.38*+*-
/9.98*9.27*4.58+/2.29,2.29*/9.279.98/**+
*3.88*1.45-4.4+0.08-,+0.084.41.453.88*---
-1.54-+*2.39-3.24/,8.873.242.39*1.54--/-
+6.2*6.24/0.28-0.50.09,-0.50.286.246.2+*--
+6.78/6.63***6.73+,1.956.731.846.63/+/**
/8.49/6.96*7.77-8.726.69,6.698.72*6.968.49//*-
+6.78+7.76-1.35-*8.52,8.528.511.35-6.78+---
*9.22+4.68*3.6/*1.05,1.05/3.6/**+*/
/6.47*1.61/**/1.86,*5.376.571.61*/*/*
/7.9/7.73-0.59-8.01.35,1.35+0.597.737.9+/-*
/3.16/*--+7.876.62,6.627.875.95/3.16//-+
*8.98/3.22-6.03-9.497.19,7.199.496.033.228.98*/-/
-8.4-9.93-1.71-9.195.04,*9.19+9.938.4----
*0.1*2.72+3.7+*6.15,6.150.213.72.720.1**++
-2.27*0.4/-+8.90.33,0.338.99.51-2.27-*/+
-9.22-8.48/8.5/7.276.54,6.547.27+8.489.22/-//
*6.53*7.47++*6.640.98,0.986.640.437.476.53**+*
+7.38+*/5.01/7.071.23,1.237.07*1.737.38++//
+6.96/9.78-6.4/7.772.83,2.837.776.49.786.96*/-/
+9.82*0.14-1.14/2.636.63,-2.631.140.149.82/*-/
*0.05+5.97/8.45-3.58.14,8.14-8.455.97+**+-
+4.95*1.22+3.41*4.612.29,2.294.613.411.224.95-/+*
/9.49-4.25*2.59-4.25*,1.724.252.594.259.49/-*/
*6.26/0.36/-/8.767.34,7.348.76-0.36-*///
-7.8-2.65*+-5.441.8,1.85.445.012.657.8--*-
/8.27+7.15+7.27/*5.96,5.960.477.277.158.27-++/
+8.44-4.86-+/3.773.73,3.733.777.964.868.44+-//
*3.22+2.14-6.76/1.931.79,1.79*6.762.143.22++-/
*7.75+/-5.56/0.134.21,4.210.135.569.547.75*+-+
+8.59-//0.21/6.441.02,1.026.440.210.2*+-//
/2.26-7.13/5.35/0.286.04,+0.285.357.132.26--//
-0.04+7.01/6.52-9.889.96,9.96+6.527.010.04--/-
-1.22/2.32+9.4+6.046.44,6.446.04+2.321.22-/++
-8.88-*+3.01/7.422.56,2.567.423.012.868.88*-+/
+6.88-7.76/3.43-3.256.18,6.183.253.437.766.88/-/-
-3.13/3.37+5.78/2.533.27,3.272.535.783.373.13+/+-
--+4.99*9.3*0.69-,*-9.34.994.4-+-*
*2.54+0.7-4.52**+,5.664.174.520.72.54*+*/
/1.53-6.15/3.11-8.452.54,2.548.453.116.151.53/---
-2.99*1.91-7.86*0.963.85,3.850.967.86+2.99-*-+
///9.01/6.64+/4.38,-8.416.649.010.97/*/-
