Formula,Result
64/13**1-(1/16-(4-27-54*46)-67),-/13^131-^/116--427*544667
12/(96+80)-84*9-(84-27/36**1+93),--/12+9680*849+-84/27^36193
28-95/53+(22/9-49*33**2-(23/47)),+-28/9553--/229*49*332^2347
78**1+27+17/63*73+32**2+29**1,++++^6127*/176373^3266^291
15-17/(61**1-29*(41-65**1+(29*19))),-15/81-^651*29+-41^651*2919
83-(10/79/24**1-29)-59-24-43/96,---/83-//1079^2499295924/4396
85+29/92*56+5/93+59/46**1+53,++++85*/299256/7593/59^4612
(21+13-76**2+54**1+88)*38**1+(63),+*++-+2113^762^54188^21194
38*19+88/81-61+18/(24*38)-88*56,-+-++3819/888161/18*2438*8856
(21*14-6**2+56/21+22)/63+87/98,+/++-*2114^62/56212263/8798
81/38*(71**1-54**2-(49**2-95/43)),*/8138--^711^542-^4992/9543
49**2+(76+(84/46/40)+2-93+54+39),+/492++-++76//8446402395439
34/(51/(21/97**2+17-88/(72**2+50))),/34/51-+/21^97217^88+^51250
98**2+81*(97/40-6/66+64/21**2),+/982*81+-/9740/7066/64^212
87/36/(86-97/93+70)*97+61+43+53,+++*/-8736--86/97937097614353
30+27*27*54+53**2+(7+35**1-(97)),+++30**272754^532-+7^35197
36*(97+16)+91*28*51-20-92+(5/9),+--+*36+9716**9128512092/536
2/25**2+7+81**1-40+(42+55/20),+-++/2^25277^81140+42/5592
26+86/58+29/14*(49**2-10)**1-39,-++26*8658*/2914^-^49210125
(5**2-40+87-95**1+23)*(77**1-59),*+-+-^524087^85123--77159
89**1+43+93**1-(57+63/60-1*4),+++^70143^931-+57/8760*14
83-14*96/45*(1-5)+88+(21*35+56),++-2*/*149645-1588+*213556
18/44/78-36**2-54*28*(81+4-95),-*//184478^362**7628/+81495
55*12+66/15+62**2+16+(62/(73+58)),++++^5512/6615^62216/62+7358
80*(14/68)-2+35/52+80**2+66+49,++++-*80/14682/3552^8026649
(36+76*75+(62+76-55+82-48+37/61)),++36*7644+-/-+6276558248/3761
56-86*68/40*37**1+20+(11-71*37),^+-56*/*866840^37120-11^7137
8*94+25/28+20/(97+82/25**1-35),+**894/2528/20-+97/82-25135
44**1+86**2+41*87+89**2+57**2,++*+^441^862*4187^892^572
26*72/94**1-(14**1+(77+30)+94*(6)),-/*2672^941++^141+7730*946
35/41-82+71**2-96-19-73/(86**2),---+-/354182^3129619^73^862
83-(5+83/79*59-20**2-56)*(27/76),-83*--+5*/837959^20256/5976
99*(19*41-2/58**2-83+47/64-24),*99-+--+1941/2^58283/476424
14/74+14/(61**1+87/21+28**1-(62)),+/1474/14-+^^611/8721^28162
74*(7/61**1+86+22)**2-86-32/94,--*74^^+/7^6118622286/3294
19+51/(97**2+65**1-54-29/(8+56)),+19/51--+^972^65187/29+856
(63/95*(74**2-6-46-89**1-32*69)),*/6395----^742646^891*3269
(25**1+37+53/69)/76**2+16/66+(67),++/++^25137+5369^7636/166667
18*14+46-(82/80/54/69-36-5/95),*+*181446--///8280546936/595
(27*(83**2-33*16-10**2+58-21**2)),*27-+--^832*3316^10258/2113
33+9-(59-23**1-81-28-66+85)+89,+-+339+----59^2318160668589
27**2+40-17-(69*26-91*83)/27-40,---+^1124017/-*3826*91832740
(13/35/85**2-74*49+77**2+(53+27)),++-//1335^852*7449^8330+5327
39-69*54-43*(41-54/95*81*63-8),--39*6954*43--41**/549581198
97/6/82**2+85-21/(45+43)/59-(88),--^//976^82285^/21+45435988
43*89/26+(14+94**2-47/51)*31/97,+/*438926/*-+14^942/47513197
53*93+43-(54+(92+29)**2+27**1+13),-+*539343+++54^+9242^27113
68**1+8*68*31/85+18**1+16**1,+++*681/*^8683185^181^161
65**2-21-(54+69**1-83*(36*(79-48))),--^65221-+54^691*83^36-7948
29/(30-24)**1-67-8/71-77*73**2,---/29^-3024167/4071*77/732
57/82+95*17/34-29/32*37/53+23,+-+/5782/*959734/*/2932375323
62**2+69/88+(71/93)/2/18-54-36,---+*622/6988///71932185436
23*16**2-63*50/73+(37-54-79)/95,+-*23^162/*638873/--37547995
9-86-76/84*89*23*91-62/75+(67),+---986***/7684892391/622467
55/98+82+3**2-(51**1-89*38+56),-++/55482^32+-^511*893856
21*(34+15**1-78-52**2+55*82/37),*21+--^34^15178^522/*558237
(91+5*23**2-40-79+(66/45+45)/24),+--+91-5^2324079/+/66454524
86-21**2-61+(95/76/30/10/16*(31)),/--86^21261*////297630101631
44*75*74+92**2-18-15-80-72**1,----+*-447574^922891580^7297
