Formula,Result
+--+-91*-*-51-39/16-6616/++61566713-25/35-60*3576,91-51-39*16-66/-16*--7956+67+-45/+-25-35-60/-3591*+
/-15-/9-25++----/**4312151-12/*-40-27-58317229,-159-25/4312*1*51/-1-2--40-27*-58/-31-72+29+--
-+-+*+46-58-26-24-30*-668*67+//-60759/22-/196833,87-58/-26*-24/-30--668*+67-607/59/221968/33-/+*-
--69***/-59-8-6112-+*-90-38*6526**/*/79473458-6740,-69-59-8/84*12*-904*6526*+7947/34*58/-67*40*-*-
+---15-99++/-64-59872-51--+-*-4374*-40339316*4347,-15-99--645987-/2+-51*--4374*-4033*-93+16-4347*-+
+52---++28*-351-40*+--+-97-68*0-9987-99-948-15-85,5228-351*+-40+-97-68+0-99*-87--99+-9*-48-75-85--+
---+-++---7-26-77/**-62-100-91-656176-15*35-1375-61,7-26--77--60+-100*-91/--65+61+76--15+35-13*-75--61-
-----3972**2829-941/-18*-81--+//-869485-6/-69-8063,-3972-2829*-9*-41--18-814394/85/-6+-69-80/*63-*/-
+++40**/-99-1035+-58-23/*+*505279-1939+/7--77-461,40-99-10/35*-58-23/-+5052*79/40*39/+7-77-4-+61++
+--+96-65*/**/-91-6468-30-86-46**--70-79-5079+*-71-1445,96-65*-91-64/68*-30*-86/-46*--70-29--50*79*--71-14*45++
+-+-/73-91**24-449385-75*/1597+-33+-+-33-93942-31,73-91/24-44*93*-98+-75-1597/3833-93-9-42--31++*+
+--*///-7515-2657-183***-45-8-308343**-9/21-21-11,-7515/2657-/-18/-14*-45-8*-56*83*-43--121-21/*-11*+
+--+++/*98-2249///-937852+11*-8330/2120-124-7,98-22*3/-9342/52-11-833*+/-0+2120/+19-24--7+
-///64-299747**-76-84++-++-1375-37*-27-24-50*-12-81-41,64-29/97/47/76-84--1375+-53+-27-24*--50/-12-81*+*-41*-
----43/+**/5526-544093*/64887/-3561+*79-625013,435526/56*40*13*648/-9*/--3561/-79-62*50+--60-
*-10*/7545--*-+-89-83-34/*-41-4321*-387-+-98346731,-107545/-89-83+-34--24-43*21/-487*-9834-42+31--**
----//-35-3046*/747310/**/5279-9785+8*-69-48-98-86,-35-30/46/7473/10*-5279/-97*85*8-69-48*+/-54-73-
+/---//**/49534-25-19-97/10-71/-46-1041-51/*-37-42-88,495/34*-25*-19/-97/10-71/--46-10/+41--51+-37-42*-88/+
--+---+-52-2688*14-57//13/*2621-56-11*/-10-51-24-9092,39-26+88+0-57*-132656*-56//-11/--10-51/-24*+-90-92-
++-4*/**16079-1745-+-*697*8-71*/-6176-64/-48-68,-42760*79*-17/45*+697*866*--6176/-64*+-48-68/-+
++-/+*81-82-+537273-91*-8-75/-54-95++-97-81-60+85-98,81-82*5372+73---91--8-75*--54-95/+97-81--60+85-98+++
+---48/*/941915-56---58//0-6655/-*-53-7132-8680-24,-999419/15*-56/+-580-66/55+--53-71*32*-86/--80--24+
+--+-/52-8470-92-+89/6084-50**/*-734625-70+-626892,52-84/70*-92+896084/+-50---7346*25/-70*-6268+*-40+
++--++-8678-31-++-**77-23-84-5938*961-44-48*-52-2986,-8678+-31+77-23*-84+-59-38+411*+-44---48--52-29*+86+
---25*/++-+-/-95-34//-743269/-2927-3/81-3141-3564-56,-25-95-34/-7432/69/--2927/+-3-81-31/+41+-35/64*--56-
--9794*/41-65+++-17-74-**963-3-92//*-86-636+-23-92,9794+41-65/-17-74+963*-3*-92-+-86-6*36/-23-92+/-*-
+-+/8342//4548-96*//-35-15-41/-864+-*234474/15-4,8312/6448/-79/+-35-15/-41/-864/*-2344/74-15-4/++
+++------8/-48-8364//-225763*6-8694-77-41/66--5832,-8-9-83/-64--2257/63/-6-86*-94--6+-41+66-5832-/+
-+--+-89/-90-82//31-13+75/*855491*11-466546*-9045,8932-82/-31-13/758540*91/+/+11-46*-65-46+-9045/-
+--*///-***-737710*-49491-97-74+-97*-35-54-715149-77,-7377*-36*-4949**1--97/-74/-97-35-54*+/-71*51-49--77+
---852862-44*6+5+/-7-*-78-4492-21+66**10-6825,6928/61-4465-7-784492-*-21-/6610-68-25*+*+*--
*///34-42-2574*83+++---49699218/*/-63-73-3614+9127,34-42/-25/74/83-4969-92-18+-63-73/-36/14/+9127+++*
++*/*/33-30+-+-56/*/-8035*/3-122244-85-19-24-44-3762,33-30/37-8079/3-12/22**44/+-85--19+*-24/-44*-37+62+
/*6228//18-57--+---38**-19389288-74*/-27-23424641,6228*79-57/44-1938*92*-88-74-27-23/42*-+43-41-//
++++++45*68-694746/-301669*-36---67++-43/13-64-4650,9768-69*+47+46+-3074*+69+-36-67-4313-64/+-46+-50-*+
--++--63-16-11/2686-20*/*-354623+99/-11/87/60-97-97,-63-16--11+2686/+-62--3546*23/26-11876097-97-///+*-
+---65//--*-50-30-57-78-40-24*/**-9430+-60*-21-40-14-39-48,-65-50-30*-57+-78+-40/-24/--9430*-60-21-40*+*-14/-39*--48+
/0-+++59-86/2334-81/-40+-+--3-62-47*-22443*-8440,040-8+2334/+-81+-403-62--47--224*+43--8440*+/*/
-49-+-++-69*-8+/-79-68-76**-7761-1990//34-29-62+72-89,32-69-8-79-68/-76+*+-7761*-19*+90--21-29/-62/+72-89+--
-+---*//-96867590-55/*53-9395*-57/-1214-48*/-21-6226,-9686/75/90*-55-53-93*95/+-57-1214/*-26+-21-62/26*-
++----+-34*//8549-83-69-35*78-6-27**91-35-100*-61-8814,-348549/-83/-69*+-35-78-6*--27-9146*-100*--61-55*+14+
-++/95*/---+84-241328//*-2-3922-4461-6769/3287-37,9584-24+-27-28--2-39*22/-44/-61*47*+69+3287/+-37-
+--/+59-++-81*-6697*4-87*/-59-54-69-50/*10-9781-232,59-81-6697++4-87*+-59-54/-69*-*-50/10-97*81++-23-2+
+----75-67///**///93-2355355-53-163654*55+-41-90-74,-75-67-93-23/5/53/55*-53*-16/36/54/-55-41-90+*--74+
+-+*-*-3919-42-8266-54-/8996-**54--74/*18-3596-47-32,-2319*-42--82*66+-54-8996/54-7418-98*96/-*-47*-32--+
++-/**/*///53-64-26-631-185-3397/464*75-43/-27-20,53-64/-26/-63/1*33/85*-33*59/464/-4-43*+-27-20/+
-*-95-56++//*81598+21-76+76-49/37-62/24+/-549682,96-56*815*98/21-76+/76-49*/373624-5496/82+/-/+-
--/+-*-45***8962-16-67-66/-6-27/8566*/5725-66*6-5,-458962*-16*-67**-66--29-27/+8566/+5725/-66*-6-5*-
-+-29-14---/-55-19--/4924-93//-21-8091//3-96+-55-6779,-29-14+-55-19/4924/67--2137/91/---26-96/-55-67+/-79--
