Formula,Result
8411*5191*35*47/-51+56-7686/+,84*11-51*91*35/3+51-56+76/86
6054*1086/-35+1885*26/82*55/+,7*54-10/86+35+18*85/26*82/55
4665*98/12+737*+33-49+8238*+,46*65/98+28+7*37-33+49+82*38
9061-4970*-721*32/-28-3742*+,90-61-49*70-7*21/32-30+37*42
2020*37-1939*-28*26+7311/-32+,20*20-37-19*39+28+26-8/11+32
6870*6/3283/40*-3063/+7525*+,52*70/6-32/83*40+95/63+75*25
5984/80/57*90/5892*5*58/+89+,59/84/80*13*90+58*92*5/58+89
941+24+61+535*42*58*-2191*+,9+41+24+69-53*5*42*58+21*4
1720*79*41*37*99-2860*56/-21-,94*20*79*41*37-99-28*60/56-21
5995*99/8070/+85-29-36-20-39+,59*95/99+80/70-52-29-36-20+39
7622/32+78+35-2654*-29+57-21+,76/22+32+78-35-26*54+29-57+21
59718*+1764*+8824/73*+611-*,5+97*18+17*64+88/24*73+6/11
574*40+87-54-5446*+38+67-11+,57*4-40-87-54+54*46+38-67+11
5727+381*+8818*+8947*47/58*+,57+27+3*81+58*18+89*47/47*58
352965/+18-609/+4+3-7831*-,35+29/65-18+60/71+4-3-78*31
4572-48-9491/-39-1124/67*+38+,45-72-48-94/91-39+83/24*67+38
4297*5*40/93-6/3842/98*47/-,42*97*5/40/93/6-38/42*98/47
6531+10+9927/10/81*73/+4-13-,65+31+10+99/27/10*81/73-4-13
4038/3876/20/68/-4651*39*22++,40/38-38/76/20/68+46*51*39*22
3321+86-51-228*-15+7540--95-,33+21-86-51-22*8+15-75*40-28
6786/15/6162*87/-58+1676/91*-,67/86/15-61*62/87+58-16/76*91
2330-2233/-66-57+9711/+8113/-,23-30-22/33-66+57+97/11-28/13
7879/28+70+4390*16*-9365*+73-,78/79+28+70-43*90*16+93*65-73
163-399/-2-80-8339/+5652/-,16-3-39/9-2-80+83/39-59*52
3296*95/9392/91/56*+70+7272*+,32/2/95+93/92/34*56+70+72*72
629/65+1796*34/18/21*76*-36-,62/9+65-17*96/34/18*21*76-36
6817*67+23+6583/1+95/7/-8/,68*17+67+23-65/83*1/95/7+8
496224*93/32*-1658*+2193/+28+,49-62*24/93*29+16*73+21/13+28
583*90*8*65/86*16+11+6450*-,58*3*90*8/30*86+16+11-38*50
431615*54/+195/91/+9953/+67+,43+16*15/54+19/5/91+99*53+67
4647*2/44*79+94*95/233/-52-,46*47/2*44/79*94/95-23/3-52
7720/32-5226*+66+8683/-13-73-,77/20-32+52*26-66-86/83-13-73
4194-71+9867+83/+66+3377*-29-,41-94+71+11*67/83+66-33*77-29
721335/-549/26/47/+20-7154*+,72-13/35+54/9/26/47-20+71*54
5394/4*73+27+4895/+82-95+39+,53/94*4+73+27+48/95-82+95+39
467084*-61+58+5077*-71-4156/-,46-70*84+61+11-50*20-71-41/56
1270*77/40/70/40+566/+6645*-,12*80/77/40*70+40+5/66-66*45
1285/54+16+22+96+7334/-33+47/,12/85+54+16+22+96-73/34+33+47
6549*96+9944/+548/74*95*27*+,65-49+96+99/44+54/8*74*95*27
9346-84+7520*96*-57+3079*50/+,93-46+84-75*20*96+57+70*79/50
577565*-77+2460*+25+7583/10/-,57-75*65+77+24*60+25-75/83/10
392071/87/+65-7071*+4480*59/-,39+20/71/87+65+70*71-44*80/59
837672/82*91*+9899*-4899*-70+,83+76/50*82*91-98*99-20*99+70
4625/67+35/50/71*9358*-4423*-,46/25*67/35/50*13-93*58-44*23
186-79-5919*+14/4138/13*+19-,18-6-79+59*19-14-41/38*13-19
8177+12+6561/81-+42-3964*-71-,35+77+12+65/61/81-42-39*64-71
1394*51*19/2576/+9142*-65*-,13*94*51/19+98/76-91*42-6*5
7292*35/15/3281*58*46/80/90/+,72*92/19/15+32*81*58/46/80/90
4772/7*74*28*94-3124/+5413/+,47/72*2*74*28-94+31/97+54/13
2386*80*87*57/46-140*+2069/+,23*86*80*87/57-46+1*40+20*69
4919/2*352/-3884*-9859/47*-,49/19*2-35/2-38*84-98/59*47
5640*93*6026*6*49/-4359*64/*,56*40*93-67*26*6*49-43*59/64
9368-3757*-6445/-6585*79*44/+,93-68-37*57-64/45+65*85*79/44
2086+23/76*2118/3*+8828*70*-,20/86/22*76+21/18*3-88*28*70
4469/5566/33/+5135/34*4*52/+,44/69+55/66/33+51/91*34/4/52
9247+51+7+934/-801/57/22*-,92+47+51+7-93/4-80/1/57*22
4618*30-26-92-29+9573+87/47*+,46*88-30-26-92+29+95/73/87*47
398095/24*-6471*23*-93-63+52-,39-80*95*24-64*71*23-93+63-5
9521-29+27+77-296/-9311/-92-,95-21+29+27-77-29/2-93/11+92
3751*899*-66-8693/55/-76-60*,37*51-89*9-66-97/93/55-76+60
9610*74*54+37*18/42*52-10-43-,96*10*74/54*37/18*42-52-10-43
7360*58*283/66/+44+59+5419*/,73*60*58+28/3/66+44+59-54*19
5612*86/53+4364/4*91*21*+56+,56*12/86+53+43/64*4*91*21+56
9028-1752*-7-86-91-29+549*+,90-28-17*52-7-86-91+25+24*9
4976/2720*-18-61+5992*84/-40-,49/76-27*21-18+61-59*92/84-40
96263*59*+17+75-7677/8*-41-,96+2*63*59+26-75-60/77*8-41
369675*86/+45+8+9-3982/20+-,65+96*75/86+45+8-9-39/82/20
715-6087-+1374/-448/28/85*+,22-15+60*87-13/74+56/48/28*85
7364*92/48+318*12/+5649/26*+,73*64-92+48+31*8/12+56/49*26
