Formula,Result
/+145-448/-736505-1,-73448-736505/-*404/
++/502-958-554^7281,-618938/-554+7281^+
--+-819*68924253-887,-819689242**-577-878-
*-840++528-201/461-333,-840-319-201*461-333*+*
///*976-540418602-862,-741148/418/602--862/
*-896804+-408*154-604,896804/-591261-604*+*
--178++636^-172183,535636-1721^+83+-
-+--149/-901520-378678,-149-901520/--378-124+
--^-9772554^-170-464,5682*-223--1702^-
/++/107802-1-296-148,107802/-1--71--148-
--840*/*-846151-128784,-748-846151*-184*784+-
-+/-542^-2-127-869633,-542-21-/-159+412-
^^*671^-4172-749-675,6714412/*-749--675*
++-867858+^-6961673,-867858+-6961^-107+*
-+-501^7121151-545,5017121^*151+-545+
+++^-7132582-98-874,-7132^224+616+-874/
-+*-164504-35*6771,-164504--35+6771/-
--^282^1621108814,2821621^-108-814-
+/932708*851^103634,151708-851103371/*+
-/*/-912-796635-608686,-912-970/-716*-608/686-
+^*/700-572758-507997,-405-572/758*-877*997*
+-*-11043630*-383680,451436*-270--383680*+
+^-4281*854^-426-147,-4281^854-4261^^+
+++*49651-381952-561,49651*74*952+-561-
+++-44-952/245-109-129,-44-952+-978-109/+-613+
--+-747-735-35*410528,-715-113+928-410528*-
-/-799615+504^7832,-799615/5041752^*-
/+498-937//171-588-103,498176+171-590/-103/-
-^284+-875741/-289-645,284-8751^*-289-645/-
--+120^831445778-922,120-4611^+778/-922-
---668-493^/-295-222-641,-668-493--295643/-641*-
+++636-607^2252499,611-607+2252^+499+
+-/-893-718*858-121-62,-893-718/858626*--62+
+-*681100-404*-970-816,68117*-798--970-816*+
++*/-68696-687659534,-68696/180*659+534+
-^484-755624/926-687,-225755624-*596-687/-
--970*-576+^-2242219,-970-5764522^-852+*-
++846-207-*-12-103408,846-207-394-606*408*+
+^3321/*626408-247,3321^626-270*-131/+
++^-847814-587*-403-160,-8471^-587+-403-160*+
--968/-/-590-241-423697,-968-590-702/-423-697-*
--368**--367-700368878,-368224-700*368*878*-
-^7201/*-85-880848,-8971^-85-880*516//
-++-363586-725/565-54,-363-552+-725+565-131/-
^^7521++-404-169-69,7521^-404-169+-69-+
+*/-46154181^6891,-461541/-276+6891^+
/-165^+^610-319-4852,-1656102^446+2^/
+--^-417-511335-579217,9141^335--579-217+
-*994^295926/83835,9942952^*83835/-
^+-76-310+^985-6301,-76-310+7761^301+/
***/-659533-906-693976,-659533/-906*790*976*
-/254135*866+-4031,254135/866-5121^*-
+-+545995*-867-557-38,545995+105-423*--584+
+/-951^1252--531157,-9515492^/603-382/+
/232+837-752/164-551,-53837752164-551/--^
--+-60667/-620-573-306,-18967+-620-686/--306*
+--264*-918-106^-2532,-264-918-106*+-2532^+
++-^-3771-19016636,-3771^549-166+36+
++/-347787^-4492-333,-347787/-4492-+-229+
/62---792^-648368-461,62-792-6482^--461-/
++^-6681921*663-168,-668-651^921+663761*+
+^-630-432+-862/-172-957,882-184^-862-172-957*++
-+*951^6621-373-812,9516621^*-948--812-
/-/118-376-432^-3002,-637-376/-432--7012^-
/*+78697-139+909-757,78697*-139*909-757+/
+*-*-86923682627-866,-869236*82/627*-866+
-+^-451141--611-549,-4511^41-376370--
--286895*506*409706,286895--7644092^/-
+-220^-930-820^4202,868-9302^-420-462*-
/***-566-321-467-44-156,-566-321*-467*363*959/
+**175-240+-506941-158,-658-240*-506-817+*-158^
+891-/+683-906-74895,7683-906/-74/955/^
*-**-539-19-590-176778,755-19*914*-176*778*
-^/-989765391*599-840,-989765/391+599431*-
++674/20321*924649,67460121/+924649^+
+*129-*-190412-180-1,129-190412*-180-*-1+
--*^764-200-578148-636,7641^-578/148--636-
--*^-8382163811778,-8382^163-931-778*
-++-80-614-189455497,8027-985+455+497-
+/-616-370--86/909154,-616-370/876909-800/-*
-/*-47-686654^-681,-47-686*-103/-681^-
-/-5^-7151^-9861,-5-7151^/-9861^-
*/+-590516-676^-751-596,-590516/-676/-7511^*
++842797//-379-92-437,242797+-379-92/-437//
-52/353-^-2692-818,521278392^-148-/-
+^718^-4091^-4131,718-4091^+-7851^+
-/776-62--326296-676,776-62--735296*-676--
---/342270177-217,34-771^916-177--217-
-+/-7532345^5602,-753-627^345+5602**
+--767^4112^897292,-7674112+-8671-+
++^-3951^-484403309,-3951^-4842^+309+
+*-338*-5871^7262,483-5871^*7262^+
---657791/*535346423,-657460-535346*423*-
-*--26627^5221-235,-26627-522-355^+-235-
^+-15967++-41970073,-15967+-419-47+991+-
++-126-127//-688-636-755,-126-127+-688-636/-755/^
-+*-574*823218407614,-5748232-*206+488-
*//-27463-923^-210-270,-27465/-923/-2102^^
+-+731-82^-9422836,-306-82+-9422^-836*
-/496^5871-119-860,496-4801^/119-860--
-+/-136509/241-639-285,-136509/241254/+890-
-/595-923-150^1742,-923-923/3251742^*-
-*-27918+/574681-128,-27918*574718/-128+-
-/*/738-538-264260-403,738-538/116*378/-403-
*++-574/-525-132-13-239,-466-525-132/^-13+-239*
+***-335363791-287-822,-335363*517*350*-822+
^-263*763331*-817-821,263763331*--817-821*/
//-799201**553-416730,-799915/-64-416*730*/
-+207**713435751155,893713153*171*+155-
-++-132*-69-775-196-630,-49-445-909*+-196+-630-
+^-941/*-424134-565,-941^-424944--27/+
-^32*/910-381-634,32+-484905/-634*-
+///681141-553604-113,681141/-929/604/-394+
//-268357+547/-776-938,963357/658-776-938/+-
--869-^-2081^-771-464,662-20872^-771-464/--
-+-547901/-53858-699,-98370--53211/+-699-
-595/953+395/828-420,595420395713-420/+/-
+109-+-741*253657330,109-741253657*+-832-+
-+-76+^-1432468-529,864-1432^468/+-529-
-^+^-6622-2282-133,2052^-228+2^-87-
-//-565619^6021-797,-565619/6021^+-836-
+--732+/-28954667775,-732-289546/677*-75+
-+904-4791*40-193,9044791-+40-114+-
++^3682227^5172,3682^227+5172^+
---221320*992+220-837,-221-454-992565-837+*-
^+-237-208*-524*-496-499,-237-208+678-496-499**+
*-796//-411^-555-402-678,-796-411-555-402-+-678/+
++*-77519/-9911140,967-261*-99139/+0+
+*--799/-12-734149-429,-799-12-286/-149--429+
++-44/-785-966^8322,-44-785-742/+8322^+
/*-560^-402^-4452,2323992^+-4452^-
+^979-722^23+886313,9791^23886227*/+
+//177-206-479/-721188,177-681+-479/-721697-+
-394///860542-891-960,662860542--891/-960/-
++147/-18^9602-101,147-181112^++-101+
+^-6492+/-744596-580,-6492^-744170/861/+
++^775^-1932139-541,-28-193537^/139+-541+
+++*-832-701-628501856,-832-701*-628+501+-340+
+^1082/-421-471-336,-80134^-421471-336-/+
++--929/-5701-41-435,-538-5701^^736+-435+
+++542-438892*-302427,542-438^892+-302501*+
+-^991^-275-2984,991^-275549^-4+
++738/358-248*920-146,52358-248/+737-146*+
*-^9932^9081500,72^-341^-500*
--192-680+/977-84-54,830680977-84/-54++-
-+^8181225^-5532,8181^225+3142^-
--621+^-1711*829908,-910-1711^-335-744*+-
+-*876-603*4831-270,-146-603*4831^--270+
^*+/735-706-965-576-109,735-706/-965/-576*-109-
---981341+*563884278,-981341/563979-278+-
*^*890114-750^7782,890114*-750-7782^*
++^-821^-8052148,-8243^-8052^+148+
-+/-675^972600-735-80,-6759722/--735+-442-
-^3851*-285^-3201,-450-62^862-3201^*-
-65/*941-752^2531,65941-752*-1451^/-
+/++-367-263963-276-448,-367-263+789+-673/384+
-427+/*952-74-471-551,427-624-74*-471-401+-
+++-728-250789/-586-264,-27-250-281+90-264/+
/+-381109*237-517-194,381-258*237-517*+-194/
+-+-1931^-8561-916,-193167^-2211^-858+
+-777/591++-190500905,-777591743500+905+/+
**/-438906634^-4042,-438906/634*-8352^*
/*-923-187+61*-338-619,-923-187*-64041-619++/
++*256-76894^641,256-76*-351+1571^-
--^-1661701/348181,-1661^-88-348181/-
-+^-322-29899962,-322^2981^+62-
-*/-19122^1791-929,-19122/971^/-929+
-+-946/388*-5621-425,-946-5386721//+-425-
-**762-255-405/445-306,762-255*-405*445-306/-
//136-521+^5062896,136-521/848-153^896+/
-+-512-160-138^3481,512-824--138+3481^-
+-^8532-4961-272,8532^4961^--272+
+-139864/143^5011,-597864--8855011^/+
-+7032--958-540-714,5222^697540-714-/-
-*--205181^-1101-506,-205181/-499316^+222-
*634+-985*689^894-173,634-5686898942^-+*
/*989848^-149269-90,989848/149269-2^/
*//718-171-279^3232,718-171/-279/323-200^-
---^-5921206522-461,-5921^-185-522/-461-
--+748*858431162-639,748858172*+162--639-
+/++624-477783710445,624-744+783+710-445/
+^-513596+/-9124895,-5131^-91248/167**
+231*/-280-27^-941,-392-280-27/-94389^*+
++*292513589^4071,292513*589-407-562^+
*796--/971-384-599-41,796818-384/71--41-+
--568^-8082^-5172,568-8082^--5172^-
++/-543^-822376205283,410142^/205/283-
+*/+426-804311520-396,426-804*311/520--627+
-+^-6201*790-511543,-6201^-763-511*+491-
--+^-202-374-37738,-202^-374+-377-287-
+-60*-360--207^-447-829,-60-360-207-447216/-*+
++-274328-*-777833-239,583579+-777-667*-239-+
-^-5621/175*-900-656,-5621^175-406-656*-^
+-+*6919-332313751,6919*-332+-804/-816+
++//115-171530993175,734-171/530*993^743+
+++641-223*-95667-665,641-531/-95667*+-665-
+//*535-487-511920-316,535-487*446/-356--37+
--+-610-317211+-6572,-905-317+211--6572^-
-/*-389904-851424,-389904/8587^-424/
^898/**408353410342,898408353*410^342/-
*/183399+^-2112-908,183399/-2112^-908+-
-+/-433^5341-819-654,-4335341^/-819+713-
--404^+^15226501,-238-5602^650+773^+
-^-986^125-836607378,39125-836/--223-378-
-^5951*697/663-804,5951-356663-804/*-
-/**664985-994740130,158-342*-994*740--750-
++/-20-541^9251-337,-129161/9251^--337+
+//-401786^8951-401,-401786/8951-/-401+
+553-+390^1342779,553390672^+779-+
*/*-532-41403^7452,-162-41*403/7452**
-+4031**-5365-134,4031^81165*-134/-
+--738346+/235-864-148,-738-706-235-864/-148++
/^/467927473^-2771,467927*473/-2771^/
+816+--160383^2091,816431727-2091^/+
^-*-290-993421*-472-313,-290-993+421--472418*+
++--877872^-6091-688,-877872--609-201^+-688-
*///-32921-602856287,-32921/776/856/205*
+--825/381-142318-460,-115379369/-318--460+
+++-915917-766^8291,-915-246+-766+-1891^+
+--*156248755130-517,156256+755^130--856+
+/-455/*-45984-539123,-455-459527*-539/+123+
+---86-319706-108-538,-863191+--474--538+
--901^5722^2792,-89-3112^-2792^-
-*952^-430377/2931,9525412^*2931+-
+^-2221/*529-285429,-2221*783-285+-339/+
-190+/87296^369-634,190872-521/3691^^-
----696/477304-562491,-696565304*--562--556-
++*-2402/791-298985,-240119^791-298/+985+
-+^-2231-571-325-767,-71^-571+325-903--
-/**385-795446-106916,385992*446*-106/-981-
/-757-293/471+112,-757293-232-6662^^-/
-^+402*5376122707,402537612*+2^707-
+^-582*480^-602,-582^480-3932^**
-+--743-138^-6651-681,-743-138--6651^*-883-
**/11449588^3261,532449/588*3261^*
+^6151/860-666812,9101^860666812-//
/-/-737^8892476-341,-737889-802^+476--341-
--*-217-5171-365823,345517813^+-365-823^
*-897+/-224-102^9991,-897-224-102/9991^*/
-/*185676^2251-281,299676/2251^/-281-
-*/-329728200*-959-744,-329728/876*-959-744*-
*//-937932-778^194266,-937932/-778/194826^/
+-^190856^-1681114,190856*-1681^-632+
--705///-414-229466-769,-705-414-229/466*-678/-
/^-7032**-52-211340,-7032--52-638/340*-
/+/-482733*-897-615,-482^733+-897-615*-
+++520456732^6451,520456+732+645932^+
*^+-538-223/500262-494,-92-223+-303-616/--494-
++^9571^-412363673,9571--4121^+713+
-^832-93+*-780-108223,832786^-780-108*223*-
-+--606628/375-588194,521628-375-588*+194-
+47/-733-^739-740963,-740666739-740+963-/+
+-115-91/612^8882,-115-782612-1132^-*+
++/686412140*-818-987,801412/140+-818748**
+--53^8892/-918812,-5958892^--918812/+
+*-991^6911/600-625,-991-4401+*600-911-+
++/-3241373^922,-3241^373+5182^+
+*-559^-949186/78-559,-559-9491+*78-559/+
+*-112-548**-916-330-239,-930-441*-916-976*-239*^
+//-582-422/114-26931,-582-422/1142^/931+
+^-819852**719-494974,-819-283^719-494*974*^
-+-309736/*-232-301-976,-309736/-12-594*-976/-
-**-499757223-322-52,488757*919*969-52--
-+^4181^-3421668,4181^-4561^+668-
-^-3-63^/-142273102,-32^-142273/102/^
++^-527216*-610652,-5272^-609+242652*+
-+-509^351251713682,5093512/*713+682-
--^250988/-459-151323,2502^-459-151/^611-
++979^6391*335674,9796391-+502674/*
+-+^5212-997789687,5212^-997+789--882+
+^7041*/-206531213,704640--206531^213*+
/+-485-311*^-118-71045,-15-311+255-710*46*-
-++/188-963-373242661,-350-10/-487+242+661-
-**493-405891/955-883,493-405*891^955-883/-
+*197480-+422396200,197480*422-709+200-+
-+913*-698-781+-307957,-654891-781*+-307957/-
*+/-793-19^6211-159,-793-19/-9361^+-348+
-^/54976486/-133707,54976/545--133106/+
+-795*997^-768-950-417,795997-7682^/--417*
-+-671*-458-971300152,671-458-279*-72+152-
-*171^5072^-424-298,1715072^*-424-414^-
---474*-619-972*31-6,-474-685-190*-31-6**
++-993/494562*600307,723494562/+-393307*+
**/-775-619-999+454-94,-112-619^-999*454-94/*
+*487^-5182/128541,487-518577^*128541*+
+/-583-606-785-821711,-583-606/785923711/-/
--886/*-964-37/686298,283-964-37*844298//-
-/256-773/678/709-638,864-773/678259261//+
**208989/+38732-832,208989*38732/324/*
++293837+-917*-9961,293-849+-917-9961^/+
++/-869-385^-8811865,-869-385/-9271^+865+
+/*-928847-565/833267,215847*-565/833-477/+
-/--106953/7771-173,-106953-7771^-357+
*-572+-762/442/-710720,-183-762-447-710720//+*
+-*165^-1951648-862,165-1951^*648/580+
++^1811-47--57889,-2661^-47+-5782^+
+351/-906*-240820981,562-906240820-981+/+
+/506-586/-30*-162667,-185-586*-30-16284*/-
--/5182/-191996-362,-9532^-191-23/--362^
-+/5742150^-9211,5742+150+-9211^+
*/543-373/-344^-6771,-877-373+-344-6771^/*
---893/-2641^-1312,-8931981^--1312^/
-+222+^-1072-793576,222-107499^-793++576^
--+*9-377-112-555447,9-377*128+-555-447-
++-302*-246394-248930,302-842394*^413+930+
^++-343646-283887-944,-942646*900+845+-944+
---770^-56-41*-577-345,-770-561^--692-966*+
-/*926524^-666-204534,926-180*-666-227^/534-
---27719653+-356-807,63683--920--356-807/-
-*494-55*20*567246,494-55*20567246*--
--^-8652*-303223766,-8652^302223--766-
--//-47732863115-406,-477-34*63-115--406-
+/^+97176241-340-620,97176/241/-340/-620^
+-*-104-438*7192949,-104-438^7192^--558+
+-^7671^-3982978,7671^-3980^--320+
+++-852^-8761238-732,-440-876-100*+-840+-732+
/*-222-88+675*-85-760,-942-88*-511408-736*+/
+--921/972829*126-649,137972687/-221-649*+
+-^-9662+1201-707,-9662/1201^-401+
-^-7862**-426675-26,-7862^577724*-26*-
-+-276919**-855-428-34,938130+-855-428*971*-
+/-773^-2102^5331,-7736912^/-7171^+
++713-845+/-994645-628,713-766+-994645--628++
+-^7052*-406-924-287,7052^-406-765*--287+
+-^-1321-312*-191-853,-1321+-312--191-853*+
+--61183^572185,611909-572801^-85+
*-411++^2242334-755,-411-2462^334+-755^*
+-^4391^-831789750,4391^-8312^-750-
+-*-782^-591-926-999,-5474101^*2--999+
-559---841^7701-72,559-8417701^--72--
+--620-884895*766-911,-620-850895/-766-911*+
*792+-493685-198720,792493685--89431/+*
----763*706971-205-465,-763-729971*--205--465-
-17+^-366/-412249385,17-366-412249/-385+-
+-*700-384-349/-712141,700-384*-349--247141/+
-/-428^858159^5351,-428345-823^/5351^-
+-+-329^-6602630-789,-869-6602^+630--96+
+/862^7622^-6741,862-3952^*8601++
*+^-7612964*-472-413,2072^964+-472-413*+
-52-255/*355-420-582,52255355-420*-723/--
++--6371^-9292-714,-6371^-929299^--714+
++*-516-90^-2741-822,-516-90*8821^+-822+
/409--58^9962593,40958491-925^-593-+
++/2521-606*420-253,252-730^-883+420-253*+
-++49/-670493-653-726,49407493/+775+896-
--^-6542624^171971,1552^624-1712^+
+-+288-297-431^813290,288-297+321--903290/+
-+-494859-517/-240-812,-276898-613+-240-812/-
+/*214-301^-6242-278,214-301/8662//-278+
*///-777727762-177-696,327727/762/-177/812+
+^24244+879--293350,24244*879-293-990-++
+-174746/*131-596885,-568746-13121*885/+
/++--825-2-89942-560,-825-2--89+942+-560-
-**585355849*505-295,585355*-707*505-295*-
+^2781//-747-973262,2781^-747-973-262++
+751*--5892/-788783,751-5892^-788783/-+
*/-808744^423*-720-953,-724744/423-720-591*+*
+*-516^-8252/-514168,-891-825-498^-719168/+
-206/522+140+-4171,206263-604-4171^-/-
+^*/37912283548959,379122/83*548-959-
-+^-735^244133654,-1652441^-33+-208-
+*+-589-949301*-15-674,-589-175+926*-15-674*-
/*/-468-10-498+-963550,-468-10/-498--963668++
--4^-6102*489-616,-97-6102^--850-618*-
+-640-532/45^1712,640-532-451712^/+
/-^-8311254^-2771,-8311^779--2771^-
-*-731319+--88637-259,-731319*-88911--15+-
-^-5611+-397/-974946,714196^-397-974946/+-
^-*216452*686777-149,216452*686-925*--58-
++513-398//-702233772,513-398+-702233/199/+
*-244*581+^-7581994,-244581-7581^994+*+
+*-608^-792-820/741-309,-608-7922^*-100-766/+
^-56386/-260^3441,56520--260-1481^/-
+-519/965---534-930-174,-519965-534-930--580-/+
-**959-318-272+9170,959576--272-9188+-
++229-237/-423^-328-845,18-237+-762-3282-/+
++/-983-247^-9282637,-484-247/-9282^+637-
+--^688-333-85897051,6881^-858-970*51+
--+974/442-616541-385,9744422^+541--385-
--^-1862879+-501-644,-1862^879-154-644/+
+509^444/458^6902,509-1004586902^*/^
--/54485/436860450,-289-465+436860/-450-
-^-6441-/-872700,-6441+-872^700--
++529-168**662414-923,529430+662414*-923*+
-//923461^-4942-90,-56-738/-4942^/-90-
-+-481-365^-4551-327,481-739--455-872^+-327-
/-462--258**3031010,-462-258303708*10*-/
++-+484535359-6294,484535+359--62-94+
--693^-1172*820535,693-990-923*-820535*-
+-+*-365-158-31817-350,-742-158*-31+817-810+
+--15756536^7432,-728565-36-743-288/+
+/-954-822**682385-791,-954-822/682402*-791*+
+***-65543804-467571,-65753*406*-467*571+
-+--339*-187123-593192,-339-187123*--579+192-
+-/-878^-8482-454740,-8787882^/-440-740+
---366^-3392^-552,-366-3392^--552^-
+^-144-104*-945559510,-144104-945559*-/510+
+*-11482/*577-348743,-11482/577-348*743-+
++-511120**-586-887-283,869-852+-291-887*-283*-
/-313//985-270^-5531,833985-270/8131^/-
-772+773//486883-780,-321773486883/-780/+-
*204*451**-991923-216,204451-991923*-216/*+
+-*499-821-859*551511,499394*-859+551511*-
++^6042^-952-12,604223*-952^+-12+
-+^1552/-933847-608,1552--933-457/+-608-
*-844-84*74*-2451,844-84/74-4781^*-
+701^^^28217242,701152-130^724-2^/
+^*682998-342/658-553,682998*1^217-766//
++193*561/-7561463,193561-7561**+463+
/-815^/966472^2272,-815966472/3762^/-
-+^702860^-862867800,7021^-8622^+800-
-+-280-181**-568-450-315,-422-182+-568-450/-315*-
+-^-422180*178496,-4221^80+-244496*+
-+/^139-714-718-48144,139-714/-718/-48+144-
+-^7221^-8442-795,7221^-736-301+--795+
/-706+^-933-469^78709,-7063321^78926*+/
+--^774262643-683,7742^-801/643+-683+
/**265903-69*-719249,902903*-69*-719-417*/
+--25/*312-680-148-308,-179-797-680*-144/--308+
+/478385-+422475-859,-83385/-221475+334-+
**992-/252-528-816593,992252-528/-816-/593*
-*//-315-224602521-507,-105-224/602/982*-507-
++-778901-2351380,-840901-2351^+380*
*/-166/-105724^-1881,-166-105-862+/-1881^*
-^-4301/*-245-597882,-3021^-245-597/-107/-
+^5142*/-73368-188,-993-706^683368/-188*+
-+^144276-453771,1442^31+-776771--
+*-434^-848-492^-9001,-434552/*-9001^+
--+131^-5071-234-561,131-5071^+-683--561-
++-525/-297^-571532,-525-958-57-241^++532+
/108+^6001+-752640,1086001^-299640-+/
--+^501-565363789,50-627^-308+363*789-
+^-3822+^-745469-720,-3822^4402--720++
-+/-739^-755434-935551,-739-7552^/-935+-267-
*//-109309^722-60041,-109309/722145*/41*
+-^801-787^5371932,896340/5371^-932+
**/*167486409469798,167-326*409/469*798*
++---297415-892708-530,632415--892--814+-908+
--781---434*-779-874976,-781-434509447--253--
++-/59-649-422-751-446,59-221*502--751+-446+
/+/^282164376341,2821*64+376+341-
*-464--781^-5691427,-464781-5691*-427-+
/614+^^-322797682,614-322^123--252+/
++^448665-813/45512,448856/-813+45512*+
++-266^872^5381,-2668769^*5381^+
^-*-257-246915/890480,-257-246*915--302480/+
-++-452797-142-217413,452797--142+-709+413-
^+-160-966/205--509208,-160-966+712-509754-/^
-+44*951^-1822246,44951-1822^**-875-
--+^-482565973-982-976,-4821^862+-982--206-
/-883+-443-+515885-367,-883-443803-769+-367-+/
++-97-511434109,-854511^-434+109+
+*^4542-426*-577343,4542^-129--577343*+
+/914399*/159-21425,-49653-159-214/25*+
-996//^-32-404107-32,-850-32-404*-25/-441/-
+++-245-2067/5292,-245498*67+5292/+
/-*350228-465^9451,121-721*843-9451^/
+--350**573-248-401332,-350573-517*-401*^332+
+-67^5501^993144,675501^^-6621^+
-+-^-537593-635-412-450,-5372--635+-412+335-
+-/13-735780/-471-299,196-735/780--618-299/+
/-207-^-6742*-441-400,-2076912^-441735*-/
--141-503*375^711-505,141-503-3757111^*-
//*-979--185-353506-719,-979-185-486-*-251/-719+
*^-8611+674^-5472,-8611^477-5472^/+
/*292+^-893168135,292-8931^363-*35/
*/*456-547366^901-191,456-547-249/901-191-*
--/450^6902-672-653,-4716902//-672--736-
+44///-720475-56356,44-720673/-563*-505/+
+++-786-255/22-912-297,-215-255+-828-912/+-297+
+*//-505993-127-251-968,-505993*-127/-251*-968+
+--245-131-155^-1472,-549-131+133+-1472/+
--//-934838-795-627-677,887838/-795*816--677-
--980**225-213--48499,-980225-213*-48499-*-
++-989-42535^-5201,989183-35+-1371^-
-+/-853-284-747-395-471,-853-109/-747+395-471/-
+-*-708^-193-30415-805,-7084402^/415--610+
--*-579-641245*-256-122,-579-641*245--256735*-
---948^-745-842*-175-948,-948-4701^--175-948*-
+^5442^/-114383330,5442^-114899/330*+
+^2741/143+-451424,2741^143-128424+*+
^+-117374//-35575-60,-117374+-35575/-60/+
--542^2372*-901319,6962372^--203319*-
++*-206-441^-5751238,-206-373*-7701/+238^
-275-^-343413/-40551,275-3431^76451//-
-*-770-111^-7961189,794111-7961^/+189-
+--571342+^-6262-904,-571342--626-23^-340^+
++++-346-675120-190633,-346-675*120+-190+-187^
+-614*-253/*961-87-281,-614-253961-692*-435/*+
/+83+-356915-657135,83-356-321+*657135-/
+++-929/239-200-432679,-929239193/+-432/679+
-*-629-767/^-686420-904,-629-767*-686420+-904/*
-+-287119//683-479-913,-877119+683709/-913/-
-^5751/-224/552951,5751^-224552951/--
+^807-755-/727-282-902,807180/727-282/-902-+
++-619-623^-5111674,-106154--5111^+674+
++*/-234-276333-468731,262-276/333*-468+-425+
---382-828*-881133-292,-143-828--881-903*--292-
-*/-629-682-225/-88756,-629-682/-351*259756/-
