Formula,Result
1^1^+10.8-17.05--3.37*81.09/17.95.82/-57.34+-91.35,-91.35**1+(-57.34/(10.8**1+17.05--3.37-81.09*17.9/5.82))
+38.85/-56.33-63.31^+-51.46+61.99--18.2930.32*-18.89/-35.69+98.86,38.85+-56.33/98.86**1+(-51.46+61.99+-35.69/(-18.89*(-18.29-30.32)))
1^+56.23/-64.55*-35.02^+28.64--65.561^--28.88-73.89,56.23**1+-64.55/-35.0*28.64**2+-65.56--28.88**1--73.89
*-11.67/18.69+-26.84/73.59+77.66-29.382^*61.11/38.24-,-11.67*18.69/-26.84+73.59-77.66+29.38-61.11**2+38.24/-12.74
*11.69*-90.871^-11.6576.44^--68.69-34.1*+1^51.75,11.69*-90.87*11.65**1--68.69**2-34.1-28.39*51.75**1
-22.25--47.3-^1^+2.28+-56.19+-67.37-27.67*+-24.63/,22.25--47.3--24.63+(17.06-2.28**1+-56.19+-67.37+-27.67)*13.32
1^+-38.78*9.14+82.96/-19.4/27.132^--16.862^-94.84,-38.78**1+9.14*82.96+-19.4/27.13/-16.86**2--94.84**2
1^+52.191^-73.44+-60.971^+13.232^^+-4.2,52.19**1+73.44**1--60.97+13.23**1+-4.2**2+(8.64)
*-1.75*-73.49-70.54*16.02+12.54+84.41--5.25-94.07-23.76-4.48,-1.75*-73.49+70.54-16.02*12.54+84.41+-5.25-94.07-23.76--4.48
-4.56/-17.47-7.07^-77.28+48.09*7.02*36.32/--19.93/-21.27,4.56--17.47/77.28**1-48.09+7.02*36.32*-27.48/-21.27/(-19.93)
*23.18+-22.98*-+^*-82.081^--13.1*-83.36-54.18/-16.44,23.18*-22.98+-97.15*-16.44/(23.59+-82.08*-13.1**1--83.36*-54.18)
--87.85--37.73*49.28/-73.07/2.732+--27.92--48.64--56.3269.28,-87.85--37.73-49.28*-73.07/2.73/-27.92**2--48.64--56.32-69.28
/-92.221^*34.99*-96.79+-44.581^+-99.0199.14/**12.83,-92.22/12.83*(34.99**1--96.79*-44.58+-99.01**1+-39.32/(99.14))
+59.41^--63.9*-82.91-78.69*+6.12*67.632*-56.31+81.74,(59.4+-63.9**1--82.91*-78.69)*6.12+67.63*81.74-(-56.31**2)
*87.44-59.482^-82.52+4.5--41.42--50.12-97.63--25.3121.99,87.44*59.48-82.52**2-4.5+-41.42--50.12-97.63/-25.31-21.99
+-57.44--46.13--0.572^--66.81--34.44+97.44-14.5/+55.2112.93,-57.44+-46.13--0.57-55.21**2+(-66.81--34.44/97.44+-14.5)/12.93
+44.81+43.17-77.5-74.78--1.04*73.08*-50.67*-61.99-72.98+80.59/,(44.81+43.17+-77.5)/(74.78--1.04-80.59-(73.08*-50.67*-61.99*-72.98))
1^+-38.11/94.632^*71.78.94++-87.64/59.89/96.3351.52,-38.11**1+-87.64+(94.63/71.7**2+8.94)+59.89/96.33/51.52
+-77.382^+-51.48^2^-+53.92*85.35*51.52+57.47^,-77.38+53.92**2-(-51.48+-55.81)**2+85.35*51.52*57.47+-40.55
2^2^+25.05--26.88--+^*47.442^84.38--2.53,-2.53**2-(25.05**2+-26.88--1.72--57.07+47.44*84.38**2)
*8.321^-78.95/44.74/33.46/99.77+-12.622^+-43.91-24.41,8.32*78.95**1-44.74/33.46/99.77/-12.62+-43.91**2+-24.41
1^-43.95+-72.17*67.44*-39.362^-93.88-15.63--99.7660.25,43.95**1--72.17/67.44+-39.36*93.88**2-15.63--99.76-60.25
/17.11*80.061^+90.91*36.42/-46.23/-83.69*-60.71+-0.86,17.11/80.06*90.91**1+36.42*-0.86+(-46.23/-83.69/-55.09*60.71)
-46.5/52.092^+-29.66/45.1*38.65--9.111^+84.6895.14,(46.5-52.09/-29.66**2+45.1/38.65*-9.11-84.68**1+95.14)
-22.76-15.88*-94.53/-49.81*+-^/-93.51--33.29-86.29-29.32,22.76-15.88--94.53*-49.81/29.32-(-65.11*-49.5--93.51/-33.29--86.29)
--48.62-88.4769.45^1^-31.86/70.78--59.652^75.67+-95.1,(-48.62-88.47+69.45)+31.86**1-70.78/-59.65--95.1**2+(75.67)
/-29.03*-86.312^-0.042^+-85.8351.58//-2^-36.19,-29.03/-86.31-0.04**2--95.41/(-85.83**2+51.58)/-36.19**2
+-33.61+-16.09*38.8--80.09-4.8*65.65--*---0.3744.23,-33.61+-16.09+38.8*-80.09-4.8-65.65*9.98--7.96*-0.37-44.23
-/--30.012^+-51.521^--39.22/99.87/-28.16+97.41-82.98,4.08--30.01--51.52**2+-39.22**1-99.87/-28.16/97.41+-82.98
*82.96-24.97/93.29/-62.68*96.55+-90.88-51.15/53.29-5.56-68.02,82.96*24.97-93.29/-62.68/96.55*-90.88+51.15-53.29/5.56--68.02
+52.38-4.64*-25.09/*1^-44.4+-61.9713.31-87.68*-35.71,52.38+4.64--25.09*10.35/-35.71*(87.68**1-(44.4--61.97+13.31))
/17.01+-63.451^--8.7795.72++-96.82+20.56/24.3894.64,(17.01/-63.45+96.82**1+(-8.77+95.7)**2-20.56+24.38/94.64)
-36.69--59.45+33.84-75.65++56.31/21.72*-95.5224.3--1.02*-66.42,36.69--66.42*(-59.45--1.02+(33.84+-75.65)-(56.31+21.72/-95.52*24.3))
1^+-30.87*20.71+-26.49-*+45.99*91.99-25.86/-47.66^,-30.87**1+20.71*-26.49+-5.26-45.99/91.99*25.86--47.66/-33.05
2^+-86.21^--64.74-30.22/-1.58/-74.72*61.01+14.18-59.95,-86.2**2+-64.74**1-30.22--1.58/-74.72/61.01*14.18+-59.95
--77.942^--60.33/71.03-34.79*-81.26--1.47*-21.13-*49.19,-77.94--60.33**2-71.03/34.79--81.26*-1.47*-21.13*13.52-49.19
*-15.01+-40.47+41.68*^/-76.72/-19.391^-33.97-12.43--61.16,-61.16-(-15.01*-40.47+41.68+-65.67*-76.72/-19.39*33.97**1--12.43)
1^+82.371^-62.521^+-21.842^-26.12*+44.79,82.37**1+62.52**1--21.84**1+26.12**2-44.79+(-46.92)
+56.371^+80.2/42.081^-88.521^-40.85+59.23+-71.36,56.37+-71.36**1+(80.2+42.08*88.52**1-59.23+(-40.85**1))
+-48.791^--87.28+52.941^-64.032^*+-97.85+64.07,-48.79+-87.28**1-52.94+64.07+(64.03**1--97.85+(-97.87**2))
/70.81-66.57*/88.03/^*-74.712^+-26.31+-30.5735.9+42.19,(70.81/-66.57)*88.03/41.28/-74.71*-26.31**2+42.19+(-30.57+35.9)
*-11.79*65.42-56.01+5.64+-47.2938.41-+*89.35*-32.44-95.98,-11.79*65.42*56.01-95.98-(5.64--32.44*(8.05-(-47.29+38.41)+89.35))
*-96.181^//1^--39.281^-50.7--76.7992.65--33.15,-96.18*-33.15**1-(-1.39/-39.28**1-50.7**1--76.79-92.65)
*33.16--95.98--40.68-49.48+73.84-77.66*81.73*93.26+-68.97*-14.01,33.16/-14.01*(-95.98--40.68--68.97*(49.48-73.84+-77.66)+(93.26*(81.73)))
2^+-68.47/15.292^+13.66/-24.621^+47.78/*92.3,-68.47**2+15.29/13.66**2+-24.62/47.78**1+11.91/92.3
+-59.97-54.78-90.01-49.95-19.11-/-47.52/-1^51.56-6.17,-59.97+54.78-6.17-(90.01-49.95--19.11)-(-47.52/28.72/51.56**1)
+-82.54/57.98-20.43+-94.882^--31.16*-47.1/-35.7*-39.1549.41,(-82.54+57.98/20.43--94.88+-31.16**2--47.1*-35.7/-39.15*49.41)
1^+9.442^+65.87-29.82^--60.59-24.9+--47.59*,9.44**1+65.87**2+-47.59+(29.8--60.59**2--24.9)--61.64
1^-98.5+-13.672^+55.9/90.81+^/54.49-65.86*,98.5**1--13.67+55.9**2+90.81/-78.9+54.49/65.86-15.97
*48.97*43.19*-33.14/-15.6-98.11+39.49--16.12-41.39+^*74.36,48.97*43.19*-33.14*-15.6/74.36*(98.11-39.49+-16.12--24.31+(-41.39))
2^+-35.0^77.91*43.141^-22.42*-90.75--80.69-39.36/-49.54,-35.0**2+-49.54/(77.91-43.14*22.42**1--90.75*-80.69--39.36)
1--24.25+74.841^2^66.82-/+-11.79/-56.24-89.77,(89.77-(24.25**1-74.84+-56.24/(-11.79**1+(3.2**2-(66.82)))))
1^--79.831^--82.42-69.42*-3.572^--48.44/67.08*,-79.83**1--82.42**1-69.42--3.57*-48.44**2-67.08/76.35
+-43.74+-92.071^+45.79*-57.622^-63.08-93.4^-31.96--8.78,-43.74/-92.07+45.79**1+-57.62*-8.78-(63.08**2--31.96**1)
+-34.441^--53.73+29.67-41.61^+39.491^+-5.02--85.3394.44,-34.44+-53.73**1-29.67+39.49**1+-5.02**1+-85.33-94.44
+77.73/-77.791^+5.49*33.24/-58.281*-53.451^22.6,77.73+-77.79+5.49**1+33.24*-58.28+53.45**1-22.6**1
+-93.831^/79.26//50.061^---25.99*-48.14*-44.5720.15,-93.83+-25.99**1-(79.26/-45.94/50.06)**1--48.14*-44.57*20.15
/73.89+12.32*-88.61-85.32/-95.44/*+45.73-/-28.45+-42.63,73.89/12.32+-88.61*85.32--42.63+(-95.44/-49.26/45.73+55.57--28.45)
2^+-90.76*-96.521++-59.72/72.82/18.12/28.49/21.5915.38,-90.76**2+-96.52*-59.72**1+72.82/18.12/28.49/21.59/15.38
--22.3+-55.91*//47.27+-20.731^+67.48*78.3692.23*-72.0,(-22.3--72.0*(-55.91+-96.75*47.27/-20.73+67.48**1+78.36*92.23))
--34.12^42.422^+52.22+-70.81+-42.71^+-20.4694.45-87.47,-34.12-42.42/52.22**2+-70.81+-42.7+-20.46**1+87.47-(94.45)
+-4.45--34.19/79.7796.67^--1.16*23.661^34.99*74.89--30.74,-4.45+-30.74-(74.89*(-34.19-79.77/-1.16**2-23.66*34.99**1))
1*+-29.55/-74.43/-16.37-3.45++64.17+-54.1*+/-75.7-,64.17**1+(-29.55+-74.43/-16.37/-3.45)+-54.1+-59.89*-75.7/-56.63
*93.06-96.111^--11.34-98.76*-67.281^-94.49*-56.24-,93.06*96.11--11.34**1-98.76--67.28*94.49**1--56.24*92.62
*27.92+-25.55-3.69/++1^+-91.61-81.9//56.918.2--91.83,27.92*-20.99+(-25.55+-3.69)/-91.83-(56.91/(-91.61**1+-81.9)/8.2)
*-46.081^-97.812^-89.32-76.51+-7.72/0.3164.48*/,-46.08*97.81**1--24.72*(89.32**2-76.51--7.72+0.31/64.48)
/59.36-79.67-84.03/+-92.12-70.02/-36.35/58.88-24.66*-53.12-88.09,-92.12+(59.36*79.67--84.03)/70.02--36.35/58.88/24.66/-53.12*-88.09
/2.69/13.76*43.96+92.89-29.11^-33.86+17.82/-74.8433.2-83.93,2.69/13.76/43.96*92.89+29.11--33.86*17.82+-74.84/83.93-(33.2)
--69.02+9.9-25.42*+74.432+--62.941/-6.5-90.48--87.12,(-69.02-9.9+-25.42)*-87.12-(74.43+-62.94**2-6.5**1--90.48)
--43.811^+10.63--98.04--70.72-37.91--79.01-97.78--65.21,-65.21-(-43.81-10.63**1+-98.04--70.72-37.9-79.01**1--97.78)
+4.68--14.2*+*96.83/44.47-1.18//26.052^27.18--78.25,4.68+-14.2--96.84*96.83*26.05/(44.47/-1.18)/-78.25**2-(27.18)
+5.792^+-30.85-*+-22.88*20.96/49.9/22.8*-11.74-82.6,5.79+-30.85**2+37.52--22.88+20.96*49.9/22.8*-11.74*-82.6
/-13.04-6.21-*/69.89/-50.221^+-37.531^-+-28.39,-13.04/6.21--65.12-69.89/-50.22/-37.53**1+-36.5**1--28.39
2^-+*-66.4*56.82+-32.62^+-55.172^--46.33-46.42,6.85**2--66.4*56.82*-32.6+-55.17**2+-46.33**2--46.42
+17.43*-57.81+-39.78/-65.73/37.05/51.329.69/*-32.372^-98.32,17.43+-57.81*-39.78+-65.73/-32.37/(37.05/51.32/9.69)*-98.32**2
*-18.252^--13.92/10.16*-39.98--50.95--41.052^+-36.04-29.05,-18.25*-13.92**2-10.16/-39.98*-50.95--41.05--36.04**2+-29.05
1^+-28.02/-97.672^+-66.51/+/67.4659.07*57.28+95.81,95.81+(-28.02**1+-97.67/-66.51**2+-68.75/57.28*(67.46/59.07))
*45.11+-10.382^+41.611^+4.752.13^+90.57/-28.51-24.83,45.11*-10.38+41.61**2+4.75**1+90.57**1+-28.51/-24.83
--55.38/40.031^+52.32*61.88*74.97*85.62/87.581^69.29,-55.38-40.03/52.32**1+61.88*74.97*85.62*87.58/69.29**1
-59.99+56.24+79.1-72.1933.322^+--19.17//1^-24.17,59.99-56.24+79.1+-19.17+(72.19-33.32)**2-22.03/-24.17**1
