Formula,Result
7.859.441.848.458.924.646.967.810.22+^2+/-++-*,0.22**2+7.81+6.96/4.64-8.92+8.45+1.84-9.44*7.85
0.78*2.65.44.917.19-^5.642.77-*/-*3.826.93+/,7.19-(2.77-5.64)/4.91*5.4/2.6*(6.93+3.82)-5.4/0.78
1.716.951.728.87-3.83*-/-+1.6**4.584.127.66*+,3.83*4.63-8.87/1.72**2-6.95*(7.66*4.12+4.58)*1.71
/2.233.613.932.997.964.14-++^2+^1+^2+,4.14/7.96+2.99**2+3.93**1+3.61**2+2.23+9.43
2.584.61.922.35.664.35.1*-^2-^6.24*/*^1,5.1*4.3**2-5.66**1-2.3*1.92/4.6*2.58**1
1.961.161.771.981.5+^4.0-/+^^27.874.912.3/-,1.5**2+1.98-1.77/1.16+1.96**2-(2.3/4.91-7.87)
3.839.416.620.72/+-^2+/1.46.052.29+*8.893.74^,(0.72/6.62+9.41**2-3.83+(2.29+6.05*1.4)/(3.74*8.89))
5.997.61+-^15.18/5.082.671.935.03//-^2^2,7.61+5.99**1-(5.18/(5.03/1.93/2.67**2-5.08**2))
2.967.233.326.74***/3.59.064.988.67^+^1--0.92,6.74*3.32*7.23/(8.67-4.98**1+9.06**2-3.5)*2.96
3.90.648.261.256.87-/-*-2.422.0-///**9.1,6.87-1.25/8.26-0.64*3.9-(5.72/3.18/2.0*2.42*(9.1))
7.586.027.353.275.410.01---^1-/7.276.279.71-+/,0.01-5.41-3.27**1+7.35/(9.71-6.27+7.27)-6.02/7.58
*6.043.720.75.156.299.76.760.13+//++++*-0.46,0.13+6.76/9.7/6.29+5.15+0.7+3.72/6.04*4.31-(0.46)
3.54*9.681.882.520.168.088.122.04+^2--+*+/5.65,3.54*(2.04**2-8.12-8.08-0.16+2.52+1.88+9.68/(5.65))
3.276.023.793.812.37*+--^6.170.694.44+-2+^1,2.37*3.81+3.79-(4.44+0.69-6.17)**2-6.02**1+3.27
-0.358.624.242.487.539.79*2.47*-^1.05***/--,2.47*0.13**2-9.79*7.53*2.48*4.24/8.62-0.35-3.86
0.186.321.860.992.235.054.640.59*-+/+-^2+^1,0.59*4.64-5.05+2.23/0.99+1.86**2-6.32**1+0.18
5.0+^20.912.43.477.041.827.9-+*++2//*,5.0**2+(2.71+7.9*1.82**2+7.04/3.47/2.4*0.91)
4.964.456.850.310.887.515.52*0.34+-^2--/+*+,0.34+3.57**2-5.52-7.51-0.88/0.31+6.85*4.45+4.96
5.997.970.280.734.188.949.377.012.36-*+-*+^2*/,2.36-7.01*9.37+8.94/4.18*0.73**2+0.28*7.97/5.99
3.285.786.235.852.578.78-^1-^2--^1-/7.25,8.78**1-2.57**2-5.85*6.23**1-5.78-3.28/(7.25)
1.17/1.056.515.60.61.550.65*--+^1/+^1*,0.65*1.55-0.6-5.6**1+6.51-1.05**1+5.05*1.17
2.744.183.619.058.74-*0.078.475.447.49+//-*/^1,8.74*(7.49+5.44/8.47/0.07)-9.05-3.61*4.18**1-2.74
*-9.29//2.353.04+^1**-^1-4.14^2,(3.04**1+2.35)/9.5*9.29*0.26**1-7.61-(4.14**2)
0.81/6.81-7.48*^2.775.566.421.77/+^1+*-1.33,(0.81/(6.81-(7.48*(1.77/6.42**1+5.56+2.77*8.65-(1.33)))))
3.913.52/-4.61**1.136.152.85-+-2.498.75/-^1,3.52/3.91-(4.61*(2.85-6.15-(8.75/2.49)+1.13**1-6.21))
5.28+1.180.265.020.36.456.041.639.16.01/-+--+//,5.28+(6.01/9.1-1.63+6.04-6.45-0.3+5.02/0.26/1.18)
3.42-0.496.43+4.772.867.41.73*++-++3.749.86+/,3.42-(1.73*7.4+2.86+4.77-9.95+(9.86+3.74)+6.43/0.49)
+^^6.236.325.784.590.66/++^2-1-6.83*/,(0.66/4.59+5.78**2+6.32-6.23)**1+5.76-(6.83*(5.73))
3.158.23+^2-/2.566.568.864.45+++10.03.241.69*-,8.23**2+3.15-(4.45+8.86+6.56+2.56)/(1.69*3.24*10.0)
4.995.914.47/*-3.927.894.80.844.33-^*+*1.8/+,4.47/5.91*4.99-(4.33-0.84+4.8/7.89+3.92*(4.66+1.8))
9.099.330.197.32.978.747.145.57-+^2/+*-^1/,5.57*7.14**2+8.74/2.97+7.3*0.19**1-9.33/9.09
0.055.41--1.21+4.151.1-*3.757.83/*1.548.05+^2,5.41-0.05-(1.21+(1.1*(7.83/3.75)-4.15/(8.05+1.54**2)))
8.293.842.368.256.244.458.51--^1-^1/+^1/,8.51/4.45**1-6.24**1-8.25/2.36**1+3.84/8.29
4.445.365.316.920.835.51-++^2+^2-^8.9^1,5.51-0.83+6.92**2+5.31**2+5.36**1-4.44**1
1.136.796.844.27*8.220.345.722.79++/-*-^1-+,2.79+5.72+0.34/8.22-3.55*4.27**1-6.84-6.79+1.13
2.428.758.47.220.38-6.633.0/-^1*+/+-*1,3.0/6.63**1-8.44*0.38+7.22/8.4+8.75**1-2.42
4.592.55-/7.243.059.21.690.48/-*+-2.81++^1,2.55-4.59/(0.48/1.69-9.2*3.05+7.24-(2.23**1+2.81))
2.319.21.016.638.62/+//+0.61+4.141.844.15//-/,8.62/6.63+1.01/9.2/2.31+(4.15/1.84/4.14-3.51/0.61)
9.371.184.11-^2/+4.481.84*4.698.459.47*////,4.11**2-1.18/9.37+(9.47*8.45/4.69/6.66/1.84/4.48)
0.273.627.68+/^^17.681.568.142.384.27/*++/1,7.68+3.62/0.27**1+(4.27/2.38/8.14+1.56+7.68**1)
4.764.4*+3.29+0.753.61*2.884.832.15/-^2+++,4.4*4.76+(3.29+(2.15/4.83**2-2.88+4.45+3.61+0.75))
/5.32--7.992.035.467.470.912.339.33+***+-^2,5.32-5.77-(9.33+2.33*0.91*7.47*5.46+2.03-7.99**2)
8.093.192.62+^9.31*5.61^*/*2-^2++8.51,(5.29*5.61/0.97*9.31)**2+2.62**2-3.19+8.09+(8.51)
9.390.14+^2*/5.537.49+7.578.557.7*-^1+5.09,0.14**2+9.39/(7.49+5.53)*(7.7*8.55**1-7.57+(5.09))
9.77.78.48*-^2*7.55-^2^4.19+3.57*+1,8.48*7.7**2-9.7*(7.55**2-(3.57*6.01+4.19)**1)
1.558.68-+2.21+^21.6/1.078.26/*0.351.11.45**,8.68-1.55-(2.21**2+(1.6/(8.26*(1.45*1.1*0.35)/1.07)))
7.098.76+7.979.74*^**6.338.876.259.32*--2.16+2.12,(9.74*7.97)+8.76+7.09*(9.32*6.25-8.87-6.33)*(2.16+(2.12))
-9.876.12*7.357.561.833.068.56*++*-**7.971.18/,(8.56*3.06+1.83+7.56*7.35-5.78*6.12*9.87)*(1.18/7.97)
9.638.152.877.977.614.547.358.364.77//+^4.49-*-/-,4.77/8.36/7.35**2+4.54-7.61*7.97-2.87/8.15-9.63
2.896.526.931.062.738.63*/-^2+--^1+^2,3.88/8.63**2-2.73+1.06/6.93**1-6.52**2+2.89
6.86-/6.08//9.05-6.646.53/1.162.527.13-----,6.86-(6.08/3.49/(9.05-(7.13-2.52-1.16-2.28-6.53-6.64)))
8.678.438.55*-*+/6.25-^2-+8.579.728.29-+,8.55*8.43*(6.25**2-1.16+(8.29-9.72+8.57)-0.89)-8.67
*5.752.71*+^1-7.985.153.382.721.47*--^2/,(2.71*5.75**1+7.18-(1.47*2.72-3.38**2-5.15/7.98))
-8.074.983.124.996.980.93/-^1+-+^1**7.05,0.93/6.98**1-4.99+3.12-4.98**1+8.07*8.53*(7.05)
5.658.75+/0.366.956.167.882.928.339.44-^2+-//*,8.75+5.65/(9.44**2-8.33+2.92-7.88/6.16/6.95*0.36)
+9.827.02/+^2-^28.832.74*-3.613.33+^1,7.02+9.82**2+5.85**2-(2.74*8.83-(3.33**1+3.61))
4.162.64+^1/6.10.62*+4.331.611.48+7.04-/++,2.64**1+4.16/(0.62*6.1+(7.04-7.66/1.48+1.61+4.33))
9.821.113.743.481.82/6.735.14.123.57/+/++*-/+,3.57/4.12+5.1/6.73+7.55+1.82*3.48-3.74/1.11+9.82
8.522.46/**4.060.66-0.771.672.572.3+^2/+^1,2.46/8.52*(0.66-4.06)*(2.3**2+2.57/1.67**1+0.77)
^0.832.619.933.14***++^15.626.552.98*/^2,3.14*9.93*2.61*0.83+8.72**1+(2.98*6.55/5.62**2)
5.540.897.888.581.07/+^1+--^26.320.5-/-,1.07/8.58**1+7.88+0.89**2-(5.65/0.5-6.32)-5.54
1.485.112.013.45+^1*++0.850.521.986.331.38//+*,3.45**1+2.01*5.11+1.48+(1.38*6.33/1.98+0.52*0.85)
2.841.974.067.666.64.432.380.414.53/--^2+-+--,(4.53/0.41-2.38**2-4.43+6.6-7.66+4.06-1.97-2.84)
6.198.169.24+2.662.641.428.789.08+/--++-/--,9.08+8.78/1.42-2.64-2.66+0.31+9.24-8.16/6.19+(3.68)
3.91.29*+6.654.145.781.042.671.65++^2*--^2,1.29*3.9+(1.65+2.67**2+1.04*5.78-4.14**2-6.65)
7.710.999.854.952.265.755.044.739.74--+-+/-+^1,9.74*4.73-5.04+5.75-2.26+4.95/9.85-0.99**1+7.71
4.166.724.26.778.7-/*+/4.260.435.232.5+-^1*,8.7-6.77/4.2*6.72+4.16/(2.5+5.23**1-0.43*4.26)
0.925.558.65+-+-2.214.349.51**2.660.480.725.9-+/,8.65+5.55-0.92-(9.51*4.34*2.21)+(5.9-0.72+0.48/2.66)
3.526.668.513.315.47++-/^2.87-7.24+-2-^1,5.47+3.31+8.51/(7.24+5.36-2.87)**2-6.66**1-3.52
3.05/7.425.955.778.95.91^-^2**+^2/**,1.62**2-5.91+8.9*5.77**2+5.95/7.42*5.72*3.05
7.94.929.366.691.973.838.072.073.84*//+++/1+-,3.84*2.07/8.07/3.83+1.97+6.69**1+9.36+4.92-7.9
7.588.557.980.962.073.639.29.53/*/+++*+5.21-6.6,9.53/9.2*3.63/2.07+0.96+7.98+8.55*7.58+(5.21-(6.6))
