Formula,Result
672^-83-3/--80-92/-71-23-29--50-37^/7--97*-51-7/+/*+,67**2--83/-3+-80/-92*(-71/(-23--29--50**1-7+-97+-51/-7))
-671^89232^*-94-1^+-18+26-11-362^*+-60-92*+-29-,-67**1+(89*-58**2--94)**1+-18-26+11*-36**2+-60*-92--29
855*52/-38/-91-23/--2-58-23/-5924/-791^*+36-100*+-+,8*55/52/-38--91/-23+(-2-(-58/-23+-73/24*-79**1+(36*-100)))
-3535-13+908*95-19/961^--3588/35/+-6+31+/--39-,-35-35+13-90*8/(95/-19-96**1+-35/-66/35+-6+31)--83
-30-17-801^-32-587/++-19-84-362^-781^+52-16/+*+,-30--17-80**1+(32+-5/87)+-19*(-84--36**2+78**1+52/(-16))
-61-96*49*712^+-12+02^+-9184-45/4339432^**-/-,-61*-96*49+71**2+-12+0**2--91/(84/-45--41*(39*(43**2)))
4239+-65+-94+5473/*-96--17-10-221^/12-50/-6083*-*+,42**2+-65+-94-54/73--96+-17*(-10/-22**1-12/-50-60*(83))
-30-87-27+22-49++55+-74--5--55-66-901^*--792^+60+,-30--87+27+(22+-49)+55--74--5--55-66*-90**1+-87**2+60
-3-6723*-851^/-7232-991^19-411^--2--15/--+,-3--67*23/-85**1+(72-32-(99**1-19-41**1--2--1/5))
1-13-87-86-57/--635926-9614*-98--602^-87-94*+-*+,1--13-87-86/-57+-63*(59-(26--96*-74-98--60**2+(87*-94)))
131^88+-84272^/--69-25+63-96---251^--3199*-95+-,13**1+88--84/27**2-(-95+-25-(63--96)--25**1--31*99+95)
9352-54-8*-97--51+89+80-681^*+902^--56-20-43+,93-52-54*2-97+-51+89+80*-68**1-90**2--56-20+43
45-98/-89-39-74*-73*-82/-90-611^66-61-*-51/50/+/+,(45/-98--89-39*-74*-73/-82+90/(-61**1+66*(-6+1)/-51/50))
-8727*19*48-6266*/-31+-782^+4-111^/+-5016*-85+++,-87*27*19+(48--62*66+-31+-78**2+4/-11**1+(-50*16+(-85)))
-65-6--222^+56--1138*85*-862^+-76-92*-82/+29-17-,-65--6+-22**2-56--11*38*85+86**2+-76*-92/-76-29-17
-3-31*75-942^/+1764*79/--36-682^/+16-672^+96-,-3*-31+75/-94**2-17*64/79+-36/-68**2-16+66**2-96
-63-39-164^*131^+-84-7697*-1^+-232^+-42-91/--27+,-63/(-39*-1**2+13**1--84-76*97)**1+-23**2-(-42/-91)+-27
68-5753*+-30+7-536/+*-11-3336/-60/+-26+-8498*66--,(68+-57*53+-30)*(-72+-53/6)--11+33/36/-60+-26-(-84*98-(66))
90-51-51+44-18/3644-13*10*65/-38*9348*39*-33/-*--,90--51+51-(44/-18-36*(44*75*10/65--38-93*48*39/(-33)))
2-38-67*+-20-70+-4-25/-47*+17625+83*12-41-93/*+/-,-21+-38*-67+(-20+-70--4)/25*-47-1/(76+25+83+(12*(99/-93)))
-92^38-54-100^*-611^+90+-73-82-24-961^+-5193++/-,-9**2-38*-54**1+61**1+90--73/(-82--24+96**1+(-51+93))
-8962^/50-23--461^-98+-30-25-897/-8531/-93/+,-8/96**2-50-23-(-46**1+-98)-30-25-8/97+(85/31/-93)
4494/39+92-7784-19^*5656+74-21/-+-100+/291^37-++,44/94+39+(92/(-77*84**2+(56+56-74/-21)+-100)+(29**1-(37)))
522^52--48-88*40*-4*+-85+-15-60*84/+7019*-9/-69*+,52**2-52+-48*-88*40*-4+-85+-15*-60/84+70*19/-9*-69
-972^142^+24+4+86+1811*+-592/-28*-12-98/+-47-,-97**2+14**2+24+4+86+18*11--59/2*-28+12/-98--47
46-961^*51--84+72-54*+3782*47/-55---15-38+181^/+,46*-96**1-51+-84+72*-54-(37*82/-61--55)+-15/-21/18**1
-31-294845*-579/-8/36/--7720/-99--92-41*+-11+-62/-/,-31/(-29-48*45-(5/79)/-8/36-(-77/20--99+-92*-41+-11)/-62)
-10-82^-63+-18-88*--4852+-842^+522^-1+-9752^---,-10**2+-63+-18*-88-(-48+52+-84**2-52**2+1-(-9-75**2))
-80-86-681^/-6799/+84-13/-29-/58+80-39/+-2853/-3/-,-80/(-86/-68**1+(-67/99)-84/-13-29)+58+(80/-39)--28/53/-97
8347*-982^+-11^--401*+6931^*+-552^-82-1^+,83*47--98**2--1**1+-40**1+6*93**1+(-55**2--82)**1
-4116920+/+-26632^*+472^+-75-291^*9292^*--,-41+16/(92+0)+-26*63**2-47**2-(-75*-29**1-92*-57**2)
-28211^97--86*-17--94/57--77-66-21-53+10-90-69/+-,(83-(21**1-24)*-86-17)/-94-57-(-77--66-21+53+10/-90/69)
75-931^+27--538470/-631^--18-7+*+7632*--24*,(75*-93**1-27+-53*(8-4/70-63**1--18+7)-76*32)*-24
-1522/-55--6+40--65-53^+-852^+-34--12-61*-39942^/+,-15/22--55+-6-40+-65**2+-85**2--34--12*-61+39/(94**2)
6288+-112^--47141^/--612^+8039*+96+4-788++,62+88--11**2--47/14**1+-89**2+80*39+96-4+(7+98)
-57-4482-59/-76+-55*-71/+-3-10*-65-16/--52*-43--60--85+,-57+(-44-82/86+76)*-55/-71-(-3*-10--65/-16)*-52-43--60+-85
02^45-44*21/-16/66-692^/44-99+*-3965/--32+-5-,0**2-(45*-44/21/-16*(66/-69**2-44+99)--39/65)+32-(-5)
-4248/-23--19-24--8-82*-188/2/+-73+-49+-63+862^+,-42+48--23-(-19--24)-8*-82+1/88/2+-73+36+-63+86**2
501^-61-4771/431^8489*+*-96*-94*--69/+-171^--2+,50**1+(-61--47/71*(43**1+84*89)*-96*86)/-69--17**1+-2
-288/11+-67-25/+58-56/-6/-21+652^-8166/-43*26/-,(-28/8+11+-67/-25-58/-56)**1+-21-65**2-81/66*-43/26
-4535-27/+35-60*+-39-68462^/-5946/82*-472^/+-60+,-45+35/-27+35*-60--39-68/46**2-59/46*82/-47**2+-60
140*-10*35-46*63*--15-28+-662^-13-80--96391^-*,(14*0*-10)-35*-46*63--15+28--66**2-13-80+(-96-39**1)
-772^-51-68*-99-29*96/--67--92--2-79/*-1213/-71-1+,-77**2--51*-68-99*-29/96--67--92--2/-79--12/13-71+1
11-45+49--73+-602^+-40-77-40*/-331^--902^-1+37-,11+-45-49+-73+-60**2--40/(13*-40)*-33**1-90**2+1-37
-66-39+-79-40*1929^/+-8-82/--54-66-15/+92^--67+97-,-66+-39+(-79*-40)/19**1--8/-82--54+66/-15--94**2+-67-97
-6315+-6215/-21+8295/-98^34-812^*31+-60*44/--32-+,-63+15--62/15+21+(82/95/-98-(-87*-81**2+31)*-60/44--32)
-62861^--31-97+-47+-4927/-281^+43-2^--23-7-82-+,-62-29**1--31+97+-47-(-53/27+-28**1-43)**2+(-23--7-82)
20-72^--47-90*-55-40+-90-491-*97++56-28--781^++,20--7**2--47*-90+(55+-40+(-90*-49**1+97)-56-28+89**1)
-7522^/93+8492-2^+-32--288/-31+871^+33-29/-,-75/2**2+93+(84-92)**2--32-48/88+31+87**1-33/-29
68540/-71+349382^26+20/+/19/+-82-48*+-32+91-+,6+(85/40+-71+34/(93+(8**2+26)/20)/19+-82*-48+-32-91)
-73421^/5-821^*+942^-532^--71+30+96+4230-+,-73-42**1+5*-82**1-94**2-53**2+-71+10+96+(42-30)
45-100-81-972^/-1-322^-1811/-87--801^+17--83*+,(45--100-81/-97**2+(1--32**2-18/11-87+-80**1+17)*(-83))
-59-3/-52+-131^-64+28-11-74/+98-431^--7090/+-38+-,-59/-3+-52-(-13**1+-64-28+11/-74-39-43**1+-70/90+-38)
32^372^--58--831^--20-13++16-691^-5327/72++,3**2-37**2--58--83**1+(-20+-13)-16-69**1+(53/27-72)
71^90-51*-5048762^/+9799*+-4224-47/-151^*-+/-,7**1-(90*-51/(-50-48/76**2+97*99+(-42-24/-47*-15**1)))
61-19/-64-67-192^--48-45*-56/-1^+2953*-782^-63++,61/-19--64+(67--71**2--48*-45/-76)**1+(29*53--78**2+(63))
026-26+52+-94+67-84+65/7--878430/40/-58+83+-+,(0-26+26+52+-94-67+84-65-7+(-87-(84/30/40+-58+83)))
67-22-57*-781*-61*^-40-57/61*-53*--7467/+-16+78-28*-,67--22*-57+78*1*-61--40/-57*61*-53+-74/67+-16-78*-28
69602^+442^131^+2+1^+-131*-51--80--232^+,69+60**2+(52**2+13**1+2)**1--13/1-51--80+-23**2
-99-27+-51--79+-1237/66-45^26-/-5+38+36+-24-192^*-,-93+-27--51+-79--12/37/(66**1-26)+5+38+36--24*-19**2
-7-391^*742^+-28-451^/+-7-74*-72/+35+-7727*27*-,-7*-39**1+74**2+-28/-45**1+59*-74/-72+35--77*27*(27)
-424^3232^*-922^+59+-4592*^21+/99--3-9*92/+,-4*24/(3*23**2+-92**2+59--45*92+21)-99+-3*-9/92
-973*26/-381*--99-16/282^/--97+501^+-111^--33*,-97/3/26--38**1--99/-16/28**2+-97+50**1--11**1+-33
82-9-7910-1^-1380/-28-2+-9890-6-2^*-30+40++/,82/(16-(-79-10)**1-13/80+(28+-2--98*(90--6)**2+30+40))
922^-673/372^--9-841^/-63--11+27+-4-4947-/+,92**2-52/73*37**2-9/-84**1-63+-11+27+-4/(-49-47)
4178+-32-74*-17-60/-852^*+-6461*-511^/-4065*37*+,41+78+(-32*-74--17)/60*-85**2--64*61/-51**1+40*65*37
38-49+72-72/-18/-54-6818+-35-67/+5577*-871^/10+-*-,38+-49-72/-72/-18-54*(-68+18+-35/-67-(55*77+-87**1+10))
7754-98-7173^*33+82--901^+-5+*+762^^-117*-49*+,77+54*(-98*-71**1+33-82+-90**1+-5)-76**2+-11*7*(-49)
-191^-532^+-7078/411^--36+462^+4464/--43-+43+,-19**1+-53**2+(-70/78-41**1+-36+46**2--34/64--43)+43
-30-70-1749^+20+79-72*+-67+-6010*-79-37601^-39+++/,-30/(-70+(-17-49)+20+79*-72+-67--60*10+(79+(-37/60**1+-1)))
-34-301^/71-23/-38/+-31^-47+-77-79/-87/89*-80--98+,-34/-30**1-71/-82/-38-(-3**1+-47--77/-79)/87*89-80+-98
112^45--91-61*/+-92+-9-51534/612^69-17+*-/+,11**2-45+-91/-6**1+-92+-9*(-51-53/4*(61**2-69+17))
-110-62*51/--11+68-72*81*-33/+993*-10--86-6073/-,-11-0*-62/51+-11+68*-72*81/-33-9*93-10--86-60/(73)
-76-60-201/+952^+-502^+2+-38+5651--32*^-73-80/-,-76--60+20/1+95**2+-50**2+2+-38+56/51*-32-(-73/-80)
38-512*/5111-19^*--78-44*--79-746982/+64-41^++*-,38/-51**2-51*11**1--78*42--79*(-74+69/82+(64+-4**1))
32-52/88-462^*-47+9160*--6122/691^/*-72-96*-99+-,32/-52-88*-46**2+47-91/60--61/22/69**1-(-72*-96+-99)
-22-11+-32+-65-96*97*-34--100+50-55^+425*42*18*97/+,-22+-11+-32--65*-96*97-34+-100+50**2+42*5*42*18/97
