Formula,Result
-211.74/968.87-448.5+-791.62/882.01,^-211.74-968.87+448.5/-791.62882.01
-966.07*874.99/-173.91/-576.81+855.61,*-966.07/874.99/-173.91-^855.61
(-428.96+-223.76)/-711.9/-721.72+903.91,+-428.96-223.76//-711.9+-721.72/
-437.45+573.77+-161.13-515.12*(-595.61),+-437.45+573.77+-161.13-595.61-515.12
620.53-681.01+307.04**1-799.65,-++681.011^^+799.65
168.69+(-767.74**2+-265.59+-836.31),2^+-767.74+-265.59-+168.69
5.47**2-(-246.09-(-521.22+(-311.44))),2^-311.44+-521.22--246.09/+
-706.95/793.27**1+-902.23+-916.08,/-706.951^+793.27*-902.23*
(-18.81--449.27+-122.6+(-229.11/29.84)),-+*-449.27/-229.1129.84+-122.6
427.62**2+-23.27*285.73-460.95,2^+**-23.27-285.73460.95
-754.09/-719.92/-148.66-(222.78**2),+-754.09/-719.922^222.78--148.66
-823.84/198.66/(-39.29+507.44*-92.25),/-823.84^-39.29*507.44-92.25/198.66
280.08*(-409.38/-539.99)**1+532.1,/--539.991/*+280.08532.1
-376.74*(440.88-(-596.75-614.35**1)),--596.751-614.35-440.88*-376.74
-670.93**1+-994.46+-491.38--337.82,1^+++-994.46--491.38-337.82
(201.34/287.38+-990.87**1-(962.77)),/201.34+287.381^962.77--990.87
68.79+(654.22**2+-785.65-332.84),2^+654.22--785.65332.84+68.79
-986.69/-231.49*296.82*-745.73+645.79,/-986.69^-231.49*296.82+-745.73645.79
483.19--135.3**2+-131.9**1,-483.192++-135.3-931.02^-131.9
-951.84+-944.63/-869.9**1--762.13,+-951.84/*1^--869.9-
-338.13*(568.24-(707.0+811.01--603.73)),+/-811.01-603.73-568.24*-338.13
282.81-166.92*387.59+-615.75**2,-282.81*166.92+387.592^-615.75
-597.23/(-189.73/-184.33-(-310.29--82.78)),/-189.73--310.29-82.78-*--597.23
-914.24/-668.98**1-108.41+146.49,/-914.241^--668.98+108.41146.49
-290.4--544.17**2-814.78--545.78,--290.42++-544.17-814.78-545.78
641.57--773.46+-57.23--674.09*532.66,-641.57++--57.23*-674.09532.66
-966.44*-385.19-941.91+-981.6**2,*+--385.19+941.912^-981.6
687.97+-880.32**2+-429.35**2,+687.972*+-880.322^-429.35
-437.9*-315.29/-166.3--761.8**1,*-437.9/-315.29--166.31^-761.8
49.86/(-892.08**1+-646.81--543.72),1^--892.08/-646.81-543.72/49.86
-692.32--311.18**2+-477.25+-687.05,-*-309.71^+-311.18*-477.25-687.05
(261.79**1+783.5+8.25-428.02),1^*261.79+783.5-8.25428.02
-567.54**1-920.71*82.71/-126.46,1^--567.54*-/82.71-126.46
794.19*203.38/-339.5/883.64-142.3,-794.19/203.38/-339.5-883.64*
-136.74/283.23/77.67*271.59**1,/-136.74/283.23*77.67-416.77^271.59
-827.56**2--276.06**2+789.2,2^-*-873.43^+-789.2
145.13+-410.1*-717.3-736.96/-946.01,+145.13*-410.1--717.3/736.96/
-431.33--183.69/726.93*788.87+949.76,+-431.33/-183.69*726.93+788.87949.76
-782.79/673.71**2-(-986.93-188.44),/-782.792^--986.93188.44-673.71
312.27**1-681.2**1-(-927.64),1/-312.271^-927.64--
-760.44--821.12**2-(-462.76+477.43),--760.442^+/477.43/-821.12
(-655.45/-912.14-515.28+589.66/962.34),/-655.45--912.14+-/^962.34
112.7/947.62--413.88--995.93--289.12,/^-947.62--413.88*-995.93-289.12
104.24**1+-857.3-483.28**2,-432.73^+104.24--857.32^483.28
-391.31**1+-472.22*43.21**1,1^+-391.31*/1^43.21
-102.13**1+-858.14**2+(398.26),1^+-102.132^398.26/+
-595.44--469.88-621.5*67.53+-166.73,+-595.44--469.88*621.5++-166.73
(-841.9/(985.82*-661.7)-869.56)/-491.39,*985.82-661.7/--841.9869.56/-491.39
-623.38*817.61/266.02--403.79--100.7,*-623.38/817.61-266.02-/-100.7
-383.12/(41.44**1+-549.89-222.26),1^+41.44-/222.26/-383.12
-285.39*-325.28*(670.49/214.45**2),*-285.39/670.49701.72^214.45*-325.28
-473.67+674.05*455.3-234.09/870.05,+-473.67*--455.3-234.09870.05
995.21/-340.11--761.35**2+100.46,/995.21--340.112^+-761.35100.46
