Formula,Result
+ -86.79 * 543.23 - 138.27 2 ^ +,( -86.79 ^ 543.23 * 138.27 - 511.01 ^ 2 )
+ 58.08 * -171.61 - -525.93 -940.29 * -480.18,58.08 + ^ + ^ - -480.18 * ( -940.29 )
+ -75.96 ^ - -593.1 * -604.27 / 510.03,-75.96 + 510.03 / ( -604.27 ^ ( -593.1 ^ ( - ) ) )
1 ^ + -261.28 1 ^ -767.76 - +,^ ^ 1 ^ 444.59 ^ 1 - ( / )
* -623.27 -312.43 - + 351.58 * 406.32 -751.16,( -623.27 - 351.58 ^ 1 / 406.32 * -751.16 )
2 ^ + 943.52 - -372.18 / -182.68 -718.75,943.52 ^ 2 + -372.18 - -182.68 / -718.75
* -958.61 - -864.2 / 367.63 - - 70.37,- * ^ - 367.63 + -102.39 - 70.37
2 ^ + 639.81 / ^ 951.77 + -359.98,-359.98 ^ 2 + ( 639.81 + - - 951.77 )
* / / 455.57 276.08 ^ -51.45 - 343.45,-145.33 + 455.57 - 343.45 ^ 1 - ( -51.45 )
2 - + 385.35 / -381.46 - 766.11 505.83,385.35 ^ 2 - ^ / 766.11 - 505.83
