Formula,Result
-48792^*353-578834*--808-164-839/-733/*-273/553/+-8616592^-+,++--*-4^8792353*578834//*-808//-164-650-733568553--861^6592
-602349-703*-6471^/243491-665+-9092^--111+202-77-166*-+-46++,+-602++/*349-703^-6471-+-+-243491-198^-9092-111**202-77166-46
-684-1451^*213126/+-4204892^*+743257/-279*--962-604-+-560+-648+,+++-++--684^-1451*213126*-420^4892*/743257-279--962-604-56037
-296-120153/+-604--819--182^+704-3101^-775-*--528-958*500/-232*-,--+--+-296/-120153-604-819^-182*704-^-3101-775*/*-528-958500415
6612^309715/565-6192^+-2262^+809-527/+-644^+6671^265++,++^6612^+++-/309715565^619-897^-2262/809-5271+^6671265
-2981^-315-767+-65-301-134+719+-853-111-270-145/-+-444+-734--156-*++,+^-2981++-315-767*-65--++-++-301-134719-853-111/-270-145-444-734-156
9891^-863-832/--767-236*218-588-4791^*+-1071^-86--418--204--,--^9891/-863-832----+-*-767-236-950*588^-4661+-107186-418-204
293-595125-225/+-5525712^*+965828-492/-636-538/-6961^64-/+++-,-293-++-595/125-225*-552^5712*965+/828-492//-636867-^-696164
-341-919633*-593^-868--689+9902^+-307368*--28--36713-24172/^/+,+--++--341-/*-919633-593-868689^9902*-307368-28/967+713^-24172
673-102+-8931^7252^+728-160/2181^*-975-2^+-892-438*+-286+,++++673-102^--+^-8931^7252*/728-160^21819752*-892-438-286
-84757+478*705/225-733^/-584-304-6381^704-431^+720789/-/-+,+-+-911228//*478705^2251-584/-304-+^-6381^7042/720789
-677585-281*-376+-881+1382*--596554*-500-79*--116--550+/823-814/-,-*-677+---*++*585-281-376-881^-3182*-596554-500-79-116-550/823-814
7101^613-485-658/-710586*+2^/+-861+-125-437/-262*528*-123/-733*-,-++^710549/613^+*-485-658*-7105862-861*/***-125-437-262528-626-733
-8449511^*-258+619-14797/170803-110*+-564-649*+*460+-424*+-955+-,-+*457^5501-258++619*/*/-14797++170*803-110*-564-649-523-424-955
-8832^909940/+-798-45/--961984/^550-802-4722^+4641^--485-,--+--+-+^-8832/909-467^-798-45/-961984550802^4722^4641-485
-1044931^/200-799/-127-3001^/+-21260*1^-5472^-6502^+,+--+-/-230^4931/200-799/127^-3001^/-21260244^5472^6502
402-7871^*9882^+-995--260-70+-802-3797522^/--232-4765*-,----+--+*402^7261^9882-995-26070-802/379^7522-232*4765
67-811-38796/+58233^+-420-8192^645+/+-728+-769182^--747+-,-+/+^-67-811/38796^5821/-420+^-8192645-728+--76^3812-747
7662^-4091^-742-654*-269*--449-976/-96/-324/-510-460/656/-660/+,-+-^7662*-^-4091*-742-654269/^/553-976-96-324///510912656-660
-2701^334-824/-3262^/142+-729614--754--599+-590-759/-11-306+-*+-,-^-2701++//334-824*-3262142*+---729614-754-599-/-590-759+-11-306
-525-8526338082^+112--221+386+*41/755*--727251/1^+6232^+,-+--147*/*190++-+633^8082112-22138641755^/-7272511^6232
-2741^644-2^-578647/--359+796-520-557*316/-7882^+-239121*+-+,+*-^-^-27416442/-578647-359-796+***-520-557316^-7882*-239121
-408382+2^53-588-818-5721^+-1631^-956+1^*^5922^+-296+,+++-^+-408382253/730^+-+-818^-5721^-16318721^5922-296
525-996-87/417973*381+/+-158+767+-564+1002^+9812^+-385-799*-,-++-+++525//477-87+*417973381224767-564^1002^9812*-925-799
6501061^+473--524-728*339/+-632-587+-302341^*+-367-563/-77-,---++-+-+650^1061473/*-524-728339-632587*-30^2341-367563-77
-976-4882^*-662602/664559*+-265-685*859/--176+-573-316/3772^*+*,-*-976^-739836++-+/-662602*664559/*-265-685859-176*/-573-316^3772
999-27-302--1851^+-147-7807691^*--641--397-467*+-182/4991^/,//+---+--999-27302^-1851-147*780^7171-672*-397-467-182^4991
-162-876-448-3942^588-5191^+13-851-744++588-63+1032^+--/-,/-162*-876--448-++-^-3942217^5191+-13-851744*+588-63^1032
10-434/-316*7--251/467-5682^+348-209*985*+168870/485*-446/+/,//**/10-434-3167-681/++467^-5682**348-209985/*/168870485-446
503-9682^*5922^-8881^-790+-645--6012^--474541-966-439*+/-,---+--/503^-9682^5922^8881790-645^-6012/-474+541*-966-439
138-7862^--875-141*-7652^*+789-211*+-917+2901^-697-677^+644++,++++-138^-7862**-875-141^-7652/789-211-917++^2901--697568644
-936-447/-256/846-2741^520+-592-234*-5272^*-708-883*939+-745/+*+,+//-936-447-256*846+-+^-2741520**-592-234^892++*708-883939-745
-2981^369-8658684911^*+-264-297772566*525/+-785-134*-609*-++,+-^-2981369++865*868^4911--264**-+-297/*772566525-785134-609
-5082^-696260*-914-469-523-82+9452/-870929/-339*+292972*-,-+-^----^-5082*-69626091446952382^9452*/870929524*292972
-259373*8221^*974-6022^*-9-780-906-572/940--335-3381^/+*+,+--**-259373^-411*974^-60229*780+-/-906-572940/-335^-3381
-392-82165//296-1071^+886-574*730*-2822^/+-426-7051^/-768+-,---184/-82165+-++296^-1071/**886-574730^-4792/-426^-7051768
-181408203*771-205/-43+-724-183-158//-19152^-320+*--9962^+-+,+-181--*154203+/771-205-43+*--995/-183-158*-19+^152-320^-9962
-92-239^788-2931^*-929+-3482^+-543-893-31/-12--2182^-30-,----++-^-921*788^-2931929^-3482/--543-8933112^-218230
-819-28/780/850-787//-803*900/-5943632^*+-733-484/-2312^*--980+,+-+/*///-819-28893/850-787-803135*-594^3632*/-733-484^-2312-980
-5467831511^*-3822^+-271-876+703-686*+-1272^+233-365-789-*+,++++-+--546*783^1511^3822-214-4*703-686^-1272*233--459-789
-415219+-777-404*-832*636*1^+-4722^+226+-572-990-141++-3902^+,+-+++*-415219^***-777-404-8326361^-4722226*-572+-990-141+3902
46199*882-911-602*--348-4392^/+-811^-834---661+-1032^--21+,--+-*46199--+-389*-911-602/-348^2532^-811834-661^-103946-21
-396-54*-138*-449+-812-472621965*/199*+235913^+-6779763611^/+-,-++^+/*-396-54-138-449-812*/472*42965199^2352+-677/976^2111
-6621^6681722+*572-93/-170582+*435*+-681^-7081^-642+++,-^6311++*668^1722**/572-93+-170582435+-^-681^-7081642
882-800-87-1000*-728/--911-2262^/+-700-1*+-585-811516*483552/*/+,+++--882-800/*1-100082/-911^-2262*-700-1/-585**-811516/483552
361-28*7831^/-4228182^-269-447+3832^-959-118*781/+-573--+/-,--*361-28^7831/-422+^8182-+-269-447-+^3832/*-959-118781-573
-221666+293265*353-598*538-450/-*--110-241^+-9321^+-237-151/-,-++--+-221666*^293265-*353-598*538-450-110^241^-9321/-237791
-6442^202-151^/+64+5371^73-146*305/7921^/--6831^--,-++^-6442/202^-15164-^^5371//*73831305^7921^-1821
5283501^+301+446944*-718-2552^-278+-573-512/-11208-*+-24-*+-,-++528^3501301+*446944*-718-++^-2552-278*+-573273--11208-24
515-386/-369-8951^+7681^-680-9841^*-873^8402^+6262^-+,+-+-/515-386-369^8951^7681-+-*680^-9841-635^8402^6262
977-684/610*-975-1271^*--12529--960--685-623+-667+-624+-841/89-,-/++--*/977-684610*-975^-1271+----12529-960952623667-6249489
-647280-544912*3971^/+-2722+-273-482/-132/--724--5622^--770+,+^---+--647280/*544-436^3971^-2722//273-482-13212^-5622-770
2741^-225-495*--256-430+3971^-28--1512*--508--3391^+-712-,-+----+--^2741*-226-495567430^397128^-151-300-508^-3391-712
-221-232^906+802^+441330/-539676624/-11*267*-759*+-11913*+/-,-++^-2211906^802/*441330++-539***/676624-11267-759*-11913
520926/192^+-188+-300+58-271+5736*-957/+-430547*-1941^*+,+++-+++/520926^652-188-30058271/*5736-957**-430547^-1941
769-267*-672--300--343775*2/-49/-888-229/1^/-80--669+964+-24-,-++---+/769-267-672-300///*-3437752-787^/-888-229180-669964-24
517-188118--208*-417*673/837*436*746*+448-2721^/-3031^--385-,---+517***/***-188118-208-417673837436746/54/-3061^3031-385
-864932-743*-8906891^/-3525702^*-5054532^*-939+-196-350/--/,/-864-*932-743-+--/-890^6891*-352^-5902*505^4532939/-196-350
-133388+-519-151-351/-854-8361^/+-911^+65-783130/898+-686---+,++-133656--519--++/-151-351/-854^-8361^-91165-+/783130898-686
-783-287-358/+-7821^+158--66637/-871--5472^+-244-799*762*631*+,++---++-783/881-358^-7821158/-66637871^-5472***-244-799762311
588-8832^*8961^+-343--619+-181288-1^+-242^+199--4171^-,--+++-+/588^-8832^8961-343-619^--181-4691^-242199^-4171
-708-3*-569-701/289*1612^*-806897/+-167-824*+289224/756/385/-,-++-*-708-3**/-569-701289^1612/806897/-167-824///289224756385
-367413711-176-994/+/-425--8262^--503+-255-817^-3214122^+-174++,+-+-*/-367+-413711/176-994-425^-826914-503/-255-817++321^4122447
-697268/-252*-48/475-426*-451*-600+-173632*--307+462+6631+-167+,+-++-+-/*/-697268-252-48**475-426-451-734*-173632-307462^6631167
-350-79160*4012^*754-982*-379-456+-977-609-401^--206-312-/*/,/-350-**-79160^4012/*754-982-----+-379-456-977609^401-206312
343-225+-396+-7231^-9661^+-659--3072^-5671^-142-9952^++,+--+^++343-225-396^-723-14^9661-659^-3072+-^5671-142^9952
297-101-930*365-261*965/186/-+8001^+-802+571-628902--633-915*-/-,-+++297-*-101-930//*414-261965186^8001-802/571+--628222*-633-915
-325241/508/-537-396/259-572-841*-/70/101/--541452*311*+691-319/+,++-//-325241508////-537-396-259*-572-84170101**-541452311^-361-319
-510723-654-531521/--248456/+762-1+/-924--6571^-850-889/--833+*,*-510+---/723^-+--654/-531521/-248456762314-924^-657-525/850-889-833
985-48/-7148612^/--3741^-231-553*+-368398-904/651+85/-607*+-,++--/985-48/-714^8612^-3741-231-553+-368*/+/201-90465185-607
-124-6312^*897--321--326303*725-102*332-+9251^+-529+6231^-/,/--*668^-6312897-321-+++*-326303/+725-102332^9251-529^6231
197808+-980--3901^-476--574+-8641^-685-257/+-276+2641^+438++,++---+197808-980^-3901476-574++++^-8641/-685-257-276*2641438
709-79536-483*68925+422^-967++-356836-23/5551^/-489+*-*+*,*709+-605**376-483-++68925+^422-967*-356+//836-770^6591-489
1348211^-4532^597-563/+-405+-315*--294+-41529/-1781^^-835*-,-+--134^8211*++^4532/597-563-405-315-294+*/-41529^-1781-835
-669379-7781^+8752++-398-321+6391^+122-297-145530/+/-740*-,-++-++--669379^-321^5442-398321^6391*/122+-297/-145530-740
74617-243---553617/--700+238-240/+496--3192^+422^+152^-,-++-++---217*617-243/-553617-700/238-240496^-3192^422^152
986740+551+277-166101^/132-894873/608*-720426*-848*-/376+-//,+++986740551/277-/-16^6101+/-593-**-894873608**-720-529-848376
384967+891868/163-925--59-*+-482-823610^4971^3901^-507++/+,+++384967*/891868--163-925-59/-482+^-8232+-^4971^3901507
43744-9636232^/+-377^9082^-180-7181^+-417*-104+863*+961-,-+-+-43744/963^6232-377*+-+-^9082-180^7181-417-104863961
-836955+-445+-582-288/+926-5101^-812--895912-9348092^/950+/+-/-,-+++-836955-445/-582-288/926--^-5101-812+-895/912+/-934^8092950
613907*429/302/651386^+145681*--491--7262^-982+8501^-941++,*+---+//*613907429302^6512*145681-491^-7262982+^8501-941
-9224732^+382--425-7531^*5301^+563+-800-3612^681+858-/+-,--+-922^4732382+++*-425^-7531*5301563/-186-+^1652681858
-987-949+-1492^+563498-970/-376-396-800*-284-7722^--717+*+406+,++++-987-949+-1492*/*563498970+----376*-396-800284^7722-717-447
-704-918-977-912/-2912/-653-7972^-196-380^-530839337/-174+/+,+------704-918/977-912^2912653^7972**196-380+--530/839337-393
170682+-694--326717*--847+3895272^/--898+-259-4546181^-150++/+,++++--+170682-694*-326717-847/389^5272-952/-259+-454+^6181-150
395-467*-84*-384329*-7472^771-9342^*+626-112/+-857--2892^-*+,+**395-467-84**-384329-++/^-7472*-418^-9342/626-112-857^-2892
17489565/-7052^*--613-472*+-4572^+223--387+853-545-777/--463-,---^-++-174*/89565^-705-406*-613-472^-4572396-387853/66-777-463
832-379/-2062^*992^--132444-487526^/-964--924--592+714-761-/-,--*/832-379^-2062^992/-132--+---238^-4872312-924-592714761
-6551^-5702^540+-2892^+708-24259-764*-967/--134+807-466/++,+^-6551++--++^-5702823^-2892708/*/24259764732-134/807-466
-2542^-452-6982^+-2441^+306-898+913-887*-853**-712864/884*-,-++-++-^-2542-452^6982^-2441306898**913-887-853*/-712864884
-292214/-403-954662^312-786^+946982/-489*+-10844*-748*-136*-/+,+-/-292214-403/95-++^4662*312-786*/946982-489***-10844-748-136
958-617/-465--391^-785239*-85756*+-783513+90481*+426967/-+,++---/153-617-465^-391*785239*91556-++-783513*90481/426967
83096/41451/-577+126-522*-1332^/-8511^-260+9402971^^+-/,//83096-+/41451-577++-*/126-522^-1332^-8511260-940^2971
-606-62*4422-/9341^95+185--677675-6965832334/-360/+*++-,-/*-606-62^4422+-+^934195-517+-677*675+-696/-583/2334360
-480-3241^-617830*--880-416-237390^+-391^-3601^--704-822/+*++,+-480-*^-3241*-617830*-880+--+-416^-2372^1951^3601/-704-822
701586+-680+-8861241^*+933+-43-69*--5851^+-811--265-112700+/+,^-+-++++701586-680*-886^1241-4*-548-69^-5851-811/-265+-112700
-98668-953752^-787580/+377604--555690*466818-811++-490+*/++-,+--98668+953++^752/-787580//377-677*/-555690++466+818-811-490
-606-4172^-176--309+-829+-6691^-357-694-306*62*-2512^*+161+,++--++---606^-4172176506-829^-6691357***694-30662^-2512-888
683-881440-858-*-903*+-35-4061^-411711/-859+5492^+-997242-++,+--+683*/-881--700-858-903-35^4061+++/411711-859^5492--997242
45632*-810/208-616052^*859+-481535-1^/+-983-2^/-42+740-,-^//*45632-810^-+208/+*-61^6052859^--4815351-9832531740
7991^147+-3863752^*/3952^+537+-1101^+-405+-481^--667-,--++++/+^7991147*-386^3752^-7382537^-1101-405^-481-667
800-106*-493^276--412873/295*-781/--802-732/517*718/972*767-470-/-,---**800-106-493276/*/-412873295-781/-/*/-802-732-731718972-767-470
162218*-8581^/8321^+750+-936-8392^*/-9011^-661573/-612++,+--++/*162218^7631^832822750*-936^-839-282^-9011+/661573-612
282625+-3752^-7171432^-116+--268+-84^--266--628292/+-7192^-,-+--+282625^+-^-3752+--717^1432116-2681-266/-628292^-7192
359797-401+-9503121^-458--694-281/-152+931^+-712-157*397*++*-,-+-359797401*-950+-^3121-458+++/-694-281-152^-6151**-712-157397
682-5552^+-9002^--854489+822*--197-18*-972+-117-921475*+-974-,-+-+---+682^-5552^8002*+-854489822*-19771972-117*921475973
-4091^838--309-375*--753-983*44/149/785/691*+-804+9012^--406+,+-++--^-4091838/-309-375*///*264-16844149785691-804^9012-406
-35-673+-482-906/+25-108/^376--3392^+-5021^--6871^--40+-494+,++--+--++-225760/-482-906/25-108376^-3392^-5021^-687-529-40-494
-587-653-121-739*+-131+-289-970*-420/-458*+597+220424/+3942^+508+,+++++++--587-653*121-739-131*/*-289506-420-458597+220424^3942508
992894^485840/-465/982/+-273-1142^--646+-125/-893*+671519*-433--,-++^9921///485840-465982*/+--273^-1142-646-212-893-*671519-433
