Formula,Result
3075-5915*14/+,+^3075/*471576
736680/-9461/-,--73-6680/9461
111046*+271^+,++11+7530^271
712^40-93*17+,+-+^71240932
212^661^-94-,--+212^66194
7931*9318*91--,--7931/+93583
554087*-1861*+,+^89*3587*1861
293838*18-70-/,+29--*6638270
451*4+3059/-,-+^4514-3059
62587131^+*+,+6*53-87^7034
1337+6545^49*-,-+1337+^55211
232881/55/53*/,+81*//2881153
661^312^+72+,-+^6663^31241
378281/4284*++,*37+/8293*4284
6599-752^+44/,++-6499^83244
2122/28/21/59/,/-//2122283559
282^44+86-33+,+-^^282448633
328+66^1549*+,+++32867*1549
153+3331++26/,-++153/333126
57811^31-10^*,+57--^81329010
1215+15+7250/+,+++601515/7293
9267*98^46+79-,-+**3867984631
11^1734-35*+,+^165**173436
1858+726559-+/,//6458+72/6531
391^3+1^53+,+-+^2313153
2726/1872^/20+,+//2726^18174
80782875^56^*-,-58*49+^28132
3549/59*7373/-,-*/354917/7373
2774/48*41-92-,-+*-2774824192
6147*2526-93/+,++6198//251793
689140952^+/+,+68-91+40^9546
725/7910/70/*,*/790//791070
185829^85-40--,-60--^5818394
71527188/-56-+,+7--52*968856
2238+48+1548^+,+++223843^1578
88413*-51*4-,---88*553514
5383-582^+77+,*+-5383^58277
39461^*54-80-,--^39^4615493
2243*36/46*95-,^*/*2243368895
7444+481^-17+,-++7444^48117
791229*28+1^+,+79-+*6129984
98281^*82*5^,+/-98^281825
387095+9666^-/,/69-+9695/9675
424193*+2043/-,^+42*4193/2043
6774*15/5438^+,+/-997415/5438
362^945734**-,-^3649*94^578
6028897/63/-/,/60-28//7763
432+1674-35+-,-^432+*167435
95/402^+11+,^+/740^40257
375531-551^-+,+80+^9831^551
6035+26-16+49+,-+-+6059261649
23102^88-11-*,*23--^6128821
4036/33+6121*+,++/893680*4464
14269*-9511/-,--1*8369/9511
86302^*33+71+,++*86^9825871
9696/77/36*67/,+*//9677773667
27762^*3673/-,-*77^762/3673
3966+91+6793/+,+++178891/9293
5760801^/+35+,++57/60^10135
162042+52^+55+,++16^+2042155
6471461^*-78-,--64*32^46178
701412^/+12+,++70*1^41276
8691^*3274+/,-*8^691+3274
551^531^-16-,*+^551^4116
142^366*84/^,+^142/*38284
86911^-246*/,--16^831*2462
208/44/821/-,-^/20829/821
311-8423/88-+,+-311-/832388
101132*511^*+,-10**1132^5197
453824/94*-2+,+-45*/3824132
102871*34/37^+,+10*/*28713437
52^7135*-97-,--^372*713581
438462/-311^-,--43/7962^931
5911*98*51+76+,++**9911985193
732^402+-31-,--^732^40217
468862/+5963-+,++83/8875-5990
236452/+90/93+,+*+23/646518
28420/+752^^,/-50/411^752
2978/4424*33-*,//2978/*442433
407178/-3376**,*^82/7178*3376
111+35+46-30+,+++^111354655
6190^33-6258/+,+-^49133/6258
889/1^8355*+,+-/8891*7447
9632/7/80*98/,/**/9677768098
341^9387/16*-,-^3448*/938726
8856/86/82/59+,+///7656868259
29267^-9591/-,--83/267/9591
88552^-74+6-,-+-88^552746
465/54-3635/-,--/46554/3662
8327^12-39-30-,-/-/8327123970
371^95+3+96-,-++-371958991
6337/78610*/+,+/4137/97*662
592^182^-93-,--^8628^18293
9674/46961^*-,-*4574*46+961
637958/36+68/-,-79/*/79583627
9535/4284-/63/,///9535-207710
766554*+131*-,-+76*651^1386
818991+52^--,-81-+7091^692
5976^13*8766*-,-*/597651*8766
211^13622^-*,+^31+13^92
41221^*3025/-,/*41^221/6325
161*87-9136*+,+-^16187/9136
516231^+80-/,/35-+16/23180
3377+43512^/+,++3377/43/512
6581^6398/-^,+6-^691/3798
36525++221^-,-+66*525^221
901730/*24^90-,---90/17305269
611^522^73++,++6155-^52273
741^64-3416/-,-/^74164/3427
2293-1787*20^-,--2293-^173720
242^9313^72/^,-^242/-931372
3784^584/33/-,-^372//58457
98151^3-33++,+98--^151333
611185/+6119*+,++61/1119*9114
833/73-62-99-,-^-/833736299
2950*49/85+95-,-+/*907749856
8461*953816+/+,+*8461/87+3816
721^56+211^+,+/^72156^211
1426+7489*99*-,-+7142-*748999
3424+2+4011^+,-++34242^242
752^20-2^41+,+^-^75220241
8202^-6533-+,+-8^682-3033
5944-781^66-*,--5944-*78166
981^924/76*^,-^531*/92476
382^631*+55-,-+^592^63155
60576696+33^++,+60*57+^669633
741^4182*-13-,--*7491*418238
1511*9016^-88/,+-/1556^90288
753726*-7327/+,+-63*2126+7321
40832^*8956^+,+*11^832^892
6777+9323*68/-,-+6777/*939556
833834^98*6/-,-65/**7434986
3748*6393^2^/,/*3748^+92932
501871*-62+95-,-+-71*18716235
29496161**-42-,--29^4*616142
581*592^+41*,-+^581^59230
703*56/1356^-,-/*70356/1356
71801^+61-51+,+--56^8012951
663-5865/81-+,+-663-/946581
9835-331023/*+,--9832*33/1047
9530/558/17/+,+/9519//6689
6224+9017/+58-,*++6224/758012
902+26492^*-,-^762*26/492
6177/88+9925--,+*/617788*9925
4684+1065*91/+,^+4684/*106591
9839^47+24*79*,**+*401472479
464453/43*24*-,-46**/44674380
3562*2855*32*+,*-3562**201332
704122/70/2/+,+70-//25247098
7553^40531^*-,-^164-40^531
6067+99^65+67-,-+-/306799175
40954132^/4+*,*40+/95/4114
818*412/-52-,---818-11252
437382+-58+8-,-+-43/7382388
84182*+29-97+,+-+84^1822997
3246*8818/-3+,+-*4146/881840
894842^40-15+/,/89+-^5924015
211^4114*-50-,--^211/462750
8625*97+262^+,+^*864842^262
951^5-285*+,+-^47156*395
213*21*758--,***28521-758
344547**963--,-*93*4536-963
733658/-16+58-,-+-73/36581648
9270+1250*+44+,++*9270*666110
872^8383-60//,-^8726/*83160
91^352^31+-,-^91+^35246
8919/5331/35*/,/^8993*/533135
8210^63+4+56-,-++/261063466
802430/55^/60+,+/80^/2331160
7796-94231^*^,+-4496*94^231
733587*-82*51-,-+-56*35988245
8055^80-9530/+,+*^80280/830
519378/67^64-/,/51-*/39786720
2615^2478-35/-,-^742/*242335
22726*+1^94-,*^+22*72216294
1849131^/8-*,+18-/67+5518
5135-112^-25+,+--5135^75225
466860/84*11*/,/47**/55602444
963128/-437/-,--96/6016/9337
50892^*37-40^,-+*50/8964640
797851^/^27/,-+73/7^85127
751^472^-43-,--^751^75256
5520+45-15-89+,++-+5520457589
3033/62^*79+,+*/6333^6279
5223/76771-*^,+/5223*76+771
932^79-16+32-,-++/932795332
202^6913/5+-,-^812^/31135
15432^/7650*-,-/80*422*7650
9773*68*78*28/,/***660687853
44271^20-2*+,+86*-^271202
651^862^^63-,-+^81^86263
3596*44*7076*+,+/*359644*7076
6875*7021^/99+,+/*6875^70199
622^67-1-79+,+--^6222672288
181^8041/-7+,+-^621/244111
153*63-6748/-,^-*15363/6748
24921*/6583/+,+/24^821/6583
1311+453//14-,-//1311^45314
116-55422^/+,+^4737/55^422
7124/671+*59^,-*/7124^67159
201^7+27+51*,--+^20172751
1236/78/59+19-,-*//8236785919
1625*33/911^+,^/*526033^341
87420352^+/-,+87/4+20^552
7920/63/75*3/,/*//792083273
358530*991^*+,+11*/4373^991
30486/5480+*/,/30*/486/5480
913999*42--58+,+-25**39264272
831+8977*-73+,/-^51*897773
905843*695+/+,+90/*5843+3269
768055^-54-53-,---76^8025487
616*511*/25-,-/*616^51125
86352^/2862*+,+/86^352*8562
699*2159+5-*,**633-+41505
83884+/40*49+,+//83+244049
849*36*2436*-,-**84954*2436
7802^*1139++,+*7^802*1139
4446/18*464-+,+*-444692*374
7163-4-64*25-,--^-716346435
27351^/62^-,-/27^351*675
81^80-1123*-,--^8191*2323
361348/-9457/+,+-71/1348*4057
271^5833+28+^,+-8570++583328
2478*26+-64-,--*2478*2664
799484/31-+15-,-+83-/94373115
33332^/60-28-,--*19+3326028
28392/472/-+,-14-^392/472
4864/42/47/79+,+-//4864424779
781^79^1472^+,+-^78179^142
452333*-4463*-,--81*4623*4464
29151^3121/++,/29+^2113/3121
2268-972/+19+,+*-2268^97219
458123*+80+68+,+++18*81238068
462^55551^-+,+^462-36^551
5551^-4210-+,+*23^551-4210
221^97675+/-,^^275/1+675
234-80/4*65+,+*/*68480468
77581^382^-/,*77-*581^382
42^992^-71-,--^42^99271
642^9839/-38+,--^642+334525
35711^-832^+,--35^711^832
9738-362-+31-,-+*9738^36260
7335-8873*67/-,--7317^-457367
491398*80/55/-,+42///13988055
532^54-1989/+,+*^53254/1989
194+5195^76/+,-*194^/518676
89134520^-46--,-89--25^45146
352^996768/*+,+^3555-53/6768
952^6188/+86+,++^952^618886
5483+13-65+81-,-+-+7829131235
764051*8/-46-,--15/*4013868
862^782^+14+,++^102^84274
56961390/88*+-,-83+96*/619088
6512981^-69-/,^65--12^98136
6530-29*702^+,*/-683029^562
423176^401^--,-42-+771/401
766^5+9838-+,+-^76565-9838
3226*99741^/-,-/3226/99^211
6746-68303^/+,+-6746/68^232
632^30164**+,+^632*30+164
2335/4/1770-+,+//233597-1770
501076*552^/^,/83/*1045^5513
179919^+501^/,-+17^991^501
824023/+75+38-,/++82/40237541
9845+901^72+-,*/9845+^90172
362+683+93--,+^362^+63793
76792^/5-13-,--+76^926513
254354^/5140/+,^/25^432/7640
8815+42/82/68/,///*8815951568
172*14597**+,+-172-14*597
6490+31+641/+,+-+649046^641
4416^91/52+/,//4416+^9179
54753+49+89^+,+54++*3384989
2632+471^-5+,+-+8232^47675
43821*23*-48+,+-88-*8212318
51931^-2633*-,-/51^441^9433
23471^/7+44-,-+/43^47179
103577*43/7+/,/42+/*3477437
327740+70-28-*,*32--+84777042
522^9252^*-,-^412*92^8228
235896*+90-37-,+-+23*58969037
481^59-601^-,--^488314+601
777658/-679--,-+2/7658/679
4923*9/42*52-,-+/*782394252
894/801^-60^,---364^9160
958074*-56-60-,---95*93765664
3686-601^-70+,+--1986^609070
91/34829/*+,+/91*9*829
5672/98/10-/,-56-//726364
89612^*458/*,^*89^612/4516
791^4777^^49+,+-^791^47249
8027+22-8694/*,+-+715222/1294
7018*38871^*+,+*7018*82^2551
415+511942^/-,-+415/51^932
30812-/23+62+,++/59^8122362
822-4546++74-,*+-822+915974
881^85872^/+,+^881/86^872
9192471^*-9-,--91*92+7829
299769+48-*13/,/*29-+97864852
1756^141198++-,/*171+14+1198
162^462/+7-,-+^161/14271
444297^/3116/-,+/87^422*3116
8221*64*972**,*/*822164*792
771/707/-18+,+-^7756/70718
43185*9/83//,/58//*193983
9966/3139*-72+,+-/9966*313970
39972^+59-16-,/-+76^9726716
171^27781*/+,+^101/27^1550
3419/55/851^-,-+/341977^2922
561^91+797/+,++^56146-797
722623*8^-72-,--72^*4020872
391^312^-65+,+-^391^314865
4142^/6373^+,+/34^512^631
588385+52-11+-,-58*-*8385711
1684+14681^*+,++1684*19^681
43536085/-59+*,*43+-53^607359
671^5994+34/-,-^6744//598083
5514/345*+24-,-+/5530*47224
529232/-39-21-,---52/92433921
6693*572^9++,/*6693+^57262
566974662-/+*,*56+69^74^662
403-251^75-+,+-4071--25175
155+28852^/-,-+1517-28^852
23241^/9794-+,+/23^181-9731
38779853^12/+-,-38/77/*445312
352^598*94*-,-^352**53531
917226/60/+56+,++91//72266056
861^2855/-60+,+-^11/282568
502^5+86/55-,-/+/502468655
6945-821^53-+,+-3445+^39153
56941^*67/27+,++*56^94866745
345644*-382^^,--34*5661+382
125272*62/11/-,-70//*52616236
7562+562^/17*,*++7562+56217
469*95/50+28-,-^/*8125955046
8116/1/97*43+,+-//86119743
9566782^*+5-,-+36*22^78258
2746+52*590/-,-++774652/591
1457/80859+*-,-/1457*80+339
9018+20+92-47-,--++9099209247
2832^-391^-,--2^832^3942
3744/62^/60^,--/3744^6260
524485*94+17*+,-52***44859492
9654/331^/93-,-//9654^332748
7569^17341^*+,+^7545*17^341
546852-90-49-*,*54--/6835949
7193^56+232*-,^+^71156^232
566/172952^**,*/556*17+291
2057754*31+*-,-75/59**75464
2832^4258^+12-,-^^282^42117
2414/73/3*86/,/*//241493385
7917+24-4286/-,*-*791724/4286
7534752^64+*/,/75*34+^75264
4962^352^-23-,^-^491^35223
8744/74/412^-,--/145074^4150
4536-991^-77-,---1182^81177
822511^49+87+-,-82++^2524987
5231/64/30-26-,--*/5253943026
27941^*23-39+,++/27+94182339
7029/2/5140/+,+^/70292^5440
842^25+70/99+,+++^842257053
943611^97/-66-,--50/+36119766
931^16+343-+,++^93198-343
354067*5933/**,-35**4078/5933
791^33-34-50+,+--^791823450
5019^47-801^+,+^^50247^801
131^912*30*+,-^961**91230
4150/962^-39-,--/4187^80239
8125436/48**-,-8*10*/548848
5220^60+223^+,++^522260*223
7991*49/7274--,-/*799185^7274
267950/-742/-,--26/4950/742
834862^-70+-,-83--4+8624
15754/6^58/-,-1/^-5786658
294*52+6893/-,-+*906393/8096
86356372^+*-,-86+35+46^72
612^84+23+59-,/++^612472352
7312^/7832*-,-/7*312*7842
112139^*60-47+,+--11^2112247
3059+2986*/12+,+++3059*608612
31232^-23+95-,-/-31^2327676
492^90+191--,/+^49290^121
2338902+-+37+,+*43/38^90237
765845*5251*+*,*76+-340*4386
7325*7^8649*-,--*19257*8649
9596/57-75-81-,---/8696987588
243871*5*+61-,-+24/*1271561
26452^*97-4^,--*26^452404
26852/8292/+*,*2+*6852/8292
471024*+6487*-,-+27*8024+6487
866812^/-22+,*-36*6^95222
4866*72-83*-,*4*/*8497283
201/46+65-2^,^-+^208946612
459/4536/+35-,-+/7959/452657
3414-991^+23+,++-4814^9918
66299*-67-35+,+--66+5096735
551^5011/56*+,+*181*/508256
2838+65-6818--,--/286365-718
5782*31-53*57/,/*^*5782315324
6469/32*3289+-,-*/646976/689
7923721^+92-/,/79-+23^72183
21+834151//+,+^21/28/4151
3341^57*4080+-,-**664190+7780
810-2^964/-,-^-2102^964
498822/-7597/+,+-22/8860*7597
361^93-73-75-,---^361627324
5341^59881^*-,+^531/59^641
531397/3897/+/,/53+/1397+3868
214511/39*29*-,-21***4563929
8317-613*^53-,---8317*611284
867326/87-6*+,+86*//8326876
339+83+36+3+,+++*33983103
883665^/1780-+,+/88^362/8368
387+9438/18*-,-+387*/586418
5399+84^187*-,-^+439284*187
52^62+161^+,++^5228^371
9833^5222^*+,+-9833*52^22
317862^*68-14+,+-*83^7828814
5915/351^/98+,+//5967^35198
52918*-4-26/,---52*918426
59491^*34+30/,++*52^4913430
4421657/93*++,+44*21*/65758
793+39*4+64+,+-++169339464
105980/+962^+,-+10/6480^962
361^28+2386*-,-+^36147^2321
3741-81-40-97+,++--3741811597
519450^*1887/-,-*52^941/1887
652430/8233/*-,/65//2430/3533
3998*3248*53+-,**3960++329835
60432043-*-22-,--60*43*564522
713+88+5691*+,+++715588*5691
8591893636/++*,/85-91+89/767
82464^-373/+,+-34^512/3721
424127*43*-19-,--42**41174319
7551^24016--^,+^751-2-4016
741127112^-*-,+74*97-27/942
6576/5864^-2+,+-/6676^1722
662^432067**+,-^712*43*167
7724/71421^*+,+/816*71^421
33703490*92*--,-12-70**709092
91496484^16/--,-91-49//328485
702-6+901+-,-+^7026^901
57412/6877--+,+5-/7412/6877
6313^32*6715//,+-*631332/6715
1937+661*-83-,--^191^66183
371^60-57-66+,+--^3741603466
42298755/34*-/,/42-23*/879034
7125/89+1982^+,++-73498^192
775/71-3+40+,++-/775532640
7179-44+89+26-,-++-717914026
302^46561^*-,-^302*16^561
8732*58^1893*+,+^*875358*5393
962^90/50/81-,-/+^9629154081
6731*81392^*^,/*672*81^102
2113*97922^/-,-*2142*46^922
6758/18-2860^-,--/675818^2834
9045871^/-31+,+-90*45^875631
962^90242^*-,-^622*20^242
80491^371*--,-80-^4951+371
192^461572+*^,-^652*46-1572
173313-/75/18+,+//17/33457518
7240*49*4462**,+**724049/4452
81332^-37-1^,^--81^542377
56541^+7393*+,++56^541*7393
3335*241^*44*,-**3335^61144
782^233126//+,+^7825/23/3156
78145+69++62-,-+78+/1946962
932^3836*87*-,-^9382**383652
253/10+352^-,++/251176^352
3819*722811/*-,-*3819*72/9811
1427/58/55/95-,-///1427585531
70682^+801^-,-+70^4542^681
4488*76381^*+,++4433*76^381
172^89-4581^+,+-^64289*4581
112+4-1976*+,+/+1124*1913
5546728^/2+-,*24+/46^31136
176973*5/11/-,-12//*9973510
694272*-21-97+,+--69*29722166
468753^^26-33-,--+46^8622633
576670*52-28*+,+57*+*10705228
3814*2799*+40+,++*3814*677646
3284/72*81-80+,+-*/8984728191
929/8*41^*,**/9298+861
6090521^42+/-,-60/90+^52138
434662*611^*+,+43**4662-961
6712^/49-25-,--/67^124910
569*3*4342/-,-**886963/4342
7113+87/3*28*,**/*7113874528
26582/9374/^-,-26-^582+7374
835789*+16-73+,+-+83*57561640
2723*3942*^95-,-/*2754*54256
4446*971^93-^,**4446/*97193
201^6551*10*+,+^201*^651010
3996*671^32+/,/*3996+^53132
771-852118^/+,+-790/63^581
8977^20-5023*+,+-*897720*5023
9991268/71/+-,-52^9//126871
13641*7*+94+,*+13**641794
932243*492^^*,*46+*2280^492
5699*8125/+80+,++*565/815880
3136-109189*/+,*-3184/34^9189
41314556*+/39+,++41*31*475639
754*86/6182--,-/*75470+6182
4193/4330+99/-,-*4193/-257099
3737/7857+1*+,+/3733*/78141
54601^/5194--,-/54^6034/5174
897725*+86-79-,--+89*77258693
270-2673-77+/,//270+-26677
7979/67/58*84/,/*-/4279676884
3317721^*+96+,++8*17^72196
4931*64751^*+,+*4931*57^651
692871*57/24*-,-27*/*93715727
16748925/70-+*,-16+74-/892570
372^59+29+41-,--^^372592941
69951^+734/+,++25^671*734
99701-/71^36-,-+/99^7015436
3313196-+--,-3+8+61-968
121^1145-64-/,-^121--114564
7164+44/5078//,//*716449/278
64724/-3573*-,--64/9424*3555
121^2815*+5-,-+^121^28985
19498*-291^-,--70*498+51
1792*17/+57/,+^1/*40181757
516868/25*25*-,-51**/68682525
8032*6791^-64-,--*8025^2164
17821^*892^-,^*86^821^892
90781^/482^*,-/90^781^9717
8487^761++32-,-+/8287^76132
3453*8799/*43*,***553/879992
1082^98-9686-+,+-*378298*9686
15281^^52^-,-+95^281^52
9678*61+8351*/,+**969961*8351
619+986/+99+,+++619/108699
88362^+213*-,-+82^362*83
872*97-70+44/,++-*872246644
469^991^/74+,/-^461^991074
935185/8120+*+,+93*/5185+8120
56789115*2/-^,+70-82/+91152
662^6854/40*+,+^662*/684240
992^5961-*+,+^992-63^961
2074*3580^+32-,--/2060^35132
54731^8068/**,*54++731/8067
6622^^89+72+,++/66^229972
731785+7067*++,+73+-2168*1413
3756+322/+-,-3++9156/322
2623241^/11+/,-26+/23^24111
2431342^/-98+,+-24/31^34298
502^78+46/-,-+^509978/146
5024*94-81/43-,-/-*5057948143
21073^+1618/-,-+96^101/1618
722777+372/+-,-72+^2777*3772
8670301^^-14-,+-86/70^30114
22631^-5559**,-*22^631*5734
552666/+14-40+,+-+55/26661240
562^302^+20-,-+^562^304020
741277983*++*,*74-1+27*7983
4768+40-6736*-,--+476840+6736
269/20331-*-,//293*20^331
2963475985*++-,+29+45-47*5992
691^9890/77*-,-^801*/369096
341^83+9218*+,+/^34183*9218
48541^/1936-+,+/27+541/1936
2119441^/-74+,+-21/19^446174
732/10-31-1-,---^33210311
9071108611/+*-,-94*3+10-8611
724130^/191^+,+/44^411^921
1315-6099*39/-,*-8415**119939
59791*92^/-,-38^*791^482
88457/-266++,--88/457+2668
68368*+9438/+,++6*2333/9438
7994/77+9898^+,++/799477^472
7116/451^+62-,--/7130^45112
178191*6170^*^,-52**8184^612
74516072^23---,^74-5-^604745
238812/987**-,+23*/8812-815
961^232^+47+,++^871^92247
792^4189/93++,+^792//419393
927/691/*53+,+-/950/6153
3758/42+522^-,-+*375842^522
188186*+2254/+,++5*9827/2254
911828752*+/+,+91*18-28*752
36772^1547*+-,-36-^982*5247
7247*36-8970/-,--*534729/8998
381^92*1/71*,*/+^38124171
7592-95893*--,--7592-95*1360
13741/-56+22+,-+-74^215622
8622/78861^+*,-/4622+78^8697
9292+45+87/1-,-+++129245231
8110961^-9+/,/81/-39^9619
4139+75242/*-,-+7339*75^242
22^2328/21*+,+^22*/62821
55231^*871*-,-*78^1932^871
311^261^+99*,-+-311^2612
351^5233/-17-,--^591/883317
1372-9865*71/+,+-1372/*986571
6178/32^-30-,--/1078+3250
99224+3095*^+,+99-/239*2095
831312^*16-+,+8-/31^315718
51573283-86-*-,-51*57/*328359
7869*7485+/12-,-**7869+744212
9842^-63+31-,+--9^8426331
3756+79-27+75-,-+-+3756402775
142^3439*+93-,-+^1421*34193
1021^*14+5+,+++10^941145
1723/8957/70*^,-/1723-/895770
8186*561^/58+,--*8186^33158
397*86+1/5-,^/-*3978615
5723/9079+54-*,//4623-+907754
7465*66+972^+,+^*746566^972
71831+*54-45+,+-*71^8312645
4024/8476*57*-,--85**227657
752^704294+/+,+^752/70+4225
7172*78+3631*+,--*717278*3655
52852^/5-+,+46^/2^8525
2351*149/-67+,+/*2351/14999
5023*45*43/18-,-/+-505454318
748158^6861--/,/17-+8158-9743
3151+67+1599/+,+/*383967/1599
242834/78^+99+,+^75//15347899
61792^/991^+,+/16^7962^901
9172*81/231^-,-**917257^2355
721-71+412^-,-+-592171^412
5358^863/66/-,-/5358/*85666
30652^*82+90-,-+*30^3228225
68331^+62+87-,-++68^6716291
901^58*35+26-,^+-^901223526
1669-642^+80-,-+-7269^641585
855+7253^/15+,+/+55^72115
26853866--6-+,+38--52*38666
456121*32/+75+,++45/*6123284
58240*65*-3-,--58**4740653
842011/801^/-,*84//4061+801
484-68872^/-,--484/68^878
18752^-689*-,--18^1516*698
359349*6862*-*,*35--9349*6862
235116*31^*-,-23**1816^511
35941^+7923/-,-+35^951/7923
7589-2915*-15-,---7589*171515
596*72^9180--,--*16672-9180
6430/4214*72/-,-*6430/*421472
76842^-75+39+,++/71^8427539
901^45+32-74-,--+^9050453227
2974-812^*4+,+*-8474^8122
8464121^+86+-,-59+/64^47186
954*4513/-26+,+-+954/459026
2724*3239/89*+,+-2724*+346789
992^4067**88-,*/^992*406788
8434632^*75^/,/84-*34-26252
5720-442^+56+,++-3020^44256
8966*61^*66^,-**8966^62366
3670/299059+*-,-/3675*29+8727
1967/245287//+,+/267/24/3062
202^50-1177*-,^-+20248*1177
9567-22-872^+,+--956722^282
94542^^1377*-,-*94^5471+6277
8868-3032/84*-,^^8868*/303284
5976^531^+2+,++^601^53672
30852^^611^+,++92^852/11
234176*151**+,+26**4191^151
1857/7+16*72/,/*//1857361661
8951^42+3062**,+++89142*3062
47996-977^+*,-4+-7996/977
9822+4927/+54+,+++9872/192254
2066/45^8759/+,+-/206645-2659
2657/27*1394^*,**/26237^61
6853+3318/24/-,-+6853+/331824
