Formula,Result
-382*-371**2--910*-966,-*-382^-3712*-910-966
145*(448--736/505)/-1,/+145-448/-736505-1
502/938+-554+728**1,++/502-958-554^7281
-819+689*242-53-878,--+-819*68924253-887
-840*(528*-201+(461/-333)),*-840++528-201/461-333
-741/-540/418/602/-862,///*976-540418602-862
896/804*(-591+154*(-604)),*-896804+-408*154-604
-178-(636+-172**1+83),--178++636^-172183
-149--901/520+-378-124,-+--149/-901520-378678
-977**2--223--170**2,--^-9772554^-170-464
107/802+-1+-71--148,/++/107802-1-296-148
-748--846*151/-184*784,--840*/*-846151-128784
-542/-2**1+-159-633,-+/-542^-2-127-869633
671*-417**2--749-(-675),^^*671^-4172-749-675
(-867+858)*(-696**1+483),++-867858+^-6961673
501-712**1-151+-545,-+-501^7121151-545
-713**2+224+616+-874,+++^-7132582-98-874
(-164-504+-35)-677**1,-+*-164504-35*6771
282-162**1-108-814,--^282^1621108814
151/708+851*103**1,+/932708*851^103634
(-912/-796*635/-608-686),-/*/-912-796635-608686
700/-572*758*-507+(997),+^*/700-572758-507997
451*436-30+-383*680,+-*-11043630*-383680
-428**1+854*-426**1,+^-4281*854^-426-147
49*651*74+952+(-561),+++*49651-381952-561
-44+-952+-978/-109+-129,+++-44-952/245-109-129
915+-113-928-410*528,--+-747-735-35*410528
-799/615-504*(783**2),-/-799615+504^7832
498+-937-171/-590/-103,/+498-937//171-588-103
284*-875**1-(-289/-645),-^284+-875741/-289-645
120+831**1-778-(-922),--+120^831445778-922
-668--493--295/643*-641,---668-493^/-295-222-641
611+-607+225**2+499,+++636-607^2252499
-893/-718-858*-121+-62,+-/-893-718*858-121-62
681*17--404+(-970*-816),+-*681100-404*-970-816
-686/96*-687+659+534,++*/-68696-687659534
484*(755-624)-926/(-687),-^484-755624/926-687
-970--576*(452**2+(219)),--970*-576+^-2242219
(846+-207+-12*-606*408),++846-207-*-12-103408
332**1+626*-270/-247,+^3321/*626408-247
-847**1+-587+-403*-160,++^-847814-587*-403-160
-968-(-590/-702--423)/697,--968/-/-590-241-423697
-368--367*-700*368*878,--368**--367-700368878
-897**1--85*-880/516,-^7201/*-85-880848
-363+-552+-725-565/-54,-++-363586-725/565-54
(752**1+(-404+-169+-69)),^^7521++-404-169-69
-461/541*-276+689**1,+*/-46154181^6891
-165/(610**2+446)**2,/-165^+^610-319-4852
-417**1-335--579+217,+--^-417-511335-579217
994*295**2-83/835,-*994^295926/83835
(-76+-310)/(985**1+301),^+-76-310+^985-6301
-659/533*-906*963*976,***/-659533-906-693976
254/135-866*-403**1,-/254135*866+-4031
545+995-105*-557+-38,+-+545995*-867-557-38
(-951/125**2+603/(157)),+/-951^1252--531157
-53/(837+(752-164/(-551))),/232+837-752/164-551
-606+67--620/-573--306,--+-60667/-620-573-306
-264--918*-106+-253**2,+--264*-918-106^-2532
-377**1-549+166+(36),++-^-3771-19016636
-347/787+-449**2+-333,++/-347787^-4492-333
62/(-792--648**2--461),/62---792^-648368-461
-668**1+921+(663*-168),++^-6681921*663-168
-387**1+(-862+-172/-957),+^-630-432+-862/-172-957
951*662**1--948-(-812),-+*951^6621-373-812
-637/-376--432+(-300**2),/-/118-376-432^-3002
78*697*-139+(909+-757),/*+78697-139+909-757
-869*236/82*627+-866,+*-*-86923682627-866
-451**1+41-(-611--827),-+^-451141--611-549
286-895--764*409**2,--286895*506*409706
220--930**2-420**2,+-220^-930-820^4202
-566*-321*-467*-44/-156,/***-566-321-467-44-156
-658*-240*(-506+-817)+-158,+**175-240+-506941-158
7+683/-906/-74/895,+891-/+683-906-74895
-539*-19*914*-176*778,*-**-539-19-590-176778
-989/765+391-599*431,-^/-989765391*599-840
674+404/21+924*649,++674/20321*924649
129*(-190*412--180)+-1,+*129-*-190412-180-1
764**1+-578-148--636,--*^764-200-578148-636
-838**2-163-811-778,--*^-8382163811778
80-27+-189+455-497,-++-80-614-189455497
-616/-370+(-86-909/(904)),+/-616-370--86/909154
-47*-686/654-(-68**1),-/*-47-686654^-681
-5/-715**1--986**1,-/-5^-7151^-9861
-590/516/-676*-751**1,*/+-590516-676^-751-596
242+797+-379/-92/-437,++842797//-379-92-437
52--7/(839**2--818),-52/353-^-2692-818
718+-409**1+(-785**1),+^718^-4091^-4131
776--62-(326*296-(-676)),-/776-62--326296-676
(34**2-270-177--217),---/342270177-217
-753**2+345-(560**2),-+/-7532345^5602
-767-411**2+867**1,+--767^4112^897292
(-395**1+-484**2+(309)),++^-3951^-484403309
483*-587**1+726**2,+*-338*-5871^7262
-657-791-(535*346/423),---657791/*535346423
-26-627+522**1--235,-*--26627^5221-235
-159+67-(-419+700+(73)),^+-15967++-41970073
-126+-127+(-688/-636/-755),++-126-127//-688-636-755
-574*823**2+407-488,-+*-574*823218407614
-274/63/-923*-210**2,*//-27463-923^-210-270
(731+-82--942**2+836),+-+731-82^-9422836
(496/-480**1-(119--860)),-/496^5871-119-860
-136/509+241/-639-890,-+/-136509/241-639-285
595/-923-325*174**2,-/595-923-150^1742
-27*918-574/681*-128,-*-27918+/574681-128
738/-538*-772/260-(-403),-/*/738-538-264260-403
(-466+-525/-132+-13)*-239,*++-574/-525-132-13-239
-335*363*517*-287+-822,+***-335363791-287-822
263-763*331+-817*-821,^-263*763331*-817-821
-799/915/(-106*-416*730),//-799201**553-416730
207+713*435*171-155,-+207**713435751155
-132+-69*-775+-196--630,-++-132*-69-775-196-630
-94**1+-424*134/-27,+^-941/*-424134-565
3**2--484/-381*-634,-^32*/910-381-634
681/141/-553/604+-113,+///681141-553604-113
149/357-(547+-776/-938),//-268357+547/-776-938
-869-(-208**1--771/-464),--869-^-2081^-771-464
-98-901+-53/858--699,-+-547901/-53858-699
595-(420/(395+828/(-420))),-595/953+395/828-420
109+(-741+253*657-575),+109-+-741*253657330
864+(-143**2+468)-(-529),-+-76+^-1432468-529
(-143**2+-228)**2--133,-^+^-6622-2282-133
-565/619+602**1--836,-//-565619^6021-797
-732--289/546*677+75,+--732+/-28954667775
904+479**1-40*(-114),-+904-4791*40-193
368**2+227+517**2,++^3682227^5172
(-221-320-992*(565+-837)),---221320*992+220-837
-237+-208+149*(-496*-499),^+-237-208*-524*-496-499
-796+-411/(-555--402)/-678,*-796//-411^-555-402-678
967*19+-991/39+0,++*-77519/-9911140
-799--12/-286+149+-429,+*--799/-12-734149-429
-44+-785/-966+832**2,++-44/-785-966^8322
-560*399**2-(-445**2),/*-560^-402^-4452
979**1+23/(886+(538)),+^979-722^23+886313
(177/-681/-479+-721/697),+//177-206-479/-721188
662-860/542/-891/-960,-394///860542-891-960
147+-18/960**2+(-101),++147/-18^9602-101
-649**2+-744/596/861,+^-6492+/-744596-580
-28/-193**2+139+-541,++^775^-1932139-541
-832*-701+-628+501+553,+++*-832-701-628501856
108**2+-421/(471-(-336)),+^1082/-421-471-336
-929--570**1+736+-435,++--929/-5701-41-435
542+-438+892+(-302*427),+++542-438892*-302427
99**1--275**1+4,+-^991^-275-2984
738+358/-248+920*(-146),++738/358-248*920-146
993**2--34**1-500,*-^9932^9081500
-192-(680-(977/-84+-54)),--192-680+/977-84-54
(818**1+225--553**2),-+^8181225^-5532
-621-(-171**1+829*-744),--621+^-1711*829908
876*-603-483**1+-270,+-*876-603*4831-270
735/-706/-965*-576--109,^*+/735-706-965-576-109
-981-341-(563-884+278),---981341+*563884278
890*114*-750*778**2,*^*890114-750^7782
-82**1+-805**2+148,++^-821^-8052148
(-675-972**2+-735-(-80)),-+/-675^972600-735-80
-450**1-(-285*-320**1),-^3851*-285^-3201
65-(941*-752/(-145**1)),-65/*941-752^2531
(-367+-263+963)/-673+384,+/++-367-263963-276-448
427-(952*-74--471+-551),-427+/*952-74-471-551
(-728+-250)+281+90/-264,+++-728-250789/-586-264
(381--258+237*-517)/(-194),/+-381109*237-517-194
-193**1--221**1+-916,+-+-1931^-8561-916
(-777+591/(743+500+905)),+-777/591++-190500905
-438/906*634*-404**2,**/-438906634^-4042
-923*-187/(-640+-338*(-619)),/*-923-187+61*-338-619
256*-76+929-157**1,++*256-76894^641
-166**1-701+348/181,--^-1661701/348181
(-32**2+298**1-62),-+^-322-29899962
-191/22+179**1+-929,-*/-19122^1791-929
-946+388/-562**1-(-425),-+-946/388*-5621-425
762*-255*-405-445/-306,-**762-255-405/445-306
136/-521/(848**2+896),//136-521+^5062896
512--824+-138-348**1,-+-512-160-138^3481
853**2-496**1+-272,+-^8532-4961-272
-597-864+(143/501**1),+-139864/143^5011
703**2-(697/(540--714)),-+7032--958-540-714
-205/181+-110**1-(-506),-*--205181^-1101-506
634*(-985+(689*(894**2))),*634+-985*689^894-173
989*848/(149-269)**2,/*989848^-149269-90
718/-171/-279*323**2,*//718-171-279^3232
(-592**1--185)/522--461,---^-5921206522-461
748+858*431-162--639,--+748*858431162-639
624+-956+783-710+445,+/++624-477783710445
-513**1+-912/48*95,+^-513596+/-9124895
231+-280/-27*-94**1,+231*/-280-27^-941
292*513+589+407**1,++*292513589^4071
796*(971/-384-71--41),*796--/971-384-599-41
568--808**2--517**2,--568^-8082^-5172
410/14**2+205+283,++/-543^-822376205283
426/-804/311-520+-627,+*/+426-804311520-396
-620**1+790*-511-491,-+^-6201*790-511543
-20**2+-374--377-287,--+^-202-374-37738
-60+-360*(-207--447/-829),+-60*-360--207^-447-829
-146+579+(-777*833--239),++-274328-*-777833-239
-562**1-(175--900*-656),-^-5621/175*-900-656
691*9+-332--804+-816,+-+*6919-332313751
734/-171/530*993+743,++//115-171530993175
641/-223+-956*67--665,+++641-223*-95667-665
535*-487/446/-496+-37,+//*535-487-511920-316
-924+-317-211--657**2,--+-610-317211+-6572
-389/904/85**1-424,-/*-389904-851424
898-(408*353*410/342),^898/**408353410342
183/399-(-211**2+-908),*/183399+^-2112-908
-433/534**1+-819--654,-+/-433^5341-819-654
-295+(-560**2+650)**1,--404^+^15226501
986-125/-836-607-378,-^-986^125-836607378
595**1-(697*(663/-804)),-^5951*697/663-804
664*-342*-994/740--750,-/**664985-994740130
-129/161+925**1+-337,++/-20-541^9251-337
-401/786/895**1+-401,+//-401786^8951-401
(553+(390+134**2-779)),+553-+390^1342779
-162*-41/403*(745**2),*/*-532-41403^7452
403**1-811*65*-134,-+4031**-5365-134
-738--706+(235/-864+-148),+--738346+/235-864-148
467*927/473/-277**1,/^/467927473^-2771
(816+(431-383+209**1)),+816+--160383^2091
-290*-993-421+-472*418,^-*-290-993421*-472-313
-877-872+-609**1+-688,++--877872^-6091-688
-32/921/776/856*287,*///-32921-602856287
825-381/369-318+-460,+--825/381-142318-460
(-915+-246+-766+(187**1)),+++-915917-766^8291
156+248-755-130+(-856),+--*156248755130-517
-455+-459*84/-539+123,+/-455/*-45984-539123
-86-319**1--474+-538,+---86-319706-108-538
(-89--311**2-279**2),--901^5722^2792
952*-430**2-293**1,-*952^-430377/2931
-222**1+(783*-285/-339),+^-2221/*529-285429
190-(872/96+369**1),-190+/87296^369-634
-696-565*304--562-491,----696/477304-562491
-240**2+791/-298+985,++*-2402/791-298985
-223**1+-571-(325--903),-+^-2231-571-325-767
385*992*446/-106--981,-/**385-795446-106916
-757/(293-(471/-666**2)),/-757-293/471+112
(402+537*612)**2-707,-^+402*5376122707
-58**2+480*(-60**2),+^-582*480^-602
-743--138+-665**1--883,-+--743-138^-6651-681
-71/449*588*326**1,**/11449588^3261
910**1-860/(666-812),+^6151/860-666812
-737/889**2-476--341,/-/-737^8892476-341
345*517**1--365-823,--*-217-5171-365823
-897/(-224/-102+999**1),*-897+/-224-102^9991
185/676/225**1--281,-/*185676^2251-281
-329/728*200--959*-744,-*/-329728200*-959-744
-937/932/-778*194**1,*//-937932-778^194266
(190+856--168**1+(114)),+-^190856^-1681114
-705--414/-229*466/428,--705///-414-229466-769
(-703**2--52/-211*340),/^-7032**-52-211340
(-48**2+733--897*-615),/+/-482733*-897-615
520+456+732+645**1,+++520456732^6451
-538+-223-500/262--494,*^+-538-223/500262-494
(957**1+-412**1+673),++^9571^-412363673
(832**2--780*-108*223),-^832-93+*-780-108223
-606-628+375*-588-194,-+--606628/375-588194
(47+-733/(739+-740-(963))),+47/-733-^739-740963
-115+(-782*(612/-113**2)),+-115-91/612^8882
-203/412+140+-818*748,++/686412140*-818-987
-595-889**2+-918/812,+--53^8892/-918812
-991*-440**1+(600-(-625)),+*-991^6911/600-625
-324**1+373+92**2,++/-3241373^922
-559*-949**1+78/(-559),+*-559^-949186/78-559
(-930*-441+-916*-330*(-239)),+*-112-548**-916-330-239
-582/-422/114**2+931,+//-582-422/114-26931
-819**1+719*-494*974,+^-819852**719-494974
-309+736--12*-594/-976,-+-309736/*-232-301-976
488*757*223-(322-(-52)),-**-499757223-322-52
418**1+-342**1-668,-+^4181^-3421668
-3**2--142/273/(102),-^-3-63^/-142273102
-527**2+-299+-610*652,++^-527216*-610652
509-351**2+713-682,-+-509^351251713682
250**2--459/-151-611,--^250988/-459-151323
979+639**1+502*674,++979^6391*335674
521**2+-997-789+-882,+-+^5212-997789687
704**1+-206/531*213,+^7041*/-206531213
-485+-311--181*-710*45,/+-485-311*^-118-71045
188/-10+-487+242-661,-++/188-963-373242661
493*-405*891-955/-883,-**493-405891/955-883
197*480+(422+103-200),+*197480-+422396200
-733+891*-781--307*(957),-+913*-698-781+-307957
-793/-19+621**1+317,*+/-793-19^6211-159
549/76-545--133/707,-^/54976486/-133707
795-997*-768**2+-417,+-795*997^-768-950-417
671--458*-279+220-152,-+-671*-458-971300152
171*507**2-(-424**2),-*171^5072^-424-298
-474--685*-972-31*-6,---474*-619-972*31-6
(-993+494/562+-393*307),++-993/494562*600307
(-112/-619*-999*(454/-94)),**/-775-619-999+454-94
487*-518**2+128/541,+*487^-5182/128541
-583/-606/(785-(821-(711))),+/-583-606-785-821711
-886--964*-37/(844/(298)),--886/*-964-37/686298
-369/-773+678/(709/-638),-/256-773/678/709-638
208*989*(38/732/-832),**208989/+38732-832
293+-849+-917/-996**1,++293837+-917*-9961
-869/-385+-881**1+865,++/-869-385^-8811865
-928*847/-565+833/-477,+/*-928847-565/833267
-106-953-777**1-357,-/--106953/7771-173
-183*(-762+(442/(-710/720))),*-572+-762/442/-710720
165*-195**1-648+-862,+-*165^-1951648-862
181**1+-47+-578**2,++^1811-47--57889
351+-906/(240-820+981),+351/-906*-240820981
506/-586--30/(-162*84),+/506-586/-30*-162667
518**2--191/996--362,--/5182/-191996-362
574**2+150+-921**1,-+/5742150^-9211
543/-373*(-344/(-677**1)),*/543-373/-344^-6771
-893-198**1--131**2,---893/-2641^-1312
222+(-107**2+-793)-576,-+222+^-1072-793576
9*-377+128--555-447,--+*9-377-112-555447
302--842*394+413+930,++-302*-246394-248930
343*646+-283+845+-944,^++-343646-283887-944
-770--56**1-909*-966,---770^-56-41*-577-345
926*-180/-666**1-534,-/*926524^-666-204534
277-196--920--356/-807,---27719653+-356-807
494*-55-20*(567*246),-*494-55*20*567246
-865**2--578*223-(766),--^-8652*-303223766
-477*328-63-115--406,--//-47732863115-406
971/76/241/-340+-620,+/^+97176241-340-620
-104*-438-719**2+-558,+-*-104-438*7192949
(767**1--398**2+-132),+-^7671^-3982978
(-440+-876**1+238+-732),+++-852^-8761238-732
(-942*-88/(675+-85*(-736))),/*-222-88+675*-85-760
(137-972/829+126*-649),+--921/972829*126-649
-966**2-120**1+(-707),+-^-9662+1201-707
-786**2--426*675*-26,-^-7862**-426675-26
938+919--855*-428*-842,-+-276919**-855-428-34
-773/691**2+(-717**1),+/-773^-2102^5331
713+-766+(-994/645+-628),++713-845+/-994645-628
705**2--406*-765+-287,+-^7052*-406-924-287
-132**1--312+(-191--853),+-^-1321-312*-191-853
611-909-572**1+85,+--61183^572185
-411*(-246**2+334+-755),*-411++^2242334-755
439**1--831**2+(750),+-^4391^-831789750
-547*-59**1-2+-999,+-*-782^-591-926-999
559-(-841-770**1-(-72)),-559---841^7701-72
-620--850/895+766*-911,+--620-884895*766-911
792*(493-685+(198-31)),*792+-493685-198720
-763-706*971--205--465,----763*706971-205-465
17-(-366--412/249+385),-17+^-366/-412249385
700*-384--349+398/141,+-*700-384-349/-712141
-428/345**2-(535**1),-/-428^858159^5351
-329+-660**2-630+-834,+-+-329^-6602630-789
862/-395**2+860**1,+/862^7622^-6741
-761**2+964+-472*-413,*+^-7612964*-472-413
52-(255-355*-420/-582),-52-255/*355-420-582
-637**1+-929**2+-714,++--6371^-9292-714
-516*-90+882**1+-822,++*-516-90^-2741-822
409/(58-491**2-593),/409--58^9962593
252**1+-883+420*-253,++/2521-606*420-253
49+-670/493+-653--726,-++49/-670493-653-726
155**2-624-171**2,--^-6542624^171971
288+-297--431+813/290,+-+288-297-431^813290
494-898+-517--240/-812,-+-494859-517/-240-812
214*-301/866**2+-278,+/*214-301^-6242-278
327/727/762/-177+812,*///-777727762-177-696
242*44+(879+(-293--990)),+^24244+879--293350
-568-746+131*-596/885,+-174746/*131-596885
(-825--2+-89+942--560),/++--825-2-89942-560
585*355*-120-505*-295,-**585355849*505-295
278**1+(-747/-973+(262)),+^2781//-747-973262
751+(-589**2--788/783),+751*--5892/-788783
-724/744*(423+(-720*-591)),*/-808744^423*-720-953
-891*-825**2+719/168,+*-516^-8252/-514168
206-263/(140+-417**1),-206/522+140+-4171
379/122*83-548+959,+^*/37912283548959
-735/244**1+33--871,-+^-735^244133654
(-589+-949)*301+-15*-674,+*+-589-949301*-15-674
-468/-10--498+(-963+(550)),/*/-468-10-498+-963550
-97--610**2-489*-616,--4^-6102*489-616
640--532+45/171**2,+-640-532/45^1712
-831**1-779--277**1,/-^-8311254^-2771
-731*319-(-88-911+-785),-*-731319+--88637-259
-561**1-(-397+-974/946),-^-5611+-397/-974946
216*452-686*-925-114,^-*216452*686777-149
513+-398+-702/233/-543,++513-398//-702233772
-244+581*(-758**1+994),*-244*581+^-7581994
-608*-792**2+-100/863,+*-608^-792-820/741-309
(56-386--260/-148**1),^-56386/-260^3441
-519+(965/(-534--930--230)),+-519/965---534-930-174
959*-318*-272-(91+88),-**959-318-272+9170
229+-237+-762/(-328**2),++229-237/-423^-328-845
-983/-247+-928**2-637,++/-983-247^-9282637
688**1--858-970+51,+--^688-333-85897051
974+442**2-541-(-385),--+974/442-616541-385
-186**2-879--501/-644,--^-1862879+-501-644
509+(-100/(458*690**2)),+509^444/458^6902
54+-465-436/860-450,--/54485/436860450
-644**1-(-87**2-700),-^-6441-/-872700
529+430+662*414*-923,++529-168**662414-923
923/-738/-494**2--90,-//923461^-4942-90
481--739+-455**1-(-327),-+-481-365^-4551-327
-462/(-258-303*10*10),/-462--258**3031010
484+535-359--62+94,++-+484535359-6294
(693--990**2-820*535),--693^-1172*820535
-365*-158+-31-817+(810),+-+*-365-158-31817-350
157-565-36+743**2,+--15756536^7432
(-954/-822+682*402*-791),+/-954-822**682385-791
-65*543*406*-467+571,+***-65543804-467571
-339--187*123+-579-192,-+--339*-187123-593192
-878/-848**2--440+740,+-/-878^-8482-454740
-366--339**2--55**2,---366^-3392^-552
-144/(104--945*559)+510,+^-144-104*-945559510
(-11*482)+577*-348*743,+*-11482/*577-348743
869+120+-291*-887*-283,++-511120**-586-887-283
833-985/-270/(813**1),/-313//985-270^-5531
772-(773+486/883/-780),-772+773//486883-780
204*(451*(-991*923*-216)),*204*451**-991923-216
499*-821--859+551*511,+-*499-821-859*551511
(604**2+-95**2+-12),++^6042^-952-12
155**2+-933/-457--608,-+^1552/-933847-608
844--84-74*-245**1,*-844-84*74*-2451
701/(282**1-724)**2,+701^^^28217242
(682*998)**1+658/-766,+^*682998-342/658-553
193+561*-756**1+463,++193*561/-7561463
-815-966/472/227**2,/-815^/966472^2272
(702**1+-862**2-800),-+^702860^-862867800
-422+-181--568*-450*-315,-+-280-181**-568-450-315
-422**1-80+178*(496),+-^-422180*178496
(139/-714/-718+-48)-(144),-+/^139-714-718-48144
722**1--736**2+-795,+-^7221^-8442-795
-706/(-933**1+78*(709)),/-706+^-933-469^78709
774**2-62+643+-683,+--^774262643-683
265*903*-69/(-719*-474),/**265903-69*-719249
-25-312*-680/-148+-308,+--25/*312-680-148-308
478/385+(-221+475-(-859)),+/478385-+422475-859
992*(252/-528--816)*593,**992-/252-528-816593
-315/-224/602*521--507,-*//-315-224602521-507
-840-901+235**1+380,++-778901-2351380
-166/(-105/724)*(-188**1),*/-166/-105724^-1881
-430**1--245/-597/-107,-^-4301/*-245-597882
(-750**2+683/368*-188),+^5142*/-73368-188
144**2+76-(-776-771),-+^144276-453771
-434*55**2+-900**1,+*-434^-848-492^-9001
131+-507**1--234--561,--+131^-5071-234-561
-525+-958/-57**1+532,++-525/-297^-571532
108/(600**1+(-299-640)),/108+^6001+-752640
50**1+-308-363-(789),--+^501-565363789
(-382**2+(-745**2+-720)),+^-3822+^-745469-720
-739/-755**2+-935--339,-+/-739^-755434-935551
-109/309/(722*-600)*41,*//-109309^722-60041
896**2-537**1+932,+-^801-787^5371932
(167*486*409*469*798),**/*167486409469798
-297-415--892+-814+-908,++---297415-892708-530
-781-(-434-509*-874-976),--781---434*-779-874976
59*-221--422+-751+(-446),++-/59-649-422-751-446
282**1+64+376-341,/+/^282164376341
(-464+(781--569**1-427)),*-464--781^-5691427
614/(-32**2-797+(-10)),/614+^^-322797682
448/856+-813+455/12,++^448665-813/45512
-266*87**2+538**1,++-266^872^5381
-257*-246-915+(890-480),^-*-257-246915/890480
452-797+-142+-217-413,-++-452797-142-217413
-160+-966-(205/(-509-754)),^+-160-966/205--509208
44+951*-182**2-246,-+44*951^-1822246
-482**1+-252--982--976,--+^-482565973-982-976
-883/(-443+(515+885--367)),/-883+-443-+515885-367
97-51**1+434+109,++-97-511434109
454**2--129+-577*343,+*^4542-426*-577343
914-53+159/-214*25,+/914399*/159-21425
996--32*-404/-25/(-32),-996//^-32-404107-32
-245+-20+67+529**2,+++-245-2067/5292
(350*228--465)/945**1,/-*350228-465^9451
(-350-573*-517*-401+(332)),+--350**573-248-401332
67-550**1+993**1,+-67^5501^993144
-537**2--635+-412-335,-+-^-537593-635-412-450
13/-735-780+-471/-299,+-/13-735780/-471-299
-207/(-192**2--441*-400),/-207-^-6742*-441-400
141--503-(375*711**1),--141-503*375^711-505
-979*(-185--486)/506+-719,//*-979--185-353506-719
-861**1+674/-547**2,*^-8611+674^-5472
292*(-893**1-681)/35,/*292+^-893168135
456*-547/366*(901--191),*/*456-547366^901-191
450/690**2--672--328,--/450^6902-672-653
(44+-720/673/-563/56),+44///-720475-56356
-215+-255+-828/-912+-297,+++-786-255/22-912-297
(-505/993/-127*-251+-968),+*//-505993-127-251-968
245--131+133+-147**2,+--245-131-155^-1472
-934/838*-795--627--677,--//-934838-795-627-677
-980-225*-213*(-484-99),--980**225-213--48499
(989-423+35)+(-520**1),++-989-42535^-5201
-853/-284+-747-395/(-471),-+/-853-284-747-395-471
(-708/-193**2-415+-805),+-*-708^-193-30415-805
-579*-641-245--256*735,--*-579-641245*-256-122
-948--745**1--175*-948,---948^-745-842*-175-948
(544**2+-114/383*330),+^5442^/-114383330
274**1+143/(-451+424),+^2741/143+-451424
