Formula,Result
389-627*-143+-434+(114),389627-143*--434-114+
-615/147/-676*-880/-579,-251147/-676/-880*-579/
-859-91*146+(551+(-967)),-85991146*-551-967++
-731*(107/479*-418+-449),-731107-426/-418*-449+*
(-564*-802/-715*-602*-83),-564-802*-715/-602*-83*
581*-529+910+-918+620,581-529*910+-918+620+
-208*944+493-70*111,-208944*493+564111*-
-818-393/266/128/-616,-818393266/128/566/-
(291--434/(-215*-394*125)),291-434-215-394*812*/-
-279/-35+-149--227*(473),-279-35/-149+-227-576*-
898-44/920-342+-433,89844920/-342--433+
(860*-59/535/45)*32,860-59*535/45/32*
413*67+(464*-996/-252),413-229*464-996*-252/+
240*-428/643+(825*(658)),240-428*643/825658*+
858+-989-(768/573-252),858-989+768573+252--
173/-567/(-523+-886+474),173489/-523-886+474+/
325+-455/(617+-522)/155,325-455617-522+/155/+
267*298*(105-755)+592,267298*270755-*592+
-730*-877/-352-(717/669),-730864*-352/717669/-
629-952/723--631-(636),629952723/--631--291-
-842-(593*-827)*(-841-808),-842593-827*-841808-*/
-509-592+385+316+(-547),-509592-385+972+-547+
-42+-254/-725*-539/316,-42-254-725/-539*316/+
(-689/-133/556+-743/-959),-689-133/556/-743-959/+
-210/-385/297--832+(-950),-210-385/297+-832--950+
-691-(-100*108*391)+164,-691-100108*391*-164+
221+856/(706--473/394),221856706-127394/-/+
(-518+-221/-177*183*401),-518-221-177/183*73*+
-485/359-219+195/133,-485359/219-195133/+
(998-110*(808+490)-(791)),90110808490+*-791-
-660--35+864/509/-176,-660-35-864509/-176/*
-962/-826+-84--757*859,-962-826/-84+-757859*-
-138+674/675+562--492,-138674675/+562+-492+
-329+-344*-379*581*273,-329-344-379*236*273*+
(-692+-367*(791*367-795)),-692-367791367/795-*+
(-10+951--454/250)+-544,851951/-454250/--544+
-495+823/(-122/(-228*-339)),-495823-122-228-339*//+
-951*255*(515+874/-445),800255*-836874-445/+*
(546/-997+-528)/-127*-206,546-997/-528+82/-109*
190+677-247-(-214/513),190677+247--214513/-
-354-250--459+-509--542,-354250--693--509--542-
-531-727+(485/467+671),-531727-485467/-441++
988+911*117*(-904/646),988911-581*-904646/*+
-36/-444-(749/-638)*484,-36223/749-638/484*-
(-521--419+300)-(-655+-920),849-419-300+-655-920+-
(-428--928+261/(534*207)),-428-928-261534207*-+
252+962*246-553--681,517139246*+553--681-
507/589*-208*(406*-743),507589/-208*406-743**
(678-3/-293*-88/953),6783-293/-88*953/-
-294*(-250*879+-162+-266),-113-250295*-162+-266+*
-125+935*80*-685+(265),-12593580*-685*+265+
-474/-630/-492+-320*-25,-474-630/-492/738-25*+
-783-637/396*(178*705),-783637858/178705**-
594/-456/-344+(-570+313),594-456*-344/-570313++
-728-222-467/812--452,-728222-467812---452-
-459*259/323+(-409*-879),119259*323/-409-879*+
663-417*-847*-855+784,663417-847*-855--784+
-201*-665-302*(398/(868)),-201-665*302398868+*-
-471/(70*-199-(524+(461))),-47170-199*524461+-/
(117/639/593-46)/195,117639/593/46-195/
-158-179*624/-273+-488,-158179624*-273/--96+
108/714--902--530*20,108714/-902+-53020*-
-564*-127-370+(576-337),-564-127*-926-576337-+
-219/-843/363+355+-943,-219-843/363/355/-943+
866*251+679/-179--32,866251*679-179/+-32-
235/874+-35/471/336,235874/-35471/336/+
998+-408/353--33*-718,998-408353/--33-718*-
-405+-675/98-820/-89,-405-8898/+820-89/-
82*885/223/176--22,82885*223-176/188-
998--700+102--940/-825,998-700/102+-940-825/-
-829+-988*-338--791--477,-829-988-338*+-791--477-
-295*(-985+-959+-637/-12),-295-985-959+251-12/+*
(-882*72)/(-277+562+236),-88272*-474562+236+/
85+-374/-484-376+-852,85-374-484/+376--852+
777-937*-127*-307*-99,777937-127*-400*-99*-
277--716/-323+(-106/-111),277-716-323/--106-111/+
894+955-(-469-637+-686),894955+390637--686+-
-346-653+-394+-914--216,-926653--394+-914+-216-
496/417+786*947-326,496417/786947*+-185-
93/262+-547/540/(393),93262/628540/393/+
(-827/770)/-784-(-728*-58),-827770/-784*-728-58*-
777/953*-761/852--541,777953/-761*852/-541-
301/718*744*-504/(-492),301-309/744*-504*-492/
-76+(827+(89*(458--962))),-7682789458-962/*++
338+-1+-763*440+975,338-1+-763-647/+975+
432/-519*-191+731*-870,432891/-191*731-870*+
0/(422*347--594/-339),0422559*-594-339/-/
-765/-921-(-259-(-114+(810))),-765534/-259-114796+--
-284+-243/-973+603+869,-284-243-973/+603+-901+
938+14--818--37-792,93814+-818--37-792-
(284+-791)+303/(-929/-220),284-791+303-929-220/-+
222+-785+(-605/-765--370),222-785+-605-765/-370-+
-207+-612+-144*(990-567),-207-612+-144990567-*-
-128/-265-645+668-(-754),-128-265/309-668--754-
547-(-805*32)*-904/862,547-805725*-904*862*-
429*-928*-265-(532/-3),429-928*-265*532-3/-
-12--517/-352+-78/900,-12-220-352/--78900/+
-683+766+-660/(673-(-139)),-683-343+-660673-139-/+
(-949*295+-373-110+91),962295*-373+110-282+
791*(562+496)*267+131,791562496+*267*131+
(950*-813*210*-851+-179),950883*210*-851*-179+
-526+-205*(-931+-94)/(884),-526-205-931-760+*-284/+
811+-255+(538-305+-977),811-255+538305+-977+*
684*-810/355-(68-330),684-810*355/-719330--
(233-630)--722+788/-121,233630--722-788-121/*
338--9+-659--609+194,338-9--659+-609-194+
-886+-609*-333*945*166,-886-609-333*945*166*+
(719--832*529--974+-913),893-832529*--974--913+
-45/-847+952*-469--24,-45-847-952-469*+-608-
-522+(980--527*-883)--13,-522980-527-883*-+-13-
-891*(-641/506+-79)+-547,309-641506/-79+*-547*
269/739*-599-857+-122,269739/-930*857--122+
33/224+708/56*-207,443224/70856*-207*+
-360/-418*(-152/-947+389),-360-418*-880-947/389+*
(-186*-365-144)/871*451,-186-365*144-871*451*
-161+627/-687/(506+572),-161627-687/-839572+/+
446+-720--643+-874+307,372-720+-643--874+307+
-499*-6--714+(-189--72),971-6*-714--189-72++
782+6+972*-910+442,7826+-314-910*+442+
-829-979-623-356/-837,-829-809-623-356-746/-
406+(62-(653*187/-790)),406987-875187*-790/-+
-395-195--429/-777--310,-395195--429-777/--310-
432/125*331/-76/296,432125/331*-76/-969/
(-887-751+-366*-956--372),-887751--366-956*+-372-
977-98-(951/-181*(-978)),97798-951-998/-978*-
968+-930*362*665/445,968-930117*665*445/*
251+891/349/(-778/-265),251891349/-924-265//+
749-(-821-205+-82+-456),749-821205--82+-456/-
-211-34*694/-259-(184),-21134694*-259/-184*
941+123/772-695*267,941123772*+695267*-
(551--520--180/-295)--723,49-520--180-295+--723-
(331+396+346/456+-336),331396+346456/+-336+
-1000+286/(94+121*-606),-100028694121-606*+/+
(-62--863/-178--518+-241),-62-863-178*--518--241+
287+503/(-186/-478--29),287503-186-478/-29-/+
943/-44-10*-972/-488,943-44/10-52*-488/-
493-444+937/(-316-458),493444-937-316458+/+
-716*-751--576*697*-952,-716-751/-576697*-141*-
806-538/-364/-998*676,806538-364/-998/676*-
(735-475*(901/-636/983)),735171901-636/983/*-
(-161+-114*731/480+-999),-161-114731-480/+-999+
282*107/-833-(546*982),282107*-833/546982+-
(694*-345/553)--211*118,694-345*553/-211118*-
891-315+-851--190*-496,891315--851+-190-496*-
21/680+-894/(671*-373),21680/-894671-373*+*
909*-474--526-(-705-212),909-474*-526--705212--
(-904+-494/693--974)+-792,-904-494550/+-974--792+
(304+-881/(-906--483-502)),304-881-309-483-502-*+
21/-886/-142/100*(989),21-886/-142/100/989*
197*(-569/(-769--474+68)),197-569-769-474-68+/*
382/-333--309/602/851,382-333/-309602/851+-
(338*857-(774+-76--408)),338857-774-76+-408--
(286/-541/226-(668--349)),286-541/226/668-349--
312/-591--44*-37--938,312-591/-44179*--938-
902-(734/(-989*143*-311)),902734-989143*-311*/-
(728--285+-539+-875--497),728-285--539+-875+-497+
(7-(649--719--955/-719)),7649-719--955-719/*-
(845*-44*(557-229*362)),845-44*557229362/-*
(-228-263--363/-358)/-781,-345263--363-358/-491/
270*-206+(-907-552+-721),270-206--907552--721/+
455+837+-619/610/-239,455837+-619610/-239/+
124-351/-335/-630/991,124351-335/-630/991/-
724*550/(-599*(65*757)),724550*-59965757*-/
-963--439/-689+-810/-150,679-439-689/--810-150/+
(847+413+551*(63/232)),847413+55163232/**
-212+-888/439*681--914,-937-721439/681*+-914-
794-880-123+833+(929),794880-123-833/929+
(629*-817)/-681+631/-688,629-817*-681/-117-688/+
322/-228*833+437+-329,322-228/833*437+-329-
916/-620/882--989/800,916-620+882/-989800/-
(-223+-230+690/-913/712),-223-378+690-913/712//
245--368-(706+-338+-801),426-368-706-338+-801+-
593/(-530*648-929/(691)),593-530648*929-856/-/
322*(253/(2/-927)*465),3222532-927+/465**
(544*(79+554)--9-(-160)),54479554+*-9--160-
-192+61*-636/(-712+(827)),-19261-636*-712827+/+
-623*-598*(-782/869/-895),-623-598*-782869/-895/*
77-613+-60--256+623,77613--60+-256--934+
-597*708+(567+69+-214),-597708*56769+-119++
(416*(516-248*704*(-504))),416516248704*-504*-*
-445--700--828-436--911,-445-700--828-436--911-
(-507*-203)+-872--951*256,-507-203*695+-951256*-
776*204--807+12-466,776204*-807-12+-400-
(389+(259+-494/240*518)),389259-494240/518-/+
714+-89+(771/(933+210)),714-89+700290210+/+
(864+83/-840/736*-175),86483-840/736/-175-+
-828+(-811--718*-561+-28),-828-811-718-561*--28++
847*910/(-411-222)-665,847910/-411222--665-
64+9/261+-321*(-913),7039261/+-321-913*+
-338*-853/391--933*214,-338-853*391/-76352*-
429*-677/255/(-321/-429),-978-677*-95/-321-429//
-467-(-158--298+-562/-644),-174-158-298--562-644*+-
10-555+713/-164--517,10555-713-164/+-517-
660/-746+-227/-81--581,-618-746+-227-81/+-581-
727+-364/(-31*125)+568,727-364-31125*/+568+
517*(556+(-60/95*455)),517-377-6095/455*+*
-511*521+-401*418/573,-511521*-401418*880/+
253*92+(144+519*-2),25392*144519-2*++
(-241+(-702-981*(849/-615))),-241-70298184923/*-+
-813*-526*549*38*(685),-813-526*549/38*685*
674-37/(677--5-28),67437118-5-28-/-
898-118+601/-275*-756,898118-601-275--756*+
221-(99/-875+758+211),22199-875/758+211+-
-592*-618*(-823*339/114),-592-618*-823339-114/*
(343/(648/911-(261--398))),681-772911/261-398--/
-145*-214-(582--478)--240,-145-214*582-478---461-
-537--76/834+579/-235,-537273834/-579-235/+
-781*895+405-400+-356,-710895*405+400--356+
(658-(816*-284/-915/(-185))),658816-284+-915/-185/-
-95-538+-545/704*(408),-95538--545704/408*+
66--321*91+766/651,66-32191*-766651*+
-864/-923*-827+-622+711,-864-923/-827*-622+711+
-525+497+-581-106/183,-525497+-581+106183/-
457-946+-266*129/(-787),457946*-266129*-787++
-773*-260+-314/8/-701,-773-260*-3148+-701/+
-386-605-(793/-701--285),-386605-793-701/-285--
-14-870*-960--449-824,-14870-127*--21-824-
(-683*-248/(697-948--544)),-683-248*697948--544-/
682/(318*(673--798+-927)),682945673-798--927+*/
(307*-153+-7/-444)/892,307-153*-7-444//892/
(-879/880/(-800+149)/328),-879880/-993149+/328/
633/139/285+832+444,633139/285*832+444+
100*-309*368--19--307,100-309*368*-19--307-
-238*-500/-699+(-773-(-504)),-238-500*-699/-773-504-+
-268/-789/754*(-615*-590),-268-789/754/-615-590**
-520+-67+37/498+664,-520-67+37498/-664/
-962*406*733+151+318,-962406*733/151+318+
-458/249/-323*-263/(888),-458249/506/-263*-83/
-873*945--516/(-562-(129)),-873945*741-562129-/-
443+-605/-698--478/(-862),443-605-698/+-478-862/-
-210+691*516-57/442,-210691516*+57309/-
66+-994/(-38/143)+-523,66-994-38143//+-523+
234+-739+36*-66-324,234-739+36-66*/324-
84-78/(870--228/528),8478527-228528/-/-
341/-821*418*341/(384),-341-821/418*341*384/
72+967/(-45-640/-184),72967306640-184/-//
323/-916--851*-525*972,323-916*-851-525*430*-
70/-337--25/(6+-933),70-18/-256-933+/-
702--224*-862+641+334,702-224-862*-641+334+
-732/207*291-(469*1),-732207/291*4691+-
-973*(983+45*805*385),-97398345805*385-+*
-393-(-866*-802)--159/731,-393-866-802*--159731/-
-864+65+67+676*-550,-86465+67+612-550*+
156+113*-238-(-218*(140)),156113-238*+611140*-
(-179/456/176+-583*-560),-179456/176/-77-560*+
759/-488/-272/-344/-445,-959-488/-272/-355/-445/
712--871/-917/-846-228,712-871-917*-846/-228-
259*(-1000/134--145+26),259-1000134/857-26+*
-288-771/(-258+988+-776),-288-317-258988+-776+/-
-27+-184+629/589/-793,-27-184+629589/-309/+
-157*438-209+(-722+690),-157438*209--722690++
230*452/-247*-889--340,230452*-247/-889*-340-
493*(-306+-212+58+(199)),493-306-212+58+-408+*
353*511+-417*647*227,353511*-417647*227*+
569+-135--364+477+-768,89-135+-364-477+-768+
710/896/-455*-455-53,710896/-455/-455*53-
84/-464*-267--458--223,84-464+-267*-458--223-
-17-558-617*990+-944,-17558-617990*--944+
-106+715+(-906+788*(193)),-943715*-906788193*++
973--296--674/-788*528,973-296--674-788/528*-
(-508*966*-580)*461/554,748966*-580*461*554*
-866*-152/671-150+-801,393-152*671/-960--801+
570--43+803*(-448-(-904)),570-43-803-448-904-*+
-826/786/-511/-767+(-187),-826786/-511/-767/392+
619/-545--332*(309/-451),619-545/-332309-451/*/
(380+-768+-140--686+833),380-768+-140+-686-833+
572-775*227*-878*(177),572775227*-878*746*-
384*(-533*103+802/265),384-533103*933265/+*
-292+-429*(-315/-395/(-767)),-292-429-315-395/-767**-
-420*925/945/(438*(312)),-420925*-553/438312+/
284-267/-253*(800-271),284267-253/800271-*-
(207/(111-144*-490/-871)),207111144-490*-871/-/
854*149-(-647*137/104),854149*-647137*104//
-125--326--239/357*(-640),-125-326+-239-105/-640*-
958--128-386--570+-627,958-128-386--570--627+
-404+(817*95*-866)--463,-40481795*-866*+-463-
-372*649-(208/(-230/-784)),-372649*208-230-784//-
981/-660*156+-960/774,981-660/156*-960461/+
(-451-(-270+957-(10*(-708)))),-451-270957+10-708*--
-208+(220*398/(-672*481)),-208220398*-672481*/+
-333+(-80/(875/(-32-561))),-333-80875-32561-//+
864/-867+178/(-690*-619),864-867/178-690665*/+
(512/(117*561-(-831--365))),512117561*970-365+-/
(-959/-983)*159*586-(48),-959-983/159*586+48-
422/100/967-499*-331,422100/967/499-331*-
-877/-449*(-936/-951-958),-877-449/-305-951/958-*
-265-584+410*-897-736,-265584-410-897*+736-
956--907--356+-85-(-723),956-907--356--85+-723-
31+(943+(-722+-260--946)),31943466-260+-946-++
722+(817+107--880)--449,-288817107/-880-+-449-
876+157/-818/-422*-82,876157-818/-422/-82*+
(966/829*678+-906/-737),966829/678*-906-737/+
253-(730*402--686)-(5),253730402*-686--5-
722-895+-297/(135+-384),722895--297135-384+/+
727+-129-952*14-302,727-129+73214*-302-
-135*-917/-352/-71-206,-135-917*585/-71/206-
-253*536*(860*(-849+-70)),-253536*860-849153+**
-462*736+865/-260*-270,-462736*865-260/-270*/
501*490/-35+944+-762,501490*-35/944+-762+
946+188+282+-81+(283),946188+282+-81*283+
-424/(576*-5)*836*753,-424576-5*/836*753*
(869/366+198+-761-970),869366/198+-761+970-
517/133-(898*-771)-(-38),517133/898-771*--38-
458*(240+(-248*322/-714)),458240-248322--714/+*
636*(-27/435--371+917),636-27-347/-371-917+*
927--976--878/57/-469,927-976--87857/-469--
181/606*(-493*268*27),-460606/-493268*27**
-601-(-84--544--267/90),-368-84-544--26790//-
834-699/838/-634*-667,-713699838/-634/-667*-
-391+-976*-280+(-617*726),-391-976-280*+-617726*-
(-452*(-148+-394+881+375)),-452-148-394+-101+375+*
260*304/-320*318+-786,-44304*-320/318*-786+
-360+(20--796*-845--966),-42720-796-845*--966*+
-823+744-(-75+-813)+-161,-823744+-75-813+--161+
-635/-343+589+(-978+270),-635-343/589+-978270++
-497*-301--560*507+-583,-497-301*-560507*-780+
(261+58)+553-931/111,26158/553+931111/-
-559/857-(973*813*(-71)),-559857/973813*-71*-
-260/(-396/227/715*(-835)),-260478227/715/-835*/
(-88+761*-313/817+571),-884-313*817/*571+
-744*15*398*972*(66),-74415*398*972*66*
(-428*(620/666/835)-(-524)),-428620666/835/*-524/
-545/-838+-688+-539+782,-545-838/-688+-430+782+
(87*-765/(642/459--45)),87-765*642459/-45-+
-631*-467-833-(-879*302),-631-467*833--879653*-
-756*(-45--83+537+-957),-756-45-83-537+-957+*
-263+(-501/-917+-891+(803)),-23-854-917/-891+803++
(-102--498)/181+663*-671,-102-498-181/663-671*+
126+264*(-355+-888*524),126264-355-888-902*+*+
-152+-167+(-661--720*9),-152-167*-661-7209*++
950*(-198+-433*440/-785),950-198-433440*-785/+*
631/-637/(-329-524)/(-457),631-637/-329524-/-457/
-866/275/-62-332-(235),-866996+-62/332-235-
205-(-791--584/781*(280)),-797-791-584-190/280*--
801-767--997+72*6,801767--997-72-582*+
-106-383*-340/103-946,-106383-340*103--946-
-225*-812*-252+850/-284,-225-812/-252*850-284/+
421*-115+742/311-998,421-115*742618/+998-
(98/-296/335)+-840+9,98-296/335/-840+-608+
-711+-559*-125*-176*756,-711-559-125/-176*756*+
-686+-149*182*-62/-742,-686-149182*-62*-742/+
-788-841/(559/592/483),-788841977592/483//-
-584--813--881-326--110,-584-813-894-326--110-
-610/-383*(834*-895)-(467),-610-383/834-222**-96-
-525-254*15/-33/-677,-52525415*-33/-677+-
-490*-235*-951*907-38,-490-235*-951*907*38-
-723+-605+(-593/-551-884),-723-605+-593-551/884-+
(-902--753/518*483+755),-902-753-206/483*-755+
516+-41+-799+173/83,516-41+-131/17383/+
887+-409--897/-457+869,887-409+-897342/-869+
916+(40/-126+477-(-176)),91640-126/477+917-+
(-464/42/-674-606/254),4242/-674/606254/-
-452+894*(-88--68+824),-452894-88-68-824+*+
333/(809-603)+-228/-632,333809603-/-228-632/*
(-534-603--655/600+559),-534603--655600*-559+
475+593*-787-137/-242,475593-787*+137-69/-
(116*748)+150/-805+(-258),116392*150-805/+-258+
-900+30--549+-117+651,-90030+-549--117+651+
816--38-861*474*630,816-90-861474*630*-
38+(954*-895)--953/(787),38954-895*+-953787--
-443*-338*-86+436+-286,-443-338*-86*436--286+
-398+861--354/-659*433,-398861+-354-659/433*+
-122-449/624*417*716,-122449624/417*716*-
-121/198*524*-430/967,-121198/524*-430+967/
-2+559*204/422/-512,-2-375204*422/-512/+
639/504/96+(-336/-828),639504/96/-336-828/-
-511/-636+193-599-(654),-511-636/193+599-654/
-420*-138/-918+-643*-636,-420-276*-918/-643-636*+
-64/(-145--213+714+240),-64-145-213-714+240+/
-440/543*626--967/777,-440543/626*-967777/-
-596/-275-293*-291*724,-596-275/293-291*724*-
-452/-300/941/780-864,-452-300/941/780/864-
(236/632-802)+(806--841),236632/802-806-841-+
728+-745+-106/838--289,503-422+-106838/+-289-
40/-24/-924/-327--488,40-24/-924/-327/-488-
411+942*954+-674/-884,411942954*+-851-884/+
243--884+234+-354-873,243-884-234+42+873-
-314+-767*-409+-435/559,-314-767-409*+-435559/+
-615+896/-293/-759/-622,-615896-293/-787/-622-+
805/-541*-347-(819+-404),805-541/-347*819-404+-
662*552+-302*412+(712),662-354*-302412*+712+
855*(46--600)-683+(-23),85546-600-*683--23+
431*393-587+(-583--596),431393-587--583-596-+
712--104+-997-744+-286,712-104--997+744--286+
455/290/-143+899--625,455-698/-143/899+-625-
592*536/908*-844-(31),592536*908/-844*871-
-947*789--497-378/630,-947789*-497-378630//
(899/-113+430/521-(43)),899-82/430521/+43-
-555*(35/-829/(-260/941)),-55535-829/-260941//*
902+509--51*-818*-545,902509+-51-818*-545*-
146--510/989*-677+757,451-510989/-126*-757+
(-642/592/386-602+-397),-642592/20/602--397+
424--862*(-564*810+91),424-862-564810*91+*-
610-341*(777/-741*967),610341777-250/967**-
438+-542+632-33-(-23),438-542+632+33--23-
(781-(610--157)-538/279),781610-157---142279/-
995*-662+-158+-634-391,995-662*-158+-634-391-
87+-940*-590/-277*(595),87138-590*-277/595*+
-966*117-(405/-765+739),-966117*405-765/-538+-
-188*653+(-477/940+932),-188719*-477-99/932++
-604*460-(-945+-903*886),-604460*-35-903821*+-
766*-283/842+-456+569,766509*842/-456+569+
-5*-429/-121-738*-479,-5-429*-121/738-479/-
-10+599+-592*355*-36,-10599+-592355*-36*+
994-855-581-552/(-37),994855-581-552-37/-
485/(-321/60*200/(-750)),485-32160/200*-933//
65/72+(-791--192)*-418,6572/-791617--418*+
389*-498/(-138--128+-206),389-498*377-128--206+/
947+575*(-626/(302--669)),947575-626302-669-/*+
(-672*-918)+-733+416/561,-672634*-733+416561/+
-655*939--738+-815-576,-655939*-738--104+576-
-271/-679/-561--115--155,-271-679/-561/-115--155-
-295/(428/476*-703)-491,-295428476/-703*/491-
-359/45*-461-145/-26,-35945+522*145-26/-
566*-684*-855/988/-911,566-684*246*988/-911/
-237-82+(879+(129/686)),-237-169-879129686/++
671/671*(864--210)*(623),-826671/864-210-*623*
-643/-722*-692*354*(579),-643-966/-692*354*579*
-198*(773--101*113*-462),-198773598113*-462*-*
244/129/-51/786+(-344),24449/-51/786--344+
-36/(-338*992)+-187+-335,-36-338992*/-187+-335+
388+754+-998/-607/650,388754+-998-607/650/+
231-126--405/568+-404,231126+-405568+--404+
663*(-585*84)/-467+316,663-58584**-467/316+
-739/(-870-(82/983)+600),387-87082983/-600+/
207+917+3-535--817,-520917+3+535--817-
-626--773/-725*-592+428,-626-773-725/-592*-428+
92/-197+-799-610-845,-537-197/-799+610-845-
-395-926--971+783*(-560),-395926--971--693-560*-
525-830-211*-191+-403,525830--754-191*--403+
-597/33-657/207*-171,-59733/657813/162*-
371/187*-501*(465/(-309)),371187/-501*465-638**
220*(-727--450*160+-185),220-727-450160*--185+*
-407*(807--124*388*(136)),-407807-124-374*136*-*
265/-55*-517/77-377,265-55/-517*77*377-
-914-678*-247+191/-18,-914678102*-1913/+
660-(290+-315+-591*-753),660290-315+-591-137*+-
-810+-992/324+(932/(700)),-810-992324/+932821/+
-970+150--241+-911*-848,-970150+-241--911-848*+
451+-879*-709*(-869+-967),451-879-709*-675-967+*+
-726/-810/905*657-220,-726-810/905/657*971-
-458+343+925--869+(-351),-458343+427+-869--351+
96--290*(-370-(987--450)),96-290-370987-450/-*-
552+772/271*318-365,552772271/-536*+-879-
(-183--493/-879/490/(638)),-183-493-879*490/638/-
-500+-235+357*742*(6),-500-235+-813-865*6*+
(147+270/-724/505--307),842270-724/505/+-307-
(196+-633--305)*304-320,196-633+-305-304*320-
-226+(189--396*-226-287),-226189-966-226*+287-+
-584+-229--26/352--963,-584-229+-26-276/--963-
(-717*479-(913-933*224)),-717479*913933224*-+
-626+421/-386/-285/-141,-626421-386/-285/-647/+
-59+-791+(-374-334/194),-59-791/-374334194/-+
418-843-966+-124/538,418843-966--124538/+
(-787*718+40+87*-108),-787718*40-87-108*+
903+525-326+302+-765,903525+326-302+-765/
-91+-843*792/-398/898,936-843792*-398/898/+
-472*-272-(-567+-164+-37),-472-272*-567-164+-37+-
(-619+583/-943)+453/-736,-619583-943/+453-736//
-12-125-(-377-680/-877),626125--377680-877/-/
(-157/(-802/(-726-(-199+-595)))),-157-802-726318-595+-//
685/782/(-333-(541+573)),393782/-333-258573+-/
456+-626--337--933*-498,456-626+-337--933-498*-
-465*701/18/213*-145,-465701*18/213/420*
-615/(-900-441+-421/-428),-615-900441--789-428/+/
-450+-187/-438*-275*-188,-450-187-438/-275*-188*+
-906-216+-403/(-905-(-109)),-112216/-403-905-109-/+
606+-14-(944*-902*(-601)),606-14+-381-902*-601*-
149+64*(-618*(990/855)),149797-618990855/**+
-196*27*287-650+-496,-19627*287*650*-496+
-584/125+73*-957-655,-584125/414-957*+655-
-149*-478--393*-480*366,-149-478*-393-480*366*-
638--42/552/(958*-44),-160-42552/958-44*/-
587--55+-950-451*-706,587-55--950+451-706*-
-880/-830/(-863*775/-633),320-830+-863775*-633//
-509*-979*-496-810/-175,-509-979*-496+810-175/-
822*363-475+-679/(359),822363*475--679359/+
322*13--692-129-(156),32213*721-129--660-
-665--881*681--293/171,-665-881681*--293171/-
128*(387*-489*-655/(480)),128387-489*-655*480**
-666-(-215*506)/-675+955,-666-215506*-675/-955+
-769*-576*673+-171+(244),-769-576*679*-171+244+
-47*(-38/849*-19+-525),-47-38849/-19*-525+*
-863*441+-773/(-990*862),-863441*-773-990862-/+
328*60+(884+293*-534),32860*884293-534-++
309/197*(-316--603-7),309197/-316-603-7-*
235--25+(-377*631*219),235-25--377631*219*+
(-645*-462+730*-815)/(-381),-645-462*730-815*+-381/
574*57*(307*887+-742),57457*307887*582+*
-832/-781*758/-118+-578,-832-781/758*-118/-578*
659/-424/295-759/775,659-424/295/-74775/-
-784/958+600*-744/180,-784958/600-185*180-+
-653+931/750+884+794,-65393195/+884+794+
-700-978/-286*578/-799,-700978-286/578*-799/-
437-(439--109--743+245),437439-109--743-245+-
(808*-219-218*828)/(546),808-487*218828*--668/
667-149+857/-541/753,667149-857-541/753/+
