Formula,Result
264+-604/178/841--846*-818*-707-(-693/885/-607)/-984/-619*(-505*-598--955),--+264//-604178841**-846-818-707*////-693885-607-984-619-*-505-598-955
590/(181*-88)/-242-161*-252+-287*(-812*578)*-658/-965*-105-(-790+-915--837),-+-//590*181-88-242*161-252*/**-287*-812578-658-965-105-+-790-915-837
525+(-143-588-(-755-590)/221*181-390--340-849*-202*-686/62/12)+121,+/525----*-143588*/--755590221181390-340//**849-202-6866212121
142/950*-648*-88+(993*474+-440-849)+-998+-735-448-(383*(-42+30)/718),--+++**/142950-648-88-+*993474-440849-998-735448/*383+11030718
(-957/-140*1*88-14/20*(-276*670*-461)+-864/74)*167*544+-592--610,-+**+-**/-957-140188*/1420**-276670-461/-86474167544-592-610
-804+-568*436-(-738/-3--563)*928/992/-851--107+-720*(-228*-262*661--607),+--+-804*-568436//*-/-738-3-563928992-851-107*-720-**-228-262661-607
-28--814-819/-324-27/-821*957+-716+331-(0*411+-563/-388*-676/826),-++----28-814/819-324*/27-821-366-716331+*-333411/*/-563-388-676826
344+(-694--437+9+(-984*808-(475*(-528*949+-497-727+-409/-114--630*-63)))),+344++--694-4379-*-984808-830-+-+*-528949-484727/-409-114*-630-63
646*(194+(623+374+-677*712-185)+822)/-141--863/-550/780/-764*535-472,--/*646++194-++623199*-677712185822-141*///-863-550-794-764535472
(352*-594/553-611*901+-21)-48+(658+(-298/906)-527-(433/211/(782*412))),+-+-/*352-594553*61190138748--+658/-298906527//433211*782-988
919*234-572+848+-381--286*-560*781*961*-851+-324+(210/148)*409--504,-++-++-*919234572848-381*-**-286-560781961-851-324*/210148409-504
(-568-242*409-199+181/108/-954/938/(434/(-518+708--879)-230*181)/-60),+---568*242409199/////181108-954938-/434-+-518708-879*230181-667
547*566*(705*(-200/977/(648-473--26/-191)-(-980*585)-(-439--595*539*183))),**547566*705--//-200977--648473/-26-191*-980585--439+*-595539183
(707/369*-602-(754--397-384/478+71)+434/162--938+-589-618*66--550),--+-+-*/707369-73+--754-397/38447871/434162-938-589*61866-550
-238*509*-732*-293*-254-722--849/-122+(-207*54+(-697+93/82--428)--353),+--****-238509-732-293-254722/-849-122-+*-20754-+-697/9382-428-353
(923*(290*78+-221/-286/-759/(942*-21)+373*-545/949+842*280--918-(403))),*923--+++*29078*//-221-286-759*942-21/*373-545949*-402280-918403
-508--187-731*(-55*154+(-688*-496/-22/-162+744+750+88--237)/709*-930),---508-187*731+*-55154*/-+++//*-688-496-22-16274475088-237709-930
(138*-501+-566)*-880*(137/-142/-666+172*-781/-81/808/-796)*146*954--400,-****+*138-501-566-880+//137-142-666///*172-781-81808-796146954-400
-495*-758*(540--645+370/-515/-565/470+234+(-336/-445+-297)+-545+951-853),**-495-758-+++++-540-645///370-515-565470234+/-336678-297-545951853
536/-150+(840--329*-932--671/-988-(432+424*957)-367+862+-797+-880/809),+/536-150++/----840*-329-932/-671-988+432*424957367862-797/-880809
-338*-914+(127+871+-999/-514/451--159/-946)-252*-506/(175/-654)--103+85,---+*933-914-++127871//-999-514451/-159-946/*252-506/175-654-10385
89/-732*-743+644*-419/(178-176)--226*635+-269-778/(959--422+-901*149),-+-+*/89-732-743/*644-419-178176*525635-269/778+-959-422*-901149
456-997/667--454*980-603-252*-680/137-83/555+-81*772*109--30,-+-----456+997667*-454980603/*25221137/83555**-81772109-30
926--562/-979/239*-462*-724/(588*-949+-588)/-315*-668+(-261/(-304/655--671)),+--846*//**//-562-979239-462-724+*588-949-588-315-668/-261-/-30465510
-259-514/188-510*62+781*633+-696/372/-558--836+187-702*-550-81,----++---259/514188*51062*781633//-696372-558-836187*702-55081
-286+-512+832--283/606-(212/-947-813-912)+-408/-630*354+-287*930-399,-++--++-286-512832/-283606/-/212-947813912*/-597-453354*-287930399
-561-8+-551/(-817-738+-178*-365--139*(-48/-995-(714-535*-989-188)/(915))),---5618/-551-+--817738*-178-365/-139-/-48-995/--714*535-989188915
72*-141/-918/-828/844/363*288+-602+(-111/713*(-357--173/381--647/-781)),++*////*72-141-918-828844915288-602*/-111713---357/311381/732-781
-427/783-912/-970+-985+256+423/-607*-956/(176+938)-384+313+(161--972),++-+++-*-427783/912-970-985256-*/423-607-956+176938384-464-161-972
(-76/946)/-765/(575*(876*(-78--527--784+-409*(-336-814--860/898+-622*-989)))),///-76946-765*575*876+---78-527-784*-409+---336814/-860898*-198-989
797/913/-841*995-(-461/-931+900/-482*949/145/-443--223/-650+(-407*108)),-*//797913-841995+-+/-461-931//*/900-482949145-443/-223-650*-407108
866--282*(955+323/-675*839+-763-(-116--1-63*(-550/-115-224*(972+654)))),-866*-282-++955*/323-675839-763-/-116-1*63-/-550-115*224+972654
607*-664*948*-389/760-51*(-830+381/887)+-655+673/960*-3+697/272,*++-/***607-664948-389760*51+-830/381887-94*/673960-3/697272
(699/-502+-17)+-820+-274/158+(739+618*-555-(168/-134-728)*494*(-197-582)),++++/699-502-17-953/-274158-+739*618-555**-/168-134728494--197582
-343*-30+-800-(-723*519+(-745-(982--233)+-836*-583*505+140-(-138/402*715))),-+*-343-30-800+*-723519-++--745-982-233**-836-583505140*/-138402-379
-906/389*-918-422*91+-505-257*-290*(243--645/920+(316+697--244-726)),-+-*/-906389-918*42291-505*+257-290+-243/-645920--+316697-244726
-265-(141*(167+(-241/890/(-594*-279/-941*520-(236-(-818*648*(-587+-52--497))))))),--265*141+167//-316890-*/*-594-279-941520-236**-818648-+-587-52-497
-430+-890--791-895/-995+-836/314+55+265*270*-685-701/237-900/(472),--+++--+-430-890-791/895-995/-83631455**265270-685/701237/900472
(307+59/643*869)+289/138-217/248/-228-213*-115--857-809+(-253+250),+----++307*/59643869/289138//217248-228*213-115-857809+-253250
954-85+-931/-257+606/-512--488*-352/355*381/511-904+180+-815/(951),++--++/95485+-931-257/606-512/*/*-488-352355381511904180/-815951
(-462*649*(330/-22--333*-181/664+-498/-931+-342+-424*96--494+774-602)),**-373649-+-+++-/330-22/*-333-181664/-498674-342*-42496-494774602
(436*746)--666*-685--884+353*-731+455*(-41*331+-578)+261/548/130*(-979),+++--*436746*-115-685-884*353-731*455+*-41331178*//261548130-979
335-419*879/-908+(580--455+(-179/30-365/(97+672)--313/906+-960/647)),+-335/*419879-908+-580-455+--/-17930/365+97672/-313906/144647
(837*(-673/220+-238+-955)-(-688*405)+(-368-41/41/836*-135--133*918-571)),+-*837++/-673220-238-955*-688405----368*//4141836-135*-133918571
233+-547*-60+(19+27+-705-410)-917-557*-540*866-94/998*(-790/687),---+-233*-547-60*++1927-705410917**557-540866*/94998/-790687
-623-(-244+545)/786*-836*514+-304--107*(545*159--724/-605)/784/-266+-750,+-+--623**/+206545786-836514-304//*-107-*545159/-724-605784-266-750
-960+842*-56+-955+-219+-92*834*(36+(-185+762-922/6)-834+-864/533),++++-960*842-56-955-219**-92834+-+36-*-185762/-9286834/-864533
(-94+-661/(-884*46*-300+(-705--181*102+289)/-353*690)/276)/180*-491+-164,+*/+-94//-661+/*-88446-300*/+--705*-181102289-353690276180-491-164
537/(-884/(834+(-903/-288/705/-276/222*836*620+-495/(139+-480/-876*-71)))),/537/-884+834+**////-903-288705-276222836620/-495+139*/-480-876-71
-538--976*-648/(440+-284-990/791*633+323)+-255--73-(-859/(268/-78)-105),--+--538/*-976-648+-+440-284*/99079149323-255-73-/-859/268-78105
972-796*343--608/351*347/220+-172--144+701/109-15-234+478+-625,++--+-+--972*796189/+/-608351347220-172-144/70110915234478-625
918/(913*-876*(-581/342--183)*(458-246/314)*-981--403*297-739*(-228--906)),/918--****913-876-/-581342-183-458/246314-981*-403297*739--228-906
375*-486/-809/821+866*(707+-34*260--492--122/76)-268-753-(817-252),--+*//*375-486-809821*866--+707*-34260-492/-12276268753-817252
(204-(52+(-183+169/423+-79+447--707/905+(390+(289--570/-70)+-386)/-435))),-204+52+-+++-183/169-906-79447/-707905/++390-289/-570-70-386-435
(160+-916)-(-933/100--751+-753)-281+951/73/906+-931*719/-422-(583/-16),-++--+103-916+-/-933100-464-753281//95173257/*-931719-422/583-16
954/(947*104)-(-756*(91*-15*-839/921*-218+126*271-878+861+761-40)),-/954*947104*-756-++-+*/**91-611-839921-218*12627187886176140
154--529--385/852*(-919/526-(47+-178*-542+589+863+-549-129--676-(491))),--154-529*/-385852-/-919526-+-++++47*-178-542589863-549129-676491
826/-701*(-727/406-696)--622--546+(-281-454-(-893/-176/-857/-937--704*993)),+--*/826-701-/-727406696-622-546---281454-//*-893-176-857-937*-704279
(-606*-283)*-664-602--23-(-357*996*-214/-820)*-802+-505/434*-210*-382--692,-+---**-486-283-664602-23*/**-357996-214-820-802**/-505434-210-382-692
(898+282/379*73*417/757*-268)/-236+947--581*(-703*970*761)+195/-18,+-+/+-107*/**/28237973153757-268-236947*-581**-703970761/195-18
-743/768/-324*(8*(939+-59-(739/(264/143+992*82*144+(-366--94/669))))),+//-743768-324*8-+939-20/739++/264143**99282144--366/-94669
-433/(-663-751)+-721+732+-102*907-142--822*(227*145*-57+-863--481*688),--+++/-433--663751-721732*-102907142*-822-+**227-493495-863*-481688
