Formula,Result
*-362.27-248.42*-825.48-915.78/230.08,230.08/-915.78-825.48248.42-362.27*-*
/-2^+506.49489.52/+,233.14-476.15*/489.52506.49+^-193.71
*470.64+-33.52+624.55+897.68-855.04,-855.04897.68624.55-33.52470.64*+++
2-+/1^-337.7-657.01,-657.01337.7-746.01+-2-^1
/837.19*-817.97/-427.06-24.49+950.64,950.64-817.97837.19/*+-24.49-/
*-205.76+-35.5-^*-723.26,723.26-35.5-205.76++-*-634.56-
-^2^-715.12*-554.26+,-449.33-554.26715.12*--^2*
*-299.78-20.3*-87.53-24.96/^,-559.56/-24.9687.53-*-20.3-299.78*
/97.13-972.85^+747.63+-485.05-169.31,-169.31-485.05+97.13/+^2+
--35.87419.11^+^-933.18-659.62,-659.62933.18-456.96-35.87-+^1-
*-21.95+615.5--863.942^212.66,212.66-863.94615.5-21.95/*+^2
--441.621^*-243.14+932.08976.21,976.21932.08--441.62--^1+
1^-701.371^/-354.49-303.84,-303.84-354.49701.37+^/*^1
*-82.921^--683.32--14.29-626.81,-626.81-14.29+-82.92*-^1-
-*/--818.38*264.37-323.29,-323.29^818.38-338.11863.18++-*
/-111.22-748.78*580.26^+-672.59,-672.59-111.22/+18.04580.26748.78-*
*-131.72*+2^+-868.51-535.59,/-868.51576.44-131.72**+^2
+358.011^-576.2/294.2/*,495.53358.01+/294.2/-576.2^1
--265.3+-835.66/*-78.51338.89,338.8978.51579.96-835.66/-+/-
*925.53/234.44/-93.081^/,-871.02^234.44/*/-^1
+/+729.04--594.04436.39/195.76,195.76729.04-++-436.39-594.04-
-957.462^-235.45^914.28+-469.1,-469.1+914.28957.46*-^2-235.45
-204.73+616.622^--607.11799.65,799.65-607.11^204.73*+-^2
2^--551.85+158.431^^,160.25158.43-551.85+^2+^1
/-976.59^-135.32--462.96-54.3+/,939.24-135.32-976.59/++-54.3*-
-620.33/-262.912^+-576.22232.57,^-576.22-262.91620.33--+-2
+220.43*-294.731^-999.37989.1,989.1999.37-294.73220.43-*-^1
*359.92*++/*80.69672.16,672.1680.69-596.15516.52359.92**+*
/543.81^-577.64-*-467.36,-467.36543.8/*-229.69577.64-^1
-841.48-145.83327.37^+-573.6611.56,11.56-573.66145.83841.48--+^2
-991.42--148.24/-137.27/-224.18109.35,109.35*-137.27-148.24991.42---/
-721.292^+---218.37135.84,135.84-218.37-484.1721.29-+^2-
1^+-78.9+752.1+129.45-404.66,-129.45752.1-78.9+^1++
1^+**629.02558.68^371.47,371.47629.02486.03++1*^1
*919.68--873.782^--959.5-514.09,-514.09-959.5+919.68*--^2
-191.42-235.93+-989.71540.44+-99.86^,/-235.93191.42--99.86+540.44--
/-213.76/-207.06+-230.992^-411.21,-411.21-230.99-207.06/-/+^578.68
/208.18+840.73*-228.21-814.69-246.54,-246.54/-228.21840.73208.18/+*-
/-500.71/-224.651^^-772.29820.5,820.5^-224.65-500.71///^1
^-997.42*377.1+-537.9-787.75--788.74,-788.74377.1-997.42+*--787.75-537.9+
/451.961^-374.192^-,-286.44374.19451.96/-^1^2
--/-67.24586.61^/-259.53,-259.53/*586.6-67.24-803.99-^1
+-694.28/+/755.29/-938.38324.76,324.76-938.38755.29-165.75-694.28+//*
+-14.99-++*-862.18*928.68,928.68-229.28-14.99+-*-862.18+*
2/-122.73+-781.61-^89.91,89.91603.83-781.61122.73-^2+-
2^+163.3-325.84/-25.32*-989.01,-989.01163.3+^2**/-325.84
*67.8^173.87/-42.74+368.08776.59,776.59368.08^173.8767.8*-/+
2/-282.41*2^+-846.19,-846.19+^2^950.75282.41-2
+831.86-125.6--335.88836.9^361.58,361.58+125.6*+--^2
1^-35.05/-687.383.98-/,559.43-^383.583.98-687.335.05+/
-279.87^+-719.32+726.79435.49/-,-115.01/-726.79-719.32+^-31.46+
*41.72*984.97453.13*-717.8--230.11,-230.11-+984.97****453.13
-315.91^--/258.26-221.73/-822.53,-822.53-423.87-*2/-221.73258.26-
/+-874.19/-+*-29.4374.14,74.14-29.43+/-874.19^/-*
*978.81-16.24/946.78945.79-/,-295.01978.81/-945.79946.7816.24-/
^-861.64/-202.32+-33.291^-899.25,-899.25-33.29-202.32-861.64//*^1
/-813.44*594.712^+*-993.48,-993.48+594.71+^*+^2
--114.69-13.14-^536.76-210.5,^-536.76-688.3213.14--+*
^627.41^*^-673.38+-392.93,-392.93627.4-+^1-673.38-237.64*
1^-*2^-633.87887.09,887.09+-222.24-^1-^2
*-253.8-371.09-168.78-^-466.27-833.56,-833.56-466.27-253.8*---168.78371.09-
+309.28*-971.39-461.91^---41.38,-41.38383.88-309.28+*-^1
1^-^*-789.82564.08*-14.69,-14.69659.51-^348.76+564.08-789.82*
*264.61/-685.46-884.78/^729.15-486.31,-486.31729.15//-884.78-685.46264.61*/
/^--937.75+517.37-582.55+481.59,481.59-937.75-965.7/-+^517.37*
/965.78-622.07+-849.56+184.63/,-504.31184.63-849.56622.07965.78/--+
1---403.32749.491^--105.78,-105.78+^1^749.49-403.32-318.31
418.67^--868.84/-535.25+268.83/,261.75268.83-535.25-868.84-^2/+
*-472.21/138.85/-24.48--870.92529.53,529.53-870.92-24.48138.85-472.21**//
+756.84*^28.79--999.8/+,293.03756.84+/-999.8-301.68*/28.79
1^/-185.18+*-588.1-81.72,81.72-^80.11-588.1*337.46-185.18+
+-399.57/-914.7471.23--837.99-92.78,92.78/-837.99-914.74-399.57+/-71.23
*-698.07+936.421^+679.94-641.32,-641.32679.94936.42-698.07*-*^1
*-867.482^--297.67*+619.79,619.79*-297.67-867.48*-^-722.03*
1^-128.97+851.9992.14^-,-601.25-92.14851.99128.97-^1+
/-714.18-802.72-636.01-+--837.87,-837.87--154.69-636.01-*-714.18/
--397.15/-233.88^^--642.26-406.65,-406.65-642.26-233.88-397.15-/-^1
-+/-1^*--775.7,-775.7-25.4*-940.57456.01/^1
1-+-381.291^+-665.89^,-801.98-665.89-381.29+^1+*406.51
+6.84^500.25/--945.41626.25,626.25945.41-721.01500.256.84+*/+
--969.222^+620.64-234.19/-628.11,-628.11^-/-234.19620.64+^2
-122.26/206.86--856.15/-312.69-452.27,-452.27-312.69-856.15206.86+*/*-
2^--955.19*-211.6562.35+627.57,627.57+62.35*+-^2*
/-852.39*39.49/+-503.16*/,297.45*-503.16+-39.49-852.39/*
-^1^+-490.931^-181.44,+-490.93595.77-+^1^1
/-912.99662.48-+785.83371.32--497.91,-497.91785.83-912.99/+^1-+
/-222.43--671.931/-708.03-870.52,-708.03-671.93-222.43/--^1
*-454.982^--195.2-162.29-565.72,-565.72162.29-195.2-454.98*-^992.75-
^256.1*-231.59+949.472^725.86,725.86949.47-231.59256.1-*+/2
*-985.461^+498.46/-827.35-978.34,-978.34/498.46^++^1/
*473.42--521.65/770.08--764.65-77.15,-77.15-764.65770.08-521.65473.42*//-
+-409.52814.9--346.83/*915.05,915.05-941.97346.83+814.9-409.52*-^
--897.07--963.94+-176.42431.06^-785.75,*-176.42-963.94-897.07--*^1
+*/+-299.17-437.77*476.28,476.28-999.86-*437.77--299.17-704.69^
+-54.34+-194.53*-249.6305.14--627.15,-627.15-54.34+-305.14--194.53+*
2^--56.72/-542.0471.15*887.81,887.81-542.04-56.72-^2/*^
1^+-*-627.31-+204.2,204.2+46.83-627.31-346.2+^1*
-684.11//1^--227.73-452.64,-452.64-227.73-207.98^-/-^1
1^-145.88^835.221^-184.7,*835.22145.88-^1+^1
2^-^*829.5922.66+-232.1,-232.1-634.12/^2^22.66829.59*
--690.11/370.6*^+-772.29323.66,/-772.29-505.18370.6-690.11+/*+
/305.93/-93.94/-583.2/+-745.31,-745.31-583.2-93.94305.93///+-360.92
-761.442^+---982.3-540.69,-540.69-982.3160.27761.44-/^2-
*-922.642^-*2^/,-322.2119.3-922.64*-^-754.02^2
2/--730.36--457.32*-647.99626.63,626.63-647.99-457.32-730.36-/2**
/-171.59-561.45^+750.24+-629.29-333.42,-333.42-629.29750.24-171.59/+^-769.43-
*^/599.75^*714.5-976.17,976.17-103.05*-714.5+//-152.94
+989.3148.45^-185.31--621.83,/-315.43185.31989.3+-^1-
*-14.23*720.171^208.18+546.39,546.39720.17-14.23*++208.18^1
/-690.75-858.522^+158.58988.76,988.76158.58858.52-690.75/-+^2
-+*200.49-599.38^683.24-33.33,+200.49-424.24-*-683.24^1
+-950.49+-54.43/865.72^-732.56,-732.56865.7--950.49+//^2
--856.63-629.42/-604.11159.95/-120.07,-120.07629.42+---159.95-604.11/
2^--120.02-792.29--+,/-120.02-^2--876.23792.29-
-802.281---565.51-189.87811.47,811.47189.87/802.28--^1-
2-+545.572^--135.0184.33,184.33-135.0545.57+^677.57-^2
^678.72^771.87--428.91^-316.27,-316.27*-678.72*/-^1
*46.21+275.322^-*-666.51,-666.51811.33275.32/*+-/2
/659.162^-29.93-^544.75,544.75-415.4229.93659.16/-*2^
/-422.88+-166.071^^^835.52,835.52-166.07*/+--1328.87
2^-216.73/-617.51*-82.16989.04,989.04/-617.51*-^2/*
^611.92--42.29-910.21/-553.87-695.88,-695.88553.87-/-910.21-42.29611.92*-
--315.18+467.18--445.82-509.27-,296.6509.27-445.82467.18-315.18-++-
+-435.88*/-173.65^+-803.25603.57,603.57-803.25150.61-435.88+*+^2
--942.91^+839.35-32.91+828.53,^-942.9-++-735.72-32.91839.35-
2^+298.28/++595.61-32.01,-32.01595.61-463.5^+^2-+
--771.76*-415.942^+287.33-477.45,-477.45287.33-415.94-771.76^*-^2
^193.87+-318.06/760.07*-857.89-60.02,-60.02-857.89760.07-318.06193.87-+**
+729.4+-27.721^*+203.85,203.85--776.07-729.4++^1
2^----727.8-645.71-^,299.88-^2-645.71-727.8449.05*^
1-+-*-151.56936.18+739.28,739.28*936.18-151.56-763.98+^931.23*
+-281.65*509.22*793.78507.02/-70.45,-70.45509.22-281.65+*/507.02+*
/-17.44/991.45406.26*/446.98-299.09,-299.09446.98*406.26991.45+/*-
/-378.352//105.31-493.4+-500.17,-500.17-378.35*+^2-493.4105.31/
*465.672^486.39^-*-943.37,-943.37*^465.67++^2486.39
*711.89--/124.15755.12+-10.6,-10.6124.15/711.89*-/+755.12
/-427.312++-586.5++581.34,581.34-344.72-586.5-427.31/+^622.8+
2^1^-364.18-^+422.16,-^^2613.13-^1-364.18
2^-^1^+458.51818.15,^-835.24-^2+^1
*-550.97*-93.69*-245.88-375.64+,-413.72-+^-550.97***-
*213.681^+750.79+818.64*,-367.3++213.68++^1+
--885.65/-352.35/-232.23223.63/-142.88,-142.88-885.65--223.63*-352.35//
--352.49+-451.84+*+-125.77-26.87,-26.87-125.77+*+-451.84-352.49-+
2^-384.97670.55-593.64/727.26,727.26--^2/593.64-*
+-876.6/979.36+-357.992^-783.2,^-357.99979.36-876.6+/+^2
+722.422^-89.772^^,-91.389.77722.42+^^2^2
*646.522^-604.29/--739.84,-739.84*650.93604.29646.52*-^-886.59
/506.66/12.95+/-^-50.07,-50.07265.45*12.95506.66+/+-
*22.89+860.271^-51.19494.04,494.0451.19860.2722.89*/-^1
/925.651^/-991.3-/,-734.78925.65/-^-186.08991.3-323.17/
--638.54-499.5/*/-597.64537.69,537.69-597.64-964.37499.5-638.54*+//
+-834.59+/1^+-694.61-346.13,-346.13-694.61-249.62-834.59-++^1
*624.451^--862.38+377.75924.97,924.97377.75-862.38624.45*-^1+
2^-*^-8.58-705.59-889.47,-889.47705.59-8.58900.18-^757.41--
*133.12-675.32^-557.9--566.05,-566.05^133.12*--^2-557.9
+529.291^--347.412^*,-661.75-347.41529.29--^360.58^284.5
2^-360.89+*269.95+-583.34,-583.34+-360.89-^2*^
/-126.092^1^-958.47-948.11,948.11-126.09--^2-958.47^1
+-66.91+-389.63/-849.31^-458.3,-458.3+-389.63-66.91++/^1
336.44/+512.38++1^-118.23,-118.23548.34++^2^^1
979.35^+-435.34+514.14942.02*-807.46,-807.46-435.34-^1*942.02514.14+
2^-715.4*829.12^+,*829.1715.4-^2*^386.8
+/*-885.43957.68-*+352.84,+++++-957.68-885.43*
+355.762^-585.51*-581.84589.35,589.35-581.84*355.76+-^2*
/827.32-492.79/--281.9*103.37582.66,582.66/-281.9-/-492.79827.32/*
*330.84+444.15+-328.81-303.87-870.21,*303.87-328.81444.15330.84*+**
2^--820.9*9.152^-448.8,-448.89.15-820.9-^2*+2
--359.46*211.3*-684.6^482.55-623.77,-482.55-684.6211.3-359.46-**+
-*1^--435.99^-519.71-386.45,-386.45-519.71^-47.23--^1+
-529.86^-^/-95.89*/648.26,648.26-763.81-95.89-786.22/^2/*
--580.63+826.57-228.5/-847.98-597.6^,/-228.5826.57-580.63-+-597.6-847.98*
2*--618.82+-910.31/-559.47774.16,774.16-559.47-910.31/-^2-/
*-390.11-381.02*-811.06--984.9858.23,+-984.9-811.06381.02-390.11*-*/
^344.85+481.071^--217.8-917.55,/-217.8481.07344.85-+-*1
1^+-615.66^893.91414.58^-371.99,-371.99893.91-615.66+^-269.86^^2
+-912.59*202.94-494.82212.98/-463.19,-463.19494.82202.94-912.59+*-/212.98
*-205.85^-555.82-530.0/197.3-610.68,-610.68197.3530.0-555.82-205.85//--
*130.05--1^+-669.92*,+-669.92-42.52130.05*-+^1
+-310.57-663.33/-275.54533.56/-33.06,-33.06663.33-310.57+-/^-275.54-
/-968.21+366.93237.21/228.75+208.34,208.34+228.75-968.21-/237.21366.93+
+684.13-809.07+**-^,*684.13+--949.92809.07^*-884.72
--*-543.951^+-346.59-122.05,-122.05^-543.95843.15-/+/1
/-793.981^-726.551^-,865.99726.55-793.98/-^1*1
*11.7+847.08+671.0517.02/714.92,714.92/517.02671.0847.0811.7*++
--*-778.97*-916.54-313.39-691.12,-691.12313.39-916.54-778.97-902.41-***
/+657.78**-319.68+-146.51-286.49,-286.49-146.51-319.68**657.78-393.58/+
--191.51^-376.16164.66/-127.11,-127.11/164.66376.16-191.5+/^1
--2^--475.97125.27*-738.57,-738.57*125.27-475.97-95.8--^2
+548.542^/337.68+-937.93239.38,239.38-937.93337.68548.54+-^2-
--141.72986.77^-//-756.06-72.3,-72.3^-367.09-141.72-*^2/
/-809.78+767.071^---454.1,+881.72767.07-809.78/+-^1
+598.16229.12-/-739.79/361.14126.29,-^-739.79+-229.12598.16+/
2*+-371.7+^--810.64673.96,+-810.64167.48-371.7+^2+-
--20.792^-641.01263.1/+,-807.15641.01-20.79-^^2/263.1
1^*944.94*-842.48-551.15*283.5,/+^1-551.15-842.48+*+
--922.8-629.64+438.72-*-295.07,-295.07801.62438.72629.64-922.8--+-
*925.6559.08^-563.88213.76+298.92,-925.6*+^2213.76563.88-
1^-72.19^/252.81/998.67,998.67219.3172.19-^1*/^
^-123.07+100.6*-1^*,-125.05-425.02--123.07/+*^1
*/*865.841^/-279.34-836.87,/-279.34865.84-545.0**+^1
1^--406.84870.42^--956.11479.71,479.71-956.11-406.84-^1/^672.38
*-35.45/898.68+-418.33-76.82/108.61,108.61-35.45*/-76.82^898.68/+
*996.6298.83+/-208.17-309.82/422.29,422.29/-309.82-208.17-/98.83996.62*
^417.13*85.76*523.59+-917.27186.2,186.2-917.27523.5985.76417.13--*^
2^--929.8673.79--530.58/427.82,427.82+-530.58-929.86-^2-+
1^+-357.12+*-238.07^-484.97,-484.97*-357.12+^1-+-238.07
1^+273.27/-616.77-207.75+-717.1,-717.1+^1-207.75-616.77273.27//
+909.8618.43//853.43/14.15716.29,716.2914.15853.43//-909.86+^
^^----806.331^575.13,575.13-806.33-600.98-/2-^1
*-39.04+^674.23/-651.14*-142.92,/*-651.14/674.23-847.3-39.04*+
+601.83*44.98^-707.95-160.96+,-621.99160.96-707.9544.98601.83+*/-
-421.21^+791.911^--766.91-782.51,/-766.91791.91+^1-^422.82
+-*-109.031^+-401.64-441.3,-441.3^-109.03-415.15+*+^1
1^+-69.81*++498.17326.71,326.71^-435.45-69.81++1++
/-894.26--252.92-582.13*-118.44-,-249.23-118.44582.13-252.92+//^*
/-248.95*-669.28/171.67^-160.17816.86,816.86-160.17171.67-669.28-248.95-/--
1--213.48+-5.0/-704.18-284.28,-284.28-704.18-5.0^-*1**
+393.12+-+-447.49-825.89^-448.73,-448.73-447.49-219.54^+/^-221.29
/-810.98*704.632^^-^,+-634.14^-810.98/*^2
^*--474.941^946.35-989.06,989.06-254.89/--^1946.35
+-/-139.881^--132.09-727.49,-^-139.88349.39+/-^-913.91
-991.282^+-30.36/353.23695.56,695.56353.23-30.36--+^2^
--431.051^--608.22*297.63561.31,561.31297.63-608.22-431.05--^-760.86*
*537.24/614.26+*2^-798.92,-798.92+614.26^+/+^2
*-*-/-832.44*863.39-614.19,-614.19863.39-832.44152.78787.48-//*
+-290.39+-862.95--781.591-683.76,683.76-781.59-862.95/+*/^1
/-781.5/-808.28-610.88420.41-954.32,954.32-420.41610.88--781.5//-
+356.06-^--256.23//-891.95,-891.95203.79-256.23422.96356.06^--/
+-160.35-638.1^-604.95^876.53+-837.25,-837.25-160.35++^2876.53--604.95
--75.41^/2^-54.28-388.04,-388.0454.28-133.16-75.41---^2
195.76^--338.56*795.06/695.7-457.38,-457.38695.7795.06-338.56-+1*/
^118.45*-729.8-2^*596.35,+118.45-*^--729.8*2
2^-531.81^285.262/426.45,426.45285.26531.81-^932.15/^2
/379.93--465.541^-602.05-120.7,-120.7602.05-465.54379.93/--^1
+-893.43-549.441^-848.01*-402.15,--893.43+*-848.01549.44-^1
-*-41.95*132.7344.97/442.98-,/+-41.95959.69-344.97132.7*442.98
315.07^-667.29+-137.18-227.01*238.01,238.01*++-137.18+^2-667.29
*-188.58^-902.8/-886.79+-903.0817.69,817.69/-886.79-902.8-188.58*-/+
/-610.61/458.88/267.57-512.3939.06,939.06512.3267.57458.88-610.61///+
2^+-352.381^-905.35-365.23,-365.23905.35-352.38+-2-^1
+684.73--255.6*/145.2/-660.62,-660.62684.73+/145.2802.58-255.6/*
/643.642^+909.49-778.72^669.17,*643.64//^909.49+^2
--1*+-467.39-639.97+,-155.74639.97-467.39108.28*+^1-
2^-745.972^-922.25*-662.27,^745.97/^2--922.25^2
/134.87*-587.4560.68^+515.41877.31,877.31515.41/134.87-*+^727.97
1^*-613.0*-970.01-360.92,360.92-970.0-613.0^^1*^1
+-228.96--96.88/353.37+-/,-605.75-228.96+-*353.37-96.88*/
+523.05392.79+/-458.56-83.2433.58,433.5883.2-458.56+392.79523.05+//
1^+*/616.62-712.24+633.49,633.49-907.11+^-672.94*-616.62/
+-156.89+*-581.44*236.87888.09,888.09236.87581.44--156.89++-*
+-149.98--302.04713.67/-484.59+-365.6,-365.6/+*-484.59/713.67-302.04-
*-4.62*782.371+785.07/118.11,118.11782.37+*^/785.07^1
/469.12^874.22/48.04344.28/-,296.09+469.12/+/344.28-/
+680.761^-+-426.62*-548.03,-548.03-401.59680.76/-^1*-426.62
--550.042^--+^-526.28,-526.28-805.93-115.6-550.04-*^2+
*-95.63--61.91+646.89/69.42716.9,716.969.42646.89-61.91**-+/
--784.89--166.46210.41^+-302.49561.01,--302.49-166.46-784.89--+^2
/753.41*-243.61/-275.88--718.62-312.29,*-718.62-275.88-243.61753.41/*/-
/561.921^-/434.16*/,584.34+561.92/-^1*434.16
*-225.15-871.3^*753.24-784.62--320.12,-320.12-225.15*-^1-784.62753.24*
+97.18*-429.971^333.18+993.03,^-429.97/+*+^1333.18
/+1^+-864.59+^-681.83,-681.83-570.21-864.59660.08/-^1+
-322.39*-569.021^+-708.85-192.74,*-708.85-569.02322.39-^+^1
-636.05^+-509.24/-829.07851.24+^,772.82-509.24*^2+851.24-829.07/
*+/-681.65/^/691.52-180.21,-180.21691.52-729.27-681.65128.34*^//
^-317.522^--986.44/507.98390.01,^507.98-986.44-317.52*-^-561.02/
+-488.46/-874.26^705.41/973.11*,-895.16973.11*-874.26-488.46+/*/
2^+322.35-866.27-270.38*349.65,349.65866.27-+^2-*-270.38
2/--724.28-504.271^-883.43,+504.27-724.28-^2+^1
2^+362.7/707.55+405.04974.49,974.49405.04707.55362.7-^2/+
/-287.07-611.44*-680.26652.57/459.29,--287.07//652.57-680.26/-*
1^+^/251.42-29.93+786.62,++^1-29.93251.42242.8-/
*-997.83^5.02-*--704.34-922.7,-922.7-704.34-997.83*-*951.35*/
--536.54+*2^--102.0127.52,27.52/-404.72-536.54-+-^2
+709.472^+178.9-+597.92,-+178.9709.47-+^2-
+-309.55/662.63--847.66-669.8-884.87,/662.63-309.55+/---847.66-
1^-+/481.55/-528.3168.89,168.89-528.3481.55^+^-912.35//
*498.77*995.95-583.74--447.91175.15,--583.74995.95498.77**--
+-345.37/+*+/-987.29-258.85,-258.85-987.29-502.63-271.54-345.37+/*/
+-481.87/-143.06*-993.69724.66-658.3,658.3--143.06-481.87*/*-724.66
*886.79/239.561^-+442.28,442.28-233.97239.56886.79*/-^-179.71
2-+-416.8+579.28*-67.24366.53,366.53-67.24579.28-416.8+^2**
/153.86*^-+/*-647.6,-647.6-796.64^786.71153.86/*-/
2/+-584.79/-715.79/-951.6710.22,710.22-951.6-715.79-584.79+^2//
1^*609.17--802.791^-117.23,-117.23+609.17-*1-^1
/-322.74*139.65/908.31947.78-387.32,387.32-322.74*-947.78908.31^^-
+297.28+-688.96-442.3*579.68-130.97,130.97297.28+-*+-688.96+579.68
+-/341.16-526.3/-934.49-664.56,664.56--934.49-804.99+/-526.3341.16-
/416.31+-357.88--540.69-161.19*-726.72,/-540.69-357.88416.31/++*-161.19
*342.2+551.03^66.02-928.64*-984.22,-984.22*-928.6466.02551.03342.2*+-
1^+991.48+-50.97542.91+851.19,851.19*+/1+542.91-50.97+
+959.321---684.92-977.32*-566.08,-566.08+959.32--^1*-977.32
+508.641^--+208.18-733.72,*208.18-52.46508.64+-^1+
/159.15-232.79^+-547.19-/-869.28,-869.28520.15-547.19159.15*+^2-
--782.26-54.16/-249.49-152.11/-249.58,-249.58^54.16-782.26-+//-152.11
-309.61*+*932.1/-669.7809.52,809.52+932.1542.82309.61-**/
--296.92/575.37*-243.812^456.03,456.03+575.37-296.92-/+^-987.02
2^+-156.91*-986.272/-966.13,-966.13-986.27-156.91^^2^^604.99
-812.31+591.02*-696.332^983.94,983.94-696.33591.02^-+*^2
-350.9/-905.08--667.72-932.92^744.48,744.48-667.72-905.08350.9*/*^2
2^-/*530.47/751.98-555.93,-555.93751.98530.47*-/2*/
-+2^+398.09*-955.36764.91,764.91/398.09-643.14-+^2*
+901.17+-507.5-/-392.91*^,422.01*-392.91160.09+901.17++-
*-493.0--156.05/235.63/261.88422.22,422.22261.88235.63/-493.0*///
/321.68+-1^--704.38929.03,929.03-704.38545.12321.68/+-^1
--490.19+-543.04/657.2-605.4+-562.3,/-490.19-+-605.4657.2-543.04+/
+500.3-910.9/-458.87*10.07636.42,636.4210.07/910.9500.3+-+*
1^+69.432^--380.75+,-319.87-380.7569.43/^1-^2
*97.83*192.66+488.53+-892.58550.41,550.41-892.58488.53192.6697.83**+-
*-36.03/689.21+-118.662^-844.81,*-118.66689.21-36.03+/+^2
*383.242^/526.78++876.38,^+-81.44526.78383.24*+^39.37
/138.18/-229.531^-^-,509.99-934.06-229.53^//-^1
-492.012^+*/-668.13-,711.04-668.13*492.01-+^618.52/
/-20.45--654.24*559.64-959.6/789.62,789.62-654.24-20.45///-959.6559.64-
-/+-616.952^++104.38,104.38-972.1/-777.77-+//2
/538.55--239.88*257.19/+-811.07,/339.57257.19-239.88538.55*-*/
+461.76-494.61-*/^816.68,816.68^816.2494.61461.76+--/
+790.54--19.01+-510.15+*-586.11,-586.11-8.15-510.15*790.54+-++
+236.42/514.87+*-944.99/*,-843.71^-944.99514.87236.42+/*638.8
+*--120.04+-106.74973.06/309.35,--120.04108.35+-/973.06-106.74*
/813.35+-788.061+-^238.75,238.75960.47-788.06813.35-+-^1
*700.931^+-1^-261.83,-261.83-656.32^++^1^1
+604.911^--972.39*-713.7719.29,719.29-713.7-972.39604.91+-^1+
2^/336.42^+-526.9-292.48,-292.48-526.9336.4+^2+^2
*122.882^+802.48*-710.72912.49,+-710.72802.48122.88-+^2*
+-496.132^--0.51684.87+47.66,47.66*684.87-0.51-496.13+*^2
*-1^--403.74-312.56-27.79,27.79-403.74-661.75*-^1--312.56
1^--550.88+-956.88/-902.15-,-837.11-902.15-956.88--^1+/
*748.811^*-689.65--910.01-240.45,-240.45-910.01/748.81*-^1-
--979.97-861.39+-867.42*-65.94399.45,399.45--867.42861.39/--+*
-806.532^+-806.14365.43^678.6,*/^-806.14806.53-+^-640.24
1+--531.69219.52*-665.14--,884.53-^1-665.14*219.52-531.69-
*/2^--711.851^-34.14,-34.14-711.85398.99*-+2^1
-**859.25/357.211^-307.28,-307.28357.21859.25-2.75+*+^170.02
1*--916.99*-178.68*-297.13-634.58,-634.58-297.13-178.68-916.99-^1**
1^-126.72-315.93^+-831.22-361.61,-361.61-831.22126.72-^++-2
