Formula,Result
++462*/292-500-----434-966-821*-133204*993-805-158+--868*-48920394,462+292/-500*(434--966--821--133*204-993*-805--158)+(-868--48*920+394)
--+*-74*-600406709*522-920*//***312-362-625872--455-618-880-282354,-74--600*406+213-522/-920-312*-362*-625*872/(455--618--880)/-282*354
-626--/450519404-+-983682++--46933*563-69**519945308/-440-872,626-(450/519-404-(-983+682-(46-933-563*-69+519*945*308+-440/-872)))
+--+***908936395--***-761-408677-901-251-759-793-872-518+*-906-314-997,(908*936)*395*(-761*-408*677*-901--251+-759)+-793--872--518+(-906*-314+-997)
+/*-124*-222-644+--+/-116-919+--411663/769-486*610124886-393627363,-124*(-222*-644)/(491/-919+(411-663-(824/-486)+610*124)-886--393+627)+363
-+-++*/-100989583-944387*773421790+428*-463++107//-373-258-533-907,(-100/989*583)+-944+387-773*421+790-(428+-463*(107+-373/-258/-533+-907))
/+-662-761+*-828-560--879/651+-665/412+/249-174/*-710-427+/-521-62736,-662+-761+(-828*-560+(-879-651/(-665+-973/(249/-174+-710*-427/(-521/-62+(736))))))
+-538-***520154-946-752-+--192306**584-294-826+--236/-883-158/-166592,-538+520*154*-946*-752*(-192-306+584*-294*-826-(-236--883/-158+-166/592))
-**-906--/**-588-659143926-263**/**-970951-66-739-5-997-562/-910-572,-906*(-588*-659*143/926--263--970*951*-66/-739*-5*-997)*-562-(938/-572)
+-/+--16/-272591**-517-510168167*300-329/*/-221-696*-93555196-803,-578--272/591-(-517*-510*168)+167+300*-329--221/-696*(-935*551)/96+-803
--++**609-469767758/-503--903-812**575-738-528**701-564++81-465329,609*6*767+758+-503/(-903--812)-575*-738*-528-701*-564*(81+-465+329)
-+-925**78986-858+-+687408-843/114--526696*-986--22+447+-984-751,-925+789*86*-858-(687+408--843+(-956/(526-696--986*(-22-(447+(-984+-751))))))
+++-772-501/**///-85420-305-503-639372-157-660-154//324-534166-33,772--501+(-854+20)/-305/94*-639*372/-157+260+(154-324/(534-166)/-33)
+-++--221-954*/-749-364-958*/233-784-347/662-477//-797//-796-640-354-115,(-471--954+-749/-364*-958+233/-784*-347-662/-477+-797/(-796/-640/-354)/-115)
+++--+-19528760-246-933*407++/*-78-815597//663-863-70144*-665636,-195+28-760--246+-933+407*(-78*-815/597+663/-863/-70+144)+-665*636
--571*-50++-661884+/-274397*-444-+-+151-640--/554769638708831-358,-571--50*(-661+884+(-274/397+-444*(151+-640-(554/769-638-708)+831--358)))
++-+-+-622-360**766121-380483-709+-**//-640372-849208-506-851646709,-622+-360-766*121*-380+483--709+(-640/372/-849*208*-506--851+256)+709
++-++-**368375-59-869//*711938659-320-590-499/17-782/-990-190900,368*375*-59-869*(711*938/659/-320)+-590+-499-17/-782+311/-190+900
-----++++-523-402/-9749349-870559794-860*/**-930283415-113-383577,-523+-402+-974/934+9+-870-559-794--860--930*283*415/-113*-383-577
----+-531857*-834444/-203346*-406-73669//*//29779-643-287-982-73,531-857+-834*444--203/346--406*-73-669-297/79/-643*-287/-982/-73
+/--424-377-239*-336-++++*413-923/413274+-371**143896-938-772493-483,-424/-377/-239+-336*(413*-923+413/274+(-371+143*896*-938)+-772+493--483)
-+-*-809-550*++-+554458/*/-790862-510196778-754588/579810/123-830,-809*-550-(554+458--790/862*-510/196+778+-754)*588+579/810-123/370
++-+/+--704835-119-175/**/-828721-847915-339-386+-666939//-120-795-294,(-704-835)+-119+-175+(-828/721*-847)*915/-339--386+-666/939+-120/-795/-294
+--++-+-582*+/892537*433661309697*-792345-909-346223**-267630131,-582+(892*537+433*661)*309-697+-792*345+-909--346-223+-267*630*-74
---+-+--317-658/-746-681*-579-421/*-584421-786*-798436826+/-11-62144,-317--658+-746/-681--579*-421+-584*421/-786--798*436-826-(-11/-621+44)
--+--963//-870-442-803*890-561*148-+--843574-406/-612-953726+-889964,-963--870/-442/-803+890*-561-148*(-843-574+-406-612*-953/726)-(-889+964)
-/---/-39231*-811/850974-772*-987-877/*205822-891**-355214-51481,-39/231-(811-850/974)*-772--987*-877-205*822/-891--355*214*-51-481
--++*//-59**694273586-940-560180*834617*//358-953398-143/-799694,-59/(694*273*586)/-940*-560+180+834*617-358/-953/398*-143--799/694
-/791-372-+/-736-401*30-105++476*/-416-601-442/-445-*-886-814+18343,791/-372-(-736/-401+30*-105-(476+-416/-601*-442+-445/(-886*-814/(183+43))))
+--+--+975953343+921-627///-9563193-874-981/*-115*556-833-377154,(-425+953-343)-(921+-627)+-956/3/193/-874--981--115*(556+-833)/-377+154
+-+++-345520703518*751350-279/-521--101-+-358+219981/*-734-161149,345-520+703+518+751*350--279+(-521/(-101-(-358+219*981--734*-161/(149))))
+-+++-++*+*363-92686679/-459-907-325-61-166215198/536923*-128-64,-738*-92*686*679+-459/-907+-325--61+-166+215+198-536/923+(-128*(-64))
--++-987*-69858*224553-*//254-625-241467-999/651-+-720-170703,-987+-698*58+224*553--698/-625/-24*1/467-(999-(651/(-720+-170-703)))
--731/676462+-+*/-81-731-157257-307/-180+-924539--606**107637-477,731-676/462-(-81/-731*-157+257--307+-180/(924-539+(-606-107*637*-477)))
+---+++-130/316-276864/509941*286411*-162644662-783/181/866879,(130-316/-276+864+509/941)+286*411--162*644--718--783+181/(866/879)
+-++9586**-410-736-+*--877861898-504/994-47-713*/*-767178-586-620,9+586+-410*-736*(-877*861*898+-504-994/-47)--713+-767*178/-586*-620
--/-45611/-854865-----908++-/-402-916*825-283-243/-432-732452594366,-45/611--854/865-(-908-(-402/-916-825*-283+-243+-432/-732)-452-594+366)
+--504/-923+-/545-783****-553-49191359-522/-537681/**-757731-7-586,-504--923/(545/-783--553*-491*91*359*-522+-537/681)+-757*731*-7/-586
++--*-*-169-617-891-629/-241-587-146-673**98--413144710+423+-195-753,-169*-617--891--629--241/-587--146+-673+(98*(413-144-710)*(423+(-195+-753)))
++291*340-648-+-+-+--260849-63/917-453249-948*/610-166769/750-729,(291+340*-648+(-260-849+-63-(917/-453)+249--948+610/-166*769-750/(-729)))
---/-827440*133-839*-516-432++/-280-238913+502*-++395273812960643,-827/440-133*-839--516*-432-(-280*-238+913+(502+(395+273+812-960)*643))
--+++/-857-187749381110-945+-*-863-273174-45**//588-733544-205760,-857/-187+749+381+110--945-(-546*-273-174+(45-(588/-733/-849*-205*(760))))
+-+*274--+-158157-482805684/-418-949/791-470/*//-402698-118-607146,274*(-158+157--482-805)+684--418/-949+791/(470--402/698/-118*-607/(146))
---838*/-993-541947++--556/-134-342*367/-413955//107-976**-959-86-27,-28--993/-541*947-(-556--134/-342+367*(-299/955)+107/-976/(-959*-86*-27))
+///-233121-224711/-276//21216+--645/*-389268166-+522/-921951-358,-233/121*-224/711+-276/(21/216/(-535-(-389*268)/166+(522+-921/951--358)))
+**410-*-540++-639/-704734/*-+--204-72697-540421-41248949-319626,410*(-540*(639--768/734+(-204--726+97--540)*421/-412+48)-949)*-319+626
-++***-230-436964741432/*/*741900-418-325++*502-796-246-8*-26-323,-230*-436*-704*741+432+741*900/-418*-325/(502*-796+-246+-8)-(-26*-323)
-++--++*/-498-946-69-71**-526825-269-393-5-343/*58-555-775*-247-955,-498/-946*-581+-71+-526*825*-269--393--5+-343+58*-555/-775--247*(-955)
+--++-+-347-815824662****767-42455447468762/-388997/-752*-274-35,-347+-815-824+662+767*-424*554*474*68-762--388/997+-752/(-274*-35)
----*/**/-995485++-949354/62838-578-26529887-915-221633278-345,-995/485*(-949+354+62/604)*-578/(265-29)*887--915-(221-633)-278--345
--++-+-/**-860847732-864-802-524-992584204*555-569***-387850-275602,(-860*847*732/-866)--802+-524--992+584+204-555*-569--387*850*518*(602)
---++135-384-525*+-607-2676307*//-913144956+/-567644789--453464,135+-384+-525-(607--267+6+307)--399/144/956*(-567/644+789)-(-916-464)
-352++-+***-332-522+401-184-106825961/*/-790571-698-330-/851-281-88,352-(-332*-522*(401+-184)--106+825-961+-790/571*-698/-330+(851/204--88))
+-++--33668*-233166213//614-308848-+-+-730592-997-252/-240+141-836,-336-68+-233*166+213-614/-308/848+(-730+592--997+-252-(-240/(141+-836)))
+--762*/*/*-857156*658484-655-882-53*-+/-222-467*-904-936373*512894,(-762-(-857*429)/(658-484)*-655/-882*-53+(-222/-467+-904*-936-373)*(512*894))
-++-29*-86-+385-959997-672---465/**793-428-567*-542-623**961-341-815,-29+-86*(385+-959-997)+-672-(-465-793*-428*-567/(-542*-623)-961*-341*(-815))
--**-37326-88/--*-380100293*-89576038-/*-899-235396*-295+-214977,(-37*326*-88-(-380*100-293--895*760)/38)-(-899*-235/396--295*(-214/977))
+++-/+///-48196120-461*342752/**686-475-935807-496226-973857-833,(-481/961/20)/-461+342*752-686*(475--935)*807/-243-226--973+857+-833
-++-354-338-801-193--555+/127125**504757-125-//748182-522/-240957,354--338+-801+-193-(-555-(127/125+(238*757*(125-(748/182/-522--240/957)))))
+-++++-25619832-817*843215//+**563-519558-701241-596*/321-398-123,-25+619+832+455+843*215-563*-519*558/-701/241/-596+321/-398*-123
++---885-+101381687/-128825/-839807**/217301-634*-+553169269-618,-885-(101+381-687)--128/825+-839/807+217/301*-634*(553+169-269+-618)
+-++--864/822-478-851598**/241670-335395--*+*-492211408-687607-820,-864-822/-478+-851+96-241/670*-335*395+(-492*211*408*-687-607--820)
++--158*-614-127//*/**-112731-590*373-563-376-546776/**347759310-919,-158--614*-127+(-112*731*17/(373*-563)*-614)/-546/776+(347*759*310/-919)
++---287-*-911475-354*/+*-210162-143-109++538181238*-409715/199443,-287-(-911*475+-354)--210*162/-143/-109*(538+181+238)+-409*715+199/(443)
+++//-578-+798171/807-772-317*-486477*260-934/185-699+*-54-604-136,-578/(798+171-807/-772)/-317+-486*477+260*-934+(185/(699-(-54*-604+-536)))
+++-+-+161-938874-780/625-568620/617831/-325-*379-854--927*40-600,161+-938-874+-780-625/-568+620+617/831+-325/(379*-854-(-927-(40*-600)))
----337/*484-243-629*/197-335714/**-426145-807++106*742540/798-944,-337-484*822/-629-197/-335*714--426*145*-807/(106+742*540+798/(-944))
-**-74*602-188-951---/960-167-879//*67322-456384-*66518/320-329,-74*(602*-188)*-951-(960/-167--879-673*22/-456/384-(66*518-320/-329))
+-+--+++-/-303-64141/543-52-666881508/*-120-329-792-139-641*389423,-303/-641-41+543/-52+-666+881-508--120*-329/-792+-139--641+389*(423)
+-+588/-+++-430/-236+-621198/*602250652*348909-766272956480329,(588+(-430+-236/(383-198-602*250/652)+348*909+-766-272)/956-480+(329))
--684*//104+---34518+-879-500*-305-260/-199808462-432--983-532968,(684-104/(-34-518-(879-968+-305*-260)+-199/808)/462*-432)-(983--532-968)
--+*678-482-610-141*353*199**---41499-989911-553/*/-713-817-448682,678*-482+(610--141)-353*(199+(-41-499--989)*911*-553)--713/-817*-448/682
-++-832949/105-983/-366437----//-68310-689/905-274/450-95167745,832-949+(105/182)+-366/437-(-68/310/-689-905/-274-450/-951-67-745)
++618937+288-690/-160+*-49--/+*-55526-89896-92-453**-601-447330,618+937+(288+(690--160/(-49*(-55*526/-898/-410--92--453)+-601*-447*330)))
-*--++--302*/-656-58308-235786*-494666251-576/-43297*209+508552,-302--656/-58*308+(235-786)+-494*666-251--576+-432/97-209*(-308+552)
-//*193-478-839878*/543908/*51+-412/1-932+*849599/-720+237591,193*-478/-839/878-543/908*(51*(-412+1/-932)/(849*599+-720/(237+591)))
-+-++--921/24463202-903/**///635862-174942-68-104446-739691212,-921-244/63+202+-37-635/862/-174/942*-68*-104/446+739*691-212
-++-*-909876-+-+--642579-511141*-819*-751550140584**-480-888817-72,-909*876-(-642-579+-511-141+-819*(-751*550)-140)+584+-480*317*817--72
--+-//*-+-273---340/-23092-111123-594-76393-945**-970978-396694-494,(-273+(-340--230/92--111)-123)*-594/-76/393--945+-970*978*-396-694--380
++-++--34011///829-495330195*-520-583*505-460/-536505*/943-690951,-16-11+829/-905/330/195+-520*-583-505*-460+-536/505+943/-690*951
--*-368573++-957-354*/952--412-221-835-145985/-719--925-465*486-38,-368*573-(957--354+952/(412--221--835)*-145+985)--719/(-925-(465-486*-38))
-*//**+*584-300**-+-715415-995*537126-960135-529--528-524-374-673976,(584*-300+(-715+415--995+537*126)*-960)*135*-529/(-528--524)/-374*-673-976
--+-/388997/*909-943300615-426//21-++-747342-3-88/*-432705-337,(388-997-310*-943/300+615)--426-(21/(-747+342+-3--88)/(-432*705/-337))
*+*/734862-+---742+-*/-518-760861761221767-644/-803433344+-781-381,(734/862*(-742-(613/-760*861-761+221)-767--644--803/433)+344)*(-781+-381)
+-174*-*//-574138-841--501901/-439610--760*-950-556/650+-883-67484,(-174+(-574/138/-841*(524-901)--439/610)*(-760--950*(556-650/(883--674+84))))
--539+/**-903336-975-824//-265--936/-*//-616-29-945-187*574-711-97-680,-539-(-903*336*-975/-824+-265/(-936-(630/-29/-945*-187-574*-711)/-97)/(-125))
+----802/-343-388/-167894***--988-556-621559-+-844/941-655-64917939,802--793/-388--167/894-(-988--556)*-621*559*(-844+941/-655--64)-917+656
+/4634*/-740-839++---+--936*-361233428*921-968*238878-302410-61,-892*34+(-740/-839*(-936--361*233+428-921*-968-238*878--302+410+(-61)))
+-522++-138571/*/96127+-+-+28-630*/-912-482800427/845-13700706,-522+(-138+571+96/127*(28+-630--912/-482*800+-927+845/-13+700)/706)
+-880+--+-60-482---505-622742-3836+-221---+823-303-202/-999-968-294,-880+(60--482+(-505-291-742)--383-6+(-221+(823+-303--202--999/-968--294)))
+++--239-431*677-194*****185-539-801773340-367/**970237416+873-603,-239--431+677*-194+185*-539*-801*-889*340*-367-970*237*416/(873+-603)
+-++-++++-771652-37-392*-815109124341//-7662530-87/883*475281,-771+652+-37+-392+-815*109-124+341+-766/25/30--87+883/(475*281)
++++++936+-189380-592837***///*534311400-959-556761-351-50-984821,936+(-189+380)+-592+837+534*311/400/-959/-556*761*-351*-50+-984+(821)
+-754/*684*-13-768526-+*-811348930+-499563*-616+*551-7*288-323,754-684*(-13*133)/526+(-811*348+930-(499-475+-616*(551*-7+(288*-323))))
-+473+-+-778257*/-182+*-214-3739737629*-519-948*998+--120-278-222,473+(-778+257--182/(-214*(373-9)+737)*629+-519*-948)-998*(-120+-278+(-222))
-+*-+-946-453*264-103230/*441-275-204*390-948*//*-944-46479487391,(-946+-453-264*-103+230+441*-275/-204-390*(948--944*631/794/873*91))
+-+-733-619//85-231-/-118+---28791-132-471565*952-390--491/-900323,733-720+85/-231/(-118/(-28-791--132+-471)-565)-952*-390+(-491--900/323)
--967-+/*/529+836631/-303264123-562--803/215-432/-596+-29636473,-967-(77/(836+631)*(-303/264)/123+-562-(-803-215/(432--596/(296-364+73))))
++++---136*/*436408365-873919/308*346-73-803/-928373*/602-62283,-136-436*408/365*-873-919+308/(346*-632)+-803+-928/373+602/-62*(283)
+-442-+----870*-13920285-480598*/695894--+-728/-986-755/-805413-195,-442+(-870--139*20--584--480+598-695/894*(-728+-986/-755-(-805/413)--195))
++/*/*++*//917654679-231/-829897-945-985-72194-442-614-*-279859-45,(917/654/679*-231+-829/897+-945)*-985/-721*94/-442+-614+(-279*859--45)
-+-+-----710/-171745-270933*//-619-305/828709517-546371-501/409-312,-710--171/745-694-933--619/-305/(828/709)*517+-546-371+-501-409/(-116)
//+--+--702+--773871*627-276251/-398-858*416-521-221-608457-857-231,(-702-(773-871-(627*-276)+251)+-398/-858-416*(-808--221)--608+457)/-857/-231
+--**-531494334/-529-334*609*235-4//903257-++911317*901955471,-531*494*334--529/-334-609*(235*-4)+903/257/(911+317+901*955-471)
++++/**-15139564-816/997120*318-284*-3452**//-211-385721-119-724,-151*395*64/-816+997/120+318*-284+-345*2+-211/-385/721*-119*-724
*551+*//-741149-107378+/-248-237*/286-701---66**/-494-654-716-389193,551*(573/149/-107*378+(-248/-237+286/-701*(-66--494/-654*-716*74-(193))))
---344241/+--+441-881/-784-76-97414+-348//*/-436-418-190--817259-938,-344-241-(441+-881--784/-76--97+414)/(-348+-436/-418*149/(-817-259)/-938)
--//*/---653*/-143113-983-145-384-482-533-317-435-+*-28-918216*902826,(-653--143/113*-983--145)/-384*-482/-533/-317--435-(-28*-918+216-(902*826))
---++-+-422/253-33422***874-781-53058//-507-386-153*-536918495-522,-422+253/-33-422+874*-781*-530*58+-507/-386/-153--536*918-495--522
---500-506*783++331/495-571**/813-864-404-+620/-123263//-784190-364,-500--506-783*(331+495/-571+813/-864*-404*(620+-123/263--784/190/-364))
-+---996463613/993876/*-567-188*-469++++*6-49801-10101/512555,-274-463-613+299/876--567*-188/(-469+(6*-49+801+-10+101+512/555))
*+++-++-587/671640-491-860//714279-182-924/-108-842-68+*153-862762,320+671/640+-491--860+714/279/-182+(924--108/-842)+-68+(153*-862+762)
-+--*--*/771-965-57409747468-776/247814/**252-716-505546/-397149,771/-965*-57-409-747-468--776-247/814+252*-716*-505/546-(-397/149)
++/-606-+--573/-698461*261705/*/-182203-516985-437/-527/863*-127-681,(-606/(-573--698/461+261*705--182/203*-516/985)--437)+(-527/(863--127*-681))
+-*/22841249*-599-698++-+-522*-125-389-167-204/878/+*-334-686-942-389,228/41*249--599*-698+(-522+-125*-389--167+-204+878/(-334*-686+-942+-389))
---606-++-280-831*-988-11147/*-563-737---+*861426762625-101/-546841,-606-(-280+-831+-988*-939-47)--563*-737/(861*426+762-625--101-(-546/841))
++--++---++641/-899314942779/802-639-289-370-955984206*-189155-105,641+454/314+942-779-802/-639--289+-370+-955--212-206+-189*155+-105
+--+++-852-721*/*127-269-89654624/427-719-298-956*//-668-381-504626,852+-721+127*-269/-89*654+624+427/-719--298--956+-668/-381/-504*626
-----122-123//749660-331*/695218-749-+-+-414396-846-459/-740/-363-231,-122--123-749/660/-331-695/-659*-749-(-414+396--846+-459-(-740--363/-231))
+-+-408**-717272815*-997-912//*/**/-817-756581731-321259-277*337941,-408+-717*272*815--997*-912+-817/-756*581*731/-321*259/-277/(337*941)
-+*/78186*775-899//*-801-156-360-712/-922-/*247102730**441-958675,781/86+775*-899+(-801*-156)/-360/-712--922*(247*102/730-(441*-958*675))
-*-+*-911-554/-331238768*---865-846217158--++580-305-66-706/936-849,-911*-554+-331/238-768-(-865--846-217)*158-(580+-305+-66--706-888/-849)
++-921*/-546190986456--*529117**/*-27/-583394-115-356641*159239,(921-(-546/190)*986+456+(937*117--27*(-583/394)/-115*-356*641-159*(239)))
+*/*837885260/5258---911-42--771---339-567*//-935-331-709+-713826,837*885-260+52/58+(-911--42-(-771-(-339--567--935/-331/-709*(-713+826))))
--910-45-++-+-594196//*98+-702/2569-2360-778542+*316658275,910--45-(-594+196-(98*(-702+2/569)/-236)/-605+-778+542-(316*658+(275)))
+---++-267-655-688-*/*/256960-658-817126242964426/-163+/550-839446,-488+-655+-688-(256/960*-658/-817*-993-242)-964-426+-163/(550/-839+(446))
---+--*-2-57428355-16536791*/-321-290--/*-287-944379-222*862-867,(-2*-574-28-355)+829-36-791--321/-290*(-287*-944/379--222-(862*-867))
+-514*/-695-855-*-612-629+-**/-4-639-259-726-579**341+646/-443-759502,-514+-695/-855*(-612*-629-(-4/-639*-259*-726*-579+434*(646+-443/-759)*502))
++-+*++-*616+934-309+-+-542-528228237503-670-368*-548928732-830-584,616*(934+-309)-(-542+-528-228+237)+503+-670--368+-548*-208-732+-830+-584
-+--+*97-38-155/**-706++-981-433*-274-989-489487*17942/-894475958,97*-38+-155--706*(232+-433+-274*-989)*-489/487-17*942+(-894/475)+(958)
-++-+-/-470469*/575138-293/502601**/-568870-965-150--100371-899760,-470/469-575/138*-293+502/601--568/870*-965*-150+-491*371+-899-(760)
-++++++-98/*288-984958//354-99608-396198393*892--284692751791,98-288*140/958+(354/-99)/608+-396+198+393+892*(-284-692)+751-791
-*-731-642/**900++*-418-+914*468-626907687/286548624/*-489-348813,-731*-642-900*(-418*(914+468*-626-907)+687-286/548)*624/(-489*-348/813)
-++438*-445369/*-776258++*-138390/-98-61699-*-585649+*-548-348933,438+-445*369+(-776*258)/(-138*390+-98/-616+99)-(-585*649-(-548*-348+933))
+++--389--*676-871/-220-702316-201429/*213-1649/-8+492/-487383,(389-(676+-871--220/-702-316)--201+429+213*-164/9+-8/(492+-487/383))
+---++554/-883568*104-875-142*-411354/***-792944*-769846614335706,554+-883/568+104*-875--142--411*354--792*944*(-769*846)*614/335+589
++-+-**698-570416171-231/*-708824151/509-265/*/595*81559296887,(698*-570*416-171+-231--708*824/151+509/-265+595/(81*559)*296/887)
+++---55*777876/*619-188-37383-867///77549676317/*94-983215,55-777*876-619*-188/-373-83+-867+775/496*763/17+94*-983/215
------/327-387/362-908-424-845-241-94*250+-*-993481*71-50*218-725,(327/-387-362/-908--424--845--241--94-250*(-993*481+71*-50+218*-725))
--*311-451-356//377-480781--838*-495-++450/963-586-245*270*67820,311+(451--356)-377/-480/781-(-838--495*(450+963/-586+-245-270*(678*429)))
--+----**-48599-432-589//-953475587/-346405/-211-559284-941/-659830,(-485*99*-432--589-(-953/475)/587--346/405--211/-559+284--941)--507/830
++*123-662**520214467--*486396*369-55/-480/-111+*158-322*-489-116,94*-662+520*214*467+(486*396-369*-55-(-480/(-111/(158*-322+-489*-116))))
--+-+*/-641735-89578-820854669-+--121-94772+--786*82657475193,-189/735*-89+578-17+854-669-(121--947-72+(-786-826*57+475)-193)
++--/+++499--477*///-522954-172519859-284-208823*-434-263-388262808,(-111+(-477--522/954/-172/519*859)+-284--208)/823--434*-263--388+262+672
++---+--970/*993354-991/-423-702*296*966348**930-478-362-145-486-498,-970-993*256/-991+-423/-702-296*(966*348)-930*-478*-362--145+-486+-498
-+-+-+/-567-828*-310506*/-189-922336/-927199/*728309885-952*944976,53/-828+-310*506--189/-922*336+-927/199-728*309/885+-952-944*976
++-464*+-25361-331++586444*++--876569734117-338*-938*911361-179,464-(25-361+-331)*(586+444+(-876-569+734+117)*-338)+-938*(911*361)+-179
++548-927///*/+---516*715277--921*714-55888*-59386823718152218,548+-927+(-516-715*277-(-921-714*-558)+88--593*86)*823/718/152/218
++//*-586-850-542**667-38-802/-512723/*-171888536*578+*8074551,-586*(850--916)/(667*-38*-802)/(-512/723)+-171*888/536+(578*(807*4-(551)))
--+*-/734-716801/-11323429//*-650600847920/**-225-2195499-998,734/-716-801--113/23+429--650*600/847/920-(225--219)*54*99/-998
--++-684/839++-177-628/-397-335961/-782-261//368-867134**516-245-143,-684+839/(177--628+-397/-335+961)+-782/-261-368/-867/134-516*-245*-143
-826/-371****255-+*-283-144*-864-89757-964-935//-302-336--126/-446-888,(826--371/(255*(709*-144+-864*-897-57)*-964*-935*(-302/-336/(-126--446/-888))))
-+---/-734-50//26565126-129/**/-84826358883194*688915-191694,-734/(50-265/651/26)--129--848/26*358*883/194-688*915+-191-(-389)
-+++--959*///-283713515-782-382-240-680-+-673+535-697-305-681--116-42,-959--283/713/515/-782*-382+-240--680+(673-(535+-697)+-305--681)--116/-42
/++-/**/-663/-935-760-681++-398-722-422-714463*713-172/*605552-240-42,-663/(-935/-760)*-681*(-398+-722+-422)/-714-463+713*-172+605*-460/-240-(-42)
/-729--++-615//923-934-276*/-74228467-494171*-579+-282/-354665-289,-729-(-77-(923/-934)/-276+-742/284*67+-494-171-579/(-282+-354/665)*-289)
----/-418-614-309/+--*-143-667-98*-743197--420-467699*721636--648-264,-418/-614--309-(-143*-667--98--743*197+-420*-467)/699-721*636-(-648-785)
+-/*-361220728/-992-903**/*491400162782*-629*-4156/-174+690824,-361*220/728--992/-903+491*400/162*782*(-629*(415*6--174/(690+(824))))
--+****-789-172375--++691-561/-560767-952/736-308-333385*874-7336,-789*-172*-422*(691+-279+(-560/767)--952-736/-308)*-333+385-874*-73-36
-+++-*/-131-233-299809/-699-438/145-463-649*-768*/173203+402/-788457,-131/-233*-299-809+-699/-125+145/-463+-649--768*(173/203*(402+-788/(457)))
--+---38*288-358736467-840/-529---779/-627-303/*-909416-+-456864-878,-38-288*-358-736+467--840--529/(-779--627/-303--909*416/(-456+864--878))
+-+-+-885862831//468--++998-516422-251-93820*/966-206-448*858-157,657+862-831+468/(998+-516+422--251--938)/532-(966/-206*-448)+858*-157
+--808833*-776-388***186-595357--/-26963182+**-978112-140/269-333,(808-833-(-776*-388)+186*-595*357*(-269/631-82-(-978*112*-140+(269/-333))))
-/-965762--453-++-+-758-120-780*/*368-4780-506-255/-766**-159160582,-965/762-(-100*(-758+-120--780+368*-47/80*-506+-255-(-766/(-159*160*582))))
+-+388-385-641*-817-601*-882+++171-511-883***897-64-950/808/-918610,388+-385--641+(-817*(601--882*(171+-511+-641+897*-64*-950*(808/(-918*610)))))
+++/-307495**/-199655-661-403///-670-940+*376-746/-286918+658-83424,-307/495+-199/655*340*-403+-670/-940/(376*-746+-286/918)/(658+-83)+424
+-++--157*-948-497808***886760-388-182-658/*/-942700-227+-575*703131,-157--948*-497+808+886*760*-388*-182--277+-942/700*-227/(179+703*131)
+++--450-524++69/120-982//-746*267731-287-852987131/-908*-876-697,-442--524+(69+120/-982+(746-267*731)/(287--852)/987)+131+(-908/(-876*-697))
++-/-406-943/320328-445-/-+-256-49+340947/**/4142-458-180-759-61,(-406/-943)-320/328+-445+(-256+-49-(340+947)-41/42*-458*-180/-759-(-61))
-+-+++*243-830//-8-249-262/*440-548354863-209/*/-81549253712329,243*253+(-8/-249)/-262+440*-548/354+863--209+-815/-318*53/712-329
